timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-26T16:42:21Z,getproduct,0.0,0.0,0,0
2026-09-26T16:42:21Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:42:21Z,getcart,0.0,0.0,0,0
2026-09-26T16:42:21Z,postcart,0.0,0.0,0,0
2026-09-26T16:42:21Z,emptycart,0.0,0.0,0,0
2026-09-26T16:42:22Z,getproduct,0.0,0.0,0,0
2026-09-26T16:42:22Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:42:22Z,getcart,0.0,0.0,0,0
2026-09-26T16:42:22Z,postcart,0.0,0.0,0,0
2026-09-26T16:42:22Z,emptycart,0.0,0.0,0,0
2026-09-26T16:42:23Z,getproduct,0.0,0.0,0,0
2026-09-26T16:42:23Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:42:23Z,getcart,0.0,0.0,0,0
2026-09-26T16:42:23Z,postcart,0.0,0.0,0,0
2026-09-26T16:42:23Z,emptycart,0.0,0.0,0,0
2026-09-26T16:42:24Z,getproduct,0.0,0.0,0,0
2026-09-26T16:42:24Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:42:24Z,getcart,0.0,0.0,0,0
2026-09-26T16:42:24Z,postcart,0.0,0.0,0,0
2026-09-26T16:42:24Z,emptycart,0.0,0.0,0,0
2026-09-26T16:42:25Z,getproduct,10000.0,0.0,1,1
2026-09-26T16:42:25Z,postcheckout,10000.0,0.0,1,1
2026-09-26T16:42:25Z,getcart,10000.0,0.0,1,1
2026-09-26T16:42:25Z,postcart,10000.0,0.0,1,1
2026-09-26T16:42:25Z,emptycart,10000.0,0.0,1,1
2026-09-26T16:42:26Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:42:26Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:42:26Z,getcart,10000.0,0.0,0,0
2026-09-26T16:42:26Z,postcart,10000.0,0.0,0,0
2026-09-26T16:42:26Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:42:27Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:42:27Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:42:27Z,getcart,10000.0,0.0,0,0
2026-09-26T16:42:27Z,postcart,10000.0,0.0,0,0
