timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-26T19:32:24Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T19:32:24Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T19:32:24Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T19:32:24Z,productcatalogservice,22.0,600,0.95,0.03666666666666667,0
2026-09-26T19:32:24Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T19:32:24Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T19:32:24Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T19:32:24Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T19:32:24Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T19:32:24Z,adservice,23.0,600,0.8,0.03833333333333333,0
2026-09-26T19:32:24Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T19:32:25Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T19:32:25Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T19:32:25Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T19:32:25Z,productcatalogservice,22.0,600,0.95,0.03666666666666667,0
2026-09-26T19:32:25Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T19:32:25Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T19:32:25Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T19:32:25Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T19:32:25Z,emailservice,16.0,150,0.8,0.10666666666666667,0
2026-09-26T19:32:25Z,adservice,24.0,600,0.8,0.04,0
2026-09-26T19:32:25Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T19:32:26Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T19:32:26Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T19:32:26Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T19:32:26Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T19:32:26Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T19:32:26Z,recommendationservice,17.0,2000,0.8,0.0085,0
2026-09-26T19:32:26Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T19:32:26Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T19:32:26Z,emailservice,16.0,150,0.8,0.10666666666666667,0
2026-09-26T19:32:26Z,adservice,24.0,600,0.8,0.04,0
2026-09-26T19:32:26Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T19:32:27Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T19:32:27Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T19:32:27Z,checkoutservice,18.0,1500,0.8,0.012,0
2026-09-26T19:32:27Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T19:32:27Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T19:32:27Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T19:32:27Z,shippingservice,25.0,400,0.8,0.0625,0
2026-09-26T19:32:27Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T19:32:27Z,emailservice,8.0,150,0.8,0.05333333333333334,0
2026-09-26T19:32:27Z,adservice,22.0,600,0.8,0.03666666666666667,0
2026-09-26T19:32:27Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T19:32:28Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T19:32:28Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T19:32:28Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T19:32:28Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T19:32:28Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T19:32:28Z,recommendationservice,0.0,2000,0.8,0.0,0
