timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T11:10:42Z,productcatalogservice,1837221,0,0,0
2026-09-05T11:10:42Z,checkoutservice,10700,140,0,52
2026-09-05T11:10:47Z,cartservice,462742,0,0,0
2026-09-05T11:10:47Z,productcatalogservice,1848664,0,0,0
2026-09-05T11:10:47Z,checkoutservice,10755,140,0,52
2026-09-05T11:10:52Z,cartservice,465583,0,0,0
2026-09-05T11:10:52Z,productcatalogservice,1860207,0,0,0
2026-09-05T11:10:52Z,checkoutservice,10809,140,0,52
2026-09-05T11:10:58Z,cartservice,468455,0,0,0
2026-09-05T11:10:58Z,productcatalogservice,1871768,0,0,0
2026-09-05T11:10:58Z,checkoutservice,10857,140,0,52
2026-09-05T11:11:03Z,cartservice,471389,0,0,0
2026-09-05T11:11:03Z,productcatalogservice,1883407,0,0,0
2026-09-05T11:11:03Z,checkoutservice,10921,140,0,52
2026-09-05T11:11:09Z,cartservice,474401,0,0,0
2026-09-05T11:11:09Z,productcatalogservice,1895464,0,0,0
2026-09-05T11:11:09Z,checkoutservice,10988,140,0,52
2026-09-05T11:11:14Z,cartservice,477320,0,0,0
2026-09-05T11:11:14Z,productcatalogservice,1906835,0,0,0
2026-09-05T11:11:14Z,checkoutservice,11035,140,0,52
2026-09-05T11:11:20Z,cartservice,480191,0,0,0
2026-09-05T11:11:20Z,productcatalogservice,1918310,0,0,0
2026-09-05T11:11:20Z,checkoutservice,11087,140,0,52
2026-09-05T11:11:25Z,cartservice,482990,0,0,0
2026-09-05T11:11:25Z,productcatalogservice,1929576,0,0,0
2026-09-05T11:11:25Z,checkoutservice,11144,140,0,52
2026-09-05T11:11:30Z,cartservice,485888,0,0,0
2026-09-05T11:11:30Z,productcatalogservice,1941039,0,0,0
2026-09-05T11:11:30Z,checkoutservice,11201,140,0,52
2026-09-05T11:11:36Z,cartservice,488719,0,0,0
2026-09-05T11:11:36Z,productcatalogservice,1952309,0,0,0
2026-09-05T11:11:36Z,checkoutservice,11258,140,0,52
2026-09-05T11:11:41Z,cartservice,491591,0,0,0
2026-09-05T11:11:41Z,productcatalogservice,1963666,0,0,0
2026-09-05T11:11:41Z,checkoutservice,11312,140,0,52
2026-09-05T11:11:47Z,cartservice,494405,0,0,0
2026-09-05T11:11:47Z,productcatalogservice,1974864,0,0,0
2026-09-05T11:11:47Z,checkoutservice,11370,140,0,52
2026-09-05T11:11:52Z,cartservice,497224,0,0,0
2026-09-05T11:11:52Z,productcatalogservice,1986296,0,0,0
2026-09-05T11:11:52Z,checkoutservice,11424,140,0,52
2026-09-05T11:11:57Z,cartservice,500109,0,0,0
2026-09-05T11:11:57Z,productcatalogservice,1997612,0,0,0
2026-09-05T11:11:57Z,checkoutservice,11483,140,0,52
2026-09-05T11:12:03Z,cartservice,502877,0,0,0
2026-09-05T11:12:03Z,productcatalogservice,2009271,0,0,0
2026-09-05T11:12:03Z,checkoutservice,11535,140,0,52
2026-09-05T11:12:08Z,cartservice,505732,0,0,0
2026-09-05T11:12:08Z,productcatalogservice,2020807,0,0,0
2026-09-05T11:12:08Z,checkoutservice,11603,140,0,52
2026-09-05T11:12:14Z,cartservice,508658,0,0,0
2026-09-05T11:12:14Z,productcatalogservice,2032527,0,0,0
2026-09-05T11:12:14Z,checkoutservice,11650,140,0,52
2026-09-05T11:12:19Z,cartservice,511571,0,0,0
2026-09-05T11:12:19Z,productcatalogservice,2044136,0,0,0
2026-09-05T11:12:19Z,checkoutservice,11711,140,0,52
2026-09-05T11:12:24Z,cartservice,514487,0,0,0
2026-09-05T11:12:24Z,productcatalogservice,2055638,0,0,0
2026-09-05T11:12:24Z,checkoutservice,11770,140,0,52
2026-09-05T11:12:30Z,cartservice,517347,0,0,0
2026-09-05T11:12:30Z,productcatalogservice,2067064,0,0,0
2026-09-05T11:12:30Z,checkoutservice,11816,140,0,52
2026-09-05T11:12:35Z,cartservice,520251,0,0,0
2026-09-05T11:12:35Z,productcatalogservice,2078472,0,0,0
2026-09-05T11:12:35Z,checkoutservice,11877,140,0,52
2026-09-05T11:12:41Z,cartservice,523024,0,0,0
2026-09-05T11:12:41Z,productcatalogservice,2089812,0,0,0
2026-09-05T11:12:41Z,checkoutservice,11925,140,0,52
2026-09-05T11:12:46Z,cartservice,525919,0,0,0
2026-09-05T11:12:46Z,productcatalogservice,2101525,0,0,0
2026-09-05T11:12:46Z,checkoutservice,11987,140,0,52
2026-09-05T11:12:51Z,cartservice,528757,0,0,0
2026-09-05T11:12:51Z,productcatalogservice,2113062,0,0,0
2026-09-05T11:12:51Z,checkoutservice,12044,140,0,52
2026-09-05T11:12:57Z,cartservice,531646,0,0,0
2026-09-05T11:12:57Z,productcatalogservice,2124525,0,0,0
2026-09-05T11:12:57Z,checkoutservice,12101,140,0,52
2026-09-05T11:13:02Z,cartservice,534542,0,0,0
2026-09-05T11:13:02Z,productcatalogservice,2136171,0,0,0
2026-09-05T11:13:02Z,checkoutservice,12153,140,0,52
2026-09-05T11:13:08Z,cartservice,537452,0,0,0
2026-09-05T11:13:08Z,productcatalogservice,2147771,0,0,0
2026-09-05T11:13:08Z,checkoutservice,12216,140,0,52
2026-09-05T11:13:13Z,cartservice,540311,0,0,0
2026-09-05T11:13:13Z,productcatalogservice,2159187,0,0,0
2026-09-05T11:13:13Z,checkoutservice,12263,140,0,52
2026-09-05T11:13:19Z,cartservice,543030,0,0,0
2026-09-05T11:13:19Z,productcatalogservice,2170651,0,0,0
2026-09-05T11:13:19Z,checkoutservice,12320,140,0,52
2026-09-05T11:13:24Z,cartservice,545904,0,0,0
2026-09-05T11:13:24Z,productcatalogservice,2181895,0,0,0
2026-09-05T11:13:24Z,checkoutservice,12385,140,0,52
2026-09-05T11:13:29Z,cartservice,548740,0,0,0
2026-09-05T11:13:29Z,productcatalogservice,2193297,0,0,0
2026-09-05T11:13:29Z,checkoutservice,12440,140,0,52
2026-09-05T11:13:35Z,cartservice,551650,0,0,0
2026-09-05T11:13:35Z,productcatalogservice,2204852,0,0,0
2026-09-05T11:13:35Z,checkoutservice,12498,140,0,52
2026-09-05T11:13:40Z,cartservice,552504,0,0,0
2026-09-05T11:13:40Z,productcatalogservice,2208305,0,0,0
2026-09-05T11:13:40Z,checkoutservice,12516,140,0,52
2026-09-05T11:13:45Z,cartservice,552504,0,0,0
2026-09-05T11:13:45Z,productcatalogservice,2208305,0,0,0
2026-09-05T11:13:45Z,checkoutservice,12516,140,0,52
2026-09-05T11:13:51Z,cartservice,552704,0,0,0
2026-09-05T11:13:51Z,productcatalogservice,2209060,0,0,0
2026-09-05T11:13:51Z,checkoutservice,12524,140,0,52
2026-09-05T11:13:56Z,cartservice,553304,0,0,0
2026-09-05T11:13:56Z,productcatalogservice,2211428,0,0,0
2026-09-05T11:13:56Z,checkoutservice,12554,140,0,52
2026-09-05T11:14:01Z,cartservice,553804,0,0,0
2026-09-05T11:14:01Z,productcatalogservice,2213593,0,0,0
2026-09-05T11:14:01Z,checkoutservice,12579,140,0,52
2026-09-05T11:14:07Z,cartservice,554304,0,0,0
2026-09-05T11:14:07Z,productcatalogservice,2215694,0,0,0
2026-09-05T11:14:07Z,checkoutservice,12604,140,0,52
2026-09-05T11:14:12Z,cartservice,554904,0,0,0
2026-09-05T11:14:12Z,productcatalogservice,2218205,0,0,0
2026-09-05T11:14:12Z,checkoutservice,12634,140,0,52
2026-09-05T11:14:18Z,cartservice,555404,0,0,0
2026-09-05T11:14:18Z,productcatalogservice,2220223,0,0,0
2026-09-05T11:14:18Z,checkoutservice,12659,140,0,52
2026-09-05T11:14:23Z,cartservice,555907,0,0,0
2026-09-05T11:14:23Z,productcatalogservice,2222305,0,0,0
2026-09-05T11:14:23Z,checkoutservice,12684,140,0,52
2026-09-05T11:14:28Z,cartservice,556504,0,0,0
2026-09-05T11:14:28Z,productcatalogservice,2224827,0,0,0
2026-09-05T11:14:28Z,checkoutservice,12714,140,0,52
2026-09-05T11:14:34Z,cartservice,557004,0,0,0
2026-09-05T11:14:34Z,productcatalogservice,2226926,0,0,0
2026-09-05T11:14:34Z,checkoutservice,12739,140,0,52
2026-09-05T11:14:39Z,cartservice,557580,0,0,0
2026-09-05T11:14:39Z,productcatalogservice,2229079,0,0,0
2026-09-05T11:14:39Z,checkoutservice,12764,140,0,52
2026-09-05T11:14:44Z,cartservice,558104,0,0,0
2026-09-05T11:14:44Z,productcatalogservice,2231334,0,0,0
2026-09-05T11:14:44Z,checkoutservice,12794,140,0,52
2026-09-05T11:14:50Z,cartservice,558604,0,0,0
2026-09-05T11:14:50Z,productcatalogservice,2233318,0,0,0
2026-09-05T11:14:50Z,checkoutservice,12819,140,0,52
2026-09-05T11:14:55Z,cartservice,559204,0,0,0
2026-09-05T11:14:55Z,productcatalogservice,2235697,0,0,0
2026-09-05T11:14:55Z,checkoutservice,12846,140,0,52
2026-09-05T11:15:00Z,cartservice,559704,0,0,0
2026-09-05T11:15:00Z,productcatalogservice,2237882,0,0,0
2026-09-05T11:15:00Z,checkoutservice,12874,140,0,52
2026-09-05T11:15:06Z,cartservice,560204,0,0,0
2026-09-05T11:15:06Z,productcatalogservice,2239923,0,0,0
2026-09-05T11:15:06Z,checkoutservice,12899,140,0,52
2026-09-05T11:15:11Z,cartservice,560804,0,0,0
2026-09-05T11:15:11Z,productcatalogservice,2242250,0,0,0
2026-09-05T11:15:11Z,checkoutservice,12926,140,0,52
2026-09-05T11:15:16Z,cartservice,561304,0,0,0
2026-09-05T11:15:16Z,productcatalogservice,2244436,0,0,0
2026-09-05T11:15:16Z,checkoutservice,12954,140,0,52
2026-09-05T11:15:22Z,cartservice,561804,0,0,0
2026-09-05T11:15:22Z,productcatalogservice,2246597,0,0,0
2026-09-05T11:15:22Z,checkoutservice,12979,140,0,52
2026-09-05T11:15:27Z,cartservice,562404,0,0,0
2026-09-05T11:15:27Z,productcatalogservice,2248850,0,0,0
2026-09-05T11:15:27Z,checkoutservice,13006,140,0,52
2026-09-05T11:15:32Z,cartservice,562904,0,0,0
2026-09-05T11:15:32Z,productcatalogservice,2251110,0,0,0
2026-09-05T11:15:32Z,checkoutservice,13034,140,0,52
2026-09-05T11:15:38Z,cartservice,563404,0,0,0
2026-09-05T11:15:38Z,productcatalogservice,2253164,0,0,0
2026-09-05T11:15:38Z,checkoutservice,13059,140,0,52
2026-09-05T11:15:43Z,cartservice,564004,0,0,0
2026-09-05T11:15:43Z,productcatalogservice,2255468,0,0,0
2026-09-05T11:15:43Z,checkoutservice,13086,140,0,52
2026-09-05T11:15:48Z,cartservice,564504,0,0,0
2026-09-05T11:15:48Z,productcatalogservice,2257715,0,0,0
2026-09-05T11:15:48Z,checkoutservice,13114,140,0,52
2026-09-05T11:15:54Z,cartservice,565004,0,0,0
2026-09-05T11:15:54Z,productcatalogservice,2259848,0,0,0
2026-09-05T11:15:54Z,checkoutservice,13139,140,0,52
2026-09-05T11:15:59Z,cartservice,565604,0,0,0
2026-09-05T11:15:59Z,productcatalogservice,2262344,0,0,0
2026-09-05T11:15:59Z,checkoutservice,13166,140,0,52
2026-09-05T11:16:04Z,cartservice,566104,0,0,0
2026-09-05T11:16:04Z,productcatalogservice,2264445,0,0,0
2026-09-05T11:16:04Z,checkoutservice,13194,140,0,52
2026-09-05T11:16:10Z,cartservice,566604,0,0,0
2026-09-05T11:16:10Z,productcatalogservice,2266471,0,0,0
2026-09-05T11:16:10Z,checkoutservice,13219,140,0,52
2026-09-05T11:16:15Z,cartservice,567204,0,0,0
2026-09-05T11:16:15Z,productcatalogservice,2268985,0,0,0
2026-09-05T11:16:15Z,checkoutservice,13249,140,0,52
2026-09-05T11:16:21Z,cartservice,567704,0,0,0
2026-09-05T11:16:21Z,productcatalogservice,2270965,0,0,0
2026-09-05T11:16:21Z,checkoutservice,13274,140,0,52
2026-09-05T11:16:26Z,cartservice,568204,0,0,0
2026-09-05T11:16:26Z,productcatalogservice,2273091,0,0,0
2026-09-05T11:16:26Z,checkoutservice,13299,140,0,52
2026-09-05T11:16:31Z,cartservice,568804,0,0,0
2026-09-05T11:16:31Z,productcatalogservice,2275555,0,0,0
2026-09-05T11:16:31Z,checkoutservice,13329,140,0,52
2026-09-05T11:16:37Z,cartservice,569304,0,0,0
2026-09-05T11:16:37Z,productcatalogservice,2277630,0,0,0
2026-09-05T11:16:37Z,checkoutservice,13354,140,0,52
2026-09-05T11:16:42Z,cartservice,569804,0,0,0
2026-09-05T11:16:42Z,productcatalogservice,2279617,0,0,0
2026-09-05T11:16:42Z,checkoutservice,13379,140,0,52
2026-09-05T11:16:47Z,cartservice,570404,0,0,0
2026-09-05T11:16:47Z,productcatalogservice,2282139,0,0,0
2026-09-05T11:16:47Z,checkoutservice,13409,140,0,52
2026-09-05T11:16:53Z,cartservice,570904,0,0,0
2026-09-05T11:16:53Z,productcatalogservice,2284210,0,0,0
2026-09-05T11:16:53Z,checkoutservice,13434,140,0,52
2026-09-05T11:16:58Z,cartservice,571412,0,0,0
2026-09-05T11:16:58Z,productcatalogservice,2286346,0,0,0
2026-09-05T11:16:58Z,checkoutservice,13459,140,0,52
2026-09-05T11:17:03Z,cartservice,572004,0,0,0
2026-09-05T11:17:03Z,productcatalogservice,2288860,0,0,0
2026-09-05T11:17:03Z,checkoutservice,13489,140,0,52
2026-09-05T11:17:09Z,cartservice,572504,0,0,0
2026-09-05T11:17:09Z,productcatalogservice,2290905,0,0,0
2026-09-05T11:17:09Z,checkoutservice,13514,140,0,52
2026-09-05T11:17:14Z,cartservice,573104,0,0,0
2026-09-05T11:17:14Z,productcatalogservice,2293170,0,0,0
2026-09-05T11:17:14Z,checkoutservice,13541,140,0,52
2026-09-05T11:17:19Z,cartservice,573604,0,0,0
2026-09-05T11:17:19Z,productcatalogservice,2295458,0,0,0
2026-09-05T11:17:19Z,checkoutservice,13569,140,0,52
2026-09-05T11:17:25Z,cartservice,574104,0,0,0
2026-09-05T11:17:25Z,productcatalogservice,2297553,0,0,0
2026-09-05T11:17:25Z,checkoutservice,13594,140,0,52
2026-09-05T11:17:30Z,cartservice,574704,0,0,0
2026-09-05T11:17:30Z,productcatalogservice,2299868,0,0,0
2026-09-05T11:17:30Z,checkoutservice,13621,140,0,52
2026-09-05T11:17:35Z,cartservice,575204,0,0,0
2026-09-05T11:17:35Z,productcatalogservice,2302149,0,0,0
2026-09-05T11:17:35Z,checkoutservice,13649,140,0,52
2026-09-05T11:17:41Z,cartservice,575704,0,0,0
2026-09-05T11:17:41Z,productcatalogservice,2304297,0,0,0
2026-09-05T11:17:41Z,checkoutservice,13674,140,0,52
2026-09-05T11:17:46Z,cartservice,576304,0,0,0
2026-09-05T11:17:46Z,productcatalogservice,2306709,0,0,0
2026-09-05T11:17:46Z,checkoutservice,13701,140,0,52
2026-09-05T11:17:51Z,cartservice,576804,0,0,0
2026-09-05T11:17:51Z,productcatalogservice,2308839,0,0,0
2026-09-05T11:17:51Z,checkoutservice,13729,140,0,52
2026-09-05T11:17:57Z,cartservice,577304,0,0,0
2026-09-05T11:17:57Z,productcatalogservice,2310993,0,0,0
2026-09-05T11:17:57Z,checkoutservice,13754,140,0,52
2026-09-05T11:18:02Z,cartservice,577904,0,0,0
2026-09-05T11:18:02Z,productcatalogservice,2313566,0,0,0
2026-09-05T11:18:02Z,checkoutservice,13781,140,0,52
2026-09-05T11:18:07Z,cartservice,578404,0,0,0
2026-09-05T11:18:07Z,productcatalogservice,2315694,0,0,0
2026-09-05T11:18:07Z,checkoutservice,13809,140,0,52
2026-09-05T11:18:13Z,cartservice,578904,0,0,0
2026-09-05T11:18:13Z,productcatalogservice,2317688,0,0,0
2026-09-05T11:18:13Z,checkoutservice,13834,140,0,52
2026-09-05T11:18:18Z,cartservice,579504,0,0,0
2026-09-05T11:18:18Z,productcatalogservice,2320188,0,0,0
2026-09-05T11:18:18Z,checkoutservice,13861,140,0,52
2026-09-05T11:18:23Z,cartservice,580004,0,0,0
2026-09-05T11:18:23Z,productcatalogservice,2322206,0,0,0
2026-09-05T11:18:23Z,checkoutservice,13889,140,0,52
2026-09-05T11:18:29Z,cartservice,580504,0,0,0
2026-09-05T11:18:29Z,productcatalogservice,2324331,0,0,0
2026-09-05T11:18:29Z,checkoutservice,13914,140,0,52
2026-09-05T11:18:34Z,cartservice,581104,0,0,0
2026-09-05T11:18:34Z,productcatalogservice,2326790,0,0,0
2026-09-05T11:18:34Z,checkoutservice,13944,140,0,52
2026-09-05T11:18:40Z,cartservice,581604,0,0,0
2026-09-05T11:18:40Z,productcatalogservice,2328796,0,0,0
2026-09-05T11:18:40Z,checkoutservice,13969,140,0,52
2026-09-05T11:18:45Z,cartservice,582104,0,0,0
2026-09-05T11:18:45Z,productcatalogservice,2330866,0,0,0
2026-09-05T11:18:45Z,checkoutservice,13994,140,0,52
2026-09-05T11:18:50Z,cartservice,582704,0,0,0
2026-09-05T11:18:50Z,productcatalogservice,2333358,0,0,0
2026-09-05T11:18:50Z,checkoutservice,14024,140,0,52
2026-09-05T11:18:56Z,cartservice,583204,0,0,0
2026-09-05T11:18:56Z,productcatalogservice,2335525,0,0,0
2026-09-05T11:18:56Z,checkoutservice,14049,140,0,52
2026-09-05T11:19:01Z,cartservice,583704,0,0,0
2026-09-05T11:19:01Z,productcatalogservice,2337572,0,0,0
2026-09-05T11:19:01Z,checkoutservice,14074,140,0,52
2026-09-05T11:19:06Z,cartservice,584304,0,0,0
2026-09-05T11:19:06Z,productcatalogservice,2340025,0,0,0
2026-09-05T11:19:06Z,checkoutservice,14104,140,0,52
2026-09-05T11:19:12Z,cartservice,584804,0,0,0
2026-09-05T11:19:12Z,productcatalogservice,2342167,0,0,0
2026-09-05T11:19:12Z,checkoutservice,14129,140,0,52
2026-09-05T11:19:17Z,cartservice,585379,0,0,0
2026-09-05T11:19:17Z,productcatalogservice,2344256,0,0,0
2026-09-05T11:19:17Z,checkoutservice,14156,140,0,52
2026-09-05T11:19:22Z,cartservice,585904,0,0,0
2026-09-05T11:19:22Z,productcatalogservice,2346645,0,0,0
2026-09-05T11:19:22Z,checkoutservice,14184,140,0,52
2026-09-05T11:19:28Z,cartservice,586404,0,0,0
2026-09-05T11:19:28Z,productcatalogservice,2348619,0,0,0
2026-09-05T11:19:28Z,checkoutservice,14209,140,0,52
2026-09-05T11:19:33Z,cartservice,587004,0,0,0
2026-09-05T11:19:33Z,productcatalogservice,2350876,0,0,0
2026-09-05T11:19:33Z,checkoutservice,14236,140,0,52
2026-09-05T11:19:38Z,cartservice,587504,0,0,0
2026-09-05T11:19:38Z,productcatalogservice,2353250,0,0,0
2026-09-05T11:19:38Z,checkoutservice,14264,140,0,52
2026-09-05T11:19:44Z,cartservice,588004,0,0,0
2026-09-05T11:19:44Z,productcatalogservice,2355396,0,0,0
2026-09-05T11:19:44Z,checkoutservice,14289,140,0,52
2026-09-05T11:19:49Z,cartservice,588604,0,0,0
2026-09-05T11:19:49Z,productcatalogservice,2357661,0,0,0
2026-09-05T11:19:49Z,checkoutservice,14316,140,0,52
2026-09-05T11:19:54Z,cartservice,589104,0,0,0
2026-09-05T11:19:54Z,productcatalogservice,2359964,0,0,0
2026-09-05T11:19:54Z,checkoutservice,14344,140,0,52
2026-09-05T11:20:00Z,cartservice,589604,0,0,0
2026-09-05T11:20:00Z,productcatalogservice,2361977,0,0,0
2026-09-05T11:20:00Z,checkoutservice,14369,140,0,52
2026-09-05T11:20:05Z,cartservice,590204,0,0,0
2026-09-05T11:20:05Z,productcatalogservice,2364203,0,0,0
2026-09-05T11:20:05Z,checkoutservice,14396,140,0,52
2026-09-05T11:20:10Z,cartservice,590704,0,0,0
2026-09-05T11:20:10Z,productcatalogservice,2366382,0,0,0
2026-09-05T11:20:10Z,checkoutservice,14424,140,0,52
2026-09-05T11:20:16Z,cartservice,591204,0,0,0
2026-09-05T11:20:16Z,productcatalogservice,2368393,0,0,0
2026-09-05T11:20:16Z,checkoutservice,14449,140,0,52
2026-09-05T11:20:21Z,cartservice,591804,0,0,0
2026-09-05T11:20:21Z,productcatalogservice,2370633,0,0,0
2026-09-05T11:20:21Z,checkoutservice,14476,140,0,52
2026-09-05T11:20:26Z,cartservice,592304,0,0,0
2026-09-05T11:20:26Z,productcatalogservice,2372746,0,0,0
2026-09-05T11:20:26Z,checkoutservice,14504,140,0,52
2026-09-05T11:20:32Z,cartservice,592804,0,0,0
2026-09-05T11:20:32Z,productcatalogservice,2374857,0,0,0
2026-09-05T11:20:32Z,checkoutservice,14529,140,0,52
2026-09-05T11:20:37Z,cartservice,593404,0,0,0
2026-09-05T11:20:37Z,productcatalogservice,2377255,0,0,0
2026-09-05T11:20:37Z,checkoutservice,14556,140,0,52
2026-09-05T11:20:42Z,cartservice,593904,0,0,0
2026-09-05T11:20:42Z,productcatalogservice,2379564,0,0,0
2026-09-05T11:20:42Z,checkoutservice,14584,140,0,52
2026-09-05T11:20:48Z,cartservice,594404,0,0,0
2026-09-05T11:20:48Z,productcatalogservice,2381550,0,0,0
2026-09-05T11:20:48Z,checkoutservice,14609,140,0,52
2026-09-05T11:20:53Z,cartservice,595004,0,0,0
2026-09-05T11:20:53Z,productcatalogservice,2383850,0,0,0
2026-09-05T11:20:53Z,checkoutservice,14636,140,0,52
2026-09-05T11:20:58Z,cartservice,595504,0,0,0
2026-09-05T11:20:58Z,productcatalogservice,2386083,0,0,0
2026-09-05T11:20:58Z,checkoutservice,14664,140,0,52
