timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T23:35:35Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:35:35Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:35:35Z,getcart,10000.0,75.0,1,1
2026-09-22T23:35:35Z,postcart,10000.0,50.0,1,1
2026-09-22T23:35:35Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:35:36Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:36Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:36Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:36Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:36Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:37Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:37Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:37Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:37Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:37Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:38Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:38Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:38Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:38Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:38Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:39Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:39Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:39Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:39Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:39Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:40Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:35:40Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:35:40Z,getcart,10000.0,75.0,1,1
2026-09-22T23:35:40Z,postcart,10000.0,50.0,1,1
2026-09-22T23:35:40Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:35:41Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:41Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:41Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:41Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:41Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:42Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:42Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:42Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:42Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:42Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:43Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:43Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:43Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:43Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:43Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:44Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:44Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:44Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:44Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:44Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:45Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:35:45Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:35:45Z,getcart,10000.0,75.0,1,1
2026-09-22T23:35:45Z,postcart,10000.0,50.0,1,1
2026-09-22T23:35:45Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:35:46Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:46Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:46Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:46Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:46Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:47Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:47Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:47Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:47Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:47Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:48Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:48Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:48Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:48Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:48Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:49Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:49Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:49Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:49Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:49Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:50Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:35:50Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:35:50Z,getcart,10000.0,75.0,1,1
2026-09-22T23:35:50Z,postcart,10000.0,50.0,1,1
2026-09-22T23:35:50Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:35:51Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:51Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:51Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:51Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:51Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:52Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:52Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:52Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:52Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:52Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:53Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:53Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:53Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:53Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:53Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:54Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:54Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:54Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:54Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:54Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:55Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:35:55Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:35:55Z,getcart,10000.0,75.0,1,1
2026-09-22T23:35:55Z,postcart,10000.0,50.0,1,1
2026-09-22T23:35:55Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:35:56Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:56Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:56Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:56Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:56Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:57Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:57Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:57Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:57Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:57Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:58Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:58Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:58Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:58Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:58Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:35:59Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:35:59Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:35:59Z,getcart,10000.0,75.0,0,0
2026-09-22T23:35:59Z,postcart,10000.0,50.0,0,0
2026-09-22T23:35:59Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:00Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:36:00Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:36:00Z,getcart,10000.0,75.0,1,1
2026-09-22T23:36:00Z,postcart,10000.0,50.0,1,1
2026-09-22T23:36:00Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:36:01Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:01Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:01Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:01Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:01Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:02Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:02Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:02Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:02Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:02Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:03Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:03Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:03Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:03Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:03Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:04Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:04Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:04Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:04Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:04Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:05Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:36:05Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:36:05Z,getcart,10000.0,75.0,1,1
2026-09-22T23:36:05Z,postcart,10000.0,50.0,1,1
2026-09-22T23:36:05Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:36:06Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:06Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:06Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:06Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:06Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:07Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:07Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:07Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:07Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:07Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:08Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:08Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:08Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:08Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:08Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:09Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:09Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:09Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:09Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:09Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:10Z,getproduct,10000.0,20.0,1,1
2026-09-22T23:36:10Z,postcheckout,10000.0,20.0,1,1
2026-09-22T23:36:10Z,getcart,10000.0,75.0,1,1
2026-09-22T23:36:10Z,postcart,10000.0,50.0,1,1
2026-09-22T23:36:10Z,emptycart,10000.0,50.0,1,1
2026-09-22T23:36:11Z,getproduct,10000.0,20.0,0,0
2026-09-22T23:36:11Z,postcheckout,10000.0,20.0,0,0
2026-09-22T23:36:11Z,getcart,10000.0,75.0,0,0
2026-09-22T23:36:11Z,postcart,10000.0,50.0,0,0
2026-09-22T23:36:11Z,emptycart,10000.0,50.0,0,0
2026-09-22T23:36:12Z,getproduct,10000.0,20.0,0,0
