RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,150.0,0
39.0,0.0,39.0,200.0,0
43.0,0.0,43.0,200.0,0
33.0,0.0,33.0,220.0,0
35.0,0.0,35.0,190.0,0
33.5,0.0,33.5,210.0,0
37.0,0.0,37.0,200.0,0
38.5,0.0,38.5,270.0,0
39.5,0.0,39.5,200.0,0
43.0,0.0,43.0,200.0,0
49.0,0.0,49.0,260.0,0
48.0,0.0,48.0,230.0,0
39.0,0.0,39.0,230.0,0
45.0,0.0,45.0,240.0,0
41.0,0.0,41.0,270.0,0
48.5,0.0,48.5,260.0,0
44.0,0.0,44.0,250.0,0
53.5,0.0,53.5,300.0,0
65.0,0.0,65.0,240.0,0
50.0,0.0,50.0,220.0,0
54.0,0.0,54.0,220.0,0
52.0,0.0,52.0,250.0,0
41.5,0.0,41.5,280.0,0
42.5,0.0,42.5,280.0,0
63.0,0.0,63.0,260.0,0
72.0,0.0,72.0,240.0,0
64.0,0.0,64.0,240.0,0
31.5,0.0,31.5,280.0,0
48.0,0.0,48.0,270.0,0
69.0,0.0,69.0,270.0,0
60.5,0.0,60.5,340.0,0
68.5,0.0,68.5,340.0,0
53.0,0.0,53.0,300.0,0
80.0,0.0,80.0,290.0,0
77.0,0.0,77.0,260.0,0
73.0,0.0,73.0,280.0,0
91.0,0.0,91.0,350.0,0
94.5,0.0,94.5,260.0,0
77.5,0.0,77.5,270.0,0
91.0,0.0,91.0,240.0,0
80.0,0.0,80.0,180.0,0
62.5,0.0,62.5,210.0,0
57.5,0.0,57.5,290.0,0
52.5,0.0,52.5,290.0,0
80.0,0.0,80.0,240.0,0
64.5,0.0,64.5,260.0,0
72.5,0.0,72.5,250.0,0
64.5,0.0,64.5,220.0,0
75.0,0.0,75.0,300.0,0
62.0,0.0,62.0,280.0,0
79.5,0.0,79.5,240.0,0
65.5,0.0,65.5,200.0,0
71.0,0.0,71.0,170.0,0
76.0,0.0,76.0,230.0,0
77.0,0.0,77.0,170.0,0
67.0,0.0,67.0,270.0,0
61.0,0.0,61.0,250.0,0
91.0,0.0,91.0,150.0,0
73.5,0.0,73.5,190.0,0
65.0,0.0,65.0,170.0,0
74.5,0.0,74.5,230.0,0
67.5,0.0,67.5,260.0,0
67.0,0.0,67.0,200.0,0
95.0,0.0,95.0,200.0,0
70.0,0.0,70.0,210.0,0
72.5,0.0,72.5,200.0,0
76.5,0.0,76.5,240.0,0
80.0,0.0,80.0,190.0,0
82.5,0.0,82.5,230.0,0
78.5,0.0,78.5,230.0,0
86.5,0.0,86.5,250.0,0
74.0,0.0,74.0,260.0,0
66.5,0.0,66.5,180.0,0
70.5,0.0,70.5,320.0,0
62.5,0.0,62.5,320.0,0
89.0,0.0,89.0,210.0,0
71.0,0.0,71.0,240.0,0
60.0,0.0,60.0,260.0,0
77.0,0.0,77.0,210.0,0
71.0,0.0,71.0,210.0,0
68.0,0.0,68.0,240.0,0
60.5,0.0,60.5,240.0,0
82.0,0.0,82.0,270.0,0
78.5,0.0,78.5,200.0,0
81.0,0.0,81.0,200.0,0
70.5,0.0,70.5,310.0,0
104.0,0.0,104.0,280.0,0
80.0,0.0,80.0,200.0,0
67.5,0.0,67.5,230.0,0
88.5,0.0,88.5,240.0,0
63.0,0.0,63.0,210.0,0
70.0,0.0,70.0,270.0,0
60.0,0.0,60.0,280.0,0
72.0,0.0,72.0,230.0,0
73.0,0.0,73.0,200.0,0
71.5,0.0,71.5,260.0,0
66.0,0.0,66.0,210.0,0
65.5,0.0,65.5,270.0,0
74.5,0.0,74.5,190.0,0
64.5,0.0,64.5,320.0,0
71.5,0.0,71.5,240.0,0
57.5,0.0,57.5,240.0,0
78.0,0.0,78.0,240.0,0
66.0,0.0,66.0,300.0,0
72.0,0.0,72.0,210.0,0
87.5,0.0,87.5,230.0,0
62.5,0.0,62.5,330.0,0
58.5,0.0,58.5,330.0,0
79.5,0.0,79.5,220.0,0
68.0,0.0,68.0,290.0,0
63.5,0.0,63.5,290.0,0
96.0,0.0,96.0,210.0,0
89.0,0.0,89.0,240.0,0
70.0,0.0,70.0,220.0,0
78.0,0.0,78.0,190.0,0
69.0,0.0,69.0,240.0,0
69.5,0.0,69.5,240.0,0
71.5,0.0,71.5,250.0,0
80.5,0.0,80.5,250.0,0
77.5,0.0,77.5,240.0,0
75.0,0.0,75.0,210.0,0
81.0,0.0,81.0,230.0,0
88.5,0.0,88.5,270.0,0
73.0,0.0,73.0,210.0,0
71.5,0.0,71.5,270.0,0
76.0,0.0,76.0,210.0,0
63.5,0.0,63.5,240.0,0
