timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T23:14:40Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:14:40Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:14:40Z,getcart,10000.0,0.0,1,1
2026-09-22T23:14:40Z,postcart,10000.0,0.0,1,1
2026-09-22T23:14:40Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:14:41Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:41Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:41Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:41Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:41Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:42Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:42Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:42Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:42Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:42Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:43Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:43Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:43Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:43Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:43Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:44Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:44Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:44Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:44Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:44Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:45Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:14:45Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:14:45Z,getcart,10000.0,0.0,1,1
2026-09-22T23:14:45Z,postcart,10000.0,0.0,1,1
2026-09-22T23:14:45Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:14:46Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:46Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:46Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:46Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:46Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:47Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:47Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:47Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:47Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:47Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:48Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:48Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:48Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:48Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:48Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:49Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:49Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:49Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:49Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:49Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:50Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:14:50Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:14:50Z,getcart,10000.0,0.0,1,1
2026-09-22T23:14:50Z,postcart,10000.0,0.0,1,1
2026-09-22T23:14:50Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:14:51Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:51Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:51Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:51Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:51Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:52Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:52Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:52Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:52Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:52Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:53Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:53Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:53Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:53Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:53Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:54Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:14:54Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:14:54Z,getcart,10000.0,0.0,0,0
2026-09-22T23:14:54Z,postcart,10000.0,0.0,0,0
2026-09-22T23:14:54Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:14:55Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:14:55Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:14:55Z,getcart,10000.0,0.0,1,1
2026-09-22T23:14:55Z,postcart,10000.0,0.0,1,1
