timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-12T20:01:13Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:13Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,adservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,frontend,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,productcatalogservice,171087,171087,0,0,0
2026-09-12T20:01:13Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:13Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,adservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,cartservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,emailservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,frontend,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-12T20:01:13Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,adservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,cartservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,emailservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,frontend,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:13Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,adservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,cartservice,redis-cart,2,0,0,0,0
2026-09-12T20:01:14Z,cartservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,cartservice,19324,19324,0,0,0
2026-09-12T20:01:14Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,currencyservice,9662,9662,0,0,0
2026-09-12T20:01:14Z,checkoutservice,emailservice,9662,9662,0,0,0
2026-09-12T20:01:14Z,checkoutservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,paymentservice,9662,9662,0,0,0
2026-09-12T20:01:14Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,checkoutservice,shippingservice,19324,19324,0,0,0
2026-09-12T20:01:14Z,currencyservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,emailservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,frontend,adservice,63022,58596,0,115,0
2026-09-12T20:01:14Z,frontend,cartservice,260314,260276,0,0,0
2026-09-12T20:01:14Z,frontend,checkoutservice,9667,9662,0,0,0
2026-09-12T20:01:14Z,frontend,currencyservice,417322,417219,0,0,0
2026-09-12T20:01:14Z,frontend,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,frontend,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,frontend,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,frontend,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,frontend,productcatalogservice,1049690,1049377,0,0,0
2026-09-12T20:01:14Z,frontend,recommendationservice,171118,171050,0,0,0
2026-09-12T20:01:14Z,frontend,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,frontend,shippingservice,97833,97817,0,0,0
2026-09-12T20:01:14Z,paymentservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,productcatalogservice,171087,171087,0,0,0
2026-09-12T20:01:14Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,adservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,cartservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,emailservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,frontend,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:14Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,adservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,cartservice,redis-cart,2,0,0,0,0
2026-09-12T20:01:15Z,cartservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,cartservice,19324,19324,0,0,0
2026-09-12T20:01:15Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,currencyservice,9662,9662,0,0,0
2026-09-12T20:01:15Z,checkoutservice,emailservice,9662,9662,0,0,0
2026-09-12T20:01:15Z,checkoutservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,paymentservice,9662,9662,0,0,0
2026-09-12T20:01:15Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,checkoutservice,shippingservice,19324,19324,0,0,0
2026-09-12T20:01:15Z,currencyservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,emailservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,frontend,adservice,63022,58596,0,115,0
2026-09-12T20:01:15Z,frontend,cartservice,260314,260276,0,0,0
2026-09-12T20:01:15Z,frontend,checkoutservice,9667,9662,0,0,0
2026-09-12T20:01:15Z,frontend,currencyservice,417322,417219,0,0,0
2026-09-12T20:01:15Z,frontend,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,frontend,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,frontend,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,frontend,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,frontend,productcatalogservice,1049690,1049377,0,0,0
2026-09-12T20:01:15Z,frontend,recommendationservice,171118,171050,0,0,0
2026-09-12T20:01:15Z,frontend,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,frontend,shippingservice,97833,97817,0,0,0
2026-09-12T20:01:15Z,paymentservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,frontend,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,productcatalogservice,171087,171087,0,0,0
2026-09-12T20:01:15Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-12T20:01:15Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-12T20:01:15Z,redis-cart,adservice,0,0,0,0,0
2026-09-12T20:01:15Z,redis-cart,cartservice,0,0,0,0,0
2026-09-12T20:01:15Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-12T20:01:15Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-12T20:01:15Z,redis-cart,emailservice,0,0,0,0,0
2026-09-12T20:01:15Z,redis-cart,frontend,0,0,0,0,0
