timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-14T21:42:42Z,getproduct,0.0,0.0,0,0
2026-09-14T21:42:42Z,postcheckout,0.0,0.0,0,0
2026-09-14T21:42:42Z,getcart,0.0,0.0,0,0
2026-09-14T21:42:42Z,postcart,0.0,0.0,0,0
2026-09-14T21:42:42Z,emptycart,0.0,0.0,0,0
2026-09-14T21:42:43Z,getproduct,0.0,0.0,0,0
2026-09-14T21:42:43Z,postcheckout,0.0,0.0,0,0
2026-09-14T21:42:43Z,getcart,0.0,0.0,0,0
2026-09-14T21:42:43Z,postcart,0.0,0.0,0,0
2026-09-14T21:42:43Z,emptycart,0.0,0.0,0,0
2026-09-14T21:42:44Z,getproduct,0.0,0.0,0,0
2026-09-14T21:42:44Z,postcheckout,0.0,0.0,0,0
2026-09-14T21:42:44Z,getcart,0.0,0.0,0,0
2026-09-14T21:42:44Z,postcart,0.0,0.0,0,0
2026-09-14T21:42:44Z,emptycart,0.0,0.0,0,0
2026-09-14T21:42:45Z,getproduct,10000.0,0.0,1,1
2026-09-14T21:42:45Z,postcheckout,10000.0,0.0,1,1
2026-09-14T21:42:45Z,getcart,10000.0,0.0,1,1
2026-09-14T21:42:45Z,postcart,10000.0,0.0,1,1
2026-09-14T21:42:45Z,emptycart,10000.0,0.0,1,1
2026-09-14T21:42:46Z,getproduct,10000.0,0.0,0,0
2026-09-14T21:42:46Z,postcheckout,10000.0,0.0,0,0
2026-09-14T21:42:46Z,getcart,10000.0,0.0,0,0
2026-09-14T21:42:46Z,postcart,10000.0,0.0,0,0
2026-09-14T21:42:46Z,emptycart,10000.0,0.0,0,0
2026-09-14T21:42:47Z,getproduct,10000.0,0.0,0,0
2026-09-14T21:42:47Z,postcheckout,10000.0,0.0,0,0
2026-09-14T21:42:47Z,getcart,10000.0,0.0,0,0
2026-09-14T21:42:47Z,postcart,10000.0,0.0,0,0
2026-09-14T21:42:47Z,emptycart,10000.0,0.0,0,0
2026-09-14T21:42:48Z,getproduct,10000.0,0.0,0,0
2026-09-14T21:42:48Z,postcheckout,10000.0,0.0,0,0
2026-09-14T21:42:48Z,getcart,10000.0,0.0,0,0
2026-09-14T21:42:48Z,postcart,10000.0,0.0,0,0
2026-09-14T21:42:48Z,emptycart,10000.0,0.0,0,0
2026-09-14T21:42:49Z,getproduct,10000.0,0.0,0,0
