timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-21T22:32:54Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:32:54Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:32:54Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:32:54Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:32:54Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:32:54Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:32:54Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:54Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:54Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T22:32:54Z,adservice,23.0,1150,0.8,0.02,0
2026-09-21T22:32:54Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:32:55Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:32:55Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:32:55Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:32:55Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:32:55Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:32:55Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:32:55Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:55Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:55Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T22:32:55Z,adservice,23.0,1150,0.8,0.02,0
2026-09-21T22:32:55Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:32:56Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:32:56Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:32:56Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:32:56Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:32:56Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:32:56Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:32:56Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:56Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:56Z,emailservice,22.0,155,0.8,0.14193548387096774,0
2026-09-21T22:32:56Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-21T22:32:56Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:32:57Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:32:57Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:32:57Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:32:57Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:32:57Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:32:57Z,recommendationservice,36.0,1150,0.8,0.03130434782608696,0
2026-09-21T22:32:57Z,shippingservice,9.0,770,0.8,0.011688311688311689,0
2026-09-21T22:32:57Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:57Z,emailservice,22.0,155,0.8,0.14193548387096774,0
2026-09-21T22:32:57Z,adservice,23.0,1150,0.8,0.02,0
2026-09-21T22:32:57Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:32:58Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:32:58Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:32:58Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:32:58Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:32:58Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:32:58Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:32:58Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:58Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:58Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T22:32:58Z,adservice,23.0,1150,0.8,0.02,0
2026-09-21T22:32:58Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:32:59Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:32:59Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:32:59Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:32:59Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:32:59Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:32:59Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:32:59Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:59Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:32:59Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T22:32:59Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-21T22:32:59Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:33:00Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:33:00Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T22:33:00Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T22:33:00Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:33:00Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:33:00Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:33:00Z,shippingservice,32.0,770,0.8,0.04155844155844156,0
2026-09-21T22:33:00Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T22:33:00Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T22:33:00Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-21T22:33:00Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:33:01Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T22:33:01Z,cartservice,24.0,1920,0.95,0.0125,0
2026-09-21T22:33:01Z,checkoutservice,22.0,615,0.8,0.03577235772357724,0
2026-09-21T22:33:01Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T22:33:01Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-21T22:33:01Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T22:33:01Z,shippingservice,32.0,770,0.8,0.04155844155844156,0
2026-09-21T22:33:01Z,currencyservice,34.0,770,0.8,0.04415584415584416,0
2026-09-21T22:33:01Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T22:33:01Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-21T22:33:01Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T22:33:02Z,frontend,0.0,1150,0.8,0.0,0
