timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-16T21:10:04Z,adservice,161869,161861,0,0,8,283454,161620,"{""0.5"":6946,""1"":6946,""5"":156143,""10"":161370,""25"":161549,""50"":161581,""100"":161620,""250"":161620,""500"":161620,""1000"":161620,""2500"":161620,""5000"":161620,""10000"":161620,""30000"":161620,""60000"":161620,""300000"":161620,""600000"":161620,""1800000"":161620,""3600000"":161620,""+Inf"":161620}"
2026-09-16T21:10:04Z,cartservice,630055,629309,0,0,747,2815856,628747,"{""0.5"":36,""1"":36,""5"":430371,""10"":573612,""25"":624777,""50"":628668,""100"":628729,""250"":628746,""500"":628747,""1000"":628747,""2500"":628747,""5000"":628747,""10000"":628747,""30000"":628747,""60000"":628747,""300000"":628747,""600000"":628747,""1800000"":628747,""3600000"":628747,""+Inf"":628747}"
2026-09-16T21:10:04Z,checkoutservice,1618,1618,0,0,0,110231,1578,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":231,""100"":1460,""250"":1578,""500"":1578,""1000"":1578,""2500"":1578,""5000"":1578,""10000"":1578,""30000"":1578,""60000"":1578,""300000"":1578,""600000"":1578,""1800000"":1578,""3600000"":1578,""+Inf"":1578}"
2026-09-16T21:10:04Z,currencyservice,974884,974852,0,0,32,5179552,974249,"{""0.5"":28555,""1"":28555,""5"":582020,""10"":825468,""25"":963570,""50"":973605,""100"":974234,""250"":974246,""500"":974249,""1000"":974249,""2500"":974249,""5000"":974249,""10000"":974249,""30000"":974249,""60000"":974249,""300000"":974249,""600000"":974249,""1800000"":974249,""3600000"":974249,""+Inf"":974249}"
2026-09-16T21:10:04Z,emailservice,3849,3847,0,0,2,13457,3818,"{""0.5"":0,""1"":0,""5"":3078,""10"":3736,""25"":3812,""50"":3812,""100"":3815,""250"":3817,""500"":3818,""1000"":3818,""2500"":3818,""5000"":3818,""10000"":3818,""30000"":3818,""60000"":3818,""300000"":3818,""600000"":3818,""1800000"":3818,""3600000"":3818,""+Inf"":3818}"
2026-09-16T21:10:04Z,frontend,612976,602709,0,9635,391,134346431,612090,"{""0.5"":0,""1"":0,""5"":10358,""10"":46218,""25"":103090,""50"":159544,""100"":269430,""250"":408178,""500"":549370,""1000"":603384,""2500"":611339,""5000"":612090,""10000"":612090,""30000"":612090,""60000"":612090,""300000"":612090,""600000"":612090,""1800000"":612090,""3600000"":612090,""+Inf"":612090}"
2026-09-16T21:10:04Z,paymentservice,4484,4406,0,0,82,10680,4382,"{""0.5"":17,""1"":17,""5"":4125,""10"":4356,""25"":4377,""50"":4377,""100"":4377,""250"":4382,""500"":4382,""1000"":4382,""2500"":4382,""5000"":4382,""10000"":4382,""30000"":4382,""60000"":4382,""300000"":4382,""600000"":4382,""1800000"":4382,""3600000"":4382,""+Inf"":4382}"
2026-09-16T21:10:04Z,productcatalogservice,2801663,2801532,0,0,130,15543108,2797081,"{""0.5"":287341,""1"":287341,""5"":1587375,""10"":2233330,""25"":2790612,""50"":2796719,""100"":2797081,""250"":2797081,""500"":2797081,""1000"":2797081,""2500"":2797081,""5000"":2797081,""10000"":2797081,""30000"":2797081,""60000"":2797081,""300000"":2797081,""600000"":2797081,""1800000"":2797081,""3600000"":2797081,""+Inf"":2797081}"
2026-09-16T21:10:04Z,recommendationservice,391345,391265,0,0,8,17732060,390915,"{""0.5"":0,""1"":0,""5"":25632,""10"":89257,""25"":198432,""50"":266898,""100"":337779,""250"":389021,""500"":390915,""1000"":390915,""2500"":390915,""5000"":390915,""10000"":390915,""30000"":390915,""60000"":390915,""300000"":390915,""600000"":390915,""1800000"":390915,""3600000"":390915,""+Inf"":390915}"
2026-09-16T21:10:04Z,redis-cart,0,0,0,0,0,0,0,
2026-09-16T21:10:04Z,shippingservice,236778,235350,0,0,1436,406588,234595,"{""0.5"":34900,""1"":34900,""5"":225700,""10"":234531,""25"":234562,""50"":234563,""100"":234585,""250"":234594,""500"":234595,""1000"":234595,""2500"":234595,""5000"":234595,""10000"":234595,""30000"":234595,""60000"":234595,""300000"":234595,""600000"":234595,""1800000"":234595,""3600000"":234595,""+Inf"":234595}"
2026-09-16T21:10:05Z,adservice,161977,161969,0,0,8,283454,161620,"{""0.5"":6946,""1"":6946,""5"":156143,""10"":161370,""25"":161549,""50"":161581,""100"":161620,""250"":161620,""500"":161620,""1000"":161620,""2500"":161620,""5000"":161620,""10000"":161620,""30000"":161620,""60000"":161620,""300000"":161620,""600000"":161620,""1800000"":161620,""3600000"":161620,""+Inf"":161620}"
2026-09-16T21:10:05Z,cartservice,630461,629712,0,0,747,2815856,628747,"{""0.5"":36,""1"":36,""5"":430371,""10"":573612,""25"":624777,""50"":628668,""100"":628729,""250"":628746,""500"":628747,""1000"":628747,""2500"":628747,""5000"":628747,""10000"":628747,""30000"":628747,""60000"":628747,""300000"":628747,""600000"":628747,""1800000"":628747,""3600000"":628747,""+Inf"":628747}"
2026-09-16T21:10:05Z,checkoutservice,1638,1628,0,0,0,113501,1628,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":237,""100"":1510,""250"":1628,""500"":1628,""1000"":1628,""2500"":1628,""5000"":1628,""10000"":1628,""30000"":1628,""60000"":1628,""300000"":1628,""600000"":1628,""1800000"":1628,""3600000"":1628,""+Inf"":1628}"
2026-09-16T21:10:05Z,currencyservice,975510,975478,0,0,32,5179552,974249,"{""0.5"":28555,""1"":28555,""5"":582020,""10"":825468,""25"":963570,""50"":973605,""100"":974234,""250"":974246,""500"":974249,""1000"":974249,""2500"":974249,""5000"":974249,""10000"":974249,""30000"":974249,""60000"":974249,""300000"":974249,""600000"":974249,""1800000"":974249,""3600000"":974249,""+Inf"":974249}"
2026-09-16T21:10:05Z,emailservice,3860,3858,0,0,2,13457,3818,"{""0.5"":0,""1"":0,""5"":3078,""10"":3736,""25"":3812,""50"":3812,""100"":3815,""250"":3817,""500"":3818,""1000"":3818,""2500"":3818,""5000"":3818,""10000"":3818,""30000"":3818,""60000"":3818,""300000"":3818,""600000"":3818,""1800000"":3818,""3600000"":3818,""+Inf"":3818}"
2026-09-16T21:10:05Z,frontend,613247,603121,0,9635,391,134346431,612090,"{""0.5"":0,""1"":0,""5"":10358,""10"":46218,""25"":103090,""50"":159544,""100"":269430,""250"":408178,""500"":549370,""1000"":603384,""2500"":611339,""5000"":612090,""10000"":612090,""30000"":612090,""60000"":612090,""300000"":612090,""600000"":612090,""1800000"":612090,""3600000"":612090,""+Inf"":612090}"
2026-09-16T21:10:05Z,paymentservice,4504,4426,0,0,82,10680,4382,"{""0.5"":17,""1"":17,""5"":4125,""10"":4356,""25"":4377,""50"":4377,""100"":4377,""250"":4382,""500"":4382,""1000"":4382,""2500"":4382,""5000"":4382,""10000"":4382,""30000"":4382,""60000"":4382,""300000"":4382,""600000"":4382,""1800000"":4382,""3600000"":4382,""+Inf"":4382}"
2026-09-16T21:10:05Z,productcatalogservice,2803422,2803291,0,0,130,15543108,2797081,"{""0.5"":287341,""1"":287341,""5"":1587375,""10"":2233330,""25"":2790612,""50"":2796719,""100"":2797081,""250"":2797081,""500"":2797081,""1000"":2797081,""2500"":2797081,""5000"":2797081,""10000"":2797081,""30000"":2797081,""60000"":2797081,""300000"":2797081,""600000"":2797081,""1800000"":2797081,""3600000"":2797081,""+Inf"":2797081}"
2026-09-16T21:10:05Z,recommendationservice,391557,391534,0,0,8,17732060,390915,"{""0.5"":0,""1"":0,""5"":25632,""10"":89257,""25"":198432,""50"":266898,""100"":337779,""250"":389021,""500"":390915,""1000"":390915,""2500"":390915,""5000"":390915,""10000"":390915,""30000"":390915,""60000"":390915,""300000"":390915,""600000"":390915,""1800000"":390915,""3600000"":390915,""+Inf"":390915}"
2026-09-16T21:10:05Z,redis-cart,0,0,0,0,0,0,0,
2026-09-16T21:10:05Z,shippingservice,236946,235518,0,0,1436,408178,235392,"{""0.5"":34952,""1"":34952,""5"":226474,""10"":235328,""25"":235359,""50"":235360,""100"":235382,""250"":235391,""500"":235392,""1000"":235392,""2500"":235392,""5000"":235392,""10000"":235392,""30000"":235392,""60000"":235392,""300000"":235392,""600000"":235392,""1800000"":235392,""3600000"":235392,""+Inf"":235392}"
