RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,510.0,0
39.0,0.0,39.0,1400.0,0
49.5,29.5,20.0,1400.0,0
155.5,51.0,104.5,1200.0,0
151.5,23.5,128.0,1100.0,0
172.0,26.0,146.0,1100.0,0
169.0,3.5,165.5,1000.0,0
152.5,10.5,142.0,1200.0,0
169.5,25.5,144.0,1100.0,0
180.0,4.5,175.5,1000.0,0
180.5,12.0,168.5,1100.0,0
187.5,14.5,173.0,1100.0,0
163.0,33.5,129.5,1600.0,0
184.5,41.0,143.5,1200.0,0
180.0,43.5,136.5,1500.0,0
188.0,58.5,129.5,1300.0,0
186.0,44.5,141.5,1200.0,0
180.5,46.0,134.5,1300.0,0
165.5,55.5,110.0,1700.0,0
207.5,95.0,112.5,1300.0,0
158.0,53.5,104.5,1500.0,0
194.0,107.5,86.5,1800.0,0
168.0,76.0,92.0,1700.0,0
185.5,109.0,76.5,1700.0,0
156.5,91.0,65.5,1900.0,0
160.0,137.0,23.0,2000.0,0
202.5,155.5,47.0,2000.0,0
182.5,104.5,78.0,1700.0,0
183.0,118.5,64.5,1700.0,0
163.5,143.5,20.0,1800.0,0
199.5,149.0,50.5,1800.0,0
194.0,136.5,57.5,1800.0,0
165.5,121.5,44.0,1600.0,0
164.5,148.5,16.0,1900.0,0
194.0,161.5,32.5,2000.0,0
189.0,121.0,68.0,1900.0,0
183.0,99.0,84.0,1800.0,0
174.5,123.5,51.0,2000.0,0
173.0,118.0,55.0,2100.0,0
232.0,158.0,74.0,2100.0,0
166.0,143.5,22.5,2000.0,0
175.5,157.5,18.0,1800.0,0
181.5,164.0,17.5,1900.0,0
206.0,159.5,46.5,1700.0,0
177.5,135.5,42.0,2000.0,0
186.0,167.0,19.0,2000.0,0
185.0,152.0,33.0,2000.0,0
184.5,153.0,31.5,2000.0,0
189.0,143.0,46.0,2000.0,0
210.5,144.5,66.0,1600.0,0
144.5,98.0,46.5,2000.0,0
180.0,159.0,21.0,2000.0,0
168.0,153.0,15.0,1900.0,0
170.0,161.5,8.5,2000.0,0
181.5,112.0,69.5,1700.0,0
157.0,101.0,56.0,1700.0,0
