timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T23:04:04Z,cartservice,442576,0,0,0
2026-09-05T23:04:04Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:04Z,paymentservice,221234,0,0,0
2026-09-05T23:04:10Z,cartservice,442576,0,0,0
2026-09-05T23:04:10Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:10Z,paymentservice,221234,0,0,0
2026-09-05T23:04:15Z,cartservice,442576,0,0,0
2026-09-05T23:04:15Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:15Z,paymentservice,221234,0,0,0
2026-09-05T23:04:21Z,cartservice,442576,0,0,0
2026-09-05T23:04:21Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:21Z,paymentservice,221234,0,0,0
2026-09-05T23:04:26Z,cartservice,442576,0,0,0
2026-09-05T23:04:26Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:26Z,paymentservice,221234,0,0,0
2026-09-05T23:04:31Z,cartservice,442576,0,0,0
2026-09-05T23:04:31Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:31Z,paymentservice,221234,0,0,0
2026-09-05T23:04:37Z,cartservice,442576,0,0,0
2026-09-05T23:04:37Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:37Z,paymentservice,221234,0,0,0
2026-09-05T23:04:42Z,cartservice,442576,0,0,0
2026-09-05T23:04:42Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:42Z,paymentservice,221234,0,0,0
2026-09-05T23:04:47Z,cartservice,442576,0,0,0
2026-09-05T23:04:47Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:47Z,paymentservice,221234,0,0,0
2026-09-05T23:04:53Z,cartservice,442657,0,0,0
2026-09-05T23:04:53Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:53Z,paymentservice,221275,0,0,0
2026-09-05T23:04:58Z,cartservice,442788,0,0,0
2026-09-05T23:04:58Z,productcatalogservice,0,0,0,0
2026-09-05T23:04:58Z,paymentservice,221343,0,0,0
2026-09-05T23:05:04Z,cartservice,442908,0,0,0
2026-09-05T23:05:04Z,productcatalogservice,0,0,0,0
2026-09-05T23:05:04Z,paymentservice,221397,0,0,0
2026-09-05T23:05:09Z,cartservice,443019,0,0,0
2026-09-05T23:05:09Z,productcatalogservice,0,0,0,0
2026-09-05T23:05:09Z,paymentservice,221456,0,0,0
2026-09-05T23:05:14Z,cartservice,443145,0,0,0
