timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:23:57Z,productcatalogservice,17870817,0,0,0
2026-09-05T17:23:57Z,checkoutservice,120167,398,12,172
2026-09-05T17:24:02Z,cartservice,4452758,0,0,0
2026-09-05T17:24:02Z,productcatalogservice,17879698,0,0,0
2026-09-05T17:24:02Z,checkoutservice,120209,398,12,172
2026-09-05T17:24:08Z,cartservice,4454770,0,0,0
2026-09-05T17:24:08Z,productcatalogservice,17888356,0,0,0
2026-09-05T17:24:08Z,checkoutservice,120266,398,12,172
2026-09-05T17:24:13Z,cartservice,4457153,0,0,0
2026-09-05T17:24:13Z,productcatalogservice,17897160,0,0,0
2026-09-05T17:24:13Z,checkoutservice,120314,398,12,172
2026-09-05T17:24:18Z,cartservice,4459158,0,0,0
2026-09-05T17:24:18Z,productcatalogservice,17905829,0,0,0
2026-09-05T17:24:18Z,checkoutservice,120362,398,12,172
2026-09-05T17:24:24Z,cartservice,4461286,0,0,0
2026-09-05T17:24:24Z,productcatalogservice,17913996,0,0,0
2026-09-05T17:24:24Z,checkoutservice,120412,398,12,172
2026-09-05T17:24:29Z,cartservice,4463558,0,0,0
2026-09-05T17:24:29Z,productcatalogservice,17922981,0,0,0
2026-09-05T17:24:29Z,checkoutservice,120462,398,12,172
2026-09-05T17:24:35Z,cartservice,4465567,0,0,0
2026-09-05T17:24:35Z,productcatalogservice,17931332,0,0,0
2026-09-05T17:24:35Z,checkoutservice,120508,398,12,172
2026-09-05T17:24:40Z,cartservice,4467953,0,0,0
2026-09-05T17:24:40Z,productcatalogservice,17939841,0,0,0
2026-09-05T17:24:40Z,checkoutservice,120555,398,12,172
2026-09-05T17:24:45Z,cartservice,4469958,0,0,0
2026-09-05T17:24:45Z,productcatalogservice,17948678,0,0,0
2026-09-05T17:24:45Z,checkoutservice,120605,398,12,172
2026-09-05T17:24:51Z,cartservice,4472283,0,0,0
2026-09-05T17:24:51Z,productcatalogservice,17957254,0,0,0
2026-09-05T17:24:51Z,checkoutservice,120649,398,12,172
2026-09-05T17:24:56Z,cartservice,4474358,0,0,0
2026-09-05T17:24:56Z,productcatalogservice,17966154,0,0,0
2026-09-05T17:24:56Z,checkoutservice,120698,398,12,172
2026-09-05T17:25:02Z,cartservice,4476419,0,0,0
2026-09-05T17:25:02Z,productcatalogservice,17974516,0,0,0
2026-09-05T17:25:02Z,checkoutservice,120749,398,12,172
2026-09-05T17:25:07Z,cartservice,4478754,0,0,0
2026-09-05T17:25:07Z,productcatalogservice,17983506,0,0,0
2026-09-05T17:25:07Z,checkoutservice,120795,398,12,172
2026-09-05T17:25:13Z,cartservice,4480758,0,0,0
2026-09-05T17:25:13Z,productcatalogservice,17992261,0,0,0
2026-09-05T17:25:13Z,checkoutservice,120835,398,12,172
2026-09-05T17:25:18Z,cartservice,4483111,0,0,0
2026-09-05T17:25:18Z,productcatalogservice,18000805,0,0,0
2026-09-05T17:25:18Z,checkoutservice,120888,398,12,172
2026-09-05T17:25:23Z,cartservice,4485158,0,0,0
2026-09-05T17:25:23Z,productcatalogservice,18009726,0,0,0
2026-09-05T17:25:23Z,checkoutservice,120932,398,12,172
