timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-23T20:36:37Z,getproduct,0.0,0.0,0,0
2026-09-23T20:36:37Z,postcheckout,0.0,0.0,0,0
2026-09-23T20:36:37Z,getcart,0.0,0.0,0,0
2026-09-23T20:36:37Z,postcart,0.0,0.0,0,0
2026-09-23T20:36:37Z,emptycart,0.0,0.0,0,0
2026-09-23T20:36:38Z,getproduct,0.0,0.0,0,0
2026-09-23T20:36:38Z,postcheckout,0.0,0.0,0,0
2026-09-23T20:36:38Z,getcart,0.0,0.0,0,0
2026-09-23T20:36:38Z,postcart,0.0,0.0,0,0
2026-09-23T20:36:38Z,emptycart,0.0,0.0,0,0
2026-09-23T20:36:39Z,getproduct,0.0,0.0,0,0
2026-09-23T20:36:39Z,postcheckout,0.0,0.0,0,0
2026-09-23T20:36:39Z,getcart,0.0,0.0,0,0
2026-09-23T20:36:39Z,postcart,0.0,0.0,0,0
2026-09-23T20:36:39Z,emptycart,0.0,0.0,0,0
2026-09-23T20:36:40Z,getproduct,10000.0,0.0,1,1
2026-09-23T20:36:40Z,postcheckout,10000.0,0.0,1,1
2026-09-23T20:36:40Z,getcart,10000.0,0.0,1,1
2026-09-23T20:36:40Z,postcart,10000.0,0.0,1,1
2026-09-23T20:36:40Z,emptycart,10000.0,0.0,1,1
2026-09-23T20:36:41Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:41Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:41Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:41Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:41Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:42Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:42Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:42Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:42Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:42Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:43Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:43Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:43Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:43Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:43Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:44Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:44Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:44Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:44Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:44Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:45Z,getproduct,10000.0,0.0,1,1
2026-09-23T20:36:45Z,postcheckout,10000.0,0.0,1,1
2026-09-23T20:36:45Z,getcart,10000.0,0.0,1,1
2026-09-23T20:36:45Z,postcart,10000.0,0.0,1,1
2026-09-23T20:36:45Z,emptycart,10000.0,0.0,1,1
2026-09-23T20:36:46Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:46Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:46Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:46Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:46Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:47Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:47Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:47Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:47Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:47Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:48Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:48Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:48Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:48Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:48Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:49Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:49Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:49Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:49Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:49Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:50Z,getproduct,10000.0,0.0,1,1
2026-09-23T20:36:50Z,postcheckout,10000.0,0.0,1,1
2026-09-23T20:36:50Z,getcart,10000.0,0.0,1,1
2026-09-23T20:36:50Z,postcart,10000.0,0.0,1,1
2026-09-23T20:36:50Z,emptycart,10000.0,0.0,1,1
2026-09-23T20:36:51Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:51Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:51Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:51Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:51Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:52Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:52Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:52Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:52Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:52Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:53Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:53Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:53Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:53Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:53Z,emptycart,10000.0,0.0,0,0
2026-09-23T20:36:54Z,getproduct,10000.0,0.0,0,0
2026-09-23T20:36:54Z,postcheckout,10000.0,0.0,0,0
2026-09-23T20:36:54Z,getcart,10000.0,0.0,0,0
2026-09-23T20:36:54Z,postcart,10000.0,0.0,0,0
2026-09-23T20:36:54Z,emptycart,10000.0,0.0,0,0
