timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T21:09:18Z,cartservice,8920476,0,0,0
2026-09-05T21:09:18Z,productcatalogservice,33614464,0,0,0
2026-09-05T21:09:18Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:24Z,cartservice,8923338,0,0,0
2026-09-05T21:09:24Z,productcatalogservice,33615740,0,0,0
2026-09-05T21:09:24Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:29Z,cartservice,8926155,0,0,0
2026-09-05T21:09:29Z,productcatalogservice,33616967,0,0,0
2026-09-05T21:09:29Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:35Z,cartservice,8928947,0,0,0
2026-09-05T21:09:35Z,productcatalogservice,33618234,0,0,0
2026-09-05T21:09:35Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:40Z,cartservice,8931810,0,0,0
2026-09-05T21:09:40Z,productcatalogservice,33619456,0,0,0
2026-09-05T21:09:40Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:45Z,cartservice,8934648,0,0,0
2026-09-05T21:09:45Z,productcatalogservice,33620706,0,0,0
2026-09-05T21:09:45Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:51Z,cartservice,8937376,0,0,0
2026-09-05T21:09:51Z,productcatalogservice,33621915,0,0,0
2026-09-05T21:09:51Z,checkoutservice,194282,849,15,396
2026-09-05T21:09:56Z,cartservice,8940327,0,0,0
2026-09-05T21:09:56Z,productcatalogservice,33623166,0,0,0
2026-09-05T21:09:56Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:02Z,cartservice,8943073,0,0,0
2026-09-05T21:10:02Z,productcatalogservice,33624381,0,0,0
2026-09-05T21:10:02Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:07Z,cartservice,8945971,0,0,0
2026-09-05T21:10:07Z,productcatalogservice,33625606,0,0,0
2026-09-05T21:10:07Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:12Z,cartservice,8948805,0,0,0
2026-09-05T21:10:12Z,productcatalogservice,33626868,0,0,0
2026-09-05T21:10:12Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:18Z,cartservice,8951644,0,0,0
2026-09-05T21:10:18Z,productcatalogservice,33628108,0,0,0
2026-09-05T21:10:18Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:23Z,cartservice,8954449,0,0,0
2026-09-05T21:10:23Z,productcatalogservice,33629317,0,0,0
2026-09-05T21:10:23Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:29Z,cartservice,8957242,0,0,0
2026-09-05T21:10:29Z,productcatalogservice,33630548,0,0,0
2026-09-05T21:10:29Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:34Z,cartservice,8960087,0,0,0
2026-09-05T21:10:34Z,productcatalogservice,33631803,0,0,0
2026-09-05T21:10:34Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:39Z,cartservice,8962924,0,0,0
2026-09-05T21:10:39Z,productcatalogservice,33633064,0,0,0
2026-09-05T21:10:39Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:45Z,cartservice,8965715,0,0,0
2026-09-05T21:10:45Z,productcatalogservice,33634275,0,0,0
2026-09-05T21:10:45Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:50Z,cartservice,8968511,0,0,0
2026-09-05T21:10:50Z,productcatalogservice,33635497,0,0,0
2026-09-05T21:10:50Z,checkoutservice,194282,849,15,396
2026-09-05T21:10:56Z,cartservice,8971336,0,0,0
2026-09-05T21:10:56Z,productcatalogservice,33636738,0,0,0
2026-09-05T21:10:56Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:01Z,cartservice,8974167,0,0,0
2026-09-05T21:11:01Z,productcatalogservice,33637976,0,0,0
2026-09-05T21:11:01Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:06Z,cartservice,8976944,0,0,0
2026-09-05T21:11:06Z,productcatalogservice,33639191,0,0,0
2026-09-05T21:11:06Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:12Z,cartservice,8979735,0,0,0
2026-09-05T21:11:12Z,productcatalogservice,33640408,0,0,0
2026-09-05T21:11:12Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:17Z,cartservice,8982586,0,0,0
2026-09-05T21:11:17Z,productcatalogservice,33641639,0,0,0
2026-09-05T21:11:17Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:23Z,cartservice,8985420,0,0,0
2026-09-05T21:11:23Z,productcatalogservice,33642851,0,0,0
2026-09-05T21:11:23Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:28Z,cartservice,8988253,0,0,0
2026-09-05T21:11:28Z,productcatalogservice,33644125,0,0,0
2026-09-05T21:11:28Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:33Z,cartservice,8991040,0,0,0
2026-09-05T21:11:33Z,productcatalogservice,33645341,0,0,0
2026-09-05T21:11:33Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:39Z,cartservice,8993842,0,0,0
2026-09-05T21:11:39Z,productcatalogservice,33646583,0,0,0
2026-09-05T21:11:39Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:44Z,cartservice,8996670,0,0,0
2026-09-05T21:11:44Z,productcatalogservice,33647792,0,0,0
2026-09-05T21:11:44Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:49Z,cartservice,8999466,0,0,0
2026-09-05T21:11:49Z,productcatalogservice,33648991,0,0,0
2026-09-05T21:11:49Z,checkoutservice,194282,849,15,396
2026-09-05T21:11:55Z,cartservice,9002280,0,0,0
2026-09-05T21:11:55Z,productcatalogservice,33650232,0,0,0
2026-09-05T21:11:55Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:00Z,cartservice,9005099,0,0,0
2026-09-05T21:12:00Z,productcatalogservice,33651453,0,0,0
2026-09-05T21:12:00Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:06Z,cartservice,9007928,0,0,0
2026-09-05T21:12:06Z,productcatalogservice,33652673,0,0,0
2026-09-05T21:12:06Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:11Z,cartservice,9010745,0,0,0
2026-09-05T21:12:11Z,productcatalogservice,33653922,0,0,0
2026-09-05T21:12:11Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:16Z,cartservice,9013531,0,0,0
2026-09-05T21:12:16Z,productcatalogservice,33655159,0,0,0
2026-09-05T21:12:16Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:22Z,cartservice,9016319,0,0,0
2026-09-05T21:12:22Z,productcatalogservice,33656380,0,0,0
2026-09-05T21:12:22Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:27Z,cartservice,9019150,0,0,0
2026-09-05T21:12:27Z,productcatalogservice,33657612,0,0,0
2026-09-05T21:12:27Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:32Z,cartservice,9021979,0,0,0
2026-09-05T21:12:32Z,productcatalogservice,33658867,0,0,0
2026-09-05T21:12:32Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:38Z,cartservice,9024783,0,0,0
2026-09-05T21:12:38Z,productcatalogservice,33660073,0,0,0
2026-09-05T21:12:38Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:43Z,cartservice,9027575,0,0,0
2026-09-05T21:12:43Z,productcatalogservice,33661297,0,0,0
2026-09-05T21:12:43Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:49Z,cartservice,9030430,0,0,0
2026-09-05T21:12:49Z,productcatalogservice,33662580,0,0,0
2026-09-05T21:12:49Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:54Z,cartservice,9033268,0,0,0
2026-09-05T21:12:54Z,productcatalogservice,33663812,0,0,0
2026-09-05T21:12:54Z,checkoutservice,194282,849,15,396
2026-09-05T21:12:59Z,cartservice,9036064,0,0,0
2026-09-05T21:12:59Z,productcatalogservice,33665025,0,0,0
2026-09-05T21:12:59Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:05Z,cartservice,9038858,0,0,0
2026-09-05T21:13:05Z,productcatalogservice,33666243,0,0,0
2026-09-05T21:13:05Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:10Z,cartservice,9041685,0,0,0
2026-09-05T21:13:10Z,productcatalogservice,33667456,0,0,0
2026-09-05T21:13:10Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:16Z,cartservice,9044515,0,0,0
2026-09-05T21:13:16Z,productcatalogservice,33668700,0,0,0
2026-09-05T21:13:16Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:21Z,cartservice,9047342,0,0,0
2026-09-05T21:13:21Z,productcatalogservice,33669927,0,0,0
2026-09-05T21:13:21Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:26Z,cartservice,9050143,0,0,0
2026-09-05T21:13:26Z,productcatalogservice,33671142,0,0,0
2026-09-05T21:13:26Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:32Z,cartservice,9052943,0,0,0
2026-09-05T21:13:32Z,productcatalogservice,33672381,0,0,0
2026-09-05T21:13:32Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:37Z,cartservice,9055772,0,0,0
2026-09-05T21:13:37Z,productcatalogservice,33673596,0,0,0
2026-09-05T21:13:37Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:42Z,cartservice,9058590,0,0,0
2026-09-05T21:13:42Z,productcatalogservice,33674812,0,0,0
2026-09-05T21:13:42Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:48Z,cartservice,9061355,0,0,0
2026-09-05T21:13:48Z,productcatalogservice,33676019,0,0,0
2026-09-05T21:13:48Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:53Z,cartservice,9064176,0,0,0
2026-09-05T21:13:53Z,productcatalogservice,33677235,0,0,0
2026-09-05T21:13:53Z,checkoutservice,194282,849,15,396
2026-09-05T21:13:59Z,cartservice,9067018,0,0,0
2026-09-05T21:13:59Z,productcatalogservice,33678458,0,0,0
2026-09-05T21:13:59Z,checkoutservice,194282,849,15,396
2026-09-05T21:14:04Z,cartservice,9069849,0,0,0
2026-09-05T21:14:04Z,productcatalogservice,33679667,0,0,0
2026-09-05T21:14:04Z,checkoutservice,194282,849,15,396
2026-09-05T21:14:09Z,cartservice,9072625,0,0,0
2026-09-05T21:14:09Z,productcatalogservice,33680895,0,0,0
2026-09-05T21:14:09Z,checkoutservice,194282,849,15,396
2026-09-05T21:14:15Z,cartservice,9075431,0,0,0
2026-09-05T21:14:15Z,productcatalogservice,33682126,0,0,0
2026-09-05T21:14:15Z,checkoutservice,194282,849,15,396
2026-09-05T21:14:20Z,cartservice,9078255,0,0,0
2026-09-05T21:14:20Z,productcatalogservice,33683346,0,0,0
2026-09-05T21:14:20Z,checkoutservice,194282,849,15,396
2026-09-05T21:14:25Z,cartservice,9080973,0,0,0
2026-09-05T21:14:25Z,productcatalogservice,33685745,0,0,0
2026-09-05T21:14:25Z,checkoutservice,194296,849,15,396
2026-09-05T21:14:31Z,cartservice,9082308,0,0,0
2026-09-05T21:14:31Z,productcatalogservice,33690481,0,0,0
2026-09-05T21:14:31Z,checkoutservice,194327,849,15,396
2026-09-05T21:14:36Z,cartservice,9083569,0,0,0
2026-09-05T21:14:36Z,productcatalogservice,33695301,0,0,0
2026-09-05T21:14:36Z,checkoutservice,194355,849,15,396
2026-09-05T21:14:42Z,cartservice,9085674,0,0,0
2026-09-05T21:14:42Z,productcatalogservice,33699454,0,0,0
2026-09-05T21:14:42Z,checkoutservice,194380,849,15,396
2026-09-05T21:14:47Z,cartservice,9088089,0,0,0
2026-09-05T21:14:47Z,productcatalogservice,33703753,0,0,0
2026-09-05T21:14:47Z,checkoutservice,194414,849,15,396
2026-09-05T21:14:52Z,cartservice,9089341,0,0,0
2026-09-05T21:14:52Z,productcatalogservice,33708130,0,0,0
2026-09-05T21:14:52Z,checkoutservice,194436,849,15,396
2026-09-05T21:14:58Z,cartservice,9090589,0,0,0
2026-09-05T21:14:58Z,productcatalogservice,33712895,0,0,0
2026-09-05T21:14:58Z,checkoutservice,194468,849,15,396
2026-09-05T21:15:03Z,cartservice,9093065,0,0,0
2026-09-05T21:15:03Z,productcatalogservice,33716519,0,0,0
2026-09-05T21:15:03Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:09Z,cartservice,9095905,0,0,0
2026-09-05T21:15:09Z,productcatalogservice,33717757,0,0,0
2026-09-05T21:15:09Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:14Z,cartservice,9098717,0,0,0
2026-09-05T21:15:14Z,productcatalogservice,33718997,0,0,0
2026-09-05T21:15:14Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:19Z,cartservice,9101528,0,0,0
2026-09-05T21:15:19Z,productcatalogservice,33720230,0,0,0
2026-09-05T21:15:19Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:25Z,cartservice,9104347,0,0,0
2026-09-05T21:15:25Z,productcatalogservice,33721445,0,0,0
2026-09-05T21:15:25Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:30Z,cartservice,9107144,0,0,0
2026-09-05T21:15:30Z,productcatalogservice,33722708,0,0,0
2026-09-05T21:15:30Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:36Z,cartservice,9109979,0,0,0
2026-09-05T21:15:36Z,productcatalogservice,33723954,0,0,0
2026-09-05T21:15:36Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:41Z,cartservice,9112761,0,0,0
2026-09-05T21:15:41Z,productcatalogservice,33725156,0,0,0
2026-09-05T21:15:41Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:46Z,cartservice,9115560,0,0,0
2026-09-05T21:15:46Z,productcatalogservice,33726398,0,0,0
2026-09-05T21:15:46Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:52Z,cartservice,9118397,0,0,0
2026-09-05T21:15:52Z,productcatalogservice,33727675,0,0,0
2026-09-05T21:15:52Z,checkoutservice,194492,849,15,396
2026-09-05T21:15:57Z,cartservice,9121181,0,0,0
2026-09-05T21:15:57Z,productcatalogservice,33728928,0,0,0
2026-09-05T21:15:57Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:02Z,cartservice,9123981,0,0,0
2026-09-05T21:16:02Z,productcatalogservice,33730122,0,0,0
2026-09-05T21:16:02Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:08Z,cartservice,9126810,0,0,0
2026-09-05T21:16:08Z,productcatalogservice,33731362,0,0,0
2026-09-05T21:16:08Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:13Z,cartservice,9129585,0,0,0
2026-09-05T21:16:13Z,productcatalogservice,33732597,0,0,0
2026-09-05T21:16:13Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:18Z,cartservice,9132432,0,0,0
2026-09-05T21:16:18Z,productcatalogservice,33733866,0,0,0
2026-09-05T21:16:18Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:24Z,cartservice,9135228,0,0,0
2026-09-05T21:16:24Z,productcatalogservice,33735090,0,0,0
2026-09-05T21:16:24Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:29Z,cartservice,9138006,0,0,0
2026-09-05T21:16:29Z,productcatalogservice,33736274,0,0,0
2026-09-05T21:16:29Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:35Z,cartservice,9140878,0,0,0
2026-09-05T21:16:35Z,productcatalogservice,33737568,0,0,0
2026-09-05T21:16:35Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:40Z,cartservice,9143690,0,0,0
2026-09-05T21:16:40Z,productcatalogservice,33738825,0,0,0
2026-09-05T21:16:40Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:45Z,cartservice,9146569,0,0,0
2026-09-05T21:16:45Z,productcatalogservice,33740066,0,0,0
2026-09-05T21:16:45Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:51Z,cartservice,9149372,0,0,0
2026-09-05T21:16:51Z,productcatalogservice,33741309,0,0,0
2026-09-05T21:16:51Z,checkoutservice,194492,849,15,396
2026-09-05T21:16:56Z,cartservice,9152179,0,0,0
2026-09-05T21:16:56Z,productcatalogservice,33742534,0,0,0
2026-09-05T21:16:56Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:02Z,cartservice,9155005,0,0,0
2026-09-05T21:17:02Z,productcatalogservice,33743732,0,0,0
2026-09-05T21:17:02Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:07Z,cartservice,9157818,0,0,0
2026-09-05T21:17:07Z,productcatalogservice,33744946,0,0,0
2026-09-05T21:17:07Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:12Z,cartservice,9160666,0,0,0
2026-09-05T21:17:12Z,productcatalogservice,33746191,0,0,0
2026-09-05T21:17:12Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:18Z,cartservice,9163444,0,0,0
2026-09-05T21:17:18Z,productcatalogservice,33747420,0,0,0
2026-09-05T21:17:18Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:23Z,cartservice,9166226,0,0,0
2026-09-05T21:17:23Z,productcatalogservice,33748631,0,0,0
2026-09-05T21:17:23Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:28Z,cartservice,9169102,0,0,0
2026-09-05T21:17:28Z,productcatalogservice,33749862,0,0,0
2026-09-05T21:17:28Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:34Z,cartservice,9171875,0,0,0
2026-09-05T21:17:34Z,productcatalogservice,33751069,0,0,0
2026-09-05T21:17:34Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:39Z,cartservice,9174688,0,0,0
2026-09-05T21:17:39Z,productcatalogservice,33752313,0,0,0
2026-09-05T21:17:39Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:45Z,cartservice,9177505,0,0,0
2026-09-05T21:17:45Z,productcatalogservice,33753572,0,0,0
2026-09-05T21:17:45Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:50Z,cartservice,9180313,0,0,0
2026-09-05T21:17:50Z,productcatalogservice,33754846,0,0,0
2026-09-05T21:17:50Z,checkoutservice,194492,849,15,396
2026-09-05T21:17:55Z,cartservice,9183174,0,0,0
2026-09-05T21:17:55Z,productcatalogservice,33756088,0,0,0
2026-09-05T21:17:55Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:01Z,cartservice,9185955,0,0,0
2026-09-05T21:18:01Z,productcatalogservice,33757317,0,0,0
2026-09-05T21:18:01Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:06Z,cartservice,9188742,0,0,0
2026-09-05T21:18:06Z,productcatalogservice,33758520,0,0,0
2026-09-05T21:18:06Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:12Z,cartservice,9191595,0,0,0
2026-09-05T21:18:12Z,productcatalogservice,33759741,0,0,0
2026-09-05T21:18:12Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:17Z,cartservice,9194388,0,0,0
2026-09-05T21:18:17Z,productcatalogservice,33760977,0,0,0
2026-09-05T21:18:17Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:22Z,cartservice,9197181,0,0,0
2026-09-05T21:18:22Z,productcatalogservice,33762216,0,0,0
2026-09-05T21:18:22Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:28Z,cartservice,9199993,0,0,0
2026-09-05T21:18:28Z,productcatalogservice,33763441,0,0,0
2026-09-05T21:18:28Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:33Z,cartservice,9202800,0,0,0
2026-09-05T21:18:33Z,productcatalogservice,33764651,0,0,0
2026-09-05T21:18:33Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:38Z,cartservice,9205624,0,0,0
2026-09-05T21:18:38Z,productcatalogservice,33765902,0,0,0
2026-09-05T21:18:38Z,checkoutservice,194492,849,15,396
2026-09-05T21:18:44Z,cartservice,9208438,0,0,0
2026-09-05T21:18:44Z,productcatalogservice,33767110,0,0,0
2026-09-05T21:18:44Z,checkoutservice,194492,849,15,396
