timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T21:12:22Z,paymentservice,192981,0,0,0
2026-09-05T21:12:27Z,cartservice,386050,0,0,0
2026-09-05T21:12:27Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:27Z,paymentservice,192981,0,0,0
2026-09-05T21:12:32Z,cartservice,386050,0,0,0
2026-09-05T21:12:32Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:32Z,paymentservice,192981,0,0,0
2026-09-05T21:12:38Z,cartservice,386050,0,0,0
2026-09-05T21:12:38Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:38Z,paymentservice,192981,0,0,0
2026-09-05T21:12:43Z,cartservice,386050,0,0,0
2026-09-05T21:12:43Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:43Z,paymentservice,192981,0,0,0
2026-09-05T21:12:49Z,cartservice,386050,0,0,0
2026-09-05T21:12:49Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:49Z,paymentservice,192981,0,0,0
2026-09-05T21:12:54Z,cartservice,386050,0,0,0
2026-09-05T21:12:54Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:54Z,paymentservice,192981,0,0,0
2026-09-05T21:12:59Z,cartservice,386050,0,0,0
2026-09-05T21:12:59Z,productcatalogservice,0,0,0,0
2026-09-05T21:12:59Z,paymentservice,192981,0,0,0
2026-09-05T21:13:05Z,cartservice,386050,0,0,0
2026-09-05T21:13:05Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:05Z,paymentservice,192981,0,0,0
2026-09-05T21:13:10Z,cartservice,386050,0,0,0
2026-09-05T21:13:10Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:10Z,paymentservice,192981,0,0,0
2026-09-05T21:13:16Z,cartservice,386050,0,0,0
2026-09-05T21:13:16Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:16Z,paymentservice,192981,0,0,0
2026-09-05T21:13:21Z,cartservice,386050,0,0,0
2026-09-05T21:13:21Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:21Z,paymentservice,192981,0,0,0
2026-09-05T21:13:26Z,cartservice,386050,0,0,0
2026-09-05T21:13:26Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:26Z,paymentservice,192981,0,0,0
2026-09-05T21:13:32Z,cartservice,386050,0,0,0
2026-09-05T21:13:32Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:32Z,paymentservice,192981,0,0,0
2026-09-05T21:13:37Z,cartservice,386050,0,0,0
2026-09-05T21:13:37Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:37Z,paymentservice,192981,0,0,0
2026-09-05T21:13:42Z,cartservice,386050,0,0,0
2026-09-05T21:13:42Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:42Z,paymentservice,192981,0,0,0
2026-09-05T21:13:48Z,cartservice,386050,0,0,0
2026-09-05T21:13:48Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:48Z,paymentservice,192981,0,0,0
2026-09-05T21:13:53Z,cartservice,386050,0,0,0
2026-09-05T21:13:53Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:53Z,paymentservice,192981,0,0,0
2026-09-05T21:13:59Z,cartservice,386050,0,0,0
2026-09-05T21:13:59Z,productcatalogservice,0,0,0,0
2026-09-05T21:13:59Z,paymentservice,192981,0,0,0
2026-09-05T21:14:04Z,cartservice,386050,0,0,0
2026-09-05T21:14:04Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:04Z,paymentservice,192981,0,0,0
2026-09-05T21:14:09Z,cartservice,386050,0,0,0
2026-09-05T21:14:09Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:09Z,paymentservice,192981,0,0,0
2026-09-05T21:14:15Z,cartservice,386050,0,0,0
2026-09-05T21:14:15Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:15Z,paymentservice,192981,0,0,0
2026-09-05T21:14:20Z,cartservice,386050,0,0,0
2026-09-05T21:14:20Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:20Z,paymentservice,192981,0,0,0
2026-09-05T21:14:25Z,cartservice,386067,0,0,0
2026-09-05T21:14:25Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:25Z,paymentservice,192988,0,0,0
2026-09-05T21:14:31Z,cartservice,386133,0,0,0
2026-09-05T21:14:31Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:31Z,paymentservice,193020,0,0,0
2026-09-05T21:14:36Z,cartservice,386192,0,0,0
2026-09-05T21:14:36Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:36Z,paymentservice,193052,0,0,0
2026-09-05T21:14:42Z,cartservice,386242,0,0,0
2026-09-05T21:14:42Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:42Z,paymentservice,193077,0,0,0
2026-09-05T21:14:47Z,cartservice,386302,0,0,0
2026-09-05T21:14:47Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:47Z,paymentservice,193107,0,0,0
2026-09-05T21:14:52Z,cartservice,386358,0,0,0
2026-09-05T21:14:52Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:52Z,paymentservice,193135,0,0,0
2026-09-05T21:14:58Z,cartservice,386410,0,0,0
2026-09-05T21:14:58Z,productcatalogservice,0,0,0,0
2026-09-05T21:14:58Z,paymentservice,193160,0,0,0
2026-09-05T21:15:03Z,cartservice,386461,0,0,0
2026-09-05T21:15:03Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:03Z,paymentservice,193188,0,0,0
2026-09-05T21:15:09Z,cartservice,386470,0,0,0
2026-09-05T21:15:09Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:09Z,paymentservice,193191,0,0,0
2026-09-05T21:15:14Z,cartservice,386470,0,0,0
2026-09-05T21:15:14Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:14Z,paymentservice,193191,0,0,0
2026-09-05T21:15:19Z,cartservice,386470,0,0,0
2026-09-05T21:15:19Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:19Z,paymentservice,193191,0,0,0
2026-09-05T21:15:25Z,cartservice,386470,0,0,0
2026-09-05T21:15:25Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:25Z,paymentservice,193191,0,0,0
2026-09-05T21:15:30Z,cartservice,386470,0,0,0
2026-09-05T21:15:30Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:30Z,paymentservice,193191,0,0,0
2026-09-05T21:15:36Z,cartservice,386470,0,0,0
2026-09-05T21:15:36Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:36Z,paymentservice,193191,0,0,0
2026-09-05T21:15:41Z,cartservice,386470,0,0,0
2026-09-05T21:15:41Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:41Z,paymentservice,193191,0,0,0
2026-09-05T21:15:46Z,cartservice,386470,0,0,0
2026-09-05T21:15:46Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:46Z,paymentservice,193191,0,0,0
2026-09-05T21:15:52Z,cartservice,386470,0,0,0
2026-09-05T21:15:52Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:52Z,paymentservice,193191,0,0,0
2026-09-05T21:15:57Z,cartservice,386470,0,0,0
2026-09-05T21:15:57Z,productcatalogservice,0,0,0,0
2026-09-05T21:15:57Z,paymentservice,193191,0,0,0
2026-09-05T21:16:02Z,cartservice,386470,0,0,0
2026-09-05T21:16:02Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:02Z,paymentservice,193191,0,0,0
2026-09-05T21:16:08Z,cartservice,386470,0,0,0
2026-09-05T21:16:08Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:08Z,paymentservice,193191,0,0,0
2026-09-05T21:16:13Z,cartservice,386470,0,0,0
2026-09-05T21:16:13Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:13Z,paymentservice,193191,0,0,0
2026-09-05T21:16:18Z,cartservice,386470,0,0,0
2026-09-05T21:16:18Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:18Z,paymentservice,193191,0,0,0
2026-09-05T21:16:24Z,cartservice,386470,0,0,0
2026-09-05T21:16:24Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:24Z,paymentservice,193191,0,0,0
2026-09-05T21:16:29Z,cartservice,386470,0,0,0
2026-09-05T21:16:29Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:29Z,paymentservice,193191,0,0,0
2026-09-05T21:16:35Z,cartservice,386470,0,0,0
2026-09-05T21:16:35Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:35Z,paymentservice,193191,0,0,0
2026-09-05T21:16:40Z,cartservice,386470,0,0,0
2026-09-05T21:16:40Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:40Z,paymentservice,193191,0,0,0
2026-09-05T21:16:45Z,cartservice,386470,0,0,0
2026-09-05T21:16:45Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:45Z,paymentservice,193191,0,0,0
2026-09-05T21:16:51Z,cartservice,386470,0,0,0
2026-09-05T21:16:51Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:51Z,paymentservice,193191,0,0,0
2026-09-05T21:16:56Z,cartservice,386470,0,0,0
2026-09-05T21:16:56Z,productcatalogservice,0,0,0,0
2026-09-05T21:16:56Z,paymentservice,193191,0,0,0
2026-09-05T21:17:02Z,cartservice,386470,0,0,0
2026-09-05T21:17:02Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:02Z,paymentservice,193191,0,0,0
2026-09-05T21:17:07Z,cartservice,386470,0,0,0
2026-09-05T21:17:07Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:07Z,paymentservice,193191,0,0,0
2026-09-05T21:17:12Z,cartservice,386470,0,0,0
2026-09-05T21:17:12Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:12Z,paymentservice,193191,0,0,0
2026-09-05T21:17:18Z,cartservice,386470,0,0,0
2026-09-05T21:17:18Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:18Z,paymentservice,193191,0,0,0
2026-09-05T21:17:23Z,cartservice,386470,0,0,0
2026-09-05T21:17:23Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:23Z,paymentservice,193191,0,0,0
2026-09-05T21:17:28Z,cartservice,386470,0,0,0
2026-09-05T21:17:28Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:28Z,paymentservice,193191,0,0,0
2026-09-05T21:17:34Z,cartservice,386470,0,0,0
2026-09-05T21:17:34Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:34Z,paymentservice,193191,0,0,0
2026-09-05T21:17:39Z,cartservice,386470,0,0,0
2026-09-05T21:17:39Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:39Z,paymentservice,193191,0,0,0
2026-09-05T21:17:45Z,cartservice,386470,0,0,0
2026-09-05T21:17:45Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:45Z,paymentservice,193191,0,0,0
2026-09-05T21:17:50Z,cartservice,386470,0,0,0
2026-09-05T21:17:50Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:50Z,paymentservice,193191,0,0,0
2026-09-05T21:17:55Z,cartservice,386470,0,0,0
2026-09-05T21:17:55Z,productcatalogservice,0,0,0,0
2026-09-05T21:17:55Z,paymentservice,193191,0,0,0
2026-09-05T21:18:01Z,cartservice,386470,0,0,0
2026-09-05T21:18:01Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:01Z,paymentservice,193191,0,0,0
2026-09-05T21:18:06Z,cartservice,386470,0,0,0
2026-09-05T21:18:06Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:06Z,paymentservice,193191,0,0,0
2026-09-05T21:18:12Z,cartservice,386470,0,0,0
2026-09-05T21:18:12Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:12Z,paymentservice,193191,0,0,0
2026-09-05T21:18:17Z,cartservice,386470,0,0,0
2026-09-05T21:18:17Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:17Z,paymentservice,193191,0,0,0
2026-09-05T21:18:22Z,cartservice,386470,0,0,0
2026-09-05T21:18:22Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:22Z,paymentservice,193191,0,0,0
2026-09-05T21:18:28Z,cartservice,386470,0,0,0
2026-09-05T21:18:28Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:28Z,paymentservice,193191,0,0,0
2026-09-05T21:18:33Z,cartservice,386470,0,0,0
2026-09-05T21:18:33Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:33Z,paymentservice,193191,0,0,0
2026-09-05T21:18:38Z,cartservice,386470,0,0,0
2026-09-05T21:18:38Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:38Z,paymentservice,193191,0,0,0
2026-09-05T21:18:44Z,cartservice,386470,0,0,0
2026-09-05T21:18:44Z,productcatalogservice,0,0,0,0
2026-09-05T21:18:44Z,paymentservice,193191,0,0,0
