timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-26T20:19:43Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:43Z,cartservice,23.0,1000,0.95,0.023,0
2026-09-26T20:19:43Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:43Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:43Z,paymentservice,21.0,150,0.8,0.14,0
2026-09-26T20:19:43Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:43Z,shippingservice,12.0,400,0.8,0.03,0
2026-09-26T20:19:43Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:43Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:43Z,adservice,24.0,600,0.8,0.04,0
2026-09-26T20:19:43Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T20:19:44Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:44Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:44Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:44Z,productcatalogservice,26.0,600,0.95,0.043333333333333335,0
2026-09-26T20:19:44Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:44Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:44Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:44Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:44Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:44Z,adservice,24.0,600,0.8,0.04,0
2026-09-26T20:19:44Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T20:19:45Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:45Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:45Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:45Z,productcatalogservice,26.0,600,0.95,0.043333333333333335,0
2026-09-26T20:19:45Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:45Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:45Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:45Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:45Z,emailservice,24.0,150,0.8,0.16,0
2026-09-26T20:19:45Z,adservice,49.0,600,0.8,0.08166666666666667,0
2026-09-26T20:19:45Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:19:46Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:46Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:46Z,checkoutservice,15.0,1500,0.8,0.01,0
2026-09-26T20:19:46Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:46Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:46Z,recommendationservice,16.0,2000,0.8,0.008,0
2026-09-26T20:19:46Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:46Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:46Z,emailservice,24.0,150,0.8,0.16,0
2026-09-26T20:19:46Z,adservice,23.0,600,0.8,0.03833333333333333,0
2026-09-26T20:19:46Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:19:47Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:47Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:47Z,checkoutservice,15.0,1500,0.8,0.01,0
2026-09-26T20:19:47Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:47Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:47Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:47Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:47Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:47Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:47Z,adservice,25.0,600,0.8,0.041666666666666664,0
2026-09-26T20:19:47Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:19:48Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:48Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:48Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:48Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:48Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:48Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:48Z,shippingservice,17.0,400,0.8,0.0425,0
2026-09-26T20:19:48Z,currencyservice,18.0,500,0.8,0.036,0
2026-09-26T20:19:48Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:48Z,adservice,25.0,600,0.8,0.041666666666666664,0
2026-09-26T20:19:48Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T20:19:49Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:49Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:49Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:49Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:49Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:49Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:49Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:49Z,currencyservice,18.0,500,0.8,0.036,0
2026-09-26T20:19:49Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:49Z,adservice,24.0,600,0.8,0.04,0
2026-09-26T20:19:49Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T20:19:50Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:50Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:50Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:50Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:50Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:50Z,recommendationservice,22.0,2000,0.8,0.011,0
2026-09-26T20:19:50Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:50Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:50Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:50Z,adservice,23.0,600,0.8,0.03833333333333333,0
2026-09-26T20:19:50Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:19:51Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:51Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:51Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:51Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:51Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:51Z,recommendationservice,22.0,2000,0.8,0.011,0
2026-09-26T20:19:51Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:51Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:51Z,emailservice,23.0,150,0.8,0.15333333333333332,0
2026-09-26T20:19:51Z,adservice,23.0,600,0.8,0.03833333333333333,0
2026-09-26T20:19:51Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:19:52Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:52Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:19:52Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:52Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:52Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:52Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:52Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:19:52Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:19:52Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:19:52Z,adservice,23.0,600,0.8,0.03833333333333333,0
2026-09-26T20:19:52Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T20:19:53Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:19:53Z,cartservice,20.0,1000,0.95,0.02,0
2026-09-26T20:19:53Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:19:53Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:19:53Z,paymentservice,18.0,150,0.8,0.12,0
2026-09-26T20:19:53Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:19:53Z,shippingservice,14.0,400,0.8,0.035,0
2026-09-26T20:19:53Z,currencyservice,0.0,500,0.8,0.0,0
