timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-21T21:48:29Z,frontend,0.0,50,0.8,0.0,0
2026-09-21T21:48:29Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T21:48:29Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T21:48:29Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T21:48:29Z,paymentservice,20.0,155,0.8,0.12903225806451613,0
2026-09-21T21:48:29Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T21:48:29Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:29Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:29Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T21:48:29Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-21T21:48:29Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T21:48:30Z,frontend,0.0,50,0.8,0.0,0
2026-09-21T21:48:30Z,cartservice,39.0,1920,0.95,0.0203125,0
2026-09-21T21:48:30Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T21:48:30Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T21:48:30Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T21:48:30Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T21:48:30Z,shippingservice,31.0,770,0.8,0.04025974025974026,0
2026-09-21T21:48:30Z,currencyservice,24.0,770,0.8,0.03116883116883117,0
2026-09-21T21:48:30Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T21:48:30Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-21T21:48:30Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T21:48:31Z,frontend,0.0,50,0.8,0.0,0
2026-09-21T21:48:31Z,cartservice,39.0,1920,0.95,0.0203125,0
2026-09-21T21:48:31Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T21:48:31Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T21:48:31Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T21:48:31Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T21:48:31Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:31Z,currencyservice,24.0,770,0.8,0.03116883116883117,0
2026-09-21T21:48:31Z,emailservice,12.0,155,0.8,0.07741935483870968,0
2026-09-21T21:48:31Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-21T21:48:31Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T21:48:32Z,frontend,0.0,50,0.8,0.0,0
2026-09-21T21:48:32Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T21:48:32Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T21:48:32Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T21:48:32Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T21:48:32Z,recommendationservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-21T21:48:32Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:32Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:32Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-21T21:48:32Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-21T21:48:32Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T21:48:33Z,frontend,0.0,50,0.8,0.0,0
2026-09-21T21:48:33Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T21:48:33Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T21:48:33Z,productcatalogservice,25.0,1535,0.95,0.016286644951140065,0
2026-09-21T21:48:33Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T21:48:33Z,recommendationservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-21T21:48:33Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:33Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T21:48:33Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-21T21:48:33Z,adservice,51.0,1150,0.8,0.04434782608695652,0
