timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:32:04Z,cartservice,338186,0,0,0
2026-09-05T19:32:04Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:04Z,paymentservice,169038,0,0,0
2026-09-05T19:32:10Z,cartservice,338186,0,0,0
2026-09-05T19:32:10Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:10Z,paymentservice,169038,0,0,0
2026-09-05T19:32:15Z,cartservice,338186,0,0,0
2026-09-05T19:32:15Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:15Z,paymentservice,169038,0,0,0
2026-09-05T19:32:21Z,cartservice,338186,0,0,0
2026-09-05T19:32:21Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:21Z,paymentservice,169038,0,0,0
2026-09-05T19:32:26Z,cartservice,338186,0,0,0
2026-09-05T19:32:26Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:26Z,paymentservice,169038,0,0,0
2026-09-05T19:32:31Z,cartservice,338186,0,0,0
2026-09-05T19:32:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:31Z,paymentservice,169038,0,0,0
2026-09-05T19:32:37Z,cartservice,338186,0,0,0
2026-09-05T19:32:37Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:37Z,paymentservice,169038,0,0,0
2026-09-05T19:32:42Z,cartservice,338186,0,0,0
2026-09-05T19:32:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:42Z,paymentservice,169038,0,0,0
2026-09-05T19:32:47Z,cartservice,338186,0,0,0
2026-09-05T19:32:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:47Z,paymentservice,169038,0,0,0
2026-09-05T19:32:53Z,cartservice,338257,0,0,0
2026-09-05T19:32:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:53Z,paymentservice,169077,0,0,0
2026-09-05T19:32:58Z,cartservice,338371,0,0,0
2026-09-05T19:32:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:32:58Z,paymentservice,169131,0,0,0
2026-09-05T19:33:03Z,cartservice,338478,0,0,0
2026-09-05T19:33:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:03Z,paymentservice,169178,0,0,0
2026-09-05T19:33:09Z,cartservice,338579,0,0,0
2026-09-05T19:33:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:09Z,paymentservice,169239,0,0,0
2026-09-05T19:33:14Z,cartservice,338709,0,0,0
2026-09-05T19:33:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:14Z,paymentservice,169290,0,0,0
2026-09-05T19:33:20Z,cartservice,338810,0,0,0
2026-09-05T19:33:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:20Z,paymentservice,169354,0,0,0
2026-09-05T19:33:25Z,cartservice,338930,0,0,0
2026-09-05T19:33:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:25Z,paymentservice,169410,0,0,0
2026-09-05T19:33:31Z,cartservice,339046,0,0,0
2026-09-05T19:33:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:31Z,paymentservice,169469,0,0,0
2026-09-05T19:33:36Z,cartservice,339156,0,0,0
2026-09-05T19:33:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:36Z,paymentservice,169522,0,0,0
2026-09-05T19:33:42Z,cartservice,339253,0,0,0
2026-09-05T19:33:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:42Z,paymentservice,169572,0,0,0
2026-09-05T19:33:47Z,cartservice,339355,0,0,0
2026-09-05T19:33:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:47Z,paymentservice,169618,0,0,0
2026-09-05T19:33:53Z,cartservice,339454,0,0,0
2026-09-05T19:33:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:53Z,paymentservice,169672,0,0,0
2026-09-05T19:33:58Z,cartservice,339557,0,0,0
2026-09-05T19:33:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:33:58Z,paymentservice,169725,0,0,0
2026-09-05T19:34:03Z,cartservice,339659,0,0,0
2026-09-05T19:34:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:03Z,paymentservice,169773,0,0,0
2026-09-05T19:34:09Z,cartservice,339756,0,0,0
2026-09-05T19:34:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:09Z,paymentservice,169822,0,0,0
2026-09-05T19:34:14Z,cartservice,339862,0,0,0
2026-09-05T19:34:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:14Z,paymentservice,169870,0,0,0
2026-09-05T19:34:20Z,cartservice,339962,0,0,0
2026-09-05T19:34:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:20Z,paymentservice,169921,0,0,0
2026-09-05T19:34:25Z,cartservice,340073,0,0,0
2026-09-05T19:34:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:25Z,paymentservice,169980,0,0,0
2026-09-05T19:34:31Z,cartservice,340182,0,0,0
2026-09-05T19:34:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:31Z,paymentservice,170036,0,0,0
2026-09-05T19:34:36Z,cartservice,340297,0,0,0
2026-09-05T19:34:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:36Z,paymentservice,170089,0,0,0
2026-09-05T19:34:41Z,cartservice,340398,0,0,0
2026-09-05T19:34:41Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:41Z,paymentservice,170146,0,0,0
2026-09-05T19:34:47Z,cartservice,340515,0,0,0
2026-09-05T19:34:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:47Z,paymentservice,170202,0,0,0
2026-09-05T19:34:52Z,cartservice,340625,0,0,0
2026-09-05T19:34:52Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:52Z,paymentservice,170257,0,0,0
2026-09-05T19:34:58Z,cartservice,340733,0,0,0
2026-09-05T19:34:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:34:58Z,paymentservice,170311,0,0,0
2026-09-05T19:35:03Z,cartservice,340840,0,0,0
2026-09-05T19:35:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:03Z,paymentservice,170364,0,0,0
2026-09-05T19:35:09Z,cartservice,340943,0,0,0
2026-09-05T19:35:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:09Z,paymentservice,170414,0,0,0
2026-09-05T19:35:14Z,cartservice,341054,0,0,0
2026-09-05T19:35:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:14Z,paymentservice,170471,0,0,0
2026-09-05T19:35:20Z,cartservice,341168,0,0,0
2026-09-05T19:35:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:20Z,paymentservice,170528,0,0,0
2026-09-05T19:35:25Z,cartservice,341272,0,0,0
2026-09-05T19:35:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:25Z,paymentservice,170581,0,0,0
2026-09-05T19:35:31Z,cartservice,341379,0,0,0
2026-09-05T19:35:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:31Z,paymentservice,170632,0,0,0
2026-09-05T19:35:36Z,cartservice,341488,0,0,0
2026-09-05T19:35:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:36Z,paymentservice,170694,0,0,0
2026-09-05T19:35:42Z,cartservice,341603,0,0,0
2026-09-05T19:35:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:42Z,paymentservice,170748,0,0,0
2026-09-05T19:35:47Z,cartservice,341715,0,0,0
2026-09-05T19:35:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:47Z,paymentservice,170802,0,0,0
2026-09-05T19:35:52Z,cartservice,341823,0,0,0
2026-09-05T19:35:52Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:52Z,paymentservice,170855,0,0,0
2026-09-05T19:35:58Z,cartservice,341924,0,0,0
2026-09-05T19:35:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:35:58Z,paymentservice,170908,0,0,0
2026-09-05T19:36:03Z,cartservice,342020,0,0,0
2026-09-05T19:36:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:03Z,paymentservice,170955,0,0,0
2026-09-05T19:36:09Z,cartservice,342123,0,0,0
2026-09-05T19:36:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:09Z,paymentservice,171005,0,0,0
2026-09-05T19:36:14Z,cartservice,342217,0,0,0
2026-09-05T19:36:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:14Z,paymentservice,171050,0,0,0
2026-09-05T19:36:20Z,cartservice,342314,0,0,0
2026-09-05T19:36:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:20Z,paymentservice,171096,0,0,0
2026-09-05T19:36:25Z,cartservice,342407,0,0,0
2026-09-05T19:36:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:25Z,paymentservice,171145,0,0,0
2026-09-05T19:36:31Z,cartservice,342501,0,0,0
2026-09-05T19:36:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:31Z,paymentservice,171197,0,0,0
2026-09-05T19:36:36Z,cartservice,342605,0,0,0
2026-09-05T19:36:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:36Z,paymentservice,171249,0,0,0
2026-09-05T19:36:41Z,cartservice,342698,0,0,0
2026-09-05T19:36:41Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:41Z,paymentservice,171293,0,0,0
2026-09-05T19:36:47Z,cartservice,342788,0,0,0
2026-09-05T19:36:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:47Z,paymentservice,171341,0,0,0
2026-09-05T19:36:52Z,cartservice,342885,0,0,0
2026-09-05T19:36:52Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:52Z,paymentservice,171386,0,0,0
2026-09-05T19:36:58Z,cartservice,342969,0,0,0
2026-09-05T19:36:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:36:58Z,paymentservice,171433,0,0,0
2026-09-05T19:37:03Z,cartservice,343064,0,0,0
2026-09-05T19:37:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:03Z,paymentservice,171477,0,0,0
2026-09-05T19:37:09Z,cartservice,343158,0,0,0
2026-09-05T19:37:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:09Z,paymentservice,171522,0,0,0
2026-09-05T19:37:14Z,cartservice,343249,0,0,0
2026-09-05T19:37:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:14Z,paymentservice,171570,0,0,0
2026-09-05T19:37:20Z,cartservice,343340,0,0,0
2026-09-05T19:37:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:20Z,paymentservice,171616,0,0,0
2026-09-05T19:37:25Z,cartservice,343431,0,0,0
2026-09-05T19:37:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:25Z,paymentservice,171661,0,0,0
2026-09-05T19:37:30Z,cartservice,343527,0,0,0
2026-09-05T19:37:30Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:30Z,paymentservice,171709,0,0,0
2026-09-05T19:37:36Z,cartservice,343626,0,0,0
2026-09-05T19:37:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:36Z,paymentservice,171758,0,0,0
2026-09-05T19:37:41Z,cartservice,343717,0,0,0
2026-09-05T19:37:41Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:41Z,paymentservice,171803,0,0,0
2026-09-05T19:37:47Z,cartservice,343817,0,0,0
2026-09-05T19:37:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:47Z,paymentservice,171852,0,0,0
2026-09-05T19:37:52Z,cartservice,343911,0,0,0
2026-09-05T19:37:52Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:52Z,paymentservice,171901,0,0,0
2026-09-05T19:37:58Z,cartservice,344013,0,0,0
2026-09-05T19:37:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:37:58Z,paymentservice,171952,0,0,0
2026-09-05T19:38:03Z,cartservice,344100,0,0,0
2026-09-05T19:38:03Z,productcatalogservice,0,0,0,0
2026-09-05T19:38:03Z,paymentservice,171995,0,0,0
2026-09-05T19:38:09Z,cartservice,344199,0,0,0
