timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-19T10:22:01Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T10:22:01Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T10:22:01Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:01Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T10:22:01Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:01Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T10:22:01Z,shippingservice,21.0,1000,0.8,0.021,0
2026-09-19T10:22:01Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:01Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:01Z,adservice,27.0,1000,0.8,0.027,0
2026-09-19T10:22:01Z,redis-cart,3.0,1000,0.8,0.003,0
2026-09-19T10:22:02Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T10:22:02Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T10:22:02Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:02Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T10:22:02Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:02Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T10:22:02Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:02Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:02Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:02Z,adservice,27.0,1000,0.8,0.027,0
2026-09-19T10:22:02Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-19T10:22:03Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T10:22:03Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T10:22:03Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:03Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T10:22:03Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:03Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T10:22:03Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:03Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:03Z,emailservice,17.0,1000,0.8,0.017,0
2026-09-19T10:22:03Z,adservice,27.0,1000,0.8,0.027,0
2026-09-19T10:22:03Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-19T10:22:04Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T10:22:04Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T10:22:04Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:04Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T10:22:04Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:04Z,recommendationservice,22.0,2000,0.8,0.011,0
2026-09-19T10:22:04Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:04Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:04Z,emailservice,17.0,1000,0.8,0.017,0
2026-09-19T10:22:04Z,adservice,65.0,1000,0.8,0.065,0
2026-09-19T10:22:04Z,redis-cart,3.0,1000,0.8,0.003,0
2026-09-19T10:22:05Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T10:22:05Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T10:22:05Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:05Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T10:22:05Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:05Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T10:22:05Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:05Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:05Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:05Z,adservice,25.0,1000,0.8,0.025,0
2026-09-19T10:22:05Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-19T10:22:06Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T10:22:06Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T10:22:06Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:06Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T10:22:06Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:06Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T10:22:06Z,shippingservice,12.0,1000,0.8,0.012,0
2026-09-19T10:22:06Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:06Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T10:22:06Z,adservice,25.0,1000,0.8,0.025,0
2026-09-19T10:22:06Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-19T10:22:07Z,frontend,0.0,1000,0.8,0.0,0
