timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-26T16:19:32Z,getproduct,0.0,0.0,0,0
2026-09-26T16:19:32Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:19:32Z,getcart,0.0,0.0,0,0
2026-09-26T16:19:32Z,postcart,0.0,0.0,0,0
2026-09-26T16:19:32Z,emptycart,0.0,0.0,0,0
2026-09-26T16:19:33Z,getproduct,0.0,0.0,0,0
2026-09-26T16:19:33Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:19:33Z,getcart,0.0,0.0,0,0
2026-09-26T16:19:33Z,postcart,0.0,0.0,0,0
2026-09-26T16:19:33Z,emptycart,0.0,0.0,0,0
2026-09-26T16:19:34Z,getproduct,0.0,0.0,0,0
2026-09-26T16:19:34Z,postcheckout,0.0,0.0,0,0
2026-09-26T16:19:34Z,getcart,0.0,0.0,0,0
2026-09-26T16:19:34Z,postcart,0.0,0.0,0,0
2026-09-26T16:19:34Z,emptycart,0.0,0.0,0,0
2026-09-26T16:19:35Z,getproduct,10000.0,0.0,1,1
2026-09-26T16:19:35Z,postcheckout,10000.0,0.0,1,1
2026-09-26T16:19:35Z,getcart,10000.0,0.0,1,1
2026-09-26T16:19:35Z,postcart,10000.0,0.0,1,1
2026-09-26T16:19:35Z,emptycart,10000.0,0.0,1,1
2026-09-26T16:19:36Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:36Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:36Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:36Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:36Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:37Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:37Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:37Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:37Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:37Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:38Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:38Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:38Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:38Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:38Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:39Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:39Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:39Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:39Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:39Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:40Z,getproduct,10000.0,0.0,1,1
2026-09-26T16:19:40Z,postcheckout,10000.0,0.0,1,1
2026-09-26T16:19:40Z,getcart,10000.0,0.0,1,1
2026-09-26T16:19:40Z,postcart,10000.0,0.0,1,1
2026-09-26T16:19:40Z,emptycart,10000.0,0.0,1,1
2026-09-26T16:19:41Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:41Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:41Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:41Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:41Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:42Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:42Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:42Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:42Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:42Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:43Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:43Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:43Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:43Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:43Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:44Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:44Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:44Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:44Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:44Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:45Z,getproduct,10000.0,0.0,1,1
2026-09-26T16:19:45Z,postcheckout,10000.0,0.0,1,1
2026-09-26T16:19:45Z,getcart,10000.0,0.0,1,1
2026-09-26T16:19:45Z,postcart,10000.0,0.0,1,1
2026-09-26T16:19:45Z,emptycart,10000.0,0.0,1,1
2026-09-26T16:19:46Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:46Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:46Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:46Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:46Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:47Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:47Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:47Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:47Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:47Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:48Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:48Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:48Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:48Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:48Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:49Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:49Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:49Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:49Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:49Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:50Z,getproduct,10000.0,0.0,1,1
2026-09-26T16:19:50Z,postcheckout,10000.0,0.0,1,1
2026-09-26T16:19:50Z,getcart,10000.0,0.0,1,1
2026-09-26T16:19:50Z,postcart,10000.0,0.0,1,1
2026-09-26T16:19:50Z,emptycart,10000.0,0.0,1,1
2026-09-26T16:19:51Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:51Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:51Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:51Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:51Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:52Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:52Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:52Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:52Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:52Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:53Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:53Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:53Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:53Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:53Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:54Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:54Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:54Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:54Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:54Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:55Z,getproduct,10000.0,0.0,1,1
2026-09-26T16:19:55Z,postcheckout,10000.0,0.0,1,1
2026-09-26T16:19:55Z,getcart,10000.0,0.0,1,1
2026-09-26T16:19:55Z,postcart,10000.0,0.0,1,1
2026-09-26T16:19:55Z,emptycart,10000.0,0.0,1,1
2026-09-26T16:19:56Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:56Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:56Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:56Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:56Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:57Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:57Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:57Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:57Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:57Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:58Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:58Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:58Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:58Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:58Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:19:59Z,getproduct,10000.0,0.0,0,0
2026-09-26T16:19:59Z,postcheckout,10000.0,0.0,0,0
2026-09-26T16:19:59Z,getcart,10000.0,0.0,0,0
2026-09-26T16:19:59Z,postcart,10000.0,0.0,0,0
2026-09-26T16:19:59Z,emptycart,10000.0,0.0,0,0
2026-09-26T16:20:00Z,getproduct,10000.0,2.0,1,1
