timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T13:42:46Z,cartservice,1935896,0,0,0
2026-09-05T13:42:46Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:42:46Z,checkoutservice,52625,140,0,52
2026-09-05T13:42:51Z,cartservice,1935896,0,0,0
2026-09-05T13:42:51Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:42:51Z,checkoutservice,52625,140,0,52
2026-09-05T13:42:56Z,cartservice,1935896,0,0,0
2026-09-05T13:42:56Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:42:56Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:02Z,cartservice,1935896,0,0,0
2026-09-05T13:43:02Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:02Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:07Z,cartservice,1935896,0,0,0
2026-09-05T13:43:07Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:07Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:13Z,cartservice,1935896,0,0,0
2026-09-05T13:43:13Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:13Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:18Z,cartservice,1935896,0,0,0
2026-09-05T13:43:18Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:18Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:23Z,cartservice,1935896,0,0,0
2026-09-05T13:43:23Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:23Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:29Z,cartservice,1935896,0,0,0
2026-09-05T13:43:29Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:29Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:34Z,cartservice,1935896,0,0,0
2026-09-05T13:43:34Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:34Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:39Z,cartservice,1935896,0,0,0
2026-09-05T13:43:39Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:39Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:45Z,cartservice,1935896,0,0,0
2026-09-05T13:43:45Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:45Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:50Z,cartservice,1935896,0,0,0
2026-09-05T13:43:50Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:50Z,checkoutservice,52625,140,0,52
2026-09-05T13:43:55Z,cartservice,1935896,0,0,0
2026-09-05T13:43:55Z,productcatalogservice,7779865,0,0,0
2026-09-05T13:43:55Z,checkoutservice,52625,140,0,52
2026-09-05T13:44:01Z,cartservice,1937626,0,0,0
2026-09-05T13:44:01Z,productcatalogservice,7786184,0,0,0
2026-09-05T13:44:01Z,checkoutservice,52659,140,0,52
2026-09-05T13:44:06Z,cartservice,1939902,0,0,0
2026-09-05T13:44:06Z,productcatalogservice,7795469,0,0,0
2026-09-05T13:44:06Z,checkoutservice,52722,140,0,52
2026-09-05T13:44:12Z,cartservice,1942466,0,0,0
2026-09-05T13:44:12Z,productcatalogservice,7805152,0,0,0
2026-09-05T13:44:12Z,checkoutservice,52785,140,0,52
2026-09-05T13:44:17Z,cartservice,1944850,0,0,0
2026-09-05T13:44:17Z,productcatalogservice,7815386,0,0,0
2026-09-05T13:44:17Z,checkoutservice,52840,140,0,52
2026-09-05T13:44:22Z,cartservice,1947751,0,0,0
2026-09-05T13:44:22Z,productcatalogservice,7826018,0,0,0
2026-09-05T13:44:22Z,checkoutservice,52904,140,0,52
2026-09-05T13:44:28Z,cartservice,1950360,0,0,0
2026-09-05T13:44:28Z,productcatalogservice,7836779,0,0,0
2026-09-05T13:44:28Z,checkoutservice,52952,140,0,52
2026-09-05T13:44:33Z,cartservice,1953283,0,0,0
2026-09-05T13:44:33Z,productcatalogservice,7847927,0,0,0
2026-09-05T13:44:33Z,checkoutservice,53008,140,0,52
2026-09-05T13:44:39Z,cartservice,1955976,0,0,0
2026-09-05T13:44:39Z,productcatalogservice,7858647,0,0,0
2026-09-05T13:44:39Z,checkoutservice,53060,140,0,52
2026-09-05T13:44:44Z,cartservice,1958659,0,0,0
2026-09-05T13:44:44Z,productcatalogservice,7869696,0,0,0
2026-09-05T13:44:44Z,checkoutservice,53119,140,0,52
2026-09-05T13:44:50Z,cartservice,1961598,0,0,0
2026-09-05T13:44:50Z,productcatalogservice,7881102,0,0,0
2026-09-05T13:44:50Z,checkoutservice,53170,140,0,52
2026-09-05T13:44:55Z,cartservice,1964342,0,0,0
2026-09-05T13:44:55Z,productcatalogservice,7892660,0,0,0
2026-09-05T13:44:55Z,checkoutservice,53221,140,0,52
2026-09-05T13:45:00Z,cartservice,1967148,0,0,0
2026-09-05T13:45:00Z,productcatalogservice,7903867,0,0,0
2026-09-05T13:45:00Z,checkoutservice,53281,140,0,52
2026-09-05T13:45:06Z,cartservice,1970052,0,0,0
2026-09-05T13:45:06Z,productcatalogservice,7915213,0,0,0
2026-09-05T13:45:06Z,checkoutservice,53331,140,0,52
2026-09-05T13:45:11Z,cartservice,1972758,0,0,0
2026-09-05T13:45:11Z,productcatalogservice,7926471,0,0,0
2026-09-05T13:45:11Z,checkoutservice,53391,140,0,52
2026-09-05T13:45:17Z,cartservice,1975628,0,0,0
2026-09-05T13:45:17Z,productcatalogservice,7937378,0,0,0
2026-09-05T13:45:17Z,checkoutservice,53441,140,0,52
2026-09-05T13:45:22Z,cartservice,1978337,0,0,0
2026-09-05T13:45:22Z,productcatalogservice,7948307,0,0,0
2026-09-05T13:45:22Z,checkoutservice,53490,140,0,52
2026-09-05T13:45:27Z,cartservice,1981145,0,0,0
2026-09-05T13:45:27Z,productcatalogservice,7959139,0,0,0
2026-09-05T13:45:27Z,checkoutservice,53540,140,0,52
2026-09-05T13:45:33Z,cartservice,1983860,0,0,0
2026-09-05T13:45:33Z,productcatalogservice,7970062,0,0,0
2026-09-05T13:45:33Z,checkoutservice,53582,140,0,52
2026-09-05T13:45:38Z,cartservice,1986616,0,0,0
2026-09-05T13:45:38Z,productcatalogservice,7980943,0,0,0
2026-09-05T13:45:38Z,checkoutservice,53632,140,0,52
2026-09-05T13:45:44Z,cartservice,1989193,0,0,0
2026-09-05T13:45:44Z,productcatalogservice,7991528,0,0,0
2026-09-05T13:45:44Z,checkoutservice,53684,140,0,52
2026-09-05T13:45:49Z,cartservice,1991948,0,0,0
2026-09-05T13:45:49Z,productcatalogservice,8002517,0,0,0
2026-09-05T13:45:49Z,checkoutservice,53739,140,0,52
2026-09-05T13:45:55Z,cartservice,1994767,0,0,0
2026-09-05T13:45:55Z,productcatalogservice,8013157,0,0,0
2026-09-05T13:45:55Z,checkoutservice,53791,140,0,52
2026-09-05T13:46:00Z,cartservice,1997482,0,0,0
2026-09-05T13:46:00Z,productcatalogservice,8024199,0,0,0
2026-09-05T13:46:00Z,checkoutservice,53839,140,0,52
2026-09-05T13:46:05Z,cartservice,2000225,0,0,0
2026-09-05T13:46:05Z,productcatalogservice,8035030,0,0,0
2026-09-05T13:46:05Z,checkoutservice,53889,140,0,52
2026-09-05T13:46:11Z,cartservice,2003054,0,0,0
2026-09-05T13:46:11Z,productcatalogservice,8045770,0,0,0
2026-09-05T13:46:11Z,checkoutservice,53935,140,0,52
2026-09-05T13:46:16Z,cartservice,2005784,0,0,0
2026-09-05T13:46:16Z,productcatalogservice,8056704,0,0,0
2026-09-05T13:46:16Z,checkoutservice,53979,140,0,52
2026-09-05T13:46:22Z,cartservice,2008508,0,0,0
2026-09-05T13:46:22Z,productcatalogservice,8067604,0,0,0
2026-09-05T13:46:22Z,checkoutservice,54026,140,0,52
2026-09-05T13:46:27Z,cartservice,2011334,0,0,0
2026-09-05T13:46:27Z,productcatalogservice,8078909,0,0,0
2026-09-05T13:46:27Z,checkoutservice,54075,140,0,52
2026-09-05T13:46:33Z,cartservice,2014111,0,0,0
2026-09-05T13:46:33Z,productcatalogservice,8089669,0,0,0
2026-09-05T13:46:33Z,checkoutservice,54124,140,0,52
2026-09-05T13:46:38Z,cartservice,2016875,0,0,0
2026-09-05T13:46:38Z,productcatalogservice,8100485,0,0,0
2026-09-05T13:46:38Z,checkoutservice,54178,140,0,52
2026-09-05T13:46:43Z,cartservice,2019547,0,0,0
2026-09-05T13:46:43Z,productcatalogservice,8110963,0,0,0
2026-09-05T13:46:43Z,checkoutservice,54232,140,0,52
2026-09-05T13:46:49Z,cartservice,2022269,0,0,0
2026-09-05T13:46:49Z,productcatalogservice,8121711,0,0,0
2026-09-05T13:46:49Z,checkoutservice,54277,140,0,52
2026-09-05T13:46:54Z,cartservice,2025019,0,0,0
2026-09-05T13:46:54Z,productcatalogservice,8132351,0,0,0
2026-09-05T13:46:54Z,checkoutservice,54329,140,0,52
2026-09-05T13:47:00Z,cartservice,2027629,0,0,0
2026-09-05T13:47:00Z,productcatalogservice,8142568,0,0,0
2026-09-05T13:47:00Z,checkoutservice,54375,140,0,52
2026-09-05T13:47:05Z,cartservice,2030318,0,0,0
2026-09-05T13:47:05Z,productcatalogservice,8153293,0,0,0
2026-09-05T13:47:05Z,checkoutservice,54422,140,0,52
2026-09-05T13:47:11Z,cartservice,2033053,0,0,0
2026-09-05T13:47:11Z,productcatalogservice,8164006,0,0,0
2026-09-05T13:47:11Z,checkoutservice,54466,140,0,52
2026-09-05T13:47:16Z,cartservice,2035634,0,0,0
2026-09-05T13:47:16Z,productcatalogservice,8174521,0,0,0
2026-09-05T13:47:16Z,checkoutservice,54514,140,0,52
2026-09-05T13:47:22Z,cartservice,2038461,0,0,0
2026-09-05T13:47:22Z,productcatalogservice,8185534,0,0,0
2026-09-05T13:47:22Z,checkoutservice,54564,140,0,52
2026-09-05T13:47:27Z,cartservice,2041206,0,0,0
2026-09-05T13:47:27Z,productcatalogservice,8196504,0,0,0
2026-09-05T13:47:27Z,checkoutservice,54611,140,0,52
2026-09-05T13:47:33Z,cartservice,2044042,0,0,0
2026-09-05T13:47:33Z,productcatalogservice,8207562,0,0,0
2026-09-05T13:47:33Z,checkoutservice,54659,140,0,52
2026-09-05T13:47:38Z,cartservice,2046603,0,0,0
2026-09-05T13:47:38Z,productcatalogservice,8218199,0,0,0
2026-09-05T13:47:38Z,checkoutservice,54721,140,0,52
2026-09-05T13:47:43Z,cartservice,2049349,0,0,0
2026-09-05T13:47:43Z,productcatalogservice,8228968,0,0,0
2026-09-05T13:47:43Z,checkoutservice,54757,140,0,52
2026-09-05T13:47:49Z,cartservice,2052036,0,0,0
2026-09-05T13:47:49Z,productcatalogservice,8239802,0,0,0
2026-09-05T13:47:49Z,checkoutservice,54813,140,0,52
2026-09-05T13:47:54Z,cartservice,2054709,0,0,0
2026-09-05T13:47:54Z,productcatalogservice,8250622,0,0,0
2026-09-05T13:47:54Z,checkoutservice,54867,140,0,52
2026-09-05T13:48:00Z,cartservice,2057545,0,0,0
2026-09-05T13:48:00Z,productcatalogservice,8262001,0,0,0
2026-09-05T13:48:00Z,checkoutservice,54918,140,0,52
2026-09-05T13:48:05Z,cartservice,2060337,0,0,0
2026-09-05T13:48:05Z,productcatalogservice,8272862,0,0,0
2026-09-05T13:48:05Z,checkoutservice,54967,140,0,52
2026-09-05T13:48:11Z,cartservice,2063120,0,0,0
2026-09-05T13:48:11Z,productcatalogservice,8284254,0,0,0
2026-09-05T13:48:11Z,checkoutservice,55023,140,0,52
2026-09-05T13:48:16Z,cartservice,2065930,0,0,0
2026-09-05T13:48:16Z,productcatalogservice,8295242,0,0,0
2026-09-05T13:48:16Z,checkoutservice,55080,140,0,52
2026-09-05T13:48:22Z,cartservice,2068711,0,0,0
2026-09-05T13:48:22Z,productcatalogservice,8306213,0,0,0
2026-09-05T13:48:22Z,checkoutservice,55130,140,0,52
2026-09-05T13:48:27Z,cartservice,2071481,0,0,0
2026-09-05T13:48:27Z,productcatalogservice,8317082,0,0,0
2026-09-05T13:48:27Z,checkoutservice,55182,140,0,52
2026-09-05T13:48:33Z,cartservice,2074219,0,0,0
2026-09-05T13:48:33Z,productcatalogservice,8328021,0,0,0
2026-09-05T13:48:33Z,checkoutservice,55234,140,0,52
2026-09-05T13:48:38Z,cartservice,2077032,0,0,0
2026-09-05T13:48:38Z,productcatalogservice,8339117,0,0,0
2026-09-05T13:48:38Z,checkoutservice,55284,140,0,52
2026-09-05T13:48:43Z,cartservice,2079774,0,0,0
2026-09-05T13:48:43Z,productcatalogservice,8350217,0,0,0
2026-09-05T13:48:43Z,checkoutservice,55333,140,0,52
2026-09-05T13:48:49Z,cartservice,2082604,0,0,0
2026-09-05T13:48:49Z,productcatalogservice,8361321,0,0,0
2026-09-05T13:48:49Z,checkoutservice,55381,140,0,52
2026-09-05T13:48:54Z,cartservice,2085391,0,0,0
2026-09-05T13:48:54Z,productcatalogservice,8372133,0,0,0
2026-09-05T13:48:54Z,checkoutservice,55439,140,0,52
2026-09-05T13:49:00Z,cartservice,2088056,0,0,0
2026-09-05T13:49:00Z,productcatalogservice,8383025,0,0,0
2026-09-05T13:49:00Z,checkoutservice,55491,140,0,52
2026-09-05T13:49:05Z,cartservice,2090746,0,0,0
2026-09-05T13:49:05Z,productcatalogservice,8393711,0,0,0
2026-09-05T13:49:05Z,checkoutservice,55535,140,0,52
2026-09-05T13:49:11Z,cartservice,2090935,0,0,0
2026-09-05T13:49:11Z,productcatalogservice,8394409,0,0,0
2026-09-05T13:49:11Z,checkoutservice,55537,140,0,52
2026-09-05T13:49:16Z,cartservice,2090935,0,0,0
2026-09-05T13:49:16Z,productcatalogservice,8394409,0,0,0
2026-09-05T13:49:16Z,checkoutservice,55537,140,0,52
2026-09-05T13:49:21Z,cartservice,2091235,0,0,0
2026-09-05T13:49:21Z,productcatalogservice,8395614,0,0,0
2026-09-05T13:49:21Z,checkoutservice,55550,140,0,52
2026-09-05T13:49:27Z,cartservice,2091835,0,0,0
2026-09-05T13:49:27Z,productcatalogservice,8398133,0,0,0
2026-09-05T13:49:27Z,checkoutservice,55580,140,0,52
2026-09-05T13:49:32Z,cartservice,2092335,0,0,0
2026-09-05T13:49:32Z,productcatalogservice,8400219,0,0,0
2026-09-05T13:49:32Z,checkoutservice,55605,140,0,52
2026-09-05T13:49:37Z,cartservice,2092935,0,0,0
2026-09-05T13:49:37Z,productcatalogservice,8402565,0,0,0
2026-09-05T13:49:37Z,checkoutservice,55635,140,0,52
2026-09-05T13:49:43Z,cartservice,2093435,0,0,0
2026-09-05T13:49:43Z,productcatalogservice,8404684,0,0,0
2026-09-05T13:49:43Z,checkoutservice,55660,140,0,52
2026-09-05T13:49:48Z,cartservice,2093935,0,0,0
2026-09-05T13:49:48Z,productcatalogservice,8406743,0,0,0
2026-09-05T13:49:48Z,checkoutservice,55685,140,0,52
2026-09-05T13:49:54Z,cartservice,2094535,0,0,0
2026-09-05T13:49:54Z,productcatalogservice,8409201,0,0,0
2026-09-05T13:49:54Z,checkoutservice,55715,140,0,52
2026-09-05T13:49:59Z,cartservice,2095035,0,0,0
2026-09-05T13:49:59Z,productcatalogservice,8411183,0,0,0
2026-09-05T13:49:59Z,checkoutservice,55740,140,0,52
2026-09-05T13:50:04Z,cartservice,2095635,0,0,0
2026-09-05T13:50:04Z,productcatalogservice,8413578,0,0,0
2026-09-05T13:50:04Z,checkoutservice,55770,140,0,52
2026-09-05T13:50:10Z,cartservice,2096135,0,0,0
2026-09-05T13:50:10Z,productcatalogservice,8415720,0,0,0
2026-09-05T13:50:10Z,checkoutservice,55795,140,0,52
2026-09-05T13:50:15Z,cartservice,2096635,0,0,0
2026-09-05T13:50:15Z,productcatalogservice,8417741,0,0,0
