timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-26T20:43:24Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:43:24Z,cartservice,24.0,1000,0.95,0.024,0
2026-09-26T20:43:24Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:43:24Z,productcatalogservice,0.0,600,0.95,0.0,0
2026-09-26T20:43:24Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:43:24Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:43:24Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:43:24Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:43:24Z,emailservice,0.0,150,0.8,0.0,0
2026-09-26T20:43:24Z,adservice,24.0,600,0.8,0.04,0
2026-09-26T20:43:24Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:43:25Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:43:25Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:43:25Z,checkoutservice,0.0,1500,0.8,0.0,0
2026-09-26T20:43:25Z,productcatalogservice,24.0,600,0.95,0.04,0
2026-09-26T20:43:25Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:43:25Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-26T20:43:25Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:43:25Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:43:25Z,emailservice,19.0,150,0.8,0.12666666666666668,0
2026-09-26T20:43:25Z,adservice,22.0,600,0.8,0.03666666666666667,0
2026-09-26T20:43:25Z,redis-cart,4.0,500,0.8,0.008,0
2026-09-26T20:43:26Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:43:26Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:43:26Z,checkoutservice,22.0,1500,0.8,0.014666666666666666,0
2026-09-26T20:43:26Z,productcatalogservice,24.0,600,0.95,0.04,0
2026-09-26T20:43:26Z,paymentservice,0.0,150,0.8,0.0,0
2026-09-26T20:43:26Z,recommendationservice,16.0,2000,0.8,0.008,0
2026-09-26T20:43:26Z,shippingservice,0.0,400,0.8,0.0,0
2026-09-26T20:43:26Z,currencyservice,0.0,500,0.8,0.0,0
2026-09-26T20:43:26Z,emailservice,19.0,150,0.8,0.12666666666666668,0
2026-09-26T20:43:26Z,adservice,22.0,600,0.8,0.03666666666666667,0
2026-09-26T20:43:26Z,redis-cart,3.0,500,0.8,0.006,0
2026-09-26T20:43:27Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T20:43:27Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-26T20:43:27Z,checkoutservice,22.0,1500,0.8,0.014666666666666666,0
2026-09-26T20:43:27Z,productcatalogservice,0.0,600,0.95,0.0,0
