timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-19T19:14:55Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T19:14:55Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T19:14:55Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:55Z,productcatalogservice,14.0,500,0.95,0.028,0
2026-09-19T19:14:55Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-19T19:14:55Z,recommendationservice,22.0,2000,0.8,0.011,0
2026-09-19T19:14:55Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:55Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:55Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:55Z,adservice,27.0,1000,0.8,0.027,0
2026-09-19T19:14:55Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-19T19:14:56Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T19:14:56Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T19:14:56Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:56Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T19:14:56Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-19T19:14:56Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T19:14:56Z,shippingservice,11.0,1000,0.8,0.011,0
2026-09-19T19:14:56Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:56Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:56Z,adservice,27.0,1000,0.8,0.027,0
2026-09-19T19:14:56Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-19T19:14:57Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T19:14:57Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T19:14:57Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:57Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T19:14:57Z,paymentservice,0.0,50,0.8,0.0,0
2026-09-19T19:14:57Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T19:14:57Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:57Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:57Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:57Z,adservice,31.0,1000,0.8,0.031,0
2026-09-19T19:14:57Z,redis-cart,3.0,1000,0.8,0.003,0
2026-09-19T19:14:58Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T19:14:58Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-19T19:14:58Z,checkoutservice,19.0,1000,0.8,0.019,0
2026-09-19T19:14:58Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T19:14:58Z,paymentservice,10.0,50,0.8,0.2,0
2026-09-19T19:14:58Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T19:14:58Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:58Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:58Z,emailservice,20.0,1000,0.8,0.02,0
2026-09-19T19:14:58Z,adservice,28.0,1000,0.8,0.028,0
2026-09-19T19:14:58Z,redis-cart,3.0,1000,0.8,0.003,0
2026-09-19T19:14:59Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T19:14:59Z,cartservice,25.0,1000,0.95,0.025,0
2026-09-19T19:14:59Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:59Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T19:14:59Z,paymentservice,10.0,50,0.8,0.2,0
2026-09-19T19:14:59Z,recommendationservice,23.0,2000,0.8,0.0115,0
2026-09-19T19:14:59Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:59Z,currencyservice,21.0,1000,0.8,0.021,0
2026-09-19T19:14:59Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-19T19:14:59Z,adservice,28.0,1000,0.8,0.028,0
2026-09-19T19:14:59Z,redis-cart,3.0,1000,0.8,0.003,0
2026-09-19T19:15:00Z,frontend,0.0,1000,0.8,0.0,0
2026-09-19T19:15:00Z,cartservice,25.0,1000,0.95,0.025,0
2026-09-19T19:15:00Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-19T19:15:00Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-19T19:15:00Z,paymentservice,15.0,50,0.8,0.3,0
2026-09-19T19:15:00Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-19T19:15:00Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-19T19:15:00Z,currencyservice,0.0,1000,0.8,0.0,0
