timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T22:22:39Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:39Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:39Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:39Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:39Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:39Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:39Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:39Z,currencyservice,15.0,770,0.8,0.01948051948051948,0
2026-09-22T22:22:39Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:39Z,adservice,36.0,1150,0.8,0.03130434782608696,0
2026-09-22T22:22:39Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:40Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:40Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:40Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:40Z,productcatalogservice,11.0,1535,0.95,0.0071661237785016286,0
2026-09-22T22:22:40Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:40Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:40Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:40Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:40Z,emailservice,18.0,155,0.8,0.11612903225806452,0
2026-09-22T22:22:40Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:22:40Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:41Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:41Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:41Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:41Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:41Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:41Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:41Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:41Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:41Z,emailservice,18.0,155,0.8,0.11612903225806452,0
2026-09-22T22:22:41Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:22:41Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:42Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:42Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:42Z,checkoutservice,15.0,615,0.8,0.024390243902439025,0
2026-09-22T22:22:42Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:42Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:42Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:42Z,shippingservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T22:22:42Z,currencyservice,13.0,770,0.8,0.016883116883116882,0
2026-09-22T22:22:42Z,emailservice,15.0,155,0.8,0.0967741935483871,0
2026-09-22T22:22:42Z,adservice,41.0,1150,0.8,0.035652173913043476,0
2026-09-22T22:22:42Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:43Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:43Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:43Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:43Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:43Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:43Z,recommendationservice,25.0,1150,0.8,0.021739130434782608,0
2026-09-22T22:22:43Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:43Z,currencyservice,13.0,770,0.8,0.016883116883116882,0
2026-09-22T22:22:43Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:43Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-22T22:22:43Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:44Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:44Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:44Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:44Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:44Z,paymentservice,23.0,155,0.8,0.14838709677419354,0
2026-09-22T22:22:44Z,recommendationservice,25.0,1150,0.8,0.021739130434782608,0
2026-09-22T22:22:44Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:44Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:44Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:44Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-22T22:22:44Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:45Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:45Z,cartservice,12.0,1920,0.95,0.00625,0
2026-09-22T22:22:45Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T22:22:45Z,productcatalogservice,12.0,1535,0.95,0.007817589576547232,0
2026-09-22T22:22:45Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:45Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:45Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:45Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:45Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T22:22:45Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-22T22:22:45Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:46Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:46Z,cartservice,12.0,1920,0.95,0.00625,0
2026-09-22T22:22:46Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T22:22:46Z,productcatalogservice,12.0,1535,0.95,0.007817589576547232,0
2026-09-22T22:22:46Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:46Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:46Z,shippingservice,23.0,770,0.8,0.02987012987012987,0
2026-09-22T22:22:46Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:46Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T22:22:46Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-22T22:22:46Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:47Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:47Z,cartservice,12.0,1920,0.95,0.00625,0
2026-09-22T22:22:47Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:47Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:47Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:47Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:47Z,shippingservice,23.0,770,0.8,0.02987012987012987,0
2026-09-22T22:22:47Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:47Z,emailservice,13.0,155,0.8,0.08387096774193549,0
2026-09-22T22:22:47Z,adservice,21.0,1150,0.8,0.018260869565217393,0
2026-09-22T22:22:47Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:48Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:48Z,cartservice,12.0,1920,0.95,0.00625,0
2026-09-22T22:22:48Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:48Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:48Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:48Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:22:48Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:48Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:48Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:48Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:22:48Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:49Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:49Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:49Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:49Z,productcatalogservice,10.0,1535,0.95,0.006514657980456026,0
2026-09-22T22:22:49Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:49Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:49Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:49Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:49Z,emailservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T22:22:49Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:22:49Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T22:22:50Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:22:50Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:22:50Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:22:50Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:22:50Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:22:50Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:22:50Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:22:50Z,currencyservice,11.0,770,0.8,0.014285714285714285,0
2026-09-22T22:22:50Z,emailservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T22:22:50Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T22:22:50Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:22:51Z,frontend,0.0,1150,0.8,0.0,0
