timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T21:54:05Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:10Z,cartservice,9872170,0,0,0
2026-09-05T21:54:10Z,productcatalogservice,34188928,0,0,0
2026-09-05T21:54:10Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:16Z,cartservice,9874996,0,0,0
2026-09-05T21:54:16Z,productcatalogservice,34190172,0,0,0
2026-09-05T21:54:16Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:21Z,cartservice,9877766,0,0,0
2026-09-05T21:54:21Z,productcatalogservice,34191346,0,0,0
2026-09-05T21:54:21Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:26Z,cartservice,9880650,0,0,0
2026-09-05T21:54:26Z,productcatalogservice,34192623,0,0,0
2026-09-05T21:54:26Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:32Z,cartservice,9883441,0,0,0
2026-09-05T21:54:32Z,productcatalogservice,34193871,0,0,0
2026-09-05T21:54:32Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:37Z,cartservice,9886214,0,0,0
2026-09-05T21:54:37Z,productcatalogservice,34195088,0,0,0
2026-09-05T21:54:37Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:43Z,cartservice,9889112,0,0,0
2026-09-05T21:54:43Z,productcatalogservice,34196367,0,0,0
2026-09-05T21:54:43Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:48Z,cartservice,9891876,0,0,0
2026-09-05T21:54:48Z,productcatalogservice,34197575,0,0,0
2026-09-05T21:54:48Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:53Z,cartservice,9894732,0,0,0
2026-09-05T21:54:53Z,productcatalogservice,34198845,0,0,0
2026-09-05T21:54:53Z,checkoutservice,195530,849,15,396
2026-09-05T21:54:59Z,cartservice,9897560,0,0,0
2026-09-05T21:54:59Z,productcatalogservice,34200094,0,0,0
2026-09-05T21:54:59Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:04Z,cartservice,9900348,0,0,0
2026-09-05T21:55:04Z,productcatalogservice,34201267,0,0,0
2026-09-05T21:55:04Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:09Z,cartservice,9903208,0,0,0
2026-09-05T21:55:09Z,productcatalogservice,34202548,0,0,0
2026-09-05T21:55:09Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:15Z,cartservice,9905971,0,0,0
2026-09-05T21:55:15Z,productcatalogservice,34203776,0,0,0
2026-09-05T21:55:15Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:20Z,cartservice,9908777,0,0,0
2026-09-05T21:55:20Z,productcatalogservice,34205025,0,0,0
2026-09-05T21:55:20Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:26Z,cartservice,9911633,0,0,0
2026-09-05T21:55:26Z,productcatalogservice,34206275,0,0,0
2026-09-05T21:55:26Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:31Z,cartservice,9914399,0,0,0
2026-09-05T21:55:31Z,productcatalogservice,34207484,0,0,0
2026-09-05T21:55:31Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:36Z,cartservice,9917277,0,0,0
2026-09-05T21:55:36Z,productcatalogservice,34208763,0,0,0
2026-09-05T21:55:36Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:42Z,cartservice,9920056,0,0,0
2026-09-05T21:55:42Z,productcatalogservice,34209964,0,0,0
2026-09-05T21:55:42Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:47Z,cartservice,9922800,0,0,0
2026-09-05T21:55:47Z,productcatalogservice,34211140,0,0,0
2026-09-05T21:55:47Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:52Z,cartservice,9925673,0,0,0
2026-09-05T21:55:52Z,productcatalogservice,34212382,0,0,0
2026-09-05T21:55:52Z,checkoutservice,195530,849,15,396
2026-09-05T21:55:58Z,cartservice,9928455,0,0,0
2026-09-05T21:55:58Z,productcatalogservice,34213603,0,0,0
2026-09-05T21:55:58Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:03Z,cartservice,9931237,0,0,0
2026-09-05T21:56:03Z,productcatalogservice,34214827,0,0,0
2026-09-05T21:56:03Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:09Z,cartservice,9934091,0,0,0
2026-09-05T21:56:09Z,productcatalogservice,34216098,0,0,0
2026-09-05T21:56:09Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:14Z,cartservice,9936859,0,0,0
2026-09-05T21:56:14Z,productcatalogservice,34217320,0,0,0
2026-09-05T21:56:14Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:19Z,cartservice,9939713,0,0,0
2026-09-05T21:56:19Z,productcatalogservice,34218567,0,0,0
2026-09-05T21:56:19Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:25Z,cartservice,9942505,0,0,0
2026-09-05T21:56:25Z,productcatalogservice,34219827,0,0,0
2026-09-05T21:56:25Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:30Z,cartservice,9945279,0,0,0
2026-09-05T21:56:30Z,productcatalogservice,34221011,0,0,0
2026-09-05T21:56:30Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:35Z,cartservice,9948162,0,0,0
2026-09-05T21:56:35Z,productcatalogservice,34222264,0,0,0
2026-09-05T21:56:35Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:41Z,cartservice,9950943,0,0,0
2026-09-05T21:56:41Z,productcatalogservice,34223503,0,0,0
2026-09-05T21:56:41Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:46Z,cartservice,9953718,0,0,0
2026-09-05T21:56:46Z,productcatalogservice,34224727,0,0,0
2026-09-05T21:56:46Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:52Z,cartservice,9956580,0,0,0
2026-09-05T21:56:52Z,productcatalogservice,34225945,0,0,0
2026-09-05T21:56:52Z,checkoutservice,195530,849,15,396
2026-09-05T21:56:57Z,cartservice,9959346,0,0,0
2026-09-05T21:56:57Z,productcatalogservice,34227144,0,0,0
2026-09-05T21:56:57Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:02Z,cartservice,9962193,0,0,0
2026-09-05T21:57:02Z,productcatalogservice,34228378,0,0,0
2026-09-05T21:57:02Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:08Z,cartservice,9964994,0,0,0
2026-09-05T21:57:08Z,productcatalogservice,34229605,0,0,0
2026-09-05T21:57:08Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:13Z,cartservice,9967758,0,0,0
2026-09-05T21:57:13Z,productcatalogservice,34230766,0,0,0
2026-09-05T21:57:13Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:18Z,cartservice,9970624,0,0,0
2026-09-05T21:57:18Z,productcatalogservice,34232026,0,0,0
2026-09-05T21:57:18Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:24Z,cartservice,9973404,0,0,0
2026-09-05T21:57:24Z,productcatalogservice,34233238,0,0,0
2026-09-05T21:57:24Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:29Z,cartservice,9976206,0,0,0
2026-09-05T21:57:29Z,productcatalogservice,34234450,0,0,0
2026-09-05T21:57:29Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:35Z,cartservice,9979038,0,0,0
2026-09-05T21:57:35Z,productcatalogservice,34235726,0,0,0
2026-09-05T21:57:35Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:40Z,cartservice,9981810,0,0,0
2026-09-05T21:57:40Z,productcatalogservice,34236918,0,0,0
2026-09-05T21:57:40Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:45Z,cartservice,9984630,0,0,0
2026-09-05T21:57:45Z,productcatalogservice,34238182,0,0,0
2026-09-05T21:57:45Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:51Z,cartservice,9987479,0,0,0
2026-09-05T21:57:51Z,productcatalogservice,34239382,0,0,0
2026-09-05T21:57:51Z,checkoutservice,195530,849,15,396
2026-09-05T21:57:56Z,cartservice,9990228,0,0,0
2026-09-05T21:57:56Z,productcatalogservice,34240590,0,0,0
2026-09-05T21:57:56Z,checkoutservice,195530,849,15,396
2026-09-05T21:58:01Z,cartservice,9992185,0,0,0
2026-09-05T21:58:01Z,productcatalogservice,34245053,0,0,0
2026-09-05T21:58:01Z,checkoutservice,195561,849,15,396
2026-09-05T21:58:07Z,cartservice,9993357,0,0,0
2026-09-05T21:58:07Z,productcatalogservice,34249290,0,0,0
2026-09-05T21:58:07Z,checkoutservice,195588,849,15,396
2026-09-05T21:58:12Z,cartservice,9994469,0,0,0
2026-09-05T21:58:12Z,productcatalogservice,34253591,0,0,0
2026-09-05T21:58:12Z,checkoutservice,195618,849,15,396
2026-09-05T21:58:17Z,cartservice,9996794,0,0,0
2026-09-05T21:58:17Z,productcatalogservice,34257673,0,0,0
2026-09-05T21:58:17Z,checkoutservice,195639,849,15,396
2026-09-05T21:58:23Z,cartservice,9998899,0,0,0
2026-09-05T21:58:23Z,productcatalogservice,34261538,0,0,0
2026-09-05T21:58:23Z,checkoutservice,195674,849,15,396
2026-09-05T21:58:28Z,cartservice,10000016,0,0,0
2026-09-05T21:58:28Z,productcatalogservice,34265897,0,0,0
2026-09-05T21:58:28Z,checkoutservice,195699,849,15,396
2026-09-05T21:58:34Z,cartservice,10001263,0,0,0
2026-09-05T21:58:34Z,productcatalogservice,34270375,0,0,0
2026-09-05T21:58:34Z,checkoutservice,195727,849,15,396
2026-09-05T21:58:39Z,cartservice,10003931,0,0,0
2026-09-05T21:58:39Z,productcatalogservice,34273448,0,0,0
2026-09-05T21:58:39Z,checkoutservice,195751,849,15,396
2026-09-05T21:58:44Z,cartservice,10006735,0,0,0
2026-09-05T21:58:44Z,productcatalogservice,34274686,0,0,0
2026-09-05T21:58:44Z,checkoutservice,195751,849,15,396
2026-09-05T21:58:50Z,cartservice,10009540,0,0,0
2026-09-05T21:58:50Z,productcatalogservice,34275969,0,0,0
2026-09-05T21:58:50Z,checkoutservice,195751,849,15,396
2026-09-05T21:58:55Z,cartservice,10012354,0,0,0
2026-09-05T21:58:55Z,productcatalogservice,34277183,0,0,0
2026-09-05T21:58:55Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:01Z,cartservice,10015143,0,0,0
2026-09-05T21:59:01Z,productcatalogservice,34278410,0,0,0
2026-09-05T21:59:01Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:06Z,cartservice,10017960,0,0,0
2026-09-05T21:59:06Z,productcatalogservice,34279655,0,0,0
2026-09-05T21:59:06Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:11Z,cartservice,10020751,0,0,0
2026-09-05T21:59:11Z,productcatalogservice,34280844,0,0,0
2026-09-05T21:59:11Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:17Z,cartservice,10023553,0,0,0
2026-09-05T21:59:17Z,productcatalogservice,34282070,0,0,0
2026-09-05T21:59:17Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:22Z,cartservice,10026390,0,0,0
2026-09-05T21:59:22Z,productcatalogservice,34283375,0,0,0
2026-09-05T21:59:22Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:27Z,cartservice,10029210,0,0,0
2026-09-05T21:59:27Z,productcatalogservice,34284599,0,0,0
2026-09-05T21:59:27Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:33Z,cartservice,10031982,0,0,0
2026-09-05T21:59:33Z,productcatalogservice,34285824,0,0,0
2026-09-05T21:59:33Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:38Z,cartservice,10034818,0,0,0
2026-09-05T21:59:38Z,productcatalogservice,34287096,0,0,0
2026-09-05T21:59:38Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:44Z,cartservice,10037623,0,0,0
2026-09-05T21:59:44Z,productcatalogservice,34288288,0,0,0
2026-09-05T21:59:44Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:49Z,cartservice,10040444,0,0,0
2026-09-05T21:59:49Z,productcatalogservice,34289541,0,0,0
2026-09-05T21:59:49Z,checkoutservice,195751,849,15,396
2026-09-05T21:59:54Z,cartservice,10043240,0,0,0
2026-09-05T21:59:54Z,productcatalogservice,34290786,0,0,0
2026-09-05T21:59:54Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:00Z,cartservice,10046033,0,0,0
2026-09-05T22:00:00Z,productcatalogservice,34292023,0,0,0
2026-09-05T22:00:00Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:05Z,cartservice,10048861,0,0,0
2026-09-05T22:00:05Z,productcatalogservice,34293286,0,0,0
2026-09-05T22:00:05Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:10Z,cartservice,10051659,0,0,0
2026-09-05T22:00:10Z,productcatalogservice,34294520,0,0,0
2026-09-05T22:00:10Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:16Z,cartservice,10054460,0,0,0
2026-09-05T22:00:16Z,productcatalogservice,34295728,0,0,0
2026-09-05T22:00:16Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:21Z,cartservice,10057279,0,0,0
2026-09-05T22:00:21Z,productcatalogservice,34296963,0,0,0
2026-09-05T22:00:21Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:26Z,cartservice,10060080,0,0,0
2026-09-05T22:00:26Z,productcatalogservice,34298189,0,0,0
2026-09-05T22:00:26Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:32Z,cartservice,10062915,0,0,0
2026-09-05T22:00:32Z,productcatalogservice,34299421,0,0,0
2026-09-05T22:00:32Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:37Z,cartservice,10065716,0,0,0
2026-09-05T22:00:37Z,productcatalogservice,34300637,0,0,0
2026-09-05T22:00:37Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:43Z,cartservice,10068489,0,0,0
2026-09-05T22:00:43Z,productcatalogservice,34301847,0,0,0
2026-09-05T22:00:43Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:48Z,cartservice,10071317,0,0,0
2026-09-05T22:00:48Z,productcatalogservice,34303105,0,0,0
2026-09-05T22:00:48Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:53Z,cartservice,10074140,0,0,0
2026-09-05T22:00:53Z,productcatalogservice,34304358,0,0,0
2026-09-05T22:00:53Z,checkoutservice,195751,849,15,396
2026-09-05T22:00:59Z,cartservice,10076924,0,0,0
2026-09-05T22:00:59Z,productcatalogservice,34305589,0,0,0
2026-09-05T22:00:59Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:04Z,cartservice,10079743,0,0,0
2026-09-05T22:01:04Z,productcatalogservice,34306822,0,0,0
2026-09-05T22:01:04Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:09Z,cartservice,10082566,0,0,0
2026-09-05T22:01:09Z,productcatalogservice,34308028,0,0,0
2026-09-05T22:01:09Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:15Z,cartservice,10085372,0,0,0
2026-09-05T22:01:15Z,productcatalogservice,34309259,0,0,0
2026-09-05T22:01:15Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:20Z,cartservice,10088173,0,0,0
2026-09-05T22:01:20Z,productcatalogservice,34310484,0,0,0
2026-09-05T22:01:20Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:26Z,cartservice,10090978,0,0,0
2026-09-05T22:01:26Z,productcatalogservice,34311703,0,0,0
2026-09-05T22:01:26Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:31Z,cartservice,10093806,0,0,0
2026-09-05T22:01:31Z,productcatalogservice,34312958,0,0,0
2026-09-05T22:01:31Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:36Z,cartservice,10096587,0,0,0
2026-09-05T22:01:36Z,productcatalogservice,34314194,0,0,0
2026-09-05T22:01:36Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:42Z,cartservice,10099379,0,0,0
2026-09-05T22:01:42Z,productcatalogservice,34315423,0,0,0
2026-09-05T22:01:42Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:47Z,cartservice,10102214,0,0,0
2026-09-05T22:01:47Z,productcatalogservice,34316653,0,0,0
2026-09-05T22:01:47Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:52Z,cartservice,10105047,0,0,0
2026-09-05T22:01:52Z,productcatalogservice,34317852,0,0,0
2026-09-05T22:01:52Z,checkoutservice,195751,849,15,396
2026-09-05T22:01:58Z,cartservice,10107816,0,0,0
2026-09-05T22:01:58Z,productcatalogservice,34319063,0,0,0
2026-09-05T22:01:58Z,checkoutservice,195751,849,15,396
2026-09-05T22:02:03Z,cartservice,10110703,0,0,0
2026-09-05T22:02:03Z,productcatalogservice,34320323,0,0,0
2026-09-05T22:02:03Z,checkoutservice,195751,849,15,396
2026-09-05T22:02:09Z,cartservice,10113478,0,0,0
2026-09-05T22:02:09Z,productcatalogservice,34321547,0,0,0
2026-09-05T22:02:09Z,checkoutservice,195751,849,15,396
2026-09-05T22:02:14Z,cartservice,10116301,0,0,0
2026-09-05T22:02:14Z,productcatalogservice,34322801,0,0,0
2026-09-05T22:02:14Z,checkoutservice,195751,849,15,396
2026-09-05T22:02:19Z,cartservice,10119125,0,0,0
2026-09-05T22:02:19Z,productcatalogservice,34324028,0,0,0
2026-09-05T22:02:19Z,checkoutservice,195751,849,15,396
