timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T11:57:43Z,productcatalogservice,3402655,0,0,0
2026-09-05T11:57:43Z,checkoutservice,22020,140,0,52
2026-09-05T11:57:48Z,cartservice,850986,0,0,0
2026-09-05T11:57:48Z,productcatalogservice,3413618,0,0,0
2026-09-05T11:57:48Z,checkoutservice,22082,140,0,52
2026-09-05T11:57:53Z,cartservice,853747,0,0,0
2026-09-05T11:57:53Z,productcatalogservice,3424638,0,0,0
2026-09-05T11:57:53Z,checkoutservice,22132,140,0,52
2026-09-05T11:57:59Z,cartservice,856746,0,0,0
2026-09-05T11:57:59Z,productcatalogservice,3436808,0,0,0
2026-09-05T11:57:59Z,checkoutservice,22194,140,0,52
2026-09-05T11:58:04Z,cartservice,859658,0,0,0
2026-09-05T11:58:04Z,productcatalogservice,3448403,0,0,0
2026-09-05T11:58:04Z,checkoutservice,22244,140,0,52
2026-09-05T11:58:10Z,cartservice,862404,0,0,0
2026-09-05T11:58:10Z,productcatalogservice,3459836,0,0,0
2026-09-05T11:58:10Z,checkoutservice,22301,140,0,52
2026-09-05T11:58:15Z,cartservice,865286,0,0,0
2026-09-05T11:58:15Z,productcatalogservice,3470900,0,0,0
2026-09-05T11:58:15Z,checkoutservice,22351,140,0,52
2026-09-05T11:58:20Z,cartservice,868099,0,0,0
2026-09-05T11:58:20Z,productcatalogservice,3482289,0,0,0
2026-09-05T11:58:20Z,checkoutservice,22407,140,0,52
2026-09-05T11:58:26Z,cartservice,870915,0,0,0
2026-09-05T11:58:26Z,productcatalogservice,3493867,0,0,0
2026-09-05T11:58:26Z,checkoutservice,22473,140,0,52
2026-09-05T11:58:31Z,cartservice,873908,0,0,0
2026-09-05T11:58:31Z,productcatalogservice,3505445,0,0,0
2026-09-05T11:58:31Z,checkoutservice,22520,140,0,52
2026-09-05T11:58:37Z,cartservice,876723,0,0,0
2026-09-05T11:58:37Z,productcatalogservice,3516961,0,0,0
2026-09-05T11:58:37Z,checkoutservice,22577,140,0,52
2026-09-05T11:58:42Z,cartservice,879489,0,0,0
2026-09-05T11:58:42Z,productcatalogservice,3528078,0,0,0
2026-09-05T11:58:42Z,checkoutservice,22628,140,0,52
2026-09-05T11:58:47Z,cartservice,882408,0,0,0
2026-09-05T11:58:47Z,productcatalogservice,3539698,0,0,0
2026-09-05T11:58:47Z,checkoutservice,22684,140,0,52
2026-09-05T11:58:53Z,cartservice,885213,0,0,0
2026-09-05T11:58:53Z,productcatalogservice,3550985,0,0,0
2026-09-05T11:58:53Z,checkoutservice,22744,140,0,52
2026-09-05T11:58:58Z,cartservice,888243,0,0,0
2026-09-05T11:58:58Z,productcatalogservice,3562620,0,0,0
2026-09-05T11:58:58Z,checkoutservice,22797,140,0,52
2026-09-05T11:59:04Z,cartservice,891120,0,0,0
2026-09-05T11:59:04Z,productcatalogservice,3573871,0,0,0
2026-09-05T11:59:04Z,checkoutservice,22852,140,0,52
2026-09-05T11:59:09Z,cartservice,893953,0,0,0
2026-09-05T11:59:09Z,productcatalogservice,3585084,0,0,0
2026-09-05T11:59:09Z,checkoutservice,22910,140,0,52
2026-09-05T11:59:14Z,cartservice,896821,0,0,0
2026-09-05T11:59:14Z,productcatalogservice,3596408,0,0,0
2026-09-05T11:59:14Z,checkoutservice,22958,140,0,52
2026-09-05T11:59:20Z,cartservice,899650,0,0,0
2026-09-05T11:59:20Z,productcatalogservice,3607690,0,0,0
2026-09-05T11:59:20Z,checkoutservice,23006,140,0,52
2026-09-05T11:59:25Z,cartservice,902467,0,0,0
2026-09-05T11:59:25Z,productcatalogservice,3619048,0,0,0
2026-09-05T11:59:25Z,checkoutservice,23056,140,0,52
2026-09-05T11:59:31Z,cartservice,905328,0,0,0
2026-09-05T11:59:31Z,productcatalogservice,3630493,0,0,0
2026-09-05T11:59:31Z,checkoutservice,23107,140,0,52
2026-09-05T11:59:36Z,cartservice,908246,0,0,0
2026-09-05T11:59:36Z,productcatalogservice,3642020,0,0,0
2026-09-05T11:59:36Z,checkoutservice,23166,140,0,52
2026-09-05T11:59:41Z,cartservice,911079,0,0,0
2026-09-05T11:59:41Z,productcatalogservice,3653358,0,0,0
2026-09-05T11:59:41Z,checkoutservice,23217,140,0,52
2026-09-05T11:59:47Z,cartservice,913956,0,0,0
2026-09-05T11:59:47Z,productcatalogservice,3664737,0,0,0
2026-09-05T11:59:47Z,checkoutservice,23272,140,0,52
2026-09-05T11:59:52Z,cartservice,916803,0,0,0
2026-09-05T11:59:52Z,productcatalogservice,3676034,0,0,0
2026-09-05T11:59:52Z,checkoutservice,23334,140,0,52
2026-09-05T11:59:58Z,cartservice,919666,0,0,0
2026-09-05T11:59:58Z,productcatalogservice,3687583,0,0,0
2026-09-05T11:59:58Z,checkoutservice,23385,140,0,52
2026-09-05T12:00:03Z,cartservice,922458,0,0,0
2026-09-05T12:00:03Z,productcatalogservice,3698745,0,0,0
2026-09-05T12:00:03Z,checkoutservice,23435,140,0,52
2026-09-05T12:00:09Z,cartservice,925306,0,0,0
2026-09-05T12:00:09Z,productcatalogservice,3709894,0,0,0
2026-09-05T12:00:09Z,checkoutservice,23489,140,0,52
2026-09-05T12:00:14Z,cartservice,928124,0,0,0
2026-09-05T12:00:14Z,productcatalogservice,3721362,0,0,0
2026-09-05T12:00:14Z,checkoutservice,23548,140,0,52
2026-09-05T12:00:19Z,cartservice,930946,0,0,0
2026-09-05T12:00:19Z,productcatalogservice,3732492,0,0,0
2026-09-05T12:00:19Z,checkoutservice,23599,140,0,52
2026-09-05T12:00:25Z,cartservice,933783,0,0,0
2026-09-05T12:00:25Z,productcatalogservice,3743791,0,0,0
2026-09-05T12:00:25Z,checkoutservice,23649,140,0,52
2026-09-05T12:00:30Z,cartservice,936564,0,0,0
2026-09-05T12:00:30Z,productcatalogservice,3754885,0,0,0
2026-09-05T12:00:30Z,checkoutservice,23696,140,0,52
2026-09-05T12:00:36Z,cartservice,939290,0,0,0
2026-09-05T12:00:36Z,productcatalogservice,3765774,0,0,0
2026-09-05T12:00:36Z,checkoutservice,23746,140,0,52
2026-09-05T12:00:41Z,cartservice,942068,0,0,0
2026-09-05T12:00:41Z,productcatalogservice,3776925,0,0,0
2026-09-05T12:00:41Z,checkoutservice,23797,140,0,52
2026-09-05T12:00:46Z,cartservice,944829,0,0,0
2026-09-05T12:00:46Z,productcatalogservice,3787624,0,0,0
2026-09-05T12:00:46Z,checkoutservice,23857,140,0,52
2026-09-05T12:00:52Z,cartservice,947626,0,0,0
2026-09-05T12:00:52Z,productcatalogservice,3798603,0,0,0
2026-09-05T12:00:52Z,checkoutservice,23903,140,0,52
2026-09-05T12:00:57Z,cartservice,950300,0,0,0
2026-09-05T12:00:57Z,productcatalogservice,3809411,0,0,0
2026-09-05T12:00:57Z,checkoutservice,23950,140,0,52
2026-09-05T12:01:03Z,cartservice,952938,0,0,0
2026-09-05T12:01:03Z,productcatalogservice,3819560,0,0,0
2026-09-05T12:01:03Z,checkoutservice,23998,140,0,52
2026-09-05T12:01:08Z,cartservice,955462,0,0,0
2026-09-05T12:01:08Z,productcatalogservice,3829583,0,0,0
2026-09-05T12:01:08Z,checkoutservice,24049,140,0,52
2026-09-05T12:01:14Z,cartservice,958166,0,0,0
2026-09-05T12:01:14Z,productcatalogservice,3839908,0,0,0
2026-09-05T12:01:14Z,checkoutservice,24084,140,0,52
2026-09-05T12:01:19Z,cartservice,960929,0,0,0
2026-09-05T12:01:19Z,productcatalogservice,3851022,0,0,0
2026-09-05T12:01:19Z,checkoutservice,24142,140,0,52
2026-09-05T12:01:25Z,cartservice,963494,0,0,0
2026-09-05T12:01:25Z,productcatalogservice,3861364,0,0,0
2026-09-05T12:01:25Z,checkoutservice,24196,140,0,52
2026-09-05T12:01:30Z,cartservice,966235,0,0,0
2026-09-05T12:01:30Z,productcatalogservice,3872442,0,0,0
2026-09-05T12:01:30Z,checkoutservice,24246,140,0,52
2026-09-05T12:01:35Z,cartservice,968840,0,0,0
2026-09-05T12:01:35Z,productcatalogservice,3882691,0,0,0
2026-09-05T12:01:35Z,checkoutservice,24295,140,0,52
2026-09-05T12:01:41Z,cartservice,971519,0,0,0
2026-09-05T12:01:41Z,productcatalogservice,3893394,0,0,0
2026-09-05T12:01:41Z,checkoutservice,24344,140,0,52
2026-09-05T12:01:46Z,cartservice,974203,0,0,0
2026-09-05T12:01:46Z,productcatalogservice,3903946,0,0,0
2026-09-05T12:01:46Z,checkoutservice,24392,140,0,52
2026-09-05T12:01:52Z,cartservice,976899,0,0,0
2026-09-05T12:01:52Z,productcatalogservice,3914562,0,0,0
2026-09-05T12:01:52Z,checkoutservice,24448,140,0,52
2026-09-05T12:01:57Z,cartservice,979595,0,0,0
2026-09-05T12:01:57Z,productcatalogservice,3925223,0,0,0
2026-09-05T12:01:57Z,checkoutservice,24500,140,0,52
2026-09-05T12:02:03Z,cartservice,982384,0,0,0
2026-09-05T12:02:03Z,productcatalogservice,3936271,0,0,0
2026-09-05T12:02:03Z,checkoutservice,24555,140,0,52
2026-09-05T12:02:08Z,cartservice,985001,0,0,0
2026-09-05T12:02:08Z,productcatalogservice,3946802,0,0,0
2026-09-05T12:02:08Z,checkoutservice,24605,140,0,52
2026-09-05T12:02:13Z,cartservice,987697,0,0,0
2026-09-05T12:02:13Z,productcatalogservice,3957642,0,0,0
2026-09-05T12:02:13Z,checkoutservice,24653,140,0,52
2026-09-05T12:02:19Z,cartservice,990450,0,0,0
2026-09-05T12:02:19Z,productcatalogservice,3968676,0,0,0
2026-09-05T12:02:19Z,checkoutservice,24706,140,0,52
2026-09-05T12:02:24Z,cartservice,992920,0,0,0
2026-09-05T12:02:24Z,productcatalogservice,3978362,0,0,0
2026-09-05T12:02:24Z,checkoutservice,24756,140,0,52
2026-09-05T12:02:30Z,cartservice,995632,0,0,0
2026-09-05T12:02:30Z,productcatalogservice,3989234,0,0,0
2026-09-05T12:02:30Z,checkoutservice,24796,140,0,52
2026-09-05T12:02:35Z,cartservice,995646,0,0,0
2026-09-05T12:02:35Z,productcatalogservice,3989275,0,0,0
2026-09-05T12:02:35Z,checkoutservice,24796,140,0,52
2026-09-05T12:02:40Z,cartservice,995646,0,0,0
2026-09-05T12:02:40Z,productcatalogservice,3989275,0,0,0
2026-09-05T12:02:40Z,checkoutservice,24796,140,0,52
2026-09-05T12:02:46Z,cartservice,995646,0,0,0
2026-09-05T12:02:46Z,productcatalogservice,3989275,0,0,0
2026-09-05T12:02:46Z,checkoutservice,24796,140,0,52
2026-09-05T12:02:51Z,cartservice,996146,0,0,0
2026-09-05T12:02:51Z,productcatalogservice,3991153,0,0,0
2026-09-05T12:02:51Z,checkoutservice,24819,140,0,52
2026-09-05T12:02:56Z,cartservice,996646,0,0,0
2026-09-05T12:02:56Z,productcatalogservice,3993267,0,0,0
2026-09-05T12:02:56Z,checkoutservice,24844,140,0,52
2026-09-05T12:03:02Z,cartservice,997146,0,0,0
2026-09-05T12:03:02Z,productcatalogservice,3995288,0,0,0
2026-09-05T12:03:02Z,checkoutservice,24869,140,0,52
2026-09-05T12:03:07Z,cartservice,997746,0,0,0
2026-09-05T12:03:07Z,productcatalogservice,3997687,0,0,0
2026-09-05T12:03:07Z,checkoutservice,24899,140,0,52
2026-09-05T12:03:12Z,cartservice,998246,0,0,0
2026-09-05T12:03:12Z,productcatalogservice,3999719,0,0,0
2026-09-05T12:03:12Z,checkoutservice,24924,140,0,52
2026-09-05T12:03:18Z,cartservice,998746,0,0,0
2026-09-05T12:03:18Z,productcatalogservice,4001855,0,0,0
2026-09-05T12:03:18Z,checkoutservice,24949,140,0,52
2026-09-05T12:03:23Z,cartservice,999346,0,0,0
2026-09-05T12:03:23Z,productcatalogservice,4004362,0,0,0
2026-09-05T12:03:23Z,checkoutservice,24979,140,0,52
2026-09-05T12:03:28Z,cartservice,999846,0,0,0
2026-09-05T12:03:28Z,productcatalogservice,4006457,0,0,0
2026-09-05T12:03:28Z,checkoutservice,25004,140,0,52
2026-09-05T12:03:34Z,cartservice,1000390,0,0,0
2026-09-05T12:03:34Z,productcatalogservice,4008400,0,0,0
2026-09-05T12:03:34Z,checkoutservice,25029,140,0,52
2026-09-05T12:03:39Z,cartservice,1000946,0,0,0
2026-09-05T12:03:39Z,productcatalogservice,4010852,0,0,0
2026-09-05T12:03:39Z,checkoutservice,25059,140,0,52
2026-09-05T12:03:45Z,cartservice,1001446,0,0,0
2026-09-05T12:03:45Z,productcatalogservice,4012947,0,0,0
2026-09-05T12:03:45Z,checkoutservice,25084,140,0,52
2026-09-05T12:03:50Z,cartservice,1002030,0,0,0
2026-09-05T12:03:50Z,productcatalogservice,4015254,0,0,0
2026-09-05T12:03:50Z,checkoutservice,25109,140,0,52
2026-09-05T12:03:55Z,cartservice,1002546,0,0,0
2026-09-05T12:03:55Z,productcatalogservice,4017693,0,0,0
2026-09-05T12:03:55Z,checkoutservice,25139,140,0,52
2026-09-05T12:04:01Z,cartservice,1003046,0,0,0
2026-09-05T12:04:01Z,productcatalogservice,4019709,0,0,0
2026-09-05T12:04:01Z,checkoutservice,25164,140,0,52
2026-09-05T12:04:06Z,cartservice,1003646,0,0,0
2026-09-05T12:04:06Z,productcatalogservice,4021931,0,0,0
2026-09-05T12:04:06Z,checkoutservice,25191,140,0,52
2026-09-05T12:04:11Z,cartservice,1004146,0,0,0
2026-09-05T12:04:11Z,productcatalogservice,4024185,0,0,0
2026-09-05T12:04:11Z,checkoutservice,25219,140,0,52
2026-09-05T12:04:17Z,cartservice,1004646,0,0,0
2026-09-05T12:04:17Z,productcatalogservice,4026272,0,0,0
2026-09-05T12:04:17Z,checkoutservice,25244,140,0,52
2026-09-05T12:04:22Z,cartservice,1005246,0,0,0
2026-09-05T12:04:22Z,productcatalogservice,4028594,0,0,0
2026-09-05T12:04:22Z,checkoutservice,25271,140,0,52
2026-09-05T12:04:27Z,cartservice,1005746,0,0,0
2026-09-05T12:04:27Z,productcatalogservice,4030809,0,0,0
2026-09-05T12:04:27Z,checkoutservice,25299,140,0,52
2026-09-05T12:04:33Z,cartservice,1006246,0,0,0
2026-09-05T12:04:33Z,productcatalogservice,4032898,0,0,0
2026-09-05T12:04:33Z,checkoutservice,25324,140,0,52
2026-09-05T12:04:38Z,cartservice,1006846,0,0,0
2026-09-05T12:04:38Z,productcatalogservice,4035125,0,0,0
2026-09-05T12:04:38Z,checkoutservice,25351,140,0,52
2026-09-05T12:04:43Z,cartservice,1007346,0,0,0
2026-09-05T12:04:43Z,productcatalogservice,4037381,0,0,0
2026-09-05T12:04:43Z,checkoutservice,25379,140,0,52
2026-09-05T12:04:49Z,cartservice,1007846,0,0,0
2026-09-05T12:04:49Z,productcatalogservice,4039436,0,0,0
2026-09-05T12:04:49Z,checkoutservice,25404,140,0,52
2026-09-05T12:04:54Z,cartservice,1008446,0,0,0
2026-09-05T12:04:54Z,productcatalogservice,4041919,0,0,0
2026-09-05T12:04:54Z,checkoutservice,25431,140,0,52
2026-09-05T12:04:59Z,cartservice,1008946,0,0,0
2026-09-05T12:04:59Z,productcatalogservice,4044154,0,0,0
2026-09-05T12:04:59Z,checkoutservice,25459,140,0,52
2026-09-05T12:05:05Z,cartservice,1009446,0,0,0
2026-09-05T12:05:05Z,productcatalogservice,4046225,0,0,0
2026-09-05T12:05:05Z,checkoutservice,25484,140,0,52
2026-09-05T12:05:10Z,cartservice,1010046,0,0,0
2026-09-05T12:05:10Z,productcatalogservice,4048705,0,0,0
2026-09-05T12:05:10Z,checkoutservice,25514,140,0,52
2026-09-05T12:05:15Z,cartservice,1010546,0,0,0
2026-09-05T12:05:15Z,productcatalogservice,4050739,0,0,0
2026-09-05T12:05:15Z,checkoutservice,25539,140,0,52
2026-09-05T12:05:21Z,cartservice,1011076,0,0,0
2026-09-05T12:05:21Z,productcatalogservice,4052879,0,0,0
2026-09-05T12:05:21Z,checkoutservice,25564,140,0,52
2026-09-05T12:05:26Z,cartservice,1011646,0,0,0
2026-09-05T12:05:26Z,productcatalogservice,4055317,0,0,0
2026-09-05T12:05:26Z,checkoutservice,25594,140,0,52
2026-09-05T12:05:31Z,cartservice,1012146,0,0,0
2026-09-05T12:05:31Z,productcatalogservice,4057513,0,0,0
2026-09-05T12:05:31Z,checkoutservice,25619,140,0,52
2026-09-05T12:05:37Z,cartservice,1012692,0,0,0
2026-09-05T12:05:37Z,productcatalogservice,4059635,0,0,0
2026-09-05T12:05:37Z,checkoutservice,25644,140,0,52
2026-09-05T12:05:42Z,cartservice,1013246,0,0,0
2026-09-05T12:05:42Z,productcatalogservice,4062138,0,0,0
2026-09-05T12:05:42Z,checkoutservice,25674,140,0,52
2026-09-05T12:05:48Z,cartservice,1013746,0,0,0
2026-09-05T12:05:48Z,productcatalogservice,4064114,0,0,0
2026-09-05T12:05:48Z,checkoutservice,25699,140,0,52
2026-09-05T12:05:53Z,cartservice,1014321,0,0,0
2026-09-05T12:05:53Z,productcatalogservice,4066244,0,0,0
2026-09-05T12:05:53Z,checkoutservice,25724,140,0,52
2026-09-05T12:05:58Z,cartservice,1014846,0,0,0
2026-09-05T12:05:58Z,productcatalogservice,4068503,0,0,0
2026-09-05T12:05:58Z,checkoutservice,25754,140,0,52
2026-09-05T12:06:04Z,cartservice,1015346,0,0,0
2026-09-05T12:06:04Z,productcatalogservice,4070468,0,0,0
2026-09-05T12:06:04Z,checkoutservice,25779,140,0,52
2026-09-05T12:06:09Z,cartservice,1015946,0,0,0
2026-09-05T12:06:09Z,productcatalogservice,4072775,0,0,0
2026-09-05T12:06:09Z,checkoutservice,25806,140,0,52
2026-09-05T12:06:14Z,cartservice,1016446,0,0,0
2026-09-05T12:06:14Z,productcatalogservice,4074938,0,0,0
2026-09-05T12:06:14Z,checkoutservice,25834,140,0,52
2026-09-05T12:06:20Z,cartservice,1016946,0,0,0
2026-09-05T12:06:20Z,productcatalogservice,4076918,0,0,0
2026-09-05T12:06:20Z,checkoutservice,25859,140,0,52
2026-09-05T12:06:25Z,cartservice,1017546,0,0,0
2026-09-05T12:06:25Z,productcatalogservice,4079326,0,0,0
2026-09-05T12:06:25Z,checkoutservice,25886,140,0,52
2026-09-05T12:06:30Z,cartservice,1018046,0,0,0
2026-09-05T12:06:30Z,productcatalogservice,4081669,0,0,0
2026-09-05T12:06:30Z,checkoutservice,25914,140,0,52
2026-09-05T12:06:36Z,cartservice,1018546,0,0,0
2026-09-05T12:06:36Z,productcatalogservice,4083723,0,0,0
2026-09-05T12:06:36Z,checkoutservice,25939,140,0,52
2026-09-05T12:06:41Z,cartservice,1019146,0,0,0
2026-09-05T12:06:41Z,productcatalogservice,4086359,0,0,0
2026-09-05T12:06:41Z,checkoutservice,25969,140,0,52
2026-09-05T12:06:46Z,cartservice,1019646,0,0,0
2026-09-05T12:06:46Z,productcatalogservice,4088493,0,0,0
2026-09-05T12:06:46Z,checkoutservice,25994,140,0,52
2026-09-05T12:06:52Z,cartservice,1020146,0,0,0
2026-09-05T12:06:52Z,productcatalogservice,4090563,0,0,0
2026-09-05T12:06:52Z,checkoutservice,26019,140,0,52
2026-09-05T12:06:57Z,cartservice,1020746,0,0,0
2026-09-05T12:06:57Z,productcatalogservice,4093096,0,0,0
2026-09-05T12:06:57Z,checkoutservice,26049,140,0,52
2026-09-05T12:07:02Z,cartservice,1021246,0,0,0
2026-09-05T12:07:02Z,productcatalogservice,4095226,0,0,0
2026-09-05T12:07:02Z,checkoutservice,26074,140,0,52
2026-09-05T12:07:08Z,cartservice,1021750,0,0,0
2026-09-05T12:07:08Z,productcatalogservice,4097172,0,0,0
2026-09-05T12:07:08Z,checkoutservice,26099,140,0,52
2026-09-05T12:07:13Z,cartservice,1022346,0,0,0
2026-09-05T12:07:13Z,productcatalogservice,4099681,0,0,0
2026-09-05T12:07:13Z,checkoutservice,26129,140,0,52
2026-09-05T12:07:19Z,cartservice,1022846,0,0,0
2026-09-05T12:07:19Z,productcatalogservice,4101779,0,0,0
2026-09-05T12:07:19Z,checkoutservice,26154,140,0,52
2026-09-05T12:07:24Z,cartservice,1023446,0,0,0
2026-09-05T12:07:24Z,productcatalogservice,4103980,0,0,0
2026-09-05T12:07:24Z,checkoutservice,26181,140,0,52
2026-09-05T12:07:29Z,cartservice,1023946,0,0,0
2026-09-05T12:07:29Z,productcatalogservice,4106289,0,0,0
2026-09-05T12:07:29Z,checkoutservice,26209,140,0,52
2026-09-05T12:07:35Z,cartservice,1024446,0,0,0
2026-09-05T12:07:35Z,productcatalogservice,4108400,0,0,0
2026-09-05T12:07:35Z,checkoutservice,26234,140,0,52
2026-09-05T12:07:40Z,cartservice,1025046,0,0,0
2026-09-05T12:07:40Z,productcatalogservice,4110865,0,0,0
2026-09-05T12:07:40Z,checkoutservice,26261,140,0,52
2026-09-05T12:07:45Z,cartservice,1025546,0,0,0
2026-09-05T12:07:45Z,productcatalogservice,4113025,0,0,0
2026-09-05T12:07:45Z,checkoutservice,26289,140,0,52
2026-09-05T12:07:51Z,cartservice,1026046,0,0,0
2026-09-05T12:07:51Z,productcatalogservice,4115114,0,0,0
2026-09-05T12:07:51Z,checkoutservice,26314,140,0,52
2026-09-05T12:07:56Z,cartservice,1026646,0,0,0
2026-09-05T12:07:56Z,productcatalogservice,4117518,0,0,0
2026-09-05T12:07:56Z,checkoutservice,26344,140,0,52
2026-09-05T12:08:01Z,cartservice,1027146,0,0,0
2026-09-05T12:08:01Z,productcatalogservice,4119532,0,0,0
2026-09-05T12:08:01Z,checkoutservice,26369,140,0,52
2026-09-05T12:08:07Z,cartservice,1027646,0,0,0
2026-09-05T12:08:07Z,productcatalogservice,4121671,0,0,0
2026-09-05T12:08:07Z,checkoutservice,26394,140,0,52
2026-09-05T12:08:12Z,cartservice,1028246,0,0,0
2026-09-05T12:08:12Z,productcatalogservice,4124189,0,0,0
2026-09-05T12:08:12Z,checkoutservice,26424,140,0,52
2026-09-05T12:08:17Z,cartservice,1028746,0,0,0
2026-09-05T12:08:17Z,productcatalogservice,4126346,0,0,0
2026-09-05T12:08:17Z,checkoutservice,26449,140,0,52
2026-09-05T12:08:23Z,cartservice,1029246,0,0,0
2026-09-05T12:08:23Z,productcatalogservice,4128469,0,0,0
2026-09-05T12:08:23Z,checkoutservice,26474,140,0,52
2026-09-05T12:08:28Z,cartservice,1029846,0,0,0
2026-09-05T12:08:28Z,productcatalogservice,4131006,0,0,0
2026-09-05T12:08:28Z,checkoutservice,26504,140,0,52
2026-09-05T12:08:33Z,cartservice,1030346,0,0,0
2026-09-05T12:08:33Z,productcatalogservice,4133048,0,0,0
2026-09-05T12:08:33Z,checkoutservice,26529,140,0,52
2026-09-05T12:08:39Z,cartservice,1030918,0,0,0
2026-09-05T12:08:39Z,productcatalogservice,4135220,0,0,0
2026-09-05T12:08:39Z,checkoutservice,26554,140,0,52
2026-09-05T12:08:44Z,cartservice,1031446,0,0,0
2026-09-05T12:08:44Z,productcatalogservice,4137740,0,0,0
2026-09-05T12:08:44Z,checkoutservice,26584,140,0,52
2026-09-05T12:08:50Z,cartservice,1031946,0,0,0
2026-09-05T12:08:50Z,productcatalogservice,4139768,0,0,0
2026-09-05T12:08:50Z,checkoutservice,26609,140,0,52
2026-09-05T12:08:55Z,cartservice,1032525,0,0,0
2026-09-05T12:08:55Z,productcatalogservice,4141943,0,0,0
2026-09-05T12:08:55Z,checkoutservice,26634,140,0,52
2026-09-05T12:09:00Z,cartservice,1033046,0,0,0
2026-09-05T12:09:00Z,productcatalogservice,4144250,0,0,0
2026-09-05T12:09:00Z,checkoutservice,26664,140,0,52
2026-09-05T12:09:06Z,cartservice,1033546,0,0,0
2026-09-05T12:09:06Z,productcatalogservice,4146273,0,0,0
2026-09-05T12:09:06Z,checkoutservice,26689,140,0,52
2026-09-05T12:09:11Z,cartservice,1034146,0,0,0
2026-09-05T12:09:11Z,productcatalogservice,4148447,0,0,0
2026-09-05T12:09:11Z,checkoutservice,26715,140,0,52
2026-09-05T12:09:16Z,cartservice,1034646,0,0,0
