timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T21:23:10Z,productcatalogservice,33767493,0,0,0
2026-09-05T21:23:10Z,checkoutservice,194495,849,15,396
2026-09-05T21:23:15Z,cartservice,9210386,0,0,0
2026-09-05T21:23:15Z,productcatalogservice,33772106,0,0,0
2026-09-05T21:23:15Z,checkoutservice,194513,849,15,396
2026-09-05T21:23:21Z,cartservice,9211730,0,0,0
2026-09-05T21:23:21Z,productcatalogservice,33777311,0,0,0
2026-09-05T21:23:21Z,checkoutservice,194554,849,15,396
2026-09-05T21:23:26Z,cartservice,9213019,0,0,0
2026-09-05T21:23:26Z,productcatalogservice,33781903,0,0,0
2026-09-05T21:23:26Z,checkoutservice,194578,849,15,396
2026-09-05T21:23:31Z,cartservice,9214979,0,0,0
2026-09-05T21:23:31Z,productcatalogservice,33785584,0,0,0
2026-09-05T21:23:31Z,checkoutservice,194601,849,15,396
2026-09-05T21:23:37Z,cartservice,9217263,0,0,0
2026-09-05T21:23:37Z,productcatalogservice,33789458,0,0,0
2026-09-05T21:23:37Z,checkoutservice,194634,849,15,396
2026-09-05T21:23:42Z,cartservice,9218585,0,0,0
2026-09-05T21:23:42Z,productcatalogservice,33794122,0,0,0
2026-09-05T21:23:42Z,checkoutservice,194660,849,15,396
2026-09-05T21:23:48Z,cartservice,9219802,0,0,0
2026-09-05T21:23:48Z,productcatalogservice,33798788,0,0,0
2026-09-05T21:23:48Z,checkoutservice,194688,849,15,396
2026-09-05T21:23:53Z,cartservice,9222193,0,0,0
2026-09-05T21:23:53Z,productcatalogservice,33802859,0,0,0
2026-09-05T21:23:53Z,checkoutservice,194713,849,15,396
2026-09-05T21:23:58Z,cartservice,9225148,0,0,0
2026-09-05T21:23:58Z,productcatalogservice,33804145,0,0,0
2026-09-05T21:23:58Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:04Z,cartservice,9227971,0,0,0
2026-09-05T21:24:04Z,productcatalogservice,33805387,0,0,0
2026-09-05T21:24:04Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:09Z,cartservice,9230839,0,0,0
2026-09-05T21:24:09Z,productcatalogservice,33806661,0,0,0
2026-09-05T21:24:09Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:14Z,cartservice,9233721,0,0,0
2026-09-05T21:24:14Z,productcatalogservice,33807923,0,0,0
2026-09-05T21:24:14Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:20Z,cartservice,9236541,0,0,0
2026-09-05T21:24:20Z,productcatalogservice,33809145,0,0,0
2026-09-05T21:24:20Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:25Z,cartservice,9239484,0,0,0
2026-09-05T21:24:25Z,productcatalogservice,33810385,0,0,0
2026-09-05T21:24:25Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:31Z,cartservice,9242322,0,0,0
2026-09-05T21:24:31Z,productcatalogservice,33811604,0,0,0
2026-09-05T21:24:31Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:36Z,cartservice,9245089,0,0,0
2026-09-05T21:24:36Z,productcatalogservice,33812863,0,0,0
2026-09-05T21:24:36Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:41Z,cartservice,9248053,0,0,0
2026-09-05T21:24:41Z,productcatalogservice,33814136,0,0,0
2026-09-05T21:24:41Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:47Z,cartservice,9250898,0,0,0
2026-09-05T21:24:47Z,productcatalogservice,33815345,0,0,0
2026-09-05T21:24:47Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:52Z,cartservice,9253809,0,0,0
2026-09-05T21:24:52Z,productcatalogservice,33816608,0,0,0
2026-09-05T21:24:52Z,checkoutservice,194713,849,15,396
2026-09-05T21:24:57Z,cartservice,9256676,0,0,0
2026-09-05T21:24:57Z,productcatalogservice,33817880,0,0,0
2026-09-05T21:24:57Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:03Z,cartservice,9259473,0,0,0
2026-09-05T21:25:03Z,productcatalogservice,33819097,0,0,0
2026-09-05T21:25:03Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:08Z,cartservice,9262410,0,0,0
2026-09-05T21:25:08Z,productcatalogservice,33820393,0,0,0
2026-09-05T21:25:08Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:14Z,cartservice,9265252,0,0,0
2026-09-05T21:25:14Z,productcatalogservice,33821604,0,0,0
2026-09-05T21:25:14Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:19Z,cartservice,9268080,0,0,0
2026-09-05T21:25:19Z,productcatalogservice,33822837,0,0,0
2026-09-05T21:25:19Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:24Z,cartservice,9270989,0,0,0
2026-09-05T21:25:24Z,productcatalogservice,33824086,0,0,0
2026-09-05T21:25:24Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:30Z,cartservice,9273844,0,0,0
2026-09-05T21:25:30Z,productcatalogservice,33825338,0,0,0
2026-09-05T21:25:30Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:35Z,cartservice,9276728,0,0,0
2026-09-05T21:25:35Z,productcatalogservice,33826594,0,0,0
2026-09-05T21:25:35Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:40Z,cartservice,9279583,0,0,0
2026-09-05T21:25:40Z,productcatalogservice,33827836,0,0,0
2026-09-05T21:25:40Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:46Z,cartservice,9282395,0,0,0
2026-09-05T21:25:46Z,productcatalogservice,33829072,0,0,0
2026-09-05T21:25:46Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:51Z,cartservice,9285322,0,0,0
2026-09-05T21:25:51Z,productcatalogservice,33830316,0,0,0
2026-09-05T21:25:51Z,checkoutservice,194713,849,15,396
2026-09-05T21:25:57Z,cartservice,9288175,0,0,0
2026-09-05T21:25:57Z,productcatalogservice,33831576,0,0,0
2026-09-05T21:25:57Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:02Z,cartservice,9291004,0,0,0
2026-09-05T21:26:02Z,productcatalogservice,33832831,0,0,0
2026-09-05T21:26:02Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:07Z,cartservice,9293898,0,0,0
2026-09-05T21:26:07Z,productcatalogservice,33834098,0,0,0
2026-09-05T21:26:07Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:13Z,cartservice,9296723,0,0,0
2026-09-05T21:26:13Z,productcatalogservice,33835338,0,0,0
2026-09-05T21:26:13Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:18Z,cartservice,9299580,0,0,0
2026-09-05T21:26:18Z,productcatalogservice,33836557,0,0,0
2026-09-05T21:26:18Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:23Z,cartservice,9302460,0,0,0
2026-09-05T21:26:23Z,productcatalogservice,33837807,0,0,0
2026-09-05T21:26:23Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:29Z,cartservice,9305297,0,0,0
2026-09-05T21:26:29Z,productcatalogservice,33839073,0,0,0
2026-09-05T21:26:29Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:34Z,cartservice,9308197,0,0,0
2026-09-05T21:26:34Z,productcatalogservice,33840321,0,0,0
2026-09-05T21:26:34Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:40Z,cartservice,9311070,0,0,0
2026-09-05T21:26:40Z,productcatalogservice,33841589,0,0,0
2026-09-05T21:26:40Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:45Z,cartservice,9313868,0,0,0
2026-09-05T21:26:45Z,productcatalogservice,33842817,0,0,0
2026-09-05T21:26:45Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:50Z,cartservice,9316804,0,0,0
2026-09-05T21:26:50Z,productcatalogservice,33844063,0,0,0
2026-09-05T21:26:50Z,checkoutservice,194713,849,15,396
2026-09-05T21:26:56Z,cartservice,9319629,0,0,0
2026-09-05T21:26:56Z,productcatalogservice,33845298,0,0,0
2026-09-05T21:26:56Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:01Z,cartservice,9322501,0,0,0
2026-09-05T21:27:01Z,productcatalogservice,33846549,0,0,0
2026-09-05T21:27:01Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:06Z,cartservice,9325380,0,0,0
2026-09-05T21:27:06Z,productcatalogservice,33847818,0,0,0
2026-09-05T21:27:06Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:12Z,cartservice,9328224,0,0,0
2026-09-05T21:27:12Z,productcatalogservice,33849108,0,0,0
2026-09-05T21:27:12Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:17Z,cartservice,9331146,0,0,0
2026-09-05T21:27:17Z,productcatalogservice,33850345,0,0,0
2026-09-05T21:27:17Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:22Z,cartservice,9333966,0,0,0
2026-09-05T21:27:22Z,productcatalogservice,33851569,0,0,0
2026-09-05T21:27:22Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:28Z,cartservice,9336784,0,0,0
2026-09-05T21:27:28Z,productcatalogservice,33852827,0,0,0
2026-09-05T21:27:28Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:33Z,cartservice,9339700,0,0,0
2026-09-05T21:27:33Z,productcatalogservice,33854081,0,0,0
2026-09-05T21:27:33Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:39Z,cartservice,9342544,0,0,0
2026-09-05T21:27:39Z,productcatalogservice,33855337,0,0,0
2026-09-05T21:27:39Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:44Z,cartservice,9345411,0,0,0
2026-09-05T21:27:44Z,productcatalogservice,33856586,0,0,0
2026-09-05T21:27:44Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:49Z,cartservice,9348299,0,0,0
2026-09-05T21:27:49Z,productcatalogservice,33857848,0,0,0
2026-09-05T21:27:49Z,checkoutservice,194713,849,15,396
2026-09-05T21:27:55Z,cartservice,9351128,0,0,0
2026-09-05T21:27:55Z,productcatalogservice,33859080,0,0,0
2026-09-05T21:27:55Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:00Z,cartservice,9354012,0,0,0
2026-09-05T21:28:00Z,productcatalogservice,33860314,0,0,0
2026-09-05T21:28:00Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:05Z,cartservice,9356881,0,0,0
2026-09-05T21:28:05Z,productcatalogservice,33861526,0,0,0
2026-09-05T21:28:05Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:11Z,cartservice,9359695,0,0,0
2026-09-05T21:28:11Z,productcatalogservice,33862750,0,0,0
2026-09-05T21:28:11Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:16Z,cartservice,9362635,0,0,0
2026-09-05T21:28:16Z,productcatalogservice,33864031,0,0,0
2026-09-05T21:28:16Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:22Z,cartservice,9365470,0,0,0
2026-09-05T21:28:22Z,productcatalogservice,33865290,0,0,0
2026-09-05T21:28:22Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:27Z,cartservice,9368343,0,0,0
2026-09-05T21:28:27Z,productcatalogservice,33866523,0,0,0
2026-09-05T21:28:27Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:32Z,cartservice,9371212,0,0,0
2026-09-05T21:28:32Z,productcatalogservice,33867784,0,0,0
2026-09-05T21:28:32Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:38Z,cartservice,9374054,0,0,0
2026-09-05T21:28:38Z,productcatalogservice,33869044,0,0,0
2026-09-05T21:28:38Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:43Z,cartservice,9376951,0,0,0
2026-09-05T21:28:43Z,productcatalogservice,33870312,0,0,0
2026-09-05T21:28:43Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:48Z,cartservice,9379801,0,0,0
2026-09-05T21:28:48Z,productcatalogservice,33871576,0,0,0
2026-09-05T21:28:48Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:54Z,cartservice,9382616,0,0,0
2026-09-05T21:28:54Z,productcatalogservice,33872859,0,0,0
2026-09-05T21:28:54Z,checkoutservice,194713,849,15,396
2026-09-05T21:28:59Z,cartservice,9385408,0,0,0
2026-09-05T21:28:59Z,productcatalogservice,33875240,0,0,0
2026-09-05T21:28:59Z,checkoutservice,194723,849,15,396
2026-09-05T21:29:05Z,cartservice,9386852,0,0,0
2026-09-05T21:29:05Z,productcatalogservice,33880579,0,0,0
2026-09-05T21:29:05Z,checkoutservice,194759,849,15,396
2026-09-05T21:29:10Z,cartservice,9388072,0,0,0
2026-09-05T21:29:10Z,productcatalogservice,33885328,0,0,0
2026-09-05T21:29:10Z,checkoutservice,194790,849,15,396
2026-09-05T21:29:15Z,cartservice,9390297,0,0,0
2026-09-05T21:29:15Z,productcatalogservice,33889602,0,0,0
2026-09-05T21:29:15Z,checkoutservice,194817,849,15,396
2026-09-05T21:29:21Z,cartservice,9391804,0,0,0
2026-09-05T21:29:21Z,productcatalogservice,33894711,0,0,0
2026-09-05T21:29:21Z,checkoutservice,194849,849,15,396
2026-09-05T21:29:26Z,cartservice,9393003,0,0,0
2026-09-05T21:29:26Z,productcatalogservice,33899148,0,0,0
2026-09-05T21:29:26Z,checkoutservice,194875,849,15,396
2026-09-05T21:29:32Z,cartservice,9395078,0,0,0
2026-09-05T21:29:32Z,productcatalogservice,33903288,0,0,0
2026-09-05T21:29:32Z,checkoutservice,194897,849,15,396
2026-09-05T21:29:37Z,cartservice,9397933,0,0,0
2026-09-05T21:29:37Z,productcatalogservice,33905287,0,0,0
2026-09-05T21:29:37Z,checkoutservice,194908,849,15,396
2026-09-05T21:29:42Z,cartservice,9400792,0,0,0
2026-09-05T21:29:42Z,productcatalogservice,33906498,0,0,0
2026-09-05T21:29:42Z,checkoutservice,194908,849,15,396
2026-09-05T21:29:48Z,cartservice,9403644,0,0,0
2026-09-05T21:29:48Z,productcatalogservice,33907765,0,0,0
2026-09-05T21:29:48Z,checkoutservice,194908,849,15,396
2026-09-05T21:29:53Z,cartservice,9406509,0,0,0
2026-09-05T21:29:53Z,productcatalogservice,33909032,0,0,0
2026-09-05T21:29:53Z,checkoutservice,194908,849,15,396
2026-09-05T21:29:58Z,cartservice,9409388,0,0,0
2026-09-05T21:29:58Z,productcatalogservice,33910262,0,0,0
2026-09-05T21:29:58Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:04Z,cartservice,9412219,0,0,0
2026-09-05T21:30:04Z,productcatalogservice,33911504,0,0,0
2026-09-05T21:30:04Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:09Z,cartservice,9415111,0,0,0
2026-09-05T21:30:09Z,productcatalogservice,33912792,0,0,0
2026-09-05T21:30:09Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:15Z,cartservice,9417954,0,0,0
2026-09-05T21:30:15Z,productcatalogservice,33914058,0,0,0
2026-09-05T21:30:15Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:20Z,cartservice,9420795,0,0,0
2026-09-05T21:30:20Z,productcatalogservice,33915260,0,0,0
2026-09-05T21:30:20Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:25Z,cartservice,9423679,0,0,0
2026-09-05T21:30:25Z,productcatalogservice,33916521,0,0,0
2026-09-05T21:30:25Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:31Z,cartservice,9426555,0,0,0
2026-09-05T21:30:31Z,productcatalogservice,33917792,0,0,0
2026-09-05T21:30:31Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:36Z,cartservice,9429385,0,0,0
2026-09-05T21:30:36Z,productcatalogservice,33919064,0,0,0
2026-09-05T21:30:36Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:41Z,cartservice,9432259,0,0,0
2026-09-05T21:30:41Z,productcatalogservice,33920339,0,0,0
2026-09-05T21:30:41Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:47Z,cartservice,9435102,0,0,0
2026-09-05T21:30:47Z,productcatalogservice,33921620,0,0,0
2026-09-05T21:30:47Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:52Z,cartservice,9437952,0,0,0
2026-09-05T21:30:52Z,productcatalogservice,33922837,0,0,0
2026-09-05T21:30:52Z,checkoutservice,194908,849,15,396
2026-09-05T21:30:57Z,cartservice,9440832,0,0,0
2026-09-05T21:30:57Z,productcatalogservice,33924085,0,0,0
2026-09-05T21:30:57Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:03Z,cartservice,9443664,0,0,0
2026-09-05T21:31:03Z,productcatalogservice,33925292,0,0,0
2026-09-05T21:31:03Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:08Z,cartservice,9446541,0,0,0
2026-09-05T21:31:08Z,productcatalogservice,33926590,0,0,0
2026-09-05T21:31:08Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:13Z,cartservice,9449424,0,0,0
2026-09-05T21:31:13Z,productcatalogservice,33927881,0,0,0
2026-09-05T21:31:13Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:19Z,cartservice,9452256,0,0,0
2026-09-05T21:31:19Z,productcatalogservice,33929105,0,0,0
2026-09-05T21:31:19Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:24Z,cartservice,9455160,0,0,0
2026-09-05T21:31:24Z,productcatalogservice,33930324,0,0,0
2026-09-05T21:31:24Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:30Z,cartservice,9458010,0,0,0
2026-09-05T21:31:30Z,productcatalogservice,33931553,0,0,0
2026-09-05T21:31:30Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:35Z,cartservice,9460867,0,0,0
2026-09-05T21:31:35Z,productcatalogservice,33932793,0,0,0
2026-09-05T21:31:35Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:40Z,cartservice,9463723,0,0,0
2026-09-05T21:31:40Z,productcatalogservice,33934046,0,0,0
2026-09-05T21:31:40Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:46Z,cartservice,9466583,0,0,0
2026-09-05T21:31:46Z,productcatalogservice,33935306,0,0,0
2026-09-05T21:31:46Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:51Z,cartservice,9469459,0,0,0
2026-09-05T21:31:51Z,productcatalogservice,33936589,0,0,0
2026-09-05T21:31:51Z,checkoutservice,194908,849,15,396
2026-09-05T21:31:56Z,cartservice,9472338,0,0,0
2026-09-05T21:31:56Z,productcatalogservice,33937852,0,0,0
2026-09-05T21:31:56Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:02Z,cartservice,9475181,0,0,0
2026-09-05T21:32:02Z,productcatalogservice,33939140,0,0,0
2026-09-05T21:32:02Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:07Z,cartservice,9478065,0,0,0
2026-09-05T21:32:07Z,productcatalogservice,33940348,0,0,0
2026-09-05T21:32:07Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:13Z,cartservice,9480929,0,0,0
2026-09-05T21:32:13Z,productcatalogservice,33941621,0,0,0
2026-09-05T21:32:13Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:18Z,cartservice,9483790,0,0,0
2026-09-05T21:32:18Z,productcatalogservice,33942873,0,0,0
2026-09-05T21:32:18Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:23Z,cartservice,9486658,0,0,0
2026-09-05T21:32:23Z,productcatalogservice,33944134,0,0,0
2026-09-05T21:32:23Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:29Z,cartservice,9489502,0,0,0
2026-09-05T21:32:29Z,productcatalogservice,33945369,0,0,0
2026-09-05T21:32:29Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:34Z,cartservice,9492383,0,0,0
2026-09-05T21:32:34Z,productcatalogservice,33946623,0,0,0
2026-09-05T21:32:34Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:40Z,cartservice,9495256,0,0,0
2026-09-05T21:32:40Z,productcatalogservice,33947884,0,0,0
2026-09-05T21:32:40Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:45Z,cartservice,9498086,0,0,0
2026-09-05T21:32:45Z,productcatalogservice,33949105,0,0,0
2026-09-05T21:32:45Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:50Z,cartservice,9500976,0,0,0
2026-09-05T21:32:50Z,productcatalogservice,33950387,0,0,0
2026-09-05T21:32:50Z,checkoutservice,194908,849,15,396
2026-09-05T21:32:56Z,cartservice,9503848,0,0,0
2026-09-05T21:32:56Z,productcatalogservice,33951669,0,0,0
2026-09-05T21:32:56Z,checkoutservice,194908,849,15,396
2026-09-05T21:33:01Z,cartservice,9506708,0,0,0
2026-09-05T21:33:01Z,productcatalogservice,33952957,0,0,0
2026-09-05T21:33:01Z,checkoutservice,194908,849,15,396
2026-09-05T21:33:06Z,cartservice,9509599,0,0,0
2026-09-05T21:33:06Z,productcatalogservice,33954191,0,0,0
2026-09-05T21:33:06Z,checkoutservice,194908,849,15,396
2026-09-05T21:33:12Z,cartservice,9512465,0,0,0
2026-09-05T21:33:12Z,productcatalogservice,33955426,0,0,0
2026-09-05T21:33:12Z,checkoutservice,194908,849,15,396
2026-09-05T21:33:17Z,cartservice,9515335,0,0,0
2026-09-05T21:33:17Z,productcatalogservice,33956707,0,0,0
2026-09-05T21:33:17Z,checkoutservice,194908,849,15,396
