timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T21:22:00Z,cartservice,386470,0,0,0
2026-09-05T21:22:00Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:00Z,paymentservice,193191,0,0,0
2026-09-05T21:22:06Z,cartservice,386470,0,0,0
2026-09-05T21:22:06Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:06Z,paymentservice,193191,0,0,0
2026-09-05T21:22:11Z,cartservice,386470,0,0,0
2026-09-05T21:22:11Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:11Z,paymentservice,193191,0,0,0
2026-09-05T21:22:16Z,cartservice,386470,0,0,0
2026-09-05T21:22:16Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:16Z,paymentservice,193191,0,0,0
2026-09-05T21:22:22Z,cartservice,386470,0,0,0
2026-09-05T21:22:22Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:22Z,paymentservice,193191,0,0,0
2026-09-05T21:22:27Z,cartservice,386470,0,0,0
2026-09-05T21:22:27Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:27Z,paymentservice,193191,0,0,0
2026-09-05T21:22:33Z,cartservice,386470,0,0,0
2026-09-05T21:22:33Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:33Z,paymentservice,193191,0,0,0
2026-09-05T21:22:38Z,cartservice,386470,0,0,0
2026-09-05T21:22:38Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:38Z,paymentservice,193191,0,0,0
2026-09-05T21:22:43Z,cartservice,386470,0,0,0
2026-09-05T21:22:43Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:43Z,paymentservice,193191,0,0,0
2026-09-05T21:22:49Z,cartservice,386470,0,0,0
2026-09-05T21:22:49Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:49Z,paymentservice,193191,0,0,0
2026-09-05T21:22:54Z,cartservice,386470,0,0,0
2026-09-05T21:22:54Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:54Z,paymentservice,193191,0,0,0
2026-09-05T21:22:59Z,cartservice,386470,0,0,0
2026-09-05T21:22:59Z,productcatalogservice,0,0,0,0
2026-09-05T21:22:59Z,paymentservice,193191,0,0,0
2026-09-05T21:23:05Z,cartservice,386470,0,0,0
2026-09-05T21:23:05Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:05Z,paymentservice,193191,0,0,0
2026-09-05T21:23:10Z,cartservice,386470,0,0,0
2026-09-05T21:23:10Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:10Z,paymentservice,193191,0,0,0
2026-09-05T21:23:15Z,cartservice,386512,0,0,0
2026-09-05T21:23:15Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:15Z,paymentservice,193212,0,0,0
2026-09-05T21:23:21Z,cartservice,386586,0,0,0
2026-09-05T21:23:21Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:21Z,paymentservice,193252,0,0,0
2026-09-05T21:23:26Z,cartservice,386642,0,0,0
2026-09-05T21:23:26Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:26Z,paymentservice,193277,0,0,0
2026-09-05T21:23:31Z,cartservice,386688,0,0,0
2026-09-05T21:23:31Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:31Z,paymentservice,193300,0,0,0
2026-09-05T21:23:37Z,cartservice,386750,0,0,0
2026-09-05T21:23:37Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:37Z,paymentservice,193332,0,0,0
2026-09-05T21:23:42Z,cartservice,386806,0,0,0
2026-09-05T21:23:42Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:42Z,paymentservice,193359,0,0,0
2026-09-05T21:23:48Z,cartservice,386858,0,0,0
2026-09-05T21:23:48Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:48Z,paymentservice,193385,0,0,0
2026-09-05T21:23:53Z,cartservice,386910,0,0,0
2026-09-05T21:23:53Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:53Z,paymentservice,193412,0,0,0
2026-09-05T21:23:58Z,cartservice,386912,0,0,0
2026-09-05T21:23:58Z,productcatalogservice,0,0,0,0
2026-09-05T21:23:58Z,paymentservice,193412,0,0,0
2026-09-05T21:24:04Z,cartservice,386912,0,0,0
2026-09-05T21:24:04Z,productcatalogservice,0,0,0,0
2026-09-05T21:24:04Z,paymentservice,193412,0,0,0
2026-09-05T21:24:09Z,cartservice,386912,0,0,0
2026-09-05T21:24:09Z,productcatalogservice,0,0,0,0
2026-09-05T21:24:09Z,paymentservice,193412,0,0,0
2026-09-05T21:24:14Z,cartservice,386912,0,0,0
2026-09-05T21:24:14Z,productcatalogservice,0,0,0,0
2026-09-05T21:24:14Z,paymentservice,193412,0,0,0
2026-09-05T21:24:20Z,cartservice,386912,0,0,0
2026-09-05T21:24:20Z,productcatalogservice,0,0,0,0
2026-09-05T21:24:20Z,paymentservice,193412,0,0,0
2026-09-05T21:24:25Z,cartservice,386912,0,0,0
2026-09-05T21:24:25Z,productcatalogservice,0,0,0,0
2026-09-05T21:24:25Z,paymentservice,193412,0,0,0
2026-09-05T21:24:31Z,cartservice,386912,0,0,0
2026-09-05T21:24:31Z,productcatalogservice,0,0,0,0
2026-09-05T21:24:31Z,paymentservice,193412,0,0,0
