timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:51:36Z,checkoutservice,177975,669,13,307
2026-09-05T19:51:42Z,cartservice,7479373,0,0,0
2026-09-05T19:51:42Z,productcatalogservice,29885988,0,0,0
2026-09-05T19:51:42Z,checkoutservice,178022,669,13,307
2026-09-05T19:51:47Z,cartservice,7482282,0,0,0
2026-09-05T19:51:47Z,productcatalogservice,29897243,0,0,0
2026-09-05T19:51:47Z,checkoutservice,178073,669,13,307
2026-09-05T19:51:53Z,cartservice,7485258,0,0,0
2026-09-05T19:51:53Z,productcatalogservice,29908714,0,0,0
2026-09-05T19:51:53Z,checkoutservice,178121,669,13,307
2026-09-05T19:51:58Z,cartservice,7488101,0,0,0
2026-09-05T19:51:58Z,productcatalogservice,29920222,0,0,0
2026-09-05T19:51:58Z,checkoutservice,178184,669,13,307
2026-09-05T19:52:04Z,cartservice,7490966,0,0,0
2026-09-05T19:52:04Z,productcatalogservice,29931643,0,0,0
2026-09-05T19:52:04Z,checkoutservice,178237,669,13,307
2026-09-05T19:52:09Z,cartservice,7493892,0,0,0
2026-09-05T19:52:09Z,productcatalogservice,29943130,0,0,0
2026-09-05T19:52:09Z,checkoutservice,178287,669,13,307
2026-09-05T19:52:15Z,cartservice,7496785,0,0,0
2026-09-05T19:52:15Z,productcatalogservice,29954558,0,0,0
2026-09-05T19:52:15Z,checkoutservice,178337,669,13,307
2026-09-05T19:52:20Z,cartservice,7499674,0,0,0
2026-09-05T19:52:20Z,productcatalogservice,29966182,0,0,0
2026-09-05T19:52:20Z,checkoutservice,178385,669,13,307
2026-09-05T19:52:25Z,cartservice,7502472,0,0,0
2026-09-05T19:52:25Z,productcatalogservice,29977477,0,0,0
2026-09-05T19:52:25Z,checkoutservice,178439,669,13,307
2026-09-05T19:52:31Z,cartservice,7505168,0,0,0
2026-09-05T19:52:31Z,productcatalogservice,29988748,0,0,0
2026-09-05T19:52:31Z,checkoutservice,178489,669,13,307
2026-09-05T19:52:36Z,cartservice,7508128,0,0,0
2026-09-05T19:52:36Z,productcatalogservice,30000342,0,0,0
2026-09-05T19:52:36Z,checkoutservice,178550,669,13,307
2026-09-05T19:52:42Z,cartservice,7510803,0,0,0
2026-09-05T19:52:42Z,productcatalogservice,30011456,0,0,0
2026-09-05T19:52:42Z,checkoutservice,178599,669,13,307
2026-09-05T19:52:47Z,cartservice,7513699,0,0,0
2026-09-05T19:52:47Z,productcatalogservice,30022755,0,0,0
2026-09-05T19:52:47Z,checkoutservice,178655,669,13,307
2026-09-05T19:52:53Z,cartservice,7516615,0,0,0
2026-09-05T19:52:53Z,productcatalogservice,30034588,0,0,0
2026-09-05T19:52:53Z,checkoutservice,178712,669,13,307
2026-09-05T19:52:58Z,cartservice,7519494,0,0,0
2026-09-05T19:52:58Z,productcatalogservice,30046058,0,0,0
2026-09-05T19:52:58Z,checkoutservice,178762,669,13,307
2026-09-05T19:53:04Z,cartservice,7522390,0,0,0
2026-09-05T19:53:04Z,productcatalogservice,30057420,0,0,0
2026-09-05T19:53:04Z,checkoutservice,178813,669,13,307
2026-09-05T19:53:09Z,cartservice,7525179,0,0,0
2026-09-05T19:53:09Z,productcatalogservice,30068870,0,0,0
2026-09-05T19:53:09Z,checkoutservice,178870,669,13,307
2026-09-05T19:53:14Z,cartservice,7528111,0,0,0
2026-09-05T19:53:14Z,productcatalogservice,30080408,0,0,0
2026-09-05T19:53:14Z,checkoutservice,178929,669,13,307
2026-09-05T19:53:20Z,cartservice,7531009,0,0,0
2026-09-05T19:53:20Z,productcatalogservice,30092022,0,0,0
2026-09-05T19:53:20Z,checkoutservice,178979,669,13,307
2026-09-05T19:53:25Z,cartservice,7534000,0,0,0
2026-09-05T19:53:25Z,productcatalogservice,30103799,0,0,0
2026-09-05T19:53:25Z,checkoutservice,179043,669,13,307
2026-09-05T19:53:31Z,cartservice,7536905,0,0,0
2026-09-05T19:53:31Z,productcatalogservice,30115377,0,0,0
2026-09-05T19:53:31Z,checkoutservice,179097,669,13,307
2026-09-05T19:53:36Z,cartservice,7539743,0,0,0
2026-09-05T19:53:36Z,productcatalogservice,30126819,0,0,0
2026-09-05T19:53:36Z,checkoutservice,179149,669,13,307
2026-09-05T19:53:42Z,cartservice,7542620,0,0,0
2026-09-05T19:53:42Z,productcatalogservice,30138450,0,0,0
2026-09-05T19:53:42Z,checkoutservice,179212,669,13,307
2026-09-05T19:53:47Z,cartservice,7545443,0,0,0
2026-09-05T19:53:47Z,productcatalogservice,30150128,0,0,0
2026-09-05T19:53:47Z,checkoutservice,179263,669,13,307
2026-09-05T19:53:53Z,cartservice,7548291,0,0,0
2026-09-05T19:53:53Z,productcatalogservice,30161505,0,0,0
2026-09-05T19:53:53Z,checkoutservice,179311,669,13,307
2026-09-05T19:53:58Z,cartservice,7551197,0,0,0
2026-09-05T19:53:58Z,productcatalogservice,30173402,0,0,0
2026-09-05T19:53:58Z,checkoutservice,179372,669,13,307
2026-09-05T19:54:03Z,cartservice,7554131,0,0,0
2026-09-05T19:54:03Z,productcatalogservice,30185022,0,0,0
2026-09-05T19:54:03Z,checkoutservice,179426,669,13,307
2026-09-05T19:54:09Z,cartservice,7557027,0,0,0
2026-09-05T19:54:09Z,productcatalogservice,30196275,0,0,0
2026-09-05T19:54:09Z,checkoutservice,179482,669,13,307
2026-09-05T19:54:14Z,cartservice,7559923,0,0,0
2026-09-05T19:54:14Z,productcatalogservice,30207821,0,0,0
2026-09-05T19:54:14Z,checkoutservice,179542,669,13,307
2026-09-05T19:54:20Z,cartservice,7562826,0,0,0
2026-09-05T19:54:20Z,productcatalogservice,30219222,0,0,0
2026-09-05T19:54:20Z,checkoutservice,179590,669,13,307
2026-09-05T19:54:25Z,cartservice,7565642,0,0,0
2026-09-05T19:54:25Z,productcatalogservice,30230809,0,0,0
2026-09-05T19:54:25Z,checkoutservice,179649,669,13,307
2026-09-05T19:54:30Z,cartservice,7568580,0,0,0
2026-09-05T19:54:30Z,productcatalogservice,30242240,0,0,0
2026-09-05T19:54:30Z,checkoutservice,179697,669,13,307
2026-09-05T19:54:36Z,cartservice,7571407,0,0,0
2026-09-05T19:54:36Z,productcatalogservice,30253745,0,0,0
2026-09-05T19:54:36Z,checkoutservice,179756,669,13,307
2026-09-05T19:54:41Z,cartservice,7574327,0,0,0
2026-09-05T19:54:41Z,productcatalogservice,30265057,0,0,0
2026-09-05T19:54:41Z,checkoutservice,179813,669,13,307
2026-09-05T19:54:47Z,cartservice,7577237,0,0,0
2026-09-05T19:54:47Z,productcatalogservice,30276600,0,0,0
2026-09-05T19:54:47Z,checkoutservice,179864,669,13,307
2026-09-05T19:54:52Z,cartservice,7580226,0,0,0
2026-09-05T19:54:52Z,productcatalogservice,30288403,0,0,0
2026-09-05T19:54:52Z,checkoutservice,179916,669,13,307
2026-09-05T19:54:58Z,cartservice,7583174,0,0,0
2026-09-05T19:54:58Z,productcatalogservice,30299890,0,0,0
2026-09-05T19:54:58Z,checkoutservice,179979,669,13,307
2026-09-05T19:55:03Z,cartservice,7586000,0,0,0
2026-09-05T19:55:03Z,productcatalogservice,30311296,0,0,0
2026-09-05T19:55:03Z,checkoutservice,180026,669,13,307
2026-09-05T19:55:09Z,cartservice,7588954,0,0,0
2026-09-05T19:55:09Z,productcatalogservice,30322842,0,0,0
2026-09-05T19:55:09Z,checkoutservice,180088,669,13,307
2026-09-05T19:55:14Z,cartservice,7591841,0,0,0
2026-09-05T19:55:14Z,productcatalogservice,30334333,0,0,0
2026-09-05T19:55:14Z,checkoutservice,180141,669,13,307
2026-09-05T19:55:20Z,cartservice,7594613,0,0,0
2026-09-05T19:55:20Z,productcatalogservice,30345643,0,0,0
2026-09-05T19:55:20Z,checkoutservice,180190,669,13,307
2026-09-05T19:55:25Z,cartservice,7597541,0,0,0
2026-09-05T19:55:25Z,productcatalogservice,30357074,0,0,0
2026-09-05T19:55:25Z,checkoutservice,180243,669,13,307
2026-09-05T19:55:30Z,cartservice,7600359,0,0,0
2026-09-05T19:55:30Z,productcatalogservice,30368513,0,0,0
2026-09-05T19:55:30Z,checkoutservice,180299,669,13,307
2026-09-05T19:55:36Z,cartservice,7603127,0,0,0
2026-09-05T19:55:36Z,productcatalogservice,30379742,0,0,0
2026-09-05T19:55:36Z,checkoutservice,180353,669,13,307
2026-09-05T19:55:41Z,cartservice,7606100,0,0,0
2026-09-05T19:55:41Z,productcatalogservice,30391452,0,0,0
2026-09-05T19:55:41Z,checkoutservice,180416,669,13,307
2026-09-05T19:55:47Z,cartservice,7608933,0,0,0
2026-09-05T19:55:47Z,productcatalogservice,30402949,0,0,0
2026-09-05T19:55:47Z,checkoutservice,180465,669,13,307
2026-09-05T19:55:52Z,cartservice,7611750,0,0,0
2026-09-05T19:55:52Z,productcatalogservice,30414238,0,0,0
2026-09-05T19:55:52Z,checkoutservice,180513,669,13,307
2026-09-05T19:55:58Z,cartservice,7614652,0,0,0
2026-09-05T19:55:58Z,productcatalogservice,30425741,0,0,0
2026-09-05T19:55:58Z,checkoutservice,180565,669,13,307
2026-09-05T19:56:03Z,cartservice,7617554,0,0,0
2026-09-05T19:56:03Z,productcatalogservice,30437358,0,0,0
2026-09-05T19:56:03Z,checkoutservice,180610,669,13,307
2026-09-05T19:56:08Z,cartservice,7620425,0,0,0
2026-09-05T19:56:08Z,productcatalogservice,30448774,0,0,0
2026-09-05T19:56:08Z,checkoutservice,180673,669,13,307
2026-09-05T19:56:14Z,cartservice,7623300,0,0,0
2026-09-05T19:56:14Z,productcatalogservice,30460168,0,0,0
2026-09-05T19:56:14Z,checkoutservice,180724,669,13,307
2026-09-05T19:56:19Z,cartservice,7626238,0,0,0
2026-09-05T19:56:19Z,productcatalogservice,30471966,0,0,0
2026-09-05T19:56:19Z,checkoutservice,180779,669,13,307
2026-09-05T19:56:25Z,cartservice,7629160,0,0,0
2026-09-05T19:56:25Z,productcatalogservice,30483389,0,0,0
2026-09-05T19:56:25Z,checkoutservice,180825,669,13,307
2026-09-05T19:56:30Z,cartservice,7632000,0,0,0
2026-09-05T19:56:30Z,productcatalogservice,30494840,0,0,0
2026-09-05T19:56:30Z,checkoutservice,180874,669,13,307
2026-09-05T19:56:36Z,cartservice,7635016,0,0,0
2026-09-05T19:56:36Z,productcatalogservice,30506523,0,0,0
2026-09-05T19:56:36Z,checkoutservice,180939,669,13,307
2026-09-05T19:56:41Z,cartservice,7637933,0,0,0
2026-09-05T19:56:41Z,productcatalogservice,30518076,0,0,0
2026-09-05T19:56:41Z,checkoutservice,180988,669,13,307
2026-09-05T19:56:47Z,cartservice,7640803,0,0,0
2026-09-05T19:56:47Z,productcatalogservice,30529533,0,0,0
2026-09-05T19:56:47Z,checkoutservice,181033,669,13,307
2026-09-05T19:56:52Z,cartservice,7643593,0,0,0
2026-09-05T19:56:52Z,productcatalogservice,30540908,0,0,0
2026-09-05T19:56:52Z,checkoutservice,181087,669,13,307
2026-09-05T19:56:57Z,cartservice,7646446,0,0,0
2026-09-05T19:56:57Z,productcatalogservice,30552287,0,0,0
2026-09-05T19:56:57Z,checkoutservice,181147,669,13,307
2026-09-05T19:57:03Z,cartservice,7649289,0,0,0
2026-09-05T19:57:03Z,productcatalogservice,30563833,0,0,0
2026-09-05T19:57:03Z,checkoutservice,181198,669,13,307
2026-09-05T19:57:08Z,cartservice,7652116,0,0,0
2026-09-05T19:57:08Z,productcatalogservice,30575175,0,0,0
2026-09-05T19:57:08Z,checkoutservice,181256,669,13,307
2026-09-05T19:57:14Z,cartservice,7654928,0,0,0
2026-09-05T19:57:14Z,productcatalogservice,30586783,0,0,0
2026-09-05T19:57:14Z,checkoutservice,181313,669,13,307
2026-09-05T19:57:19Z,cartservice,7657865,0,0,0
2026-09-05T19:57:19Z,productcatalogservice,30598505,0,0,0
2026-09-05T19:57:19Z,checkoutservice,181367,669,13,307
2026-09-05T19:57:25Z,cartservice,7660643,0,0,0
2026-09-05T19:57:25Z,productcatalogservice,30609867,0,0,0
2026-09-05T19:57:25Z,checkoutservice,181418,669,13,307
2026-09-05T19:57:30Z,cartservice,7663519,0,0,0
2026-09-05T19:57:30Z,productcatalogservice,30621426,0,0,0
2026-09-05T19:57:30Z,checkoutservice,181469,669,13,307
2026-09-05T19:57:35Z,cartservice,7666322,0,0,0
2026-09-05T19:57:35Z,productcatalogservice,30632738,0,0,0
2026-09-05T19:57:35Z,checkoutservice,181518,669,13,307
2026-09-05T19:57:41Z,cartservice,7669196,0,0,0
2026-09-05T19:57:41Z,productcatalogservice,30644379,0,0,0
2026-09-05T19:57:41Z,checkoutservice,181575,669,13,307
2026-09-05T19:57:46Z,cartservice,7672088,0,0,0
2026-09-05T19:57:46Z,productcatalogservice,30655782,0,0,0
2026-09-05T19:57:46Z,checkoutservice,181642,669,13,307
