timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T17:05:07Z,getproduct,0.0,0.0,0,0
2026-09-22T17:05:07Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:05:07Z,getcart,0.0,0.0,0,0
2026-09-22T17:05:07Z,postcart,0.0,0.0,0,0
2026-09-22T17:05:07Z,emptycart,0.0,0.0,0,0
2026-09-22T17:05:08Z,getproduct,0.0,0.0,0,0
2026-09-22T17:05:08Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:05:08Z,getcart,0.0,0.0,0,0
2026-09-22T17:05:08Z,postcart,0.0,0.0,0,0
2026-09-22T17:05:08Z,emptycart,0.0,0.0,0,0
2026-09-22T17:05:09Z,getproduct,0.0,0.0,0,0
2026-09-22T17:05:09Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:05:09Z,getcart,0.0,0.0,0,0
2026-09-22T17:05:09Z,postcart,0.0,0.0,0,0
2026-09-22T17:05:09Z,emptycart,0.0,0.0,0,0
2026-09-22T17:05:10Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:05:10Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:05:10Z,getcart,10000.0,0.0,1,1
2026-09-22T17:05:10Z,postcart,10000.0,0.0,1,1
2026-09-22T17:05:10Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:05:11Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:05:11Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:05:11Z,getcart,10000.0,0.0,0,0
2026-09-22T17:05:11Z,postcart,10000.0,0.0,0,0
2026-09-22T17:05:11Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:05:12Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:05:12Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:05:12Z,getcart,10000.0,0.0,0,0
2026-09-22T17:05:12Z,postcart,10000.0,0.0,0,0
2026-09-22T17:05:12Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:05:13Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:05:13Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:05:13Z,getcart,10000.0,0.0,0,0
2026-09-22T17:05:13Z,postcart,10000.0,0.0,0,0
2026-09-22T17:05:13Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:05:14Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:05:14Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:05:14Z,getcart,10000.0,0.0,0,0
2026-09-22T17:05:14Z,postcart,10000.0,0.0,0,0
2026-09-22T17:05:14Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:05:15Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:05:15Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:05:15Z,getcart,10000.0,0.0,1,1
2026-09-22T17:05:15Z,postcart,10000.0,0.0,1,1
2026-09-22T17:05:15Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:05:16Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:05:16Z,postcheckout,10000.0,0.0,0,0
