timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T17:05:07Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:05:07Z,cartservice,18.0,1920,0.95,0.009375,0
2026-09-22T17:05:07Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T17:05:07Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T17:05:07Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T17:05:07Z,recommendationservice,40.0,1150,0.8,0.034782608695652174,0
2026-09-22T17:05:07Z,shippingservice,28.0,770,0.8,0.03636363636363636,0
2026-09-22T17:05:07Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T17:05:07Z,emailservice,13.0,155,0.8,0.08387096774193549,0
2026-09-22T17:05:07Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T17:05:07Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T17:05:08Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:05:08Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T17:05:08Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T17:05:08Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T17:05:08Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T17:05:08Z,recommendationservice,40.0,1150,0.8,0.034782608695652174,0
2026-09-22T17:05:08Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T17:05:08Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T17:05:08Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T17:05:08Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T17:05:08Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T17:05:09Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:05:09Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T17:05:09Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T17:05:09Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T17:05:09Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T17:05:09Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T17:05:09Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T17:05:09Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T17:05:09Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T17:05:09Z,adservice,39.0,1150,0.8,0.03391304347826087,0
2026-09-22T17:05:09Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T17:05:10Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:05:10Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T17:05:10Z,checkoutservice,0.0,615,0.8,0.0,0
