timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T21:20:04Z,getproduct,0.0,0.0,0,0
2026-09-22T21:20:04Z,postcheckout,0.0,0.0,0,0
2026-09-22T21:20:04Z,getcart,0.0,0.0,0,0
2026-09-22T21:20:04Z,postcart,0.0,0.0,0,0
2026-09-22T21:20:04Z,emptycart,0.0,0.0,0,0
2026-09-22T21:20:05Z,getproduct,10000.0,0.0,1,1
2026-09-22T21:20:05Z,postcheckout,10000.0,0.0,1,1
2026-09-22T21:20:05Z,getcart,10000.0,0.0,1,1
2026-09-22T21:20:05Z,postcart,10000.0,0.0,1,1
2026-09-22T21:20:05Z,emptycart,10000.0,0.0,1,1
2026-09-22T21:20:06Z,getproduct,10000.0,0.0,0,0
2026-09-22T21:20:06Z,postcheckout,10000.0,0.0,0,0
2026-09-22T21:20:06Z,getcart,10000.0,0.0,0,0
2026-09-22T21:20:06Z,postcart,10000.0,0.0,0,0
2026-09-22T21:20:06Z,emptycart,10000.0,0.0,0,0
2026-09-22T21:20:07Z,getproduct,10000.0,0.0,0,0
2026-09-22T21:20:07Z,postcheckout,10000.0,0.0,0,0
2026-09-22T21:20:07Z,getcart,10000.0,0.0,0,0
2026-09-22T21:20:07Z,postcart,10000.0,0.0,0,0
2026-09-22T21:20:07Z,emptycart,10000.0,0.0,0,0
2026-09-22T21:20:08Z,getproduct,10000.0,0.0,0,0
2026-09-22T21:20:08Z,postcheckout,10000.0,0.0,0,0
2026-09-22T21:20:08Z,getcart,10000.0,0.0,0,0
2026-09-22T21:20:08Z,postcart,10000.0,0.0,0,0
2026-09-22T21:20:08Z,emptycart,10000.0,0.0,0,0
2026-09-22T21:20:09Z,getproduct,10000.0,0.0,0,0
2026-09-22T21:20:09Z,postcheckout,10000.0,0.0,0,0
2026-09-22T21:20:09Z,getcart,10000.0,0.0,0,0
2026-09-22T21:20:09Z,postcart,10000.0,0.0,0,0
2026-09-22T21:20:09Z,emptycart,10000.0,0.0,0,0
2026-09-22T21:20:10Z,getproduct,10000.0,0.0,1,1
2026-09-22T21:20:10Z,postcheckout,10000.0,0.0,1,1
2026-09-22T21:20:10Z,getcart,10000.0,0.0,1,1
2026-09-22T21:20:10Z,postcart,10000.0,0.0,1,1
2026-09-22T21:20:10Z,emptycart,10000.0,0.0,1,1
2026-09-22T21:20:11Z,getproduct,10000.0,0.0,0,0
2026-09-22T21:20:11Z,postcheckout,10000.0,0.0,0,0
2026-09-22T21:20:11Z,getcart,10000.0,0.0,0,0
2026-09-22T21:20:11Z,postcart,10000.0,0.0,0,0
2026-09-22T21:20:11Z,emptycart,10000.0,0.0,0,0
2026-09-22T21:20:12Z,getproduct,10000.0,0.0,0,0
2026-09-22T21:20:12Z,postcheckout,10000.0,0.0,0,0
2026-09-22T21:20:12Z,getcart,10000.0,0.0,0,0
