timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:53:52Z,cartservice,4944458,0,0,0
2026-09-05T17:53:52Z,productcatalogservice,19832777,0,0,0
2026-09-05T17:53:52Z,checkoutservice,130009,470,12,208
2026-09-05T17:53:57Z,cartservice,4947210,0,0,0
2026-09-05T17:53:57Z,productcatalogservice,19843804,0,0,0
2026-09-05T17:53:57Z,checkoutservice,130056,470,12,208
2026-09-05T17:54:03Z,cartservice,4949993,0,0,0
2026-09-05T17:54:03Z,productcatalogservice,19854766,0,0,0
2026-09-05T17:54:03Z,checkoutservice,130106,470,12,208
2026-09-05T17:54:08Z,cartservice,4952831,0,0,0
2026-09-05T17:54:08Z,productcatalogservice,19865686,0,0,0
2026-09-05T17:54:08Z,checkoutservice,130165,470,12,208
2026-09-05T17:54:13Z,cartservice,4955518,0,0,0
2026-09-05T17:54:13Z,productcatalogservice,19876694,0,0,0
2026-09-05T17:54:13Z,checkoutservice,130216,470,12,208
2026-09-05T17:54:19Z,cartservice,4958406,0,0,0
2026-09-05T17:54:19Z,productcatalogservice,19888047,0,0,0
2026-09-05T17:54:19Z,checkoutservice,130280,470,12,208
2026-09-05T17:54:24Z,cartservice,4961212,0,0,0
2026-09-05T17:54:24Z,productcatalogservice,19899264,0,0,0
2026-09-05T17:54:24Z,checkoutservice,130327,470,12,208
2026-09-05T17:54:30Z,cartservice,4964054,0,0,0
2026-09-05T17:54:30Z,productcatalogservice,19910378,0,0,0
2026-09-05T17:54:30Z,checkoutservice,130380,470,12,208
2026-09-05T17:54:35Z,cartservice,4966827,0,0,0
2026-09-05T17:54:35Z,productcatalogservice,19921426,0,0,0
2026-09-05T17:54:35Z,checkoutservice,130431,470,12,208
2026-09-05T17:54:41Z,cartservice,4969435,0,0,0
2026-09-05T17:54:41Z,productcatalogservice,19932083,0,0,0
2026-09-05T17:54:41Z,checkoutservice,130480,470,12,208
2026-09-05T17:54:46Z,cartservice,4972257,0,0,0
2026-09-05T17:54:46Z,productcatalogservice,19943218,0,0,0
2026-09-05T17:54:46Z,checkoutservice,130549,470,12,208
2026-09-05T17:54:52Z,cartservice,4975077,0,0,0
2026-09-05T17:54:52Z,productcatalogservice,19954311,0,0,0
2026-09-05T17:54:52Z,checkoutservice,130594,470,12,208
2026-09-05T17:54:57Z,cartservice,4977831,0,0,0
2026-09-05T17:54:57Z,productcatalogservice,19965273,0,0,0
2026-09-05T17:54:57Z,checkoutservice,130649,470,12,208
2026-09-05T17:55:03Z,cartservice,4980614,0,0,0
2026-09-05T17:55:03Z,productcatalogservice,19976332,0,0,0
2026-09-05T17:55:03Z,checkoutservice,130703,470,12,208
2026-09-05T17:55:08Z,cartservice,4983275,0,0,0
2026-09-05T17:55:08Z,productcatalogservice,19987158,0,0,0
2026-09-05T17:55:08Z,checkoutservice,130758,470,12,208
2026-09-05T17:55:13Z,cartservice,4986047,0,0,0
2026-09-05T17:55:13Z,productcatalogservice,19998108,0,0,0
2026-09-05T17:55:13Z,checkoutservice,130809,470,12,208
2026-09-05T17:55:19Z,cartservice,4988865,0,0,0
2026-09-05T17:55:19Z,productcatalogservice,20009540,0,0,0
2026-09-05T17:55:19Z,checkoutservice,130866,470,12,208
2026-09-05T17:55:24Z,cartservice,4991564,0,0,0
2026-09-05T17:55:24Z,productcatalogservice,20020567,0,0,0
2026-09-05T17:55:24Z,checkoutservice,130918,470,12,208
2026-09-05T17:55:30Z,cartservice,4994368,0,0,0
2026-09-05T17:55:30Z,productcatalogservice,20031955,0,0,0
2026-09-05T17:55:30Z,checkoutservice,130964,470,12,208
2026-09-05T17:55:35Z,cartservice,4997230,0,0,0
2026-09-05T17:55:35Z,productcatalogservice,20043293,0,0,0
2026-09-05T17:55:35Z,checkoutservice,131012,470,12,208
2026-09-05T17:55:41Z,cartservice,5000085,0,0,0
2026-09-05T17:55:41Z,productcatalogservice,20054418,0,0,0
2026-09-05T17:55:41Z,checkoutservice,131073,470,12,208
2026-09-05T17:55:46Z,cartservice,5002905,0,0,0
2026-09-05T17:55:46Z,productcatalogservice,20065713,0,0,0
2026-09-05T17:55:46Z,checkoutservice,131128,470,12,208
2026-09-05T17:55:51Z,cartservice,5005705,0,0,0
2026-09-05T17:55:51Z,productcatalogservice,20076670,0,0,0
2026-09-05T17:55:51Z,checkoutservice,131185,470,12,208
2026-09-05T17:55:57Z,cartservice,5008498,0,0,0
2026-09-05T17:55:57Z,productcatalogservice,20087889,0,0,0
2026-09-05T17:55:57Z,checkoutservice,131241,470,12,208
2026-09-05T17:56:02Z,cartservice,5011370,0,0,0
2026-09-05T17:56:02Z,productcatalogservice,20099087,0,0,0
2026-09-05T17:56:02Z,checkoutservice,131300,470,12,208
2026-09-05T17:56:08Z,cartservice,5014161,0,0,0
2026-09-05T17:56:08Z,productcatalogservice,20110004,0,0,0
2026-09-05T17:56:08Z,checkoutservice,131353,470,12,208
2026-09-05T17:56:13Z,cartservice,5016944,0,0,0
2026-09-05T17:56:13Z,productcatalogservice,20121022,0,0,0
2026-09-05T17:56:13Z,checkoutservice,131395,470,12,208
2026-09-05T17:56:19Z,cartservice,5019631,0,0,0
2026-09-05T17:56:19Z,productcatalogservice,20131969,0,0,0
2026-09-05T17:56:19Z,checkoutservice,131457,470,12,208
2026-09-05T17:56:24Z,cartservice,5022474,0,0,0
2026-09-05T17:56:24Z,productcatalogservice,20143047,0,0,0
2026-09-05T17:56:24Z,checkoutservice,131505,470,12,208
2026-09-05T17:56:29Z,cartservice,5025272,0,0,0
2026-09-05T17:56:29Z,productcatalogservice,20154243,0,0,0
2026-09-05T17:56:29Z,checkoutservice,131553,470,12,208
2026-09-05T17:56:35Z,cartservice,5028068,0,0,0
2026-09-05T17:56:35Z,productcatalogservice,20164955,0,0,0
2026-09-05T17:56:35Z,checkoutservice,131607,470,12,208
2026-09-05T17:56:40Z,cartservice,5030824,0,0,0
2026-09-05T17:56:40Z,productcatalogservice,20175838,0,0,0
2026-09-05T17:56:40Z,checkoutservice,131656,470,12,208
2026-09-05T17:56:46Z,cartservice,5033442,0,0,0
2026-09-05T17:56:46Z,productcatalogservice,20186343,0,0,0
2026-09-05T17:56:46Z,checkoutservice,131705,470,12,208
2026-09-05T17:56:51Z,cartservice,5036055,0,0,0
2026-09-05T17:56:51Z,productcatalogservice,20196908,0,0,0
2026-09-05T17:56:51Z,checkoutservice,131756,470,12,208
2026-09-05T17:56:57Z,cartservice,5038908,0,0,0
2026-09-05T17:56:57Z,productcatalogservice,20208126,0,0,0
2026-09-05T17:56:57Z,checkoutservice,131812,470,12,208
2026-09-05T17:57:02Z,cartservice,5041779,0,0,0
2026-09-05T17:57:02Z,productcatalogservice,20219695,0,0,0
2026-09-05T17:57:02Z,checkoutservice,131871,470,12,208
2026-09-05T17:57:07Z,cartservice,5044597,0,0,0
2026-09-05T17:57:07Z,productcatalogservice,20230608,0,0,0
2026-09-05T17:57:07Z,checkoutservice,131918,470,12,208
2026-09-05T17:57:13Z,cartservice,5047367,0,0,0
2026-09-05T17:57:13Z,productcatalogservice,20241213,0,0,0
2026-09-05T17:57:13Z,checkoutservice,131966,470,12,208
2026-09-05T17:57:18Z,cartservice,5050117,0,0,0
2026-09-05T17:57:18Z,productcatalogservice,20252310,0,0,0
2026-09-05T17:57:18Z,checkoutservice,132026,470,12,208
2026-09-05T17:57:24Z,cartservice,5052861,0,0,0
2026-09-05T17:57:24Z,productcatalogservice,20263135,0,0,0
2026-09-05T17:57:24Z,checkoutservice,132075,470,12,208
2026-09-05T17:57:29Z,cartservice,5055634,0,0,0
2026-09-05T17:57:29Z,productcatalogservice,20274196,0,0,0
2026-09-05T17:57:29Z,checkoutservice,132126,470,12,208
2026-09-05T17:57:35Z,cartservice,5058382,0,0,0
2026-09-05T17:57:35Z,productcatalogservice,20285195,0,0,0
2026-09-05T17:57:35Z,checkoutservice,132174,470,12,208
2026-09-05T17:57:40Z,cartservice,5061247,0,0,0
2026-09-05T17:57:40Z,productcatalogservice,20296596,0,0,0
2026-09-05T17:57:40Z,checkoutservice,132219,470,12,208
2026-09-05T17:57:45Z,cartservice,5064029,0,0,0
2026-09-05T17:57:45Z,productcatalogservice,20307632,0,0,0
2026-09-05T17:57:45Z,checkoutservice,132265,470,12,208
2026-09-05T17:57:51Z,cartservice,5066764,0,0,0
2026-09-05T17:57:51Z,productcatalogservice,20318763,0,0,0
2026-09-05T17:57:51Z,checkoutservice,132313,470,12,208
2026-09-05T17:57:56Z,cartservice,5069621,0,0,0
2026-09-05T17:57:56Z,productcatalogservice,20329753,0,0,0
2026-09-05T17:57:56Z,checkoutservice,132372,470,12,208
2026-09-05T17:58:02Z,cartservice,5072354,0,0,0
2026-09-05T17:58:02Z,productcatalogservice,20340434,0,0,0
2026-09-05T17:58:02Z,checkoutservice,132426,470,12,208
2026-09-05T17:58:07Z,cartservice,5075002,0,0,0
2026-09-05T17:58:07Z,productcatalogservice,20350923,0,0,0
2026-09-05T17:58:07Z,checkoutservice,132479,470,12,208
2026-09-05T17:58:13Z,cartservice,5077682,0,0,0
2026-09-05T17:58:13Z,productcatalogservice,20361489,0,0,0
2026-09-05T17:58:13Z,checkoutservice,132522,470,12,208
2026-09-05T17:58:18Z,cartservice,5080467,0,0,0
2026-09-05T17:58:18Z,productcatalogservice,20372616,0,0,0
2026-09-05T17:58:18Z,checkoutservice,132576,470,12,208
2026-09-05T17:58:23Z,cartservice,5083256,0,0,0
2026-09-05T17:58:23Z,productcatalogservice,20383405,0,0,0
2026-09-05T17:58:23Z,checkoutservice,132629,470,12,208
2026-09-05T17:58:29Z,cartservice,5086035,0,0,0
2026-09-05T17:58:29Z,productcatalogservice,20394513,0,0,0
2026-09-05T17:58:29Z,checkoutservice,132684,470,12,208
2026-09-05T17:58:34Z,cartservice,5088683,0,0,0
2026-09-05T17:58:34Z,productcatalogservice,20404912,0,0,0
2026-09-05T17:58:34Z,checkoutservice,132729,470,12,208
2026-09-05T17:58:40Z,cartservice,5091459,0,0,0
2026-09-05T17:58:40Z,productcatalogservice,20416200,0,0,0
2026-09-05T17:58:40Z,checkoutservice,132777,470,12,208
2026-09-05T17:58:45Z,cartservice,5094275,0,0,0
2026-09-05T17:58:45Z,productcatalogservice,20426971,0,0,0
2026-09-05T17:58:45Z,checkoutservice,132821,470,12,208
2026-09-05T17:58:51Z,cartservice,5097008,0,0,0
2026-09-05T17:58:51Z,productcatalogservice,20438126,0,0,0
2026-09-05T17:58:51Z,checkoutservice,132870,470,12,208
2026-09-05T17:58:56Z,cartservice,5099772,0,0,0
2026-09-05T17:58:56Z,productcatalogservice,20449040,0,0,0
2026-09-05T17:58:56Z,checkoutservice,132929,470,12,208
2026-09-05T17:59:02Z,cartservice,5102593,0,0,0
2026-09-05T17:59:02Z,productcatalogservice,20460361,0,0,0
2026-09-05T17:59:02Z,checkoutservice,132980,470,12,208
2026-09-05T17:59:07Z,cartservice,5105407,0,0,0
2026-09-05T17:59:07Z,productcatalogservice,20471508,0,0,0
2026-09-05T17:59:07Z,checkoutservice,133029,470,12,208
2026-09-05T17:59:13Z,cartservice,5108196,0,0,0
2026-09-05T17:59:13Z,productcatalogservice,20482446,0,0,0
2026-09-05T17:59:13Z,checkoutservice,133080,470,12,208
2026-09-05T17:59:18Z,cartservice,5110916,0,0,0
2026-09-05T17:59:18Z,productcatalogservice,20493641,0,0,0
2026-09-05T17:59:18Z,checkoutservice,133130,470,12,208
2026-09-05T17:59:23Z,cartservice,5113758,0,0,0
2026-09-05T17:59:23Z,productcatalogservice,20504391,0,0,0
2026-09-05T17:59:23Z,checkoutservice,133179,470,12,208
2026-09-05T17:59:29Z,cartservice,5116594,0,0,0
2026-09-05T17:59:29Z,productcatalogservice,20515795,0,0,0
2026-09-05T17:59:29Z,checkoutservice,133244,470,12,208
2026-09-05T17:59:34Z,cartservice,5119300,0,0,0
2026-09-05T17:59:34Z,productcatalogservice,20526750,0,0,0
2026-09-05T17:59:34Z,checkoutservice,133293,470,12,208
2026-09-05T17:59:40Z,cartservice,5122125,0,0,0
2026-09-05T17:59:40Z,productcatalogservice,20537922,0,0,0
2026-09-05T17:59:40Z,checkoutservice,133342,470,12,208
2026-09-05T17:59:45Z,cartservice,5124919,0,0,0
2026-09-05T17:59:45Z,productcatalogservice,20548953,0,0,0
2026-09-05T17:59:45Z,checkoutservice,133386,470,12,208
2026-09-05T17:59:51Z,cartservice,5127739,0,0,0
2026-09-05T17:59:51Z,productcatalogservice,20560144,0,0,0
2026-09-05T17:59:51Z,checkoutservice,133451,470,12,208
2026-09-05T17:59:56Z,cartservice,5130531,0,0,0
2026-09-05T17:59:56Z,productcatalogservice,20571106,0,0,0
2026-09-05T17:59:56Z,checkoutservice,133500,470,12,208
2026-09-05T18:00:01Z,cartservice,5133361,0,0,0
2026-09-05T18:00:01Z,productcatalogservice,20582601,0,0,0
2026-09-05T18:00:01Z,checkoutservice,133549,470,12,208
2026-09-05T18:00:07Z,cartservice,5136030,0,0,0
2026-09-05T18:00:07Z,productcatalogservice,20592986,0,0,0
2026-09-05T18:00:07Z,checkoutservice,133598,470,12,208
2026-09-05T18:00:12Z,cartservice,5138794,0,0,0
2026-09-05T18:00:12Z,productcatalogservice,20603707,0,0,0
2026-09-05T18:00:12Z,checkoutservice,133654,470,12,208
2026-09-05T18:00:18Z,cartservice,5141508,0,0,0
2026-09-05T18:00:18Z,productcatalogservice,20614513,0,0,0
2026-09-05T18:00:18Z,checkoutservice,133701,470,12,208
2026-09-05T18:00:23Z,cartservice,5144077,0,0,0
2026-09-05T18:00:23Z,productcatalogservice,20625162,0,0,0
2026-09-05T18:00:23Z,checkoutservice,133750,470,12,208
2026-09-05T18:00:29Z,cartservice,5146893,0,0,0
2026-09-05T18:00:29Z,productcatalogservice,20636690,0,0,0
2026-09-05T18:00:29Z,checkoutservice,133812,470,12,208
2026-09-05T18:00:34Z,cartservice,5149755,0,0,0
2026-09-05T18:00:34Z,productcatalogservice,20647806,0,0,0
2026-09-05T18:00:34Z,checkoutservice,133864,470,12,208
2026-09-05T18:00:40Z,cartservice,5152558,0,0,0
2026-09-05T18:00:40Z,productcatalogservice,20658435,0,0,0
2026-09-05T18:00:40Z,checkoutservice,133912,470,12,208
2026-09-05T18:00:45Z,cartservice,5155409,0,0,0
2026-09-05T18:00:45Z,productcatalogservice,20669718,0,0,0
2026-09-05T18:00:45Z,checkoutservice,133961,470,12,208
2026-09-05T18:00:50Z,cartservice,5158262,0,0,0
2026-09-05T18:00:50Z,productcatalogservice,20680896,0,0,0
2026-09-05T18:00:50Z,checkoutservice,134010,470,12,208
2026-09-05T18:00:56Z,cartservice,5161021,0,0,0
2026-09-05T18:00:56Z,productcatalogservice,20691810,0,0,0
2026-09-05T18:00:56Z,checkoutservice,134067,470,12,208
2026-09-05T18:01:01Z,cartservice,5163865,0,0,0
2026-09-05T18:01:01Z,productcatalogservice,20702906,0,0,0
2026-09-05T18:01:01Z,checkoutservice,134120,470,12,208
2026-09-05T18:01:07Z,cartservice,5166564,0,0,0
2026-09-05T18:01:07Z,productcatalogservice,20713864,0,0,0
2026-09-05T18:01:07Z,checkoutservice,134166,470,12,208
2026-09-05T18:01:12Z,cartservice,5169329,0,0,0
2026-09-05T18:01:12Z,productcatalogservice,20724601,0,0,0
2026-09-05T18:01:12Z,checkoutservice,134214,470,12,208
2026-09-05T18:01:18Z,cartservice,5171879,0,0,0
2026-09-05T18:01:18Z,productcatalogservice,20734348,0,0,0
2026-09-05T18:01:18Z,checkoutservice,134262,470,12,208
2026-09-05T18:01:23Z,cartservice,5174388,0,0,0
2026-09-05T18:01:23Z,productcatalogservice,20744379,0,0,0
2026-09-05T18:01:23Z,checkoutservice,134309,470,12,208
2026-09-05T18:01:29Z,cartservice,5177123,0,0,0
2026-09-05T18:01:29Z,productcatalogservice,20755256,0,0,0
2026-09-05T18:01:29Z,checkoutservice,134352,470,12,208
2026-09-05T18:01:34Z,cartservice,5179672,0,0,0
2026-09-05T18:01:34Z,productcatalogservice,20765182,0,0,0
2026-09-05T18:01:34Z,checkoutservice,134403,470,12,208
2026-09-05T18:01:40Z,cartservice,5182389,0,0,0
2026-09-05T18:01:40Z,productcatalogservice,20775923,0,0,0
2026-09-05T18:01:40Z,checkoutservice,134460,470,12,208
2026-09-05T18:01:45Z,cartservice,5185050,0,0,0
2026-09-05T18:01:45Z,productcatalogservice,20786299,0,0,0
2026-09-05T18:01:45Z,checkoutservice,134510,470,12,208
2026-09-05T18:01:50Z,cartservice,5187796,0,0,0
2026-09-05T18:01:50Z,productcatalogservice,20797310,0,0,0
2026-09-05T18:01:50Z,checkoutservice,134557,470,12,208
2026-09-05T18:01:56Z,cartservice,5190483,0,0,0
2026-09-05T18:01:56Z,productcatalogservice,20808038,0,0,0
2026-09-05T18:01:56Z,checkoutservice,134613,470,12,208
2026-09-05T18:02:01Z,cartservice,5193175,0,0,0
2026-09-05T18:02:01Z,productcatalogservice,20818561,0,0,0
2026-09-05T18:02:01Z,checkoutservice,134661,470,12,208
2026-09-05T18:02:07Z,cartservice,5195905,0,0,0
2026-09-05T18:02:07Z,productcatalogservice,20829072,0,0,0
2026-09-05T18:02:07Z,checkoutservice,134713,470,12,208
2026-09-05T18:02:12Z,cartservice,5198590,0,0,0
2026-09-05T18:02:12Z,productcatalogservice,20839836,0,0,0
2026-09-05T18:02:12Z,checkoutservice,134764,470,12,208
2026-09-05T18:02:18Z,cartservice,5201265,0,0,0
2026-09-05T18:02:18Z,productcatalogservice,20850522,0,0,0
2026-09-05T18:02:18Z,checkoutservice,134813,470,12,208
2026-09-05T18:02:23Z,cartservice,5203892,0,0,0
2026-09-05T18:02:23Z,productcatalogservice,20860517,0,0,0
2026-09-05T18:02:23Z,checkoutservice,134860,470,12,208
2026-09-05T18:02:29Z,cartservice,5206565,0,0,0
2026-09-05T18:02:29Z,productcatalogservice,20871181,0,0,0
2026-09-05T18:02:29Z,checkoutservice,134914,470,12,208
2026-09-05T18:02:34Z,cartservice,5209246,0,0,0
2026-09-05T18:02:34Z,productcatalogservice,20881896,0,0,0
2026-09-05T18:02:34Z,checkoutservice,134970,470,12,208
2026-09-05T18:02:40Z,cartservice,5212004,0,0,0
2026-09-05T18:02:40Z,productcatalogservice,20892746,0,0,0
2026-09-05T18:02:40Z,checkoutservice,135016,470,12,208
2026-09-05T18:02:45Z,cartservice,5214653,0,0,0
2026-09-05T18:02:45Z,productcatalogservice,20903079,0,0,0
2026-09-05T18:02:45Z,checkoutservice,135064,470,12,208
2026-09-05T18:02:51Z,cartservice,5217373,0,0,0
2026-09-05T18:02:51Z,productcatalogservice,20913590,0,0,0
2026-09-05T18:02:51Z,checkoutservice,135111,470,12,208
2026-09-05T18:02:56Z,cartservice,5219879,0,0,0
2026-09-05T18:02:56Z,productcatalogservice,20923438,0,0,0
2026-09-05T18:02:56Z,checkoutservice,135158,470,12,208
