timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-24T16:47:19Z,getproduct,0.0,0.0,0,0
2026-09-24T16:47:19Z,postcheckout,0.0,0.0,0,0
2026-09-24T16:47:19Z,getcart,0.0,0.0,0,0
2026-09-24T16:47:19Z,postcart,0.0,0.0,0,0
2026-09-24T16:47:19Z,emptycart,0.0,0.0,0,0
2026-09-24T16:47:20Z,getproduct,10000.0,0.0,1,1
2026-09-24T16:47:20Z,postcheckout,10000.0,0.0,1,1
2026-09-24T16:47:20Z,getcart,10000.0,0.0,1,1
2026-09-24T16:47:20Z,postcart,10000.0,0.0,1,1
2026-09-24T16:47:20Z,emptycart,10000.0,0.0,1,1
2026-09-24T16:47:21Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:21Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:21Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:21Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:21Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:22Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:22Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:22Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:22Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:22Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:23Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:23Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:23Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:23Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:23Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:24Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:24Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:24Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:24Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:24Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:25Z,getproduct,10000.0,0.0,1,1
2026-09-24T16:47:25Z,postcheckout,10000.0,0.0,1,1
2026-09-24T16:47:25Z,getcart,10000.0,0.0,1,1
2026-09-24T16:47:25Z,postcart,10000.0,0.0,1,1
2026-09-24T16:47:25Z,emptycart,10000.0,0.0,1,1
2026-09-24T16:47:26Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:26Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:26Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:26Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:26Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:27Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:27Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:27Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:27Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:27Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:28Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:28Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:28Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:28Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:28Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:29Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:29Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:29Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:29Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:29Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:30Z,getproduct,10000.0,0.0,1,1
2026-09-24T16:47:30Z,postcheckout,10000.0,0.0,1,1
2026-09-24T16:47:30Z,getcart,10000.0,0.0,1,1
2026-09-24T16:47:30Z,postcart,10000.0,0.0,1,1
2026-09-24T16:47:30Z,emptycart,10000.0,0.0,1,1
2026-09-24T16:47:31Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:31Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:31Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:31Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:31Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:32Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:32Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:32Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:32Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:32Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:33Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:33Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:33Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:33Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:33Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:34Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:34Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:34Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:34Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:34Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:35Z,getproduct,10000.0,0.0,1,1
2026-09-24T16:47:35Z,postcheckout,10000.0,0.0,1,1
2026-09-24T16:47:35Z,getcart,10000.0,0.0,1,1
2026-09-24T16:47:35Z,postcart,10000.0,0.0,1,1
2026-09-24T16:47:35Z,emptycart,10000.0,0.0,1,1
2026-09-24T16:47:36Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:36Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:36Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:36Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:36Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:37Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:37Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:37Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:37Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:37Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:38Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:38Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:38Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:38Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:38Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:39Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:39Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:39Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:39Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:39Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:40Z,getproduct,10000.0,0.0,1,1
2026-09-24T16:47:40Z,postcheckout,10000.0,0.0,1,1
2026-09-24T16:47:40Z,getcart,10000.0,0.0,1,1
2026-09-24T16:47:40Z,postcart,10000.0,0.0,1,1
2026-09-24T16:47:40Z,emptycart,10000.0,0.0,1,1
2026-09-24T16:47:41Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:41Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:41Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:41Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:41Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:42Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:42Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:42Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:42Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:42Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:43Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:43Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:43Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:43Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:43Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:44Z,getproduct,10000.0,0.0,0,0
2026-09-24T16:47:44Z,postcheckout,10000.0,0.0,0,0
2026-09-24T16:47:44Z,getcart,10000.0,0.0,0,0
2026-09-24T16:47:44Z,postcart,10000.0,0.0,0,0
2026-09-24T16:47:44Z,emptycart,10000.0,0.0,0,0
2026-09-24T16:47:45Z,getproduct,10000.0,9.0,1,1
2026-09-24T16:47:45Z,postcheckout,10000.0,2.0,1,1
2026-09-24T16:47:45Z,getcart,10000.0,15.0,1,1
2026-09-24T16:47:45Z,postcart,10000.0,2.0,1,1
2026-09-24T16:47:45Z,emptycart,10000.0,1.0,1,1
2026-09-24T16:47:46Z,getproduct,10000.0,9.0,0,0
2026-09-24T16:47:46Z,postcheckout,10000.0,2.0,0,0
2026-09-24T16:47:46Z,getcart,10000.0,15.0,0,0
2026-09-24T16:47:46Z,postcart,10000.0,2.0,0,0
2026-09-24T16:47:46Z,emptycart,10000.0,1.0,0,0
2026-09-24T16:47:47Z,getproduct,10000.0,9.0,0,0
2026-09-24T16:47:47Z,postcheckout,10000.0,2.0,0,0
2026-09-24T16:47:47Z,getcart,10000.0,15.0,0,0
2026-09-24T16:47:47Z,postcart,10000.0,2.0,0,0
2026-09-24T16:47:47Z,emptycart,10000.0,1.0,0,0
2026-09-24T16:47:48Z,getproduct,10000.0,9.0,0,0
2026-09-24T16:47:48Z,postcheckout,10000.0,2.0,0,0
2026-09-24T16:47:48Z,getcart,10000.0,15.0,0,0
2026-09-24T16:47:48Z,postcart,10000.0,2.0,0,0
2026-09-24T16:47:48Z,emptycart,10000.0,1.0,0,0
2026-09-24T16:47:49Z,getproduct,10000.0,9.0,0,0
2026-09-24T16:47:49Z,postcheckout,10000.0,2.0,0,0
2026-09-24T16:47:49Z,getcart,10000.0,15.0,0,0
2026-09-24T16:47:49Z,postcart,10000.0,2.0,0,0
2026-09-24T16:47:49Z,emptycart,10000.0,1.0,0,0
2026-09-24T16:47:50Z,getproduct,10000.0,39.0,1,1
2026-09-24T16:47:50Z,postcheckout,10000.0,8.0,1,1
2026-09-24T16:47:50Z,getcart,10000.0,45.0,1,1
2026-09-24T16:47:50Z,postcart,10000.0,5.0,1,1
2026-09-24T16:47:50Z,emptycart,10000.0,1.0,1,1
2026-09-24T16:47:51Z,getproduct,10000.0,39.0,0,0
2026-09-24T16:47:51Z,postcheckout,10000.0,8.0,0,0
2026-09-24T16:47:51Z,getcart,10000.0,45.0,0,0
2026-09-24T16:47:51Z,postcart,10000.0,5.0,0,0
2026-09-24T16:47:51Z,emptycart,10000.0,1.0,0,0
2026-09-24T16:47:52Z,getproduct,10000.0,39.0,0,0
2026-09-24T16:47:52Z,postcheckout,10000.0,8.0,0,0
2026-09-24T16:47:52Z,getcart,10000.0,45.0,0,0
