timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-13T13:33:45Z,frontend,0.0,1000,0.8,0.0,0
2026-09-13T13:33:45Z,cartservice,27.0,1000,0.95,0.027,0
2026-09-13T13:33:45Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:45Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-13T13:33:45Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:45Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-13T13:33:45Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:45Z,currencyservice,17.0,1000,0.8,0.017,0
2026-09-13T13:33:45Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:45Z,adservice,52.0,1000,0.8,0.052,0
2026-09-13T13:33:45Z,redis-cart,3.0,1000,0.8,0.003,0
2026-09-13T13:33:46Z,frontend,0.0,1000,0.8,0.0,0
2026-09-13T13:33:46Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-13T13:33:46Z,checkoutservice,26.0,1000,0.8,0.026,0
2026-09-13T13:33:46Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-13T13:33:46Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:46Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-13T13:33:46Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:46Z,currencyservice,17.0,1000,0.8,0.017,0
2026-09-13T13:33:46Z,emailservice,26.0,1000,0.8,0.026,0
2026-09-13T13:33:46Z,adservice,26.0,1000,0.8,0.026,0
2026-09-13T13:33:46Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-13T13:33:47Z,frontend,0.0,1000,0.8,0.0,0
2026-09-13T13:33:47Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-13T13:33:47Z,checkoutservice,26.0,1000,0.8,0.026,0
2026-09-13T13:33:47Z,productcatalogservice,19.0,500,0.95,0.038,0
2026-09-13T13:33:47Z,paymentservice,15.0,1000,0.8,0.015,0
2026-09-13T13:33:47Z,recommendationservice,18.0,2000,0.8,0.009,0
2026-09-13T13:33:47Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:47Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:47Z,emailservice,26.0,1000,0.8,0.026,0
2026-09-13T13:33:47Z,adservice,26.0,1000,0.8,0.026,0
2026-09-13T13:33:47Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-13T13:33:48Z,frontend,0.0,1000,0.8,0.0,0
2026-09-13T13:33:48Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-13T13:33:48Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:48Z,productcatalogservice,19.0,500,0.95,0.038,0
2026-09-13T13:33:48Z,paymentservice,15.0,1000,0.8,0.015,0
2026-09-13T13:33:48Z,recommendationservice,18.0,2000,0.8,0.009,0
2026-09-13T13:33:48Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:48Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-13T13:33:48Z,emailservice,0.0,1000,0.8,0.0,0
