timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T16:53:08Z,productcatalogservice,16147728,0,0,0
2026-09-05T16:53:08Z,checkoutservice,110282,370,12,158
2026-09-05T16:53:13Z,cartservice,4021075,0,0,0
2026-09-05T16:53:13Z,productcatalogservice,16155016,0,0,0
2026-09-05T16:53:13Z,checkoutservice,110326,370,12,158
2026-09-05T16:53:18Z,cartservice,4022959,0,0,0
2026-09-05T16:53:18Z,productcatalogservice,16162486,0,0,0
2026-09-05T16:53:18Z,checkoutservice,110381,370,12,158
2026-09-05T16:53:24Z,cartservice,4025167,0,0,0
2026-09-05T16:53:24Z,productcatalogservice,16171018,0,0,0
2026-09-05T16:53:24Z,checkoutservice,110431,370,12,158
2026-09-05T16:53:29Z,cartservice,4027164,0,0,0
2026-09-05T16:53:29Z,productcatalogservice,16179612,0,0,0
2026-09-05T16:53:29Z,checkoutservice,110479,370,12,158
2026-09-05T16:53:35Z,cartservice,4029521,0,0,0
2026-09-05T16:53:35Z,productcatalogservice,16187845,0,0,0
2026-09-05T16:53:35Z,checkoutservice,110529,370,12,158
2026-09-05T16:53:40Z,cartservice,4031563,0,0,0
2026-09-05T16:53:40Z,productcatalogservice,16196777,0,0,0
2026-09-05T16:53:40Z,checkoutservice,110577,370,12,158
2026-09-05T16:53:45Z,cartservice,4033649,0,0,0
2026-09-05T16:53:45Z,productcatalogservice,16205056,0,0,0
2026-09-05T16:53:45Z,checkoutservice,110626,370,12,158
2026-09-05T16:53:51Z,cartservice,4035963,0,0,0
2026-09-05T16:53:51Z,productcatalogservice,16213963,0,0,0
2026-09-05T16:53:51Z,checkoutservice,110671,370,12,158
2026-09-05T16:53:56Z,cartservice,4037963,0,0,0
2026-09-05T16:53:56Z,productcatalogservice,16222626,0,0,0
2026-09-05T16:53:56Z,checkoutservice,110720,370,12,158
2026-09-05T16:54:01Z,cartservice,4040229,0,0,0
2026-09-05T16:54:01Z,productcatalogservice,16231010,0,0,0
2026-09-05T16:54:01Z,checkoutservice,110769,370,12,158
2026-09-05T16:54:07Z,cartservice,4042363,0,0,0
2026-09-05T16:54:07Z,productcatalogservice,16239902,0,0,0
2026-09-05T16:54:07Z,checkoutservice,110816,370,12,158
2026-09-05T16:54:12Z,cartservice,4044369,0,0,0
2026-09-05T16:54:12Z,productcatalogservice,16248439,0,0,0
2026-09-05T16:54:12Z,checkoutservice,110868,370,12,158
2026-09-05T16:54:18Z,cartservice,4046760,0,0,0
2026-09-05T16:54:18Z,productcatalogservice,16256972,0,0,0
2026-09-05T16:54:18Z,checkoutservice,110914,370,12,158
2026-09-05T16:54:23Z,cartservice,4048763,0,0,0
2026-09-05T16:54:23Z,productcatalogservice,16265448,0,0,0
2026-09-05T16:54:23Z,checkoutservice,110957,370,12,158
2026-09-05T16:54:28Z,cartservice,4051031,0,0,0
2026-09-05T16:54:28Z,productcatalogservice,16273937,0,0,0
2026-09-05T16:54:28Z,checkoutservice,111007,370,12,158
2026-09-05T16:54:34Z,cartservice,4053163,0,0,0
2026-09-05T16:54:34Z,productcatalogservice,16282815,0,0,0
2026-09-05T16:54:34Z,checkoutservice,111056,370,12,158
2026-09-05T16:54:39Z,cartservice,4055169,0,0,0
2026-09-05T16:54:39Z,productcatalogservice,16291269,0,0,0
2026-09-05T16:54:39Z,checkoutservice,111107,370,12,158
2026-09-05T16:54:45Z,cartservice,4057563,0,0,0
2026-09-05T16:54:45Z,productcatalogservice,16300037,0,0,0
2026-09-05T16:54:45Z,checkoutservice,111156,370,12,158
2026-09-05T16:54:50Z,cartservice,4059563,0,0,0
2026-09-05T16:54:50Z,productcatalogservice,16308787,0,0,0
2026-09-05T16:54:50Z,checkoutservice,111206,370,12,158
2026-09-05T16:54:55Z,cartservice,4061848,0,0,0
2026-09-05T16:54:55Z,productcatalogservice,16317101,0,0,0
2026-09-05T16:54:55Z,checkoutservice,111257,370,12,158
2026-09-05T16:55:01Z,cartservice,4063963,0,0,0
2026-09-05T16:55:01Z,productcatalogservice,16326113,0,0,0
2026-09-05T16:55:01Z,checkoutservice,111301,370,12,158
2026-09-05T16:55:06Z,cartservice,4066110,0,0,0
2026-09-05T16:55:06Z,productcatalogservice,16334550,0,0,0
2026-09-05T16:55:06Z,checkoutservice,111355,370,12,158
2026-09-05T16:55:12Z,cartservice,4068363,0,0,0
2026-09-05T16:55:12Z,productcatalogservice,16343224,0,0,0
2026-09-05T16:55:12Z,checkoutservice,111397,370,12,158
2026-09-05T16:55:17Z,cartservice,4070363,0,0,0
2026-09-05T16:55:17Z,productcatalogservice,16351921,0,0,0
2026-09-05T16:55:17Z,checkoutservice,111447,370,12,158
2026-09-05T16:55:23Z,cartservice,4072742,0,0,0
2026-09-05T16:55:23Z,productcatalogservice,16360452,0,0,0
2026-09-05T16:55:23Z,checkoutservice,111499,370,12,158
2026-09-05T16:55:28Z,cartservice,4074763,0,0,0
2026-09-05T16:55:28Z,productcatalogservice,16369288,0,0,0
2026-09-05T16:55:28Z,checkoutservice,111546,370,12,158
2026-09-05T16:55:33Z,cartservice,4076868,0,0,0
2026-09-05T16:55:33Z,productcatalogservice,16377784,0,0,0
2026-09-05T16:55:33Z,checkoutservice,111599,370,12,158
2026-09-05T16:55:39Z,cartservice,4079163,0,0,0
2026-09-05T16:55:39Z,productcatalogservice,16386556,0,0,0
2026-09-05T16:55:39Z,checkoutservice,111644,370,12,158
2026-09-05T16:55:44Z,cartservice,4081164,0,0,0
2026-09-05T16:55:44Z,productcatalogservice,16395099,0,0,0
2026-09-05T16:55:44Z,checkoutservice,111698,370,12,158
2026-09-05T16:55:50Z,cartservice,4083525,0,0,0
2026-09-05T16:55:50Z,productcatalogservice,16403645,0,0,0
2026-09-05T16:55:50Z,checkoutservice,111748,370,12,158
2026-09-05T16:55:55Z,cartservice,4085563,0,0,0
2026-09-05T16:55:55Z,productcatalogservice,16412622,0,0,0
2026-09-05T16:55:55Z,checkoutservice,111791,370,12,158
2026-09-05T16:56:00Z,cartservice,4087644,0,0,0
2026-09-05T16:56:00Z,productcatalogservice,16420864,0,0,0
2026-09-05T16:56:00Z,checkoutservice,111842,370,12,158
2026-09-05T16:56:06Z,cartservice,4089963,0,0,0
2026-09-05T16:56:06Z,productcatalogservice,16429467,0,0,0
2026-09-05T16:56:06Z,checkoutservice,111892,370,12,158
2026-09-05T16:56:11Z,cartservice,4091963,0,0,0
2026-09-05T16:56:11Z,productcatalogservice,16438177,0,0,0
2026-09-05T16:56:11Z,checkoutservice,111945,370,12,158
2026-09-05T16:56:16Z,cartservice,4094246,0,0,0
2026-09-05T16:56:16Z,productcatalogservice,16446416,0,0,0
2026-09-05T16:56:16Z,checkoutservice,111996,370,12,158
2026-09-05T16:56:22Z,cartservice,4096363,0,0,0
2026-09-05T16:56:22Z,productcatalogservice,16455280,0,0,0
2026-09-05T16:56:22Z,checkoutservice,112043,370,12,158
2026-09-05T16:56:27Z,cartservice,4098430,0,0,0
2026-09-05T16:56:27Z,productcatalogservice,16463642,0,0,0
2026-09-05T16:56:27Z,checkoutservice,112097,370,12,158
2026-09-05T16:56:33Z,cartservice,4100763,0,0,0
2026-09-05T16:56:33Z,productcatalogservice,16472446,0,0,0
2026-09-05T16:56:33Z,checkoutservice,112141,370,12,158
2026-09-05T16:56:38Z,cartservice,4102763,0,0,0
2026-09-05T16:56:38Z,productcatalogservice,16480869,0,0,0
2026-09-05T16:56:38Z,checkoutservice,112191,370,12,158
2026-09-05T16:56:43Z,cartservice,4105083,0,0,0
2026-09-05T16:56:43Z,productcatalogservice,16489232,0,0,0
2026-09-05T16:56:43Z,checkoutservice,112243,370,12,158
2026-09-05T16:56:49Z,cartservice,4107163,0,0,0
2026-09-05T16:56:49Z,productcatalogservice,16498234,0,0,0
2026-09-05T16:56:49Z,checkoutservice,112288,370,12,158
2026-09-05T16:56:54Z,cartservice,4109258,0,0,0
2026-09-05T16:56:54Z,productcatalogservice,16506929,0,0,0
2026-09-05T16:56:54Z,checkoutservice,112346,370,12,158
2026-09-05T16:57:00Z,cartservice,4111563,0,0,0
2026-09-05T16:57:00Z,productcatalogservice,16515660,0,0,0
2026-09-05T16:57:00Z,checkoutservice,112390,370,12,158
2026-09-05T16:57:05Z,cartservice,4113563,0,0,0
2026-09-05T16:57:05Z,productcatalogservice,16524505,0,0,0
2026-09-05T16:57:05Z,checkoutservice,112440,370,12,158
2026-09-05T16:57:10Z,cartservice,4115827,0,0,0
2026-09-05T16:57:10Z,productcatalogservice,16533170,0,0,0
2026-09-05T16:57:10Z,checkoutservice,112498,370,12,158
2026-09-05T16:57:16Z,cartservice,4117963,0,0,0
2026-09-05T16:57:16Z,productcatalogservice,16541772,0,0,0
2026-09-05T16:57:16Z,checkoutservice,112543,370,12,158
2026-09-05T16:57:21Z,cartservice,4119964,0,0,0
2026-09-05T16:57:21Z,productcatalogservice,16550554,0,0,0
2026-09-05T16:57:21Z,checkoutservice,112596,370,12,158
2026-09-05T16:57:27Z,cartservice,4122305,0,0,0
2026-09-05T16:57:27Z,productcatalogservice,16559021,0,0,0
2026-09-05T16:57:27Z,checkoutservice,112639,370,12,158
2026-09-05T16:57:32Z,cartservice,4124363,0,0,0
2026-09-05T16:57:32Z,productcatalogservice,16568233,0,0,0
2026-09-05T16:57:32Z,checkoutservice,112687,370,12,158
2026-09-05T16:57:37Z,cartservice,4126451,0,0,0
2026-09-05T16:57:37Z,productcatalogservice,16576704,0,0,0
2026-09-05T16:57:37Z,checkoutservice,112741,370,12,158
2026-09-05T16:57:43Z,cartservice,4128763,0,0,0
2026-09-05T16:57:43Z,productcatalogservice,16585524,0,0,0
2026-09-05T16:57:43Z,checkoutservice,112787,370,12,158
