timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-20T14:44:28Z,frontend,0.0,1150,0.8,0.0,0
2026-09-20T14:44:28Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-20T14:44:28Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-20T14:44:28Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-20T14:44:28Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:28Z,recommendationservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-20T14:44:28Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-20T14:44:28Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-20T14:44:28Z,emailservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:28Z,adservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-20T14:44:28Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-20T14:44:29Z,frontend,0.0,1150,0.8,0.0,0
2026-09-20T14:44:29Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-20T14:44:29Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-20T14:44:29Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-20T14:44:29Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:29Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-20T14:44:29Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-20T14:44:29Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-20T14:44:29Z,emailservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:29Z,adservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-20T14:44:29Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-20T14:44:30Z,frontend,0.0,1150,0.8,0.0,0
2026-09-20T14:44:30Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-20T14:44:30Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-20T14:44:30Z,productcatalogservice,27.0,1535,0.95,0.01758957654723127,0
2026-09-20T14:44:30Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:30Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-20T14:44:30Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-20T14:44:30Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-20T14:44:30Z,emailservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:30Z,adservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-20T14:44:30Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-20T14:44:31Z,frontend,0.0,1150,0.8,0.0,0
2026-09-20T14:44:31Z,cartservice,31.0,1920,0.95,0.016145833333333335,0
2026-09-20T14:44:31Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-20T14:44:31Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-20T14:44:31Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-20T14:44:31Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-20T14:44:31Z,shippingservice,0.0,770,0.8,0.0,0
