timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T11:31:41Z,productcatalogservice,2510568,0,0,0
2026-09-05T11:31:41Z,checkoutservice,15870,140,0,52
2026-09-05T11:31:46Z,cartservice,629088,0,0,0
2026-09-05T11:31:46Z,productcatalogservice,2521466,0,0,0
2026-09-05T11:31:46Z,checkoutservice,15925,140,0,52
2026-09-05T11:31:51Z,cartservice,631761,0,0,0
2026-09-05T11:31:51Z,productcatalogservice,2532375,0,0,0
2026-09-05T11:31:51Z,checkoutservice,15981,140,0,52
2026-09-05T11:31:57Z,cartservice,634709,0,0,0
2026-09-05T11:31:57Z,productcatalogservice,2543687,0,0,0
2026-09-05T11:31:57Z,checkoutservice,16027,140,0,52
2026-09-05T11:32:02Z,cartservice,637515,0,0,0
2026-09-05T11:32:02Z,productcatalogservice,2554671,0,0,0
2026-09-05T11:32:02Z,checkoutservice,16079,140,0,52
2026-09-05T11:32:08Z,cartservice,640222,0,0,0
2026-09-05T11:32:08Z,productcatalogservice,2565165,0,0,0
2026-09-05T11:32:08Z,checkoutservice,16125,140,0,52
2026-09-05T11:32:13Z,cartservice,642875,0,0,0
2026-09-05T11:32:13Z,productcatalogservice,2576026,0,0,0
2026-09-05T11:32:13Z,checkoutservice,16175,140,0,52
2026-09-05T11:32:19Z,cartservice,645631,0,0,0
2026-09-05T11:32:19Z,productcatalogservice,2587069,0,0,0
2026-09-05T11:32:19Z,checkoutservice,16223,140,0,52
2026-09-05T11:32:24Z,cartservice,648441,0,0,0
2026-09-05T11:32:24Z,productcatalogservice,2597513,0,0,0
2026-09-05T11:32:24Z,checkoutservice,16277,140,0,52
2026-09-05T11:32:29Z,cartservice,651125,0,0,0
2026-09-05T11:32:29Z,productcatalogservice,2608804,0,0,0
2026-09-05T11:32:29Z,checkoutservice,16332,140,0,52
2026-09-05T11:32:35Z,cartservice,653885,0,0,0
2026-09-05T11:32:35Z,productcatalogservice,2619597,0,0,0
2026-09-05T11:32:35Z,checkoutservice,16378,140,0,52
2026-09-05T11:32:40Z,cartservice,656644,0,0,0
2026-09-05T11:32:40Z,productcatalogservice,2630830,0,0,0
2026-09-05T11:32:40Z,checkoutservice,16427,140,0,52
2026-09-05T11:32:46Z,cartservice,659372,0,0,0
2026-09-05T11:32:46Z,productcatalogservice,2641797,0,0,0
2026-09-05T11:32:46Z,checkoutservice,16472,140,0,52
2026-09-05T11:32:51Z,cartservice,662093,0,0,0
2026-09-05T11:32:51Z,productcatalogservice,2652493,0,0,0
2026-09-05T11:32:51Z,checkoutservice,16523,140,0,52
2026-09-05T11:32:56Z,cartservice,664817,0,0,0
2026-09-05T11:32:56Z,productcatalogservice,2663528,0,0,0
2026-09-05T11:32:56Z,checkoutservice,16583,140,0,52
2026-09-05T11:33:02Z,cartservice,667609,0,0,0
2026-09-05T11:33:02Z,productcatalogservice,2674526,0,0,0
2026-09-05T11:33:02Z,checkoutservice,16617,140,0,52
2026-09-05T11:33:07Z,cartservice,670215,0,0,0
2026-09-05T11:33:07Z,productcatalogservice,2684627,0,0,0
2026-09-05T11:33:07Z,checkoutservice,16662,140,0,52
2026-09-05T11:33:13Z,cartservice,672944,0,0,0
2026-09-05T11:33:13Z,productcatalogservice,2695580,0,0,0
2026-09-05T11:33:13Z,checkoutservice,16722,140,0,52
2026-09-05T11:33:18Z,cartservice,675804,0,0,0
2026-09-05T11:33:18Z,productcatalogservice,2706884,0,0,0
2026-09-05T11:33:18Z,checkoutservice,16778,140,0,52
2026-09-05T11:33:24Z,cartservice,678531,0,0,0
2026-09-05T11:33:24Z,productcatalogservice,2717655,0,0,0
2026-09-05T11:33:24Z,checkoutservice,16829,140,0,52
2026-09-05T11:33:29Z,cartservice,681371,0,0,0
2026-09-05T11:33:29Z,productcatalogservice,2729117,0,0,0
2026-09-05T11:33:29Z,checkoutservice,16889,140,0,52
2026-09-05T11:33:34Z,cartservice,684050,0,0,0
2026-09-05T11:33:34Z,productcatalogservice,2740077,0,0,0
2026-09-05T11:33:34Z,checkoutservice,16945,140,0,52
2026-09-05T11:33:40Z,cartservice,686883,0,0,0
2026-09-05T11:33:40Z,productcatalogservice,2751154,0,0,0
2026-09-05T11:33:40Z,checkoutservice,16996,140,0,52
2026-09-05T11:33:45Z,cartservice,689605,0,0,0
2026-09-05T11:33:45Z,productcatalogservice,2762015,0,0,0
2026-09-05T11:33:45Z,checkoutservice,17045,140,0,52
2026-09-05T11:33:51Z,cartservice,692273,0,0,0
2026-09-05T11:33:51Z,productcatalogservice,2772945,0,0,0
2026-09-05T11:33:51Z,checkoutservice,17093,140,0,52
2026-09-05T11:33:56Z,cartservice,695086,0,0,0
2026-09-05T11:33:56Z,productcatalogservice,2783921,0,0,0
2026-09-05T11:33:56Z,checkoutservice,17145,140,0,52
2026-09-05T11:34:01Z,cartservice,697855,0,0,0
2026-09-05T11:34:01Z,productcatalogservice,2794871,0,0,0
2026-09-05T11:34:01Z,checkoutservice,17205,140,0,52
2026-09-05T11:34:07Z,cartservice,700560,0,0,0
2026-09-05T11:34:07Z,productcatalogservice,2805547,0,0,0
2026-09-05T11:34:07Z,checkoutservice,17258,140,0,52
2026-09-05T11:34:12Z,cartservice,703366,0,0,0
2026-09-05T11:34:12Z,productcatalogservice,2816685,0,0,0
2026-09-05T11:34:12Z,checkoutservice,17308,140,0,52
2026-09-05T11:34:18Z,cartservice,706070,0,0,0
2026-09-05T11:34:18Z,productcatalogservice,2827522,0,0,0
2026-09-05T11:34:18Z,checkoutservice,17362,140,0,52
2026-09-05T11:34:23Z,cartservice,708862,0,0,0
2026-09-05T11:34:23Z,productcatalogservice,2838501,0,0,0
2026-09-05T11:34:23Z,checkoutservice,17410,140,0,52
2026-09-05T11:34:29Z,cartservice,711708,0,0,0
2026-09-05T11:34:29Z,productcatalogservice,2849646,0,0,0
2026-09-05T11:34:29Z,checkoutservice,17471,140,0,52
2026-09-05T11:34:34Z,cartservice,714566,0,0,0
2026-09-05T11:34:34Z,productcatalogservice,2860866,0,0,0
2026-09-05T11:34:34Z,checkoutservice,17522,140,0,52
2026-09-05T11:34:39Z,cartservice,717319,0,0,0
2026-09-05T11:34:39Z,productcatalogservice,2872044,0,0,0
2026-09-05T11:34:39Z,checkoutservice,17571,140,0,52
2026-09-05T11:34:45Z,cartservice,720026,0,0,0
2026-09-05T11:34:45Z,productcatalogservice,2882728,0,0,0
2026-09-05T11:34:45Z,checkoutservice,17618,140,0,52
2026-09-05T11:34:50Z,cartservice,722860,0,0,0
2026-09-05T11:34:50Z,productcatalogservice,2893886,0,0,0
2026-09-05T11:34:50Z,checkoutservice,17669,140,0,52
2026-09-05T11:34:56Z,cartservice,725624,0,0,0
2026-09-05T11:34:56Z,productcatalogservice,2904968,0,0,0
2026-09-05T11:34:56Z,checkoutservice,17730,140,0,52
2026-09-05T11:35:01Z,cartservice,728427,0,0,0
2026-09-05T11:35:01Z,productcatalogservice,2916272,0,0,0
2026-09-05T11:35:01Z,checkoutservice,17782,140,0,52
2026-09-05T11:35:07Z,cartservice,731254,0,0,0
2026-09-05T11:35:07Z,productcatalogservice,2927428,0,0,0
2026-09-05T11:35:07Z,checkoutservice,17840,140,0,52
2026-09-05T11:35:12Z,cartservice,734071,0,0,0
2026-09-05T11:35:12Z,productcatalogservice,2938822,0,0,0
2026-09-05T11:35:12Z,checkoutservice,17892,140,0,52
2026-09-05T11:35:17Z,cartservice,736816,0,0,0
2026-09-05T11:35:17Z,productcatalogservice,2949745,0,0,0
2026-09-05T11:35:17Z,checkoutservice,17944,140,0,52
2026-09-05T11:35:23Z,cartservice,739564,0,0,0
2026-09-05T11:35:23Z,productcatalogservice,2960908,0,0,0
2026-09-05T11:35:23Z,checkoutservice,17990,140,0,52
2026-09-05T11:35:28Z,cartservice,742320,0,0,0
2026-09-05T11:35:28Z,productcatalogservice,2971954,0,0,0
2026-09-05T11:35:28Z,checkoutservice,18039,140,0,52
2026-09-05T11:35:34Z,cartservice,745152,0,0,0
2026-09-05T11:35:34Z,productcatalogservice,2983209,0,0,0
2026-09-05T11:35:34Z,checkoutservice,18090,140,0,52
2026-09-05T11:35:39Z,cartservice,748024,0,0,0
2026-09-05T11:35:39Z,productcatalogservice,2994709,0,0,0
2026-09-05T11:35:39Z,checkoutservice,18150,140,0,52
2026-09-05T11:35:45Z,cartservice,750807,0,0,0
2026-09-05T11:35:45Z,productcatalogservice,3005664,0,0,0
2026-09-05T11:35:45Z,checkoutservice,18204,140,0,52
2026-09-05T11:35:50Z,cartservice,753548,0,0,0
2026-09-05T11:35:50Z,productcatalogservice,3016733,0,0,0
2026-09-05T11:35:50Z,checkoutservice,18248,140,0,52
2026-09-05T11:35:55Z,cartservice,756415,0,0,0
2026-09-05T11:35:55Z,productcatalogservice,3027860,0,0,0
2026-09-05T11:35:55Z,checkoutservice,18310,140,0,52
2026-09-05T11:36:01Z,cartservice,759289,0,0,0
2026-09-05T11:36:01Z,productcatalogservice,3039228,0,0,0
2026-09-05T11:36:01Z,checkoutservice,18367,140,0,52
2026-09-05T11:36:06Z,cartservice,762070,0,0,0
2026-09-05T11:36:06Z,productcatalogservice,3050293,0,0,0
2026-09-05T11:36:06Z,checkoutservice,18419,140,0,52
2026-09-05T11:36:12Z,cartservice,764885,0,0,0
2026-09-05T11:36:12Z,productcatalogservice,3061363,0,0,0
2026-09-05T11:36:12Z,checkoutservice,18466,140,0,52
2026-09-05T11:36:17Z,cartservice,767722,0,0,0
2026-09-05T11:36:17Z,productcatalogservice,3072813,0,0,0
2026-09-05T11:36:17Z,checkoutservice,18525,140,0,52
2026-09-05T11:36:23Z,cartservice,770613,0,0,0
2026-09-05T11:36:23Z,productcatalogservice,3084154,0,0,0
2026-09-05T11:36:23Z,checkoutservice,18575,140,0,52
2026-09-05T11:36:28Z,cartservice,773474,0,0,0
2026-09-05T11:36:28Z,productcatalogservice,3095359,0,0,0
2026-09-05T11:36:28Z,checkoutservice,18632,140,0,52
2026-09-05T11:36:33Z,cartservice,774459,0,0,0
2026-09-05T11:36:33Z,productcatalogservice,3099556,0,0,0
2026-09-05T11:36:33Z,checkoutservice,18648,140,0,52
2026-09-05T11:36:39Z,cartservice,774459,0,0,0
2026-09-05T11:36:39Z,productcatalogservice,3099556,0,0,0
2026-09-05T11:36:39Z,checkoutservice,18648,140,0,52
2026-09-05T11:36:44Z,cartservice,774459,0,0,0
2026-09-05T11:36:44Z,productcatalogservice,3099556,0,0,0
2026-09-05T11:36:44Z,checkoutservice,18648,140,0,52
2026-09-05T11:36:49Z,cartservice,774959,0,0,0
2026-09-05T11:36:49Z,productcatalogservice,3101555,0,0,0
2026-09-05T11:36:49Z,checkoutservice,18671,140,0,52
2026-09-05T11:36:55Z,cartservice,775459,0,0,0
2026-09-05T11:36:55Z,productcatalogservice,3103657,0,0,0
2026-09-05T11:36:55Z,checkoutservice,18696,140,0,52
2026-09-05T11:37:00Z,cartservice,775963,0,0,0
2026-09-05T11:37:00Z,productcatalogservice,3105751,0,0,0
2026-09-05T11:37:00Z,checkoutservice,18721,140,0,52
2026-09-05T11:37:05Z,cartservice,776559,0,0,0
2026-09-05T11:37:05Z,productcatalogservice,3108305,0,0,0
2026-09-05T11:37:05Z,checkoutservice,18751,140,0,52
2026-09-05T11:37:11Z,cartservice,777059,0,0,0
2026-09-05T11:37:11Z,productcatalogservice,3110349,0,0,0
2026-09-05T11:37:11Z,checkoutservice,18776,140,0,52
2026-09-05T11:37:16Z,cartservice,777655,0,0,0
2026-09-05T11:37:16Z,productcatalogservice,3112733,0,0,0
2026-09-05T11:37:16Z,checkoutservice,18801,140,0,52
2026-09-05T11:37:22Z,cartservice,778159,0,0,0
2026-09-05T11:37:22Z,productcatalogservice,3114988,0,0,0
2026-09-05T11:37:22Z,checkoutservice,18831,140,0,52
2026-09-05T11:37:27Z,cartservice,778659,0,0,0
2026-09-05T11:37:27Z,productcatalogservice,3117097,0,0,0
2026-09-05T11:37:27Z,checkoutservice,18856,140,0,52
2026-09-05T11:37:32Z,cartservice,779259,0,0,0
2026-09-05T11:37:32Z,productcatalogservice,3119601,0,0,0
2026-09-05T11:37:32Z,checkoutservice,18886,140,0,52
2026-09-05T11:37:38Z,cartservice,779759,0,0,0
2026-09-05T11:37:38Z,productcatalogservice,3121774,0,0,0
2026-09-05T11:37:38Z,checkoutservice,18911,140,0,52
2026-09-05T11:37:43Z,cartservice,780302,0,0,0
2026-09-05T11:37:43Z,productcatalogservice,3123855,0,0,0
2026-09-05T11:37:43Z,checkoutservice,18936,140,0,52
2026-09-05T11:37:48Z,cartservice,780859,0,0,0
2026-09-05T11:37:48Z,productcatalogservice,3126340,0,0,0
2026-09-05T11:37:48Z,checkoutservice,18966,140,0,52
2026-09-05T11:37:54Z,cartservice,781359,0,0,0
2026-09-05T11:37:54Z,productcatalogservice,3128405,0,0,0
2026-09-05T11:37:54Z,checkoutservice,18991,140,0,52
2026-09-05T11:37:59Z,cartservice,781959,0,0,0
2026-09-05T11:37:59Z,productcatalogservice,3130720,0,0,0
2026-09-05T11:37:59Z,checkoutservice,19016,140,0,52
2026-09-05T11:38:05Z,cartservice,782459,0,0,0
2026-09-05T11:38:05Z,productcatalogservice,3132952,0,0,0
2026-09-05T11:38:05Z,checkoutservice,19046,140,0,52
2026-09-05T11:38:10Z,cartservice,782959,0,0,0
2026-09-05T11:38:10Z,productcatalogservice,3135093,0,0,0
2026-09-05T11:38:10Z,checkoutservice,19071,140,0,52
2026-09-05T11:38:15Z,cartservice,783559,0,0,0
2026-09-05T11:38:15Z,productcatalogservice,3137558,0,0,0
2026-09-05T11:38:15Z,checkoutservice,19101,140,0,52
2026-09-05T11:38:21Z,cartservice,784059,0,0,0
2026-09-05T11:38:21Z,productcatalogservice,3139599,0,0,0
2026-09-05T11:38:21Z,checkoutservice,19126,140,0,52
2026-09-05T11:38:26Z,cartservice,784559,0,0,0
2026-09-05T11:38:26Z,productcatalogservice,3141659,0,0,0
2026-09-05T11:38:26Z,checkoutservice,19151,140,0,52
2026-09-05T11:38:31Z,cartservice,785159,0,0,0
2026-09-05T11:38:31Z,productcatalogservice,3144083,0,0,0
2026-09-05T11:38:31Z,checkoutservice,19181,140,0,52
2026-09-05T11:38:37Z,cartservice,785659,0,0,0
2026-09-05T11:38:37Z,productcatalogservice,3146236,0,0,0
2026-09-05T11:38:37Z,checkoutservice,19206,140,0,52
2026-09-05T11:38:42Z,cartservice,786231,0,0,0
2026-09-05T11:38:42Z,productcatalogservice,3148474,0,0,0
2026-09-05T11:38:42Z,checkoutservice,19231,140,0,52
2026-09-05T11:38:48Z,cartservice,786759,0,0,0
2026-09-05T11:38:48Z,productcatalogservice,3150958,0,0,0
2026-09-05T11:38:48Z,checkoutservice,19261,140,0,52
2026-09-05T11:38:53Z,cartservice,787259,0,0,0
2026-09-05T11:38:53Z,productcatalogservice,3153102,0,0,0
2026-09-05T11:38:53Z,checkoutservice,19286,140,0,52
2026-09-05T11:38:58Z,cartservice,787859,0,0,0
2026-09-05T11:38:58Z,productcatalogservice,3155499,0,0,0
2026-09-05T11:38:58Z,checkoutservice,19311,140,0,52
2026-09-05T11:39:04Z,cartservice,788359,0,0,0
2026-09-05T11:39:04Z,productcatalogservice,3157759,0,0,0
2026-09-05T11:39:04Z,checkoutservice,19341,140,0,52
2026-09-05T11:39:09Z,cartservice,788933,0,0,0
2026-09-05T11:39:09Z,productcatalogservice,3159798,0,0,0
2026-09-05T11:39:09Z,checkoutservice,19366,140,0,52
2026-09-05T11:39:15Z,cartservice,789459,0,0,0
2026-09-05T11:39:15Z,productcatalogservice,3162232,0,0,0
2026-09-05T11:39:15Z,checkoutservice,19396,140,0,52
2026-09-05T11:39:20Z,cartservice,789959,0,0,0
2026-09-05T11:39:20Z,productcatalogservice,3164336,0,0,0
2026-09-05T11:39:20Z,checkoutservice,19421,140,0,52
2026-09-05T11:39:25Z,cartservice,790559,0,0,0
2026-09-05T11:39:25Z,productcatalogservice,3166738,0,0,0
2026-09-05T11:39:25Z,checkoutservice,19446,140,0,52
2026-09-05T11:39:31Z,cartservice,791059,0,0,0
2026-09-05T11:39:31Z,productcatalogservice,3168965,0,0,0
2026-09-05T11:39:31Z,checkoutservice,19476,140,0,52
2026-09-05T11:39:36Z,cartservice,791559,0,0,0
2026-09-05T11:39:36Z,productcatalogservice,3171062,0,0,0
2026-09-05T11:39:36Z,checkoutservice,19501,140,0,52
2026-09-05T11:39:41Z,cartservice,792159,0,0,0
2026-09-05T11:39:41Z,productcatalogservice,3173477,0,0,0
2026-09-05T11:39:41Z,checkoutservice,19529,140,0,52
2026-09-05T11:39:47Z,cartservice,792659,0,0,0
2026-09-05T11:39:47Z,productcatalogservice,3175577,0,0,0
2026-09-05T11:39:47Z,checkoutservice,19556,140,0,52
2026-09-05T11:39:52Z,cartservice,793227,0,0,0
2026-09-05T11:39:52Z,productcatalogservice,3177727,0,0,0
2026-09-05T11:39:52Z,checkoutservice,19581,140,0,52
2026-09-05T11:39:58Z,cartservice,793759,0,0,0
2026-09-05T11:39:58Z,productcatalogservice,3180253,0,0,0
2026-09-05T11:39:58Z,checkoutservice,19611,140,0,52
2026-09-05T11:40:03Z,cartservice,794259,0,0,0
2026-09-05T11:40:03Z,productcatalogservice,3182259,0,0,0
2026-09-05T11:40:03Z,checkoutservice,19636,140,0,52
2026-09-05T11:40:08Z,cartservice,794836,0,0,0
2026-09-05T11:40:08Z,productcatalogservice,3184474,0,0,0
2026-09-05T11:40:08Z,checkoutservice,19661,140,0,52
2026-09-05T11:40:14Z,cartservice,795359,0,0,0
2026-09-05T11:40:14Z,productcatalogservice,3186852,0,0,0
2026-09-05T11:40:14Z,checkoutservice,19691,140,0,52
2026-09-05T11:40:19Z,cartservice,795859,0,0,0
2026-09-05T11:40:19Z,productcatalogservice,3188956,0,0,0
2026-09-05T11:40:19Z,checkoutservice,19716,140,0,52
2026-09-05T11:40:24Z,cartservice,796459,0,0,0
2026-09-05T11:40:24Z,productcatalogservice,3191407,0,0,0
2026-09-05T11:40:24Z,checkoutservice,19745,140,0,52
2026-09-05T11:40:30Z,cartservice,796959,0,0,0
2026-09-05T11:40:30Z,productcatalogservice,3193456,0,0,0
2026-09-05T11:40:30Z,checkoutservice,19771,140,0,52
2026-09-05T11:40:35Z,cartservice,797461,0,0,0
2026-09-05T11:40:35Z,productcatalogservice,3195461,0,0,0
2026-09-05T11:40:35Z,checkoutservice,19796,140,0,52
2026-09-05T11:40:40Z,cartservice,798059,0,0,0
2026-09-05T11:40:40Z,productcatalogservice,3197920,0,0,0
2026-09-05T11:40:40Z,checkoutservice,19825,140,0,52
2026-09-05T11:40:46Z,cartservice,798559,0,0,0
2026-09-05T11:40:46Z,productcatalogservice,3199980,0,0,0
2026-09-05T11:40:46Z,checkoutservice,19851,140,0,52
2026-09-05T11:40:51Z,cartservice,799134,0,0,0
2026-09-05T11:40:51Z,productcatalogservice,3202108,0,0,0
2026-09-05T11:40:51Z,checkoutservice,19876,140,0,52
2026-09-05T11:40:57Z,cartservice,799659,0,0,0
2026-09-05T11:40:57Z,productcatalogservice,3204540,0,0,0
2026-09-05T11:40:57Z,checkoutservice,19906,140,0,52
2026-09-05T11:41:02Z,cartservice,800159,0,0,0
2026-09-05T11:41:02Z,productcatalogservice,3206662,0,0,0
2026-09-05T11:41:02Z,checkoutservice,19931,140,0,52
2026-09-05T11:41:07Z,cartservice,800759,0,0,0
2026-09-05T11:41:07Z,productcatalogservice,3209070,0,0,0
2026-09-05T11:41:07Z,checkoutservice,19956,140,0,52
2026-09-05T11:41:13Z,cartservice,801259,0,0,0
2026-09-05T11:41:13Z,productcatalogservice,3211327,0,0,0
2026-09-05T11:41:13Z,checkoutservice,19986,140,0,52
2026-09-05T11:41:18Z,cartservice,801759,0,0,0
2026-09-05T11:41:18Z,productcatalogservice,3213380,0,0,0
2026-09-05T11:41:18Z,checkoutservice,20011,140,0,52
2026-09-05T11:41:23Z,cartservice,802359,0,0,0
2026-09-05T11:41:23Z,productcatalogservice,3215657,0,0,0
2026-09-05T11:41:23Z,checkoutservice,20039,140,0,52
2026-09-05T11:41:29Z,cartservice,802859,0,0,0
2026-09-05T11:41:29Z,productcatalogservice,3217730,0,0,0
2026-09-05T11:41:29Z,checkoutservice,20066,140,0,52
2026-09-05T11:41:34Z,cartservice,803359,0,0,0
2026-09-05T11:41:34Z,productcatalogservice,3219800,0,0,0
2026-09-05T11:41:34Z,checkoutservice,20091,140,0,52
2026-09-05T11:41:39Z,cartservice,803959,0,0,0
2026-09-05T11:41:39Z,productcatalogservice,3222253,0,0,0
2026-09-05T11:41:39Z,checkoutservice,20120,140,0,52
2026-09-05T11:41:45Z,cartservice,804459,0,0,0
2026-09-05T11:41:45Z,productcatalogservice,3224383,0,0,0
2026-09-05T11:41:45Z,checkoutservice,20146,140,0,52
2026-09-05T11:41:50Z,cartservice,805034,0,0,0
2026-09-05T11:41:50Z,productcatalogservice,3226584,0,0,0
2026-09-05T11:41:50Z,checkoutservice,20171,140,0,52
2026-09-05T11:41:56Z,cartservice,805559,0,0,0
2026-09-05T11:41:56Z,productcatalogservice,3228984,0,0,0
2026-09-05T11:41:56Z,checkoutservice,20201,140,0,52
2026-09-05T11:42:01Z,cartservice,806059,0,0,0
2026-09-05T11:42:01Z,productcatalogservice,3230995,0,0,0
2026-09-05T11:42:01Z,checkoutservice,20226,140,0,52
2026-09-05T11:42:06Z,cartservice,806636,0,0,0
2026-09-05T11:42:06Z,productcatalogservice,3233175,0,0,0
2026-09-05T11:42:06Z,checkoutservice,20251,140,0,52
2026-09-05T11:42:12Z,cartservice,807159,0,0,0
2026-09-05T11:42:12Z,productcatalogservice,3235518,0,0,0
2026-09-05T11:42:12Z,checkoutservice,20281,140,0,52
2026-09-05T11:42:17Z,cartservice,807659,0,0,0
2026-09-05T11:42:17Z,productcatalogservice,3237535,0,0,0
2026-09-05T11:42:17Z,checkoutservice,20306,140,0,52
2026-09-05T11:42:22Z,cartservice,808259,0,0,0
2026-09-05T11:42:22Z,productcatalogservice,3239994,0,0,0
2026-09-05T11:42:22Z,checkoutservice,20331,140,0,52
2026-09-05T11:42:28Z,cartservice,808759,0,0,0
2026-09-05T11:42:28Z,productcatalogservice,3242107,0,0,0
2026-09-05T11:42:28Z,checkoutservice,20361,140,0,52
2026-09-05T11:42:33Z,cartservice,809259,0,0,0
2026-09-05T11:42:33Z,productcatalogservice,3244149,0,0,0
2026-09-05T11:42:33Z,checkoutservice,20386,140,0,52
2026-09-05T11:42:38Z,cartservice,809859,0,0,0
2026-09-05T11:42:38Z,productcatalogservice,3246630,0,0,0
2026-09-05T11:42:38Z,checkoutservice,20415,140,0,52
