timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T22:40:03Z,getproduct,0.0,0.0,0,0
2026-09-22T22:40:03Z,postcheckout,0.0,0.0,0,0
2026-09-22T22:40:03Z,getcart,0.0,0.0,0,0
2026-09-22T22:40:03Z,postcart,0.0,0.0,0,0
2026-09-22T22:40:03Z,emptycart,0.0,0.0,0,0
2026-09-22T22:40:04Z,getproduct,0.0,0.0,0,0
2026-09-22T22:40:04Z,postcheckout,0.0,0.0,0,0
2026-09-22T22:40:04Z,getcart,0.0,0.0,0,0
2026-09-22T22:40:04Z,postcart,0.0,0.0,0,0
2026-09-22T22:40:04Z,emptycart,0.0,0.0,0,0
2026-09-22T22:40:05Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:40:05Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:40:05Z,getcart,10000.0,0.0,1,1
2026-09-22T22:40:05Z,postcart,10000.0,0.0,1,1
2026-09-22T22:40:05Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:40:06Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:06Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:06Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:06Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:06Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:07Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:07Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:07Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:07Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:07Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:08Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:08Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:08Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:08Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:08Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:09Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:09Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:09Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:09Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:09Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:10Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:40:10Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:40:10Z,getcart,10000.0,0.0,1,1
2026-09-22T22:40:10Z,postcart,10000.0,0.0,1,1
2026-09-22T22:40:10Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:40:11Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:11Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:11Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:11Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:11Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:12Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:12Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:12Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:12Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:12Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:13Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:13Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:13Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:13Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:13Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:14Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:14Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:14Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:14Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:14Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:15Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:40:15Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:40:15Z,getcart,10000.0,0.0,1,1
2026-09-22T22:40:15Z,postcart,10000.0,0.0,1,1
2026-09-22T22:40:15Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:40:16Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:16Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:16Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:16Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:16Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:17Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:17Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:17Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:17Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:17Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:18Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:18Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:18Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:18Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:18Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:19Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:19Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:19Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:19Z,postcart,10000.0,0.0,0,0
2026-09-22T22:40:19Z,emptycart,10000.0,0.0,0,0
2026-09-22T22:40:20Z,getproduct,10000.0,0.0,1,1
2026-09-22T22:40:20Z,postcheckout,10000.0,0.0,1,1
2026-09-22T22:40:20Z,getcart,10000.0,0.0,1,1
2026-09-22T22:40:20Z,postcart,10000.0,0.0,1,1
2026-09-22T22:40:20Z,emptycart,10000.0,0.0,1,1
2026-09-22T22:40:21Z,getproduct,10000.0,0.0,0,0
2026-09-22T22:40:21Z,postcheckout,10000.0,0.0,0,0
2026-09-22T22:40:21Z,getcart,10000.0,0.0,0,0
2026-09-22T22:40:21Z,postcart,10000.0,0.0,0,0
