timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-25T09:46:10Z,frontend,0,85610496,4
2026-09-25T09:46:10Z,cartservice,5,98721792,1
2026-09-25T09:46:10Z,checkoutservice,4,48828416,1
2026-09-25T09:46:10Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:10Z,paymentservice,4,87543808,1
2026-09-25T09:46:10Z,recommendationservice,10,98873344,1
2026-09-25T09:46:10Z,shippingservice,6,34340864,1
2026-09-25T09:46:10Z,currencyservice,4,32972800,1
2026-09-25T09:46:10Z,emailservice,11,94932992,1
2026-09-25T09:46:10Z,adservice,26,211931136,1
2026-09-25T09:46:10Z,redis-cart,6,30928896,1
2026-09-25T09:46:10Z,__master_node__,1068,2274291712,1
2026-09-25T09:46:15Z,frontend,0,85610496,4
2026-09-25T09:46:15Z,cartservice,5,98725888,1
2026-09-25T09:46:15Z,checkoutservice,4,48828416,1
2026-09-25T09:46:15Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:15Z,paymentservice,4,87543808,1
2026-09-25T09:46:15Z,recommendationservice,10,98873344,1
2026-09-25T09:46:15Z,shippingservice,6,34340864,1
2026-09-25T09:46:15Z,currencyservice,4,33001472,1
2026-09-25T09:46:15Z,emailservice,11,94932992,1
2026-09-25T09:46:15Z,adservice,26,211931136,1
2026-09-25T09:46:15Z,redis-cart,6,30928896,1
2026-09-25T09:46:15Z,__master_node__,1068,2274291712,1
2026-09-25T09:46:20Z,frontend,0,85610496,4
2026-09-25T09:46:20Z,cartservice,5,98725888,1
2026-09-25T09:46:20Z,checkoutservice,4,48828416,1
2026-09-25T09:46:20Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:20Z,paymentservice,4,87543808,1
2026-09-25T09:46:20Z,recommendationservice,10,98873344,1
2026-09-25T09:46:20Z,shippingservice,6,34349056,1
2026-09-25T09:46:20Z,currencyservice,4,33001472,1
2026-09-25T09:46:20Z,emailservice,9,94932992,1
2026-09-25T09:46:20Z,adservice,29,211931136,1
2026-09-25T09:46:20Z,redis-cart,6,30928896,1
2026-09-25T09:46:20Z,__master_node__,1163,2266517504,1
2026-09-25T09:46:25Z,frontend,0,85610496,4
2026-09-25T09:46:25Z,cartservice,5,98779136,1
2026-09-25T09:46:25Z,checkoutservice,4,48828416,1
2026-09-25T09:46:25Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:25Z,paymentservice,4,87560192,1
2026-09-25T09:46:25Z,recommendationservice,10,98873344,1
2026-09-25T09:46:25Z,shippingservice,6,34349056,1
2026-09-25T09:46:25Z,currencyservice,4,33071104,1
2026-09-25T09:46:25Z,emailservice,9,94932992,1
2026-09-25T09:46:25Z,adservice,29,211931136,1
2026-09-25T09:46:25Z,redis-cart,6,30928896,1
2026-09-25T09:46:25Z,__master_node__,1163,2266517504,1
2026-09-25T09:46:30Z,frontend,0,85610496,4
2026-09-25T09:46:30Z,cartservice,5,98779136,1
2026-09-25T09:46:30Z,checkoutservice,4,48828416,1
2026-09-25T09:46:30Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:30Z,paymentservice,4,87560192,1
2026-09-25T09:46:30Z,recommendationservice,10,98881536,1
2026-09-25T09:46:30Z,shippingservice,6,34365440,1
2026-09-25T09:46:30Z,currencyservice,4,33071104,1
2026-09-25T09:46:30Z,emailservice,10,94932992,1
2026-09-25T09:46:30Z,adservice,30,211931136,1
2026-09-25T09:46:30Z,redis-cart,6,30928896,1
2026-09-25T09:46:30Z,__master_node__,3513,2274975744,1
2026-09-25T09:46:35Z,frontend,0,85614592,4
2026-09-25T09:46:35Z,cartservice,5,98783232,1
2026-09-25T09:46:35Z,checkoutservice,4,48828416,1
2026-09-25T09:46:35Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:35Z,paymentservice,4,87572480,1
2026-09-25T09:46:35Z,recommendationservice,10,98881536,1
2026-09-25T09:46:35Z,shippingservice,6,34377728,1
2026-09-25T09:46:35Z,currencyservice,4,33140736,1
2026-09-25T09:46:35Z,emailservice,10,94932992,1
2026-09-25T09:46:35Z,adservice,30,211931136,1
2026-09-25T09:46:35Z,redis-cart,6,30928896,1
2026-09-25T09:46:35Z,__master_node__,3513,2274975744,1
2026-09-25T09:46:40Z,frontend,1,85614592,4
2026-09-25T09:46:40Z,cartservice,5,98783232,1
2026-09-25T09:46:40Z,checkoutservice,4,48828416,1
2026-09-25T09:46:40Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:40Z,paymentservice,4,87572480,1
2026-09-25T09:46:40Z,recommendationservice,10,98881536,1
2026-09-25T09:46:40Z,shippingservice,6,34385920,1
2026-09-25T09:46:40Z,currencyservice,5,33140736,1
2026-09-25T09:46:40Z,emailservice,10,94932992,1
2026-09-25T09:46:40Z,adservice,25,211931136,1
2026-09-25T09:46:40Z,redis-cart,6,30928896,1
2026-09-25T09:46:40Z,__master_node__,1169,2277191680,1
2026-09-25T09:46:45Z,frontend,1,85618688,4
2026-09-25T09:46:45Z,cartservice,5,98746368,1
2026-09-25T09:46:45Z,checkoutservice,4,48951296,1
2026-09-25T09:46:45Z,productcatalogservice,4,35311616,1
2026-09-25T09:46:45Z,paymentservice,4,87584768,1
2026-09-25T09:46:45Z,recommendationservice,10,98893824,1
2026-09-25T09:46:45Z,shippingservice,6,34418688,1
2026-09-25T09:46:45Z,currencyservice,5,32808960,1
2026-09-25T09:46:45Z,emailservice,10,94932992,1
2026-09-25T09:46:45Z,adservice,25,211931136,1
2026-09-25T09:46:45Z,redis-cart,6,30928896,1
2026-09-25T09:46:45Z,__master_node__,1169,2277191680,1
2026-09-25T09:46:50Z,frontend,3,85618688,4
2026-09-25T09:46:50Z,cartservice,5,98746368,1
2026-09-25T09:46:50Z,checkoutservice,5,48951296,1
2026-09-25T09:46:50Z,productcatalogservice,4,35356672,1
2026-09-25T09:46:50Z,paymentservice,4,87584768,1
2026-09-25T09:46:50Z,recommendationservice,9,98893824,1
2026-09-25T09:46:50Z,shippingservice,6,34439168,1
2026-09-25T09:46:50Z,currencyservice,4,32808960,1
2026-09-25T09:46:50Z,emailservice,9,94932992,1
2026-09-25T09:46:50Z,adservice,29,211931136,1
2026-09-25T09:46:50Z,redis-cart,6,30928896,1
2026-09-25T09:46:50Z,__master_node__,1349,2272722944,1
2026-09-25T09:46:55Z,frontend,3,85356544,4
2026-09-25T09:46:55Z,cartservice,5,98746368,1
2026-09-25T09:46:55Z,checkoutservice,5,48951296,1
2026-09-25T09:46:55Z,productcatalogservice,4,35356672,1
2026-09-25T09:46:55Z,paymentservice,4,87535616,1
2026-09-25T09:46:55Z,recommendationservice,9,98893824,1
2026-09-25T09:46:55Z,shippingservice,6,34504704,1
2026-09-25T09:46:55Z,currencyservice,4,32837632,1
2026-09-25T09:46:55Z,emailservice,9,94932992,1
2026-09-25T09:46:55Z,adservice,29,211931136,1
2026-09-25T09:46:55Z,redis-cart,6,30928896,1
2026-09-25T09:46:55Z,__master_node__,1349,2272722944,1
2026-09-25T09:47:00Z,frontend,0,85356544,4
2026-09-25T09:47:00Z,cartservice,5,98746368,1
2026-09-25T09:47:00Z,checkoutservice,4,48951296,1
2026-09-25T09:47:00Z,productcatalogservice,4,35368960,1
2026-09-25T09:47:00Z,paymentservice,4,87535616,1
2026-09-25T09:47:00Z,recommendationservice,9,98902016,1
2026-09-25T09:47:00Z,shippingservice,7,34717696,1
2026-09-25T09:47:00Z,currencyservice,4,32837632,1
2026-09-25T09:47:00Z,emailservice,10,94932992,1
2026-09-25T09:47:00Z,adservice,29,211931136,1
2026-09-25T09:47:00Z,redis-cart,6,30928896,1
2026-09-25T09:47:00Z,__master_node__,3922,2275250176,1
2026-09-25T09:47:05Z,frontend,0,85819392,4
2026-09-25T09:47:05Z,cartservice,5,98877440,1
2026-09-25T09:47:05Z,checkoutservice,4,49311744,1
2026-09-25T09:47:05Z,productcatalogservice,4,35028992,1
2026-09-25T09:47:05Z,paymentservice,4,87560192,1
2026-09-25T09:47:05Z,recommendationservice,9,98902016,1
2026-09-25T09:47:05Z,shippingservice,7,34717696,1
2026-09-25T09:47:05Z,currencyservice,4,33087488,1
2026-09-25T09:47:05Z,emailservice,10,94932992,1
2026-09-25T09:47:05Z,adservice,29,212107264,1
2026-09-25T09:47:05Z,redis-cart,6,30928896,1
2026-09-25T09:47:05Z,__master_node__,3922,2275250176,1
2026-09-25T09:47:10Z,frontend,31,94949376,4
2026-09-25T09:47:10Z,cartservice,57,99119104,1
2026-09-25T09:47:10Z,checkoutservice,4,51171328,1
2026-09-25T09:47:10Z,productcatalogservice,4,34443264,1
2026-09-25T09:47:10Z,paymentservice,4,87396352,1
2026-09-25T09:47:10Z,recommendationservice,65,98902016,1
2026-09-25T09:47:10Z,shippingservice,7,33419264,1
2026-09-25T09:47:10Z,currencyservice,4,34635776,1
2026-09-25T09:47:10Z,emailservice,10,94932992,1
2026-09-25T09:47:10Z,adservice,38,213180416,1
2026-09-25T09:47:10Z,redis-cart,9,31162368,1
2026-09-25T09:47:10Z,__master_node__,1304,2285658112,1
2026-09-25T09:47:15Z,frontend,117,98562048,4
2026-09-25T09:47:15Z,cartservice,57,99164160,1
2026-09-25T09:47:15Z,checkoutservice,81,49684480,1
2026-09-25T09:47:15Z,productcatalogservice,55,35225600,1
2026-09-25T09:47:15Z,paymentservice,8,87453696,1
2026-09-25T09:47:15Z,recommendationservice,65,98902016,1
2026-09-25T09:47:15Z,shippingservice,15,33443840,1
2026-09-25T09:47:15Z,currencyservice,55,38010880,1
2026-09-25T09:47:15Z,emailservice,18,94932992,1
2026-09-25T09:47:15Z,adservice,38,213368832,1
2026-09-25T09:47:15Z,redis-cart,9,31162368,1
2026-09-25T09:47:15Z,__master_node__,1304,2285658112,1
2026-09-25T09:47:20Z,frontend,117,101855232,4
2026-09-25T09:47:20Z,cartservice,57,99311616,1
2026-09-25T09:47:20Z,checkoutservice,81,49729536,1
2026-09-25T09:47:20Z,productcatalogservice,55,34914304,1
2026-09-25T09:47:20Z,paymentservice,8,87502848,1
2026-09-25T09:47:20Z,recommendationservice,65,98902016,1
2026-09-25T09:47:20Z,shippingservice,15,34095104,1
2026-09-25T09:47:20Z,currencyservice,55,41844736,1
2026-09-25T09:47:20Z,emailservice,18,94932992,1
2026-09-25T09:47:20Z,adservice,38,214695936,1
2026-09-25T09:47:20Z,redis-cart,9,31166464,1
2026-09-25T09:47:20Z,__master_node__,998,2294231040,1
2026-09-25T09:47:25Z,frontend,204,106950656,4
2026-09-25T09:47:25Z,cartservice,116,99188736,1
2026-09-25T09:47:25Z,checkoutservice,224,50610176,1
2026-09-25T09:47:25Z,productcatalogservice,85,35340288,1
2026-09-25T09:47:25Z,paymentservice,14,87580672,1
2026-09-25T09:47:25Z,recommendationservice,132,98902016,1
2026-09-25T09:47:25Z,shippingservice,29,34373632,1
2026-09-25T09:47:25Z,currencyservice,118,39354368,1
2026-09-25T09:47:25Z,emailservice,29,94932992,1
2026-09-25T09:47:25Z,adservice,51,214798336,1
2026-09-25T09:47:25Z,redis-cart,11,31199232,1
2026-09-25T09:47:25Z,__master_node__,998,2294231040,1
2026-09-25T09:47:30Z,frontend,204,108761088,4
2026-09-25T09:47:30Z,cartservice,116,99188736,1
2026-09-25T09:47:30Z,checkoutservice,224,50626560,1
2026-09-25T09:47:30Z,productcatalogservice,85,35180544,1
2026-09-25T09:47:30Z,paymentservice,14,87646208,1
2026-09-25T09:47:30Z,recommendationservice,132,98902016,1
2026-09-25T09:47:30Z,shippingservice,29,34144256,1
2026-09-25T09:47:30Z,currencyservice,118,39972864,1
2026-09-25T09:47:30Z,emailservice,29,94932992,1
2026-09-25T09:47:30Z,adservice,51,215658496,1
2026-09-25T09:47:30Z,redis-cart,11,31203328,1
2026-09-25T09:47:30Z,__master_node__,2455,2297958400,1
2026-09-25T09:47:35Z,frontend,200,113225728,4
2026-09-25T09:47:35Z,cartservice,116,99192832,1
2026-09-25T09:47:35Z,checkoutservice,255,49897472,1
2026-09-25T09:47:35Z,productcatalogservice,94,34033664,1
2026-09-25T09:47:35Z,paymentservice,16,87724032,1
2026-09-25T09:47:35Z,recommendationservice,148,98869248,1
2026-09-25T09:47:35Z,shippingservice,28,34463744,1
2026-09-25T09:47:35Z,currencyservice,103,40841216,1
2026-09-25T09:47:35Z,emailservice,34,94932992,1
2026-09-25T09:47:35Z,adservice,46,215662592,1
2026-09-25T09:47:35Z,redis-cart,11,31203328,1
2026-09-25T09:47:35Z,__master_node__,2455,2297958400,1
2026-09-25T09:47:40Z,frontend,200,117116928,4
2026-09-25T09:47:40Z,cartservice,116,99700736,1
2026-09-25T09:47:40Z,checkoutservice,255,50462720,1
2026-09-25T09:47:40Z,productcatalogservice,94,35389440,1
2026-09-25T09:47:40Z,paymentservice,16,87814144,1
2026-09-25T09:47:40Z,recommendationservice,148,98885632,1
2026-09-25T09:47:40Z,shippingservice,28,34050048,1
2026-09-25T09:47:40Z,currencyservice,103,41279488,1
2026-09-25T09:47:40Z,emailservice,34,94957568,1
2026-09-25T09:47:40Z,adservice,46,216170496,1
2026-09-25T09:47:40Z,redis-cart,11,31203328,1
2026-09-25T09:47:40Z,__master_node__,947,2306441216,1
2026-09-25T09:47:45Z,frontend,197,121843712,4
2026-09-25T09:47:45Z,cartservice,116,99934208,1
2026-09-25T09:47:45Z,checkoutservice,260,50655232,1
2026-09-25T09:47:45Z,productcatalogservice,97,34086912,1
2026-09-25T09:47:45Z,paymentservice,17,87904256,1
2026-09-25T09:47:45Z,recommendationservice,158,98885632,1
2026-09-25T09:47:45Z,shippingservice,29,34422784,1
2026-09-25T09:47:45Z,currencyservice,87,41316352,1
2026-09-25T09:47:45Z,emailservice,35,94957568,1
2026-09-25T09:47:45Z,adservice,41,216481792,1
2026-09-25T09:47:45Z,redis-cart,11,31211520,1
2026-09-25T09:47:45Z,__master_node__,947,2306441216,1
2026-09-25T09:47:50Z,frontend,197,128262144,4
2026-09-25T09:47:50Z,cartservice,116,99864576,1
2026-09-25T09:47:50Z,checkoutservice,260,52219904,1
2026-09-25T09:47:50Z,productcatalogservice,97,35553280,1
2026-09-25T09:47:50Z,paymentservice,17,87994368,1
2026-09-25T09:47:50Z,recommendationservice,158,98885632,1
2026-09-25T09:47:50Z,shippingservice,29,34217984,1
