timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:26:48Z,productcatalogservice,22839263,0,0,0
2026-09-05T18:26:48Z,checkoutservice,144366,496,12,221
2026-09-05T18:26:54Z,cartservice,5703940,0,0,0
2026-09-05T18:26:54Z,productcatalogservice,22849112,0,0,0
2026-09-05T18:26:54Z,checkoutservice,144409,496,12,221
2026-09-05T18:26:59Z,cartservice,5706481,0,0,0
2026-09-05T18:26:59Z,productcatalogservice,22859206,0,0,0
2026-09-05T18:26:59Z,checkoutservice,144457,496,12,221
2026-09-05T18:27:05Z,cartservice,5708900,0,0,0
2026-09-05T18:27:05Z,productcatalogservice,22868580,0,0,0
2026-09-05T18:27:05Z,checkoutservice,144506,496,12,221
2026-09-05T18:27:10Z,cartservice,5711459,0,0,0
2026-09-05T18:27:10Z,productcatalogservice,22878563,0,0,0
2026-09-05T18:27:10Z,checkoutservice,144550,496,12,221
2026-09-05T18:27:16Z,cartservice,5713925,0,0,0
2026-09-05T18:27:16Z,productcatalogservice,22888435,0,0,0
2026-09-05T18:27:16Z,checkoutservice,144597,496,12,221
2026-09-05T18:27:21Z,cartservice,5716564,0,0,0
2026-09-05T18:27:21Z,productcatalogservice,22898935,0,0,0
2026-09-05T18:27:21Z,checkoutservice,144644,496,12,221
2026-09-05T18:27:27Z,cartservice,5719106,0,0,0
2026-09-05T18:27:27Z,productcatalogservice,22908694,0,0,0
2026-09-05T18:27:27Z,checkoutservice,144691,496,12,221
2026-09-05T18:27:32Z,cartservice,5721826,0,0,0
2026-09-05T18:27:32Z,productcatalogservice,22919240,0,0,0
2026-09-05T18:27:32Z,checkoutservice,144736,496,12,221
2026-09-05T18:27:37Z,cartservice,5724511,0,0,0
2026-09-05T18:27:37Z,productcatalogservice,22929806,0,0,0
2026-09-05T18:27:37Z,checkoutservice,144783,496,12,221
2026-09-05T18:27:43Z,cartservice,5727201,0,0,0
2026-09-05T18:27:43Z,productcatalogservice,22940396,0,0,0
2026-09-05T18:27:43Z,checkoutservice,144829,496,12,221
2026-09-05T18:27:48Z,cartservice,5729714,0,0,0
2026-09-05T18:27:48Z,productcatalogservice,22949990,0,0,0
2026-09-05T18:27:48Z,checkoutservice,144872,496,12,221
2026-09-05T18:27:54Z,cartservice,5732152,0,0,0
2026-09-05T18:27:54Z,productcatalogservice,22959388,0,0,0
2026-09-05T18:27:54Z,checkoutservice,144918,496,12,221
2026-09-05T18:27:59Z,cartservice,5734776,0,0,0
2026-09-05T18:27:59Z,productcatalogservice,22969481,0,0,0
2026-09-05T18:27:59Z,checkoutservice,144966,496,12,221
2026-09-05T18:28:05Z,cartservice,5737176,0,0,0
2026-09-05T18:28:05Z,productcatalogservice,22979114,0,0,0
2026-09-05T18:28:05Z,checkoutservice,145013,496,12,221
2026-09-05T18:28:10Z,cartservice,5739686,0,0,0
2026-09-05T18:28:10Z,productcatalogservice,22989074,0,0,0
2026-09-05T18:28:10Z,checkoutservice,145056,496,12,221
2026-09-05T18:28:16Z,cartservice,5742317,0,0,0
2026-09-05T18:28:16Z,productcatalogservice,22999405,0,0,0
2026-09-05T18:28:16Z,checkoutservice,145106,496,12,221
2026-09-05T18:28:21Z,cartservice,5744885,0,0,0
2026-09-05T18:28:21Z,productcatalogservice,23009554,0,0,0
2026-09-05T18:28:21Z,checkoutservice,145151,496,12,221
2026-09-05T18:28:27Z,cartservice,5747412,0,0,0
2026-09-05T18:28:27Z,productcatalogservice,23019512,0,0,0
2026-09-05T18:28:27Z,checkoutservice,145205,496,12,221
2026-09-05T18:28:32Z,cartservice,5750074,0,0,0
2026-09-05T18:28:32Z,productcatalogservice,23030019,0,0,0
2026-09-05T18:28:32Z,checkoutservice,145258,496,12,221
2026-09-05T18:28:38Z,cartservice,5752697,0,0,0
2026-09-05T18:28:38Z,productcatalogservice,23040393,0,0,0
2026-09-05T18:28:38Z,checkoutservice,145307,496,12,221
2026-09-05T18:28:43Z,cartservice,5755287,0,0,0
2026-09-05T18:28:43Z,productcatalogservice,23050725,0,0,0
2026-09-05T18:28:43Z,checkoutservice,145353,496,12,221
2026-09-05T18:28:48Z,cartservice,5757920,0,0,0
2026-09-05T18:28:48Z,productcatalogservice,23061370,0,0,0
2026-09-05T18:28:48Z,checkoutservice,145405,496,12,221
2026-09-05T18:28:54Z,cartservice,5760464,0,0,0
2026-09-05T18:28:54Z,productcatalogservice,23071354,0,0,0
2026-09-05T18:28:54Z,checkoutservice,145452,496,12,221
2026-09-05T18:28:59Z,cartservice,5763026,0,0,0
2026-09-05T18:28:59Z,productcatalogservice,23081738,0,0,0
2026-09-05T18:28:59Z,checkoutservice,145503,496,12,221
2026-09-05T18:29:05Z,cartservice,5765577,0,0,0
2026-09-05T18:29:05Z,productcatalogservice,23091678,0,0,0
2026-09-05T18:29:05Z,checkoutservice,145553,496,12,221
2026-09-05T18:29:10Z,cartservice,5768132,0,0,0
2026-09-05T18:29:10Z,productcatalogservice,23101912,0,0,0
2026-09-05T18:29:10Z,checkoutservice,145599,496,12,221
2026-09-05T18:29:16Z,cartservice,5770745,0,0,0
2026-09-05T18:29:16Z,productcatalogservice,23112173,0,0,0
2026-09-05T18:29:16Z,checkoutservice,145647,496,12,221
2026-09-05T18:29:21Z,cartservice,5773304,0,0,0
2026-09-05T18:29:21Z,productcatalogservice,23122474,0,0,0
2026-09-05T18:29:21Z,checkoutservice,145694,496,12,221
2026-09-05T18:29:27Z,cartservice,5775796,0,0,0
2026-09-05T18:29:27Z,productcatalogservice,23132475,0,0,0
2026-09-05T18:29:27Z,checkoutservice,145745,496,12,221
2026-09-05T18:29:32Z,cartservice,5778390,0,0,0
2026-09-05T18:29:32Z,productcatalogservice,23142678,0,0,0
2026-09-05T18:29:32Z,checkoutservice,145792,496,12,221
2026-09-05T18:29:38Z,cartservice,5781009,0,0,0
2026-09-05T18:29:38Z,productcatalogservice,23153112,0,0,0
2026-09-05T18:29:38Z,checkoutservice,145851,496,12,221
2026-09-05T18:29:43Z,cartservice,5783434,0,0,0
2026-09-05T18:29:43Z,productcatalogservice,23162605,0,0,0
2026-09-05T18:29:43Z,checkoutservice,145895,496,12,221
2026-09-05T18:29:49Z,cartservice,5785990,0,0,0
2026-09-05T18:29:49Z,productcatalogservice,23172610,0,0,0
2026-09-05T18:29:49Z,checkoutservice,145945,496,12,221
2026-09-05T18:29:54Z,cartservice,5788606,0,0,0
2026-09-05T18:29:54Z,productcatalogservice,23182940,0,0,0
2026-09-05T18:29:54Z,checkoutservice,145996,496,12,221
2026-09-05T18:30:00Z,cartservice,5791166,0,0,0
2026-09-05T18:30:00Z,productcatalogservice,23193234,0,0,0
2026-09-05T18:30:00Z,checkoutservice,146048,496,12,221
2026-09-05T18:30:05Z,cartservice,5793699,0,0,0
2026-09-05T18:30:05Z,productcatalogservice,23202851,0,0,0
2026-09-05T18:30:05Z,checkoutservice,146091,496,12,221
2026-09-05T18:30:11Z,cartservice,5796270,0,0,0
2026-09-05T18:30:11Z,productcatalogservice,23213045,0,0,0
2026-09-05T18:30:11Z,checkoutservice,146137,496,12,221
2026-09-05T18:30:16Z,cartservice,5798754,0,0,0
2026-09-05T18:30:16Z,productcatalogservice,23222896,0,0,0
2026-09-05T18:30:16Z,checkoutservice,146184,496,12,221
2026-09-05T18:30:21Z,cartservice,5801057,0,0,0
2026-09-05T18:30:21Z,productcatalogservice,23231808,0,0,0
2026-09-05T18:30:21Z,checkoutservice,146229,496,12,221
2026-09-05T18:30:27Z,cartservice,5803365,0,0,0
2026-09-05T18:30:27Z,productcatalogservice,23241094,0,0,0
2026-09-05T18:30:27Z,checkoutservice,146275,496,12,221
2026-09-05T18:30:32Z,cartservice,5805850,0,0,0
2026-09-05T18:30:32Z,productcatalogservice,23250677,0,0,0
2026-09-05T18:30:32Z,checkoutservice,146322,496,12,221
2026-09-05T18:30:38Z,cartservice,5808352,0,0,0
2026-09-05T18:30:38Z,productcatalogservice,23260473,0,0,0
2026-09-05T18:30:38Z,checkoutservice,146367,496,12,221
2026-09-05T18:30:43Z,cartservice,5810980,0,0,0
2026-09-05T18:30:43Z,productcatalogservice,23270562,0,0,0
2026-09-05T18:30:43Z,checkoutservice,146413,496,12,221
2026-09-05T18:30:49Z,cartservice,5813466,0,0,0
2026-09-05T18:30:49Z,productcatalogservice,23280508,0,0,0
2026-09-05T18:30:49Z,checkoutservice,146458,496,12,221
2026-09-05T18:30:54Z,cartservice,5815620,0,0,0
2026-09-05T18:30:54Z,productcatalogservice,23288975,0,0,0
2026-09-05T18:30:54Z,checkoutservice,146495,496,12,221
2026-09-05T18:31:00Z,cartservice,5817946,0,0,0
2026-09-05T18:31:00Z,productcatalogservice,23298363,0,0,0
2026-09-05T18:31:00Z,checkoutservice,146538,496,12,221
2026-09-05T18:31:05Z,cartservice,5820210,0,0,0
2026-09-05T18:31:05Z,productcatalogservice,23307430,0,0,0
2026-09-05T18:31:05Z,checkoutservice,146587,496,12,221
2026-09-05T18:31:11Z,cartservice,5821598,0,0,0
2026-09-05T18:31:11Z,productcatalogservice,23312814,0,0,0
2026-09-05T18:31:11Z,checkoutservice,146608,496,12,221
