timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T17:02:04Z,checkoutservice,112893,370,12,158
2026-09-05T17:02:09Z,cartservice,4133191,0,0,0
2026-09-05T17:02:09Z,productcatalogservice,16603217,0,0,0
2026-09-05T17:02:09Z,checkoutservice,112943,370,12,158
2026-09-05T17:02:14Z,cartservice,4134557,0,0,0
2026-09-05T17:02:14Z,productcatalogservice,16608747,0,0,0
2026-09-05T17:02:14Z,checkoutservice,112994,370,12,158
2026-09-05T17:02:20Z,cartservice,4136315,0,0,0
2026-09-05T17:02:20Z,productcatalogservice,16615253,0,0,0
2026-09-05T17:02:20Z,checkoutservice,113035,370,12,158
2026-09-05T17:02:25Z,cartservice,4137895,0,0,0
2026-09-05T17:02:25Z,productcatalogservice,16622278,0,0,0
2026-09-05T17:02:25Z,checkoutservice,113088,370,12,158
2026-09-05T17:02:30Z,cartservice,4139689,0,0,0
2026-09-05T17:02:30Z,productcatalogservice,16629197,0,0,0
2026-09-05T17:02:30Z,checkoutservice,113136,370,12,158
2026-09-05T17:02:36Z,cartservice,4141723,0,0,0
2026-09-05T17:02:36Z,productcatalogservice,16636976,0,0,0
2026-09-05T17:02:36Z,checkoutservice,113186,370,12,158
2026-09-05T17:02:41Z,cartservice,4143623,0,0,0
2026-09-05T17:02:41Z,productcatalogservice,16645060,0,0,0
2026-09-05T17:02:41Z,checkoutservice,113231,370,12,158
2026-09-05T17:02:47Z,cartservice,4145964,0,0,0
2026-09-05T17:02:47Z,productcatalogservice,16653834,0,0,0
2026-09-05T17:02:47Z,checkoutservice,113282,370,12,158
2026-09-05T17:02:52Z,cartservice,4148011,0,0,0
2026-09-05T17:02:52Z,productcatalogservice,16662556,0,0,0
2026-09-05T17:02:52Z,checkoutservice,113329,370,12,158
2026-09-05T17:02:57Z,cartservice,4150227,0,0,0
2026-09-05T17:02:57Z,productcatalogservice,16671017,0,0,0
2026-09-05T17:02:57Z,checkoutservice,113379,370,12,158
2026-09-05T17:03:03Z,cartservice,4152411,0,0,0
2026-09-05T17:03:03Z,productcatalogservice,16679514,0,0,0
2026-09-05T17:03:03Z,checkoutservice,113422,370,12,158
2026-09-05T17:03:08Z,cartservice,4154415,0,0,0
2026-09-05T17:03:08Z,productcatalogservice,16688098,0,0,0
2026-09-05T17:03:08Z,checkoutservice,113476,370,12,158
2026-09-05T17:03:14Z,cartservice,4156788,0,0,0
2026-09-05T17:03:14Z,productcatalogservice,16696785,0,0,0
2026-09-05T17:03:14Z,checkoutservice,113521,370,12,158
2026-09-05T17:03:19Z,cartservice,4158811,0,0,0
2026-09-05T17:03:19Z,productcatalogservice,16705818,0,0,0
2026-09-05T17:03:19Z,checkoutservice,113575,370,12,158
2026-09-05T17:03:25Z,cartservice,4161092,0,0,0
2026-09-05T17:03:25Z,productcatalogservice,16714406,0,0,0
2026-09-05T17:03:25Z,checkoutservice,113625,370,12,158
2026-09-05T17:03:30Z,cartservice,4163211,0,0,0
2026-09-05T17:03:30Z,productcatalogservice,16722955,0,0,0
2026-09-05T17:03:30Z,checkoutservice,113666,370,12,158
2026-09-05T17:03:35Z,cartservice,4165232,0,0,0
2026-09-05T17:03:35Z,productcatalogservice,16731418,0,0,0
2026-09-05T17:03:35Z,checkoutservice,113726,370,12,158
2026-09-05T17:03:41Z,cartservice,4167611,0,0,0
2026-09-05T17:03:41Z,productcatalogservice,16740053,0,0,0
2026-09-05T17:03:41Z,checkoutservice,113766,370,12,158
2026-09-05T17:03:46Z,cartservice,4169611,0,0,0
2026-09-05T17:03:46Z,productcatalogservice,16749073,0,0,0
2026-09-05T17:03:46Z,checkoutservice,113816,370,12,158
2026-09-05T17:03:51Z,cartservice,4171829,0,0,0
2026-09-05T17:03:51Z,productcatalogservice,16757260,0,0,0
2026-09-05T17:03:51Z,checkoutservice,113866,370,12,158
2026-09-05T17:03:57Z,cartservice,4174011,0,0,0
2026-09-05T17:03:57Z,productcatalogservice,16766281,0,0,0
2026-09-05T17:03:57Z,checkoutservice,113916,370,12,158
2026-09-05T17:04:02Z,cartservice,4176014,0,0,0
2026-09-05T17:04:02Z,productcatalogservice,16774668,0,0,0
2026-09-05T17:04:02Z,checkoutservice,113967,370,12,158
2026-09-05T17:04:08Z,cartservice,4178347,0,0,0
2026-09-05T17:04:08Z,productcatalogservice,16783253,0,0,0
2026-09-05T17:04:08Z,checkoutservice,114016,370,12,158
2026-09-05T17:04:13Z,cartservice,4180411,0,0,0
2026-09-05T17:04:13Z,productcatalogservice,16792145,0,0,0
2026-09-05T17:04:13Z,checkoutservice,114059,370,12,158
2026-09-05T17:04:18Z,cartservice,4182594,0,0,0
2026-09-05T17:04:18Z,productcatalogservice,16800443,0,0,0
2026-09-05T17:04:18Z,checkoutservice,114115,370,12,158
2026-09-05T17:04:24Z,cartservice,4184811,0,0,0
2026-09-05T17:04:24Z,productcatalogservice,16809355,0,0,0
2026-09-05T17:04:24Z,checkoutservice,114157,370,12,158
2026-09-05T17:04:29Z,cartservice,4186811,0,0,0
2026-09-05T17:04:29Z,productcatalogservice,16817823,0,0,0
2026-09-05T17:04:29Z,checkoutservice,114206,370,12,158
2026-09-05T17:04:35Z,cartservice,4189137,0,0,0
2026-09-05T17:04:35Z,productcatalogservice,16826294,0,0,0
2026-09-05T17:04:35Z,checkoutservice,114248,370,12,158
2026-09-05T17:04:40Z,cartservice,4191211,0,0,0
2026-09-05T17:04:40Z,productcatalogservice,16835187,0,0,0
2026-09-05T17:04:40Z,checkoutservice,114299,370,12,158
2026-09-05T17:04:45Z,cartservice,4193469,0,0,0
2026-09-05T17:04:45Z,productcatalogservice,16843644,0,0,0
2026-09-05T17:04:45Z,checkoutservice,114342,370,12,158
2026-09-05T17:04:51Z,cartservice,4195611,0,0,0
2026-09-05T17:04:51Z,productcatalogservice,16852638,0,0,0
2026-09-05T17:04:51Z,checkoutservice,114391,370,12,158
2026-09-05T17:04:56Z,cartservice,4197810,0,0,0
2026-09-05T17:04:56Z,productcatalogservice,16861018,0,0,0
2026-09-05T17:04:56Z,checkoutservice,114446,370,12,158
2026-09-05T17:05:02Z,cartservice,4200011,0,0,0
2026-09-05T17:05:02Z,productcatalogservice,16869459,0,0,0
2026-09-05T17:05:02Z,checkoutservice,114487,370,12,158
2026-09-05T17:05:07Z,cartservice,4202011,0,0,0
2026-09-05T17:05:07Z,productcatalogservice,16878300,0,0,0
2026-09-05T17:05:07Z,checkoutservice,114531,370,12,158
2026-09-05T17:05:13Z,cartservice,4204347,0,0,0
2026-09-05T17:05:13Z,productcatalogservice,16886671,0,0,0
2026-09-05T17:05:13Z,checkoutservice,114585,370,12,158
2026-09-05T17:05:18Z,cartservice,4206411,0,0,0
2026-09-05T17:05:18Z,productcatalogservice,16895576,0,0,0
2026-09-05T17:05:18Z,checkoutservice,114627,370,12,158
2026-09-05T17:05:23Z,cartservice,4208611,0,0,0
2026-09-05T17:05:23Z,productcatalogservice,16904147,0,0,0
2026-09-05T17:05:23Z,checkoutservice,114674,370,12,158
2026-09-05T17:05:29Z,cartservice,4210811,0,0,0
2026-09-05T17:05:29Z,productcatalogservice,16913272,0,0,0
2026-09-05T17:05:29Z,checkoutservice,114720,370,12,158
2026-09-05T17:05:34Z,cartservice,4212816,0,0,0
2026-09-05T17:05:34Z,productcatalogservice,16921992,0,0,0
2026-09-05T17:05:34Z,checkoutservice,114767,370,12,158
2026-09-05T17:05:40Z,cartservice,4215211,0,0,0
2026-09-05T17:05:40Z,productcatalogservice,16930948,0,0,0
2026-09-05T17:05:40Z,checkoutservice,114808,370,12,158
2026-09-05T17:05:45Z,cartservice,4217211,0,0,0
2026-09-05T17:05:45Z,productcatalogservice,16939736,0,0,0
2026-09-05T17:05:45Z,checkoutservice,114856,370,12,158
2026-09-05T17:05:50Z,cartservice,4219486,0,0,0
2026-09-05T17:05:50Z,productcatalogservice,16948042,0,0,0
2026-09-05T17:05:50Z,checkoutservice,114904,370,12,158
2026-09-05T17:05:56Z,cartservice,4221611,0,0,0
2026-09-05T17:05:56Z,productcatalogservice,16956856,0,0,0
2026-09-05T17:05:56Z,checkoutservice,114948,370,12,158
2026-09-05T17:06:01Z,cartservice,4223619,0,0,0
2026-09-05T17:06:01Z,productcatalogservice,16965307,0,0,0
2026-09-05T17:06:01Z,checkoutservice,114999,370,12,158
2026-09-05T17:06:07Z,cartservice,4226011,0,0,0
2026-09-05T17:06:07Z,productcatalogservice,16973955,0,0,0
2026-09-05T17:06:07Z,checkoutservice,115043,370,12,158
2026-09-05T17:06:12Z,cartservice,4228011,0,0,0
2026-09-05T17:06:12Z,productcatalogservice,16982700,0,0,0
2026-09-05T17:06:12Z,checkoutservice,115086,370,12,158
2026-09-05T17:06:17Z,cartservice,4230261,0,0,0
2026-09-05T17:06:17Z,productcatalogservice,16991303,0,0,0
2026-09-05T17:06:17Z,checkoutservice,115131,370,12,158
2026-09-05T17:06:23Z,cartservice,4232411,0,0,0
2026-09-05T17:06:23Z,productcatalogservice,17000124,0,0,0
2026-09-05T17:06:23Z,checkoutservice,115173,370,12,158
2026-09-05T17:06:28Z,cartservice,4234584,0,0,0
2026-09-05T17:06:28Z,productcatalogservice,17008504,0,0,0
2026-09-05T17:06:28Z,checkoutservice,115227,370,12,158
2026-09-05T17:06:34Z,cartservice,4236811,0,0,0
2026-09-05T17:06:34Z,productcatalogservice,17017276,0,0,0
2026-09-05T17:06:34Z,checkoutservice,115267,370,12,158
2026-09-05T17:06:39Z,cartservice,4238920,0,0,0
2026-09-05T17:06:39Z,productcatalogservice,17026074,0,0,0
2026-09-05T17:06:39Z,checkoutservice,115316,370,12,158
2026-09-05T17:06:45Z,cartservice,4241211,0,0,0
2026-09-05T17:06:45Z,productcatalogservice,17034678,0,0,0
2026-09-05T17:06:45Z,checkoutservice,115360,370,12,158
2026-09-05T17:06:50Z,cartservice,4243211,0,0,0
2026-09-05T17:06:50Z,productcatalogservice,17043583,0,0,0
2026-09-05T17:06:50Z,checkoutservice,115410,370,12,158
2026-09-05T17:06:55Z,cartservice,4245488,0,0,0
2026-09-05T17:06:55Z,productcatalogservice,17051840,0,0,0
2026-09-05T17:06:55Z,checkoutservice,115453,370,12,158
2026-09-05T17:07:01Z,cartservice,4247611,0,0,0
2026-09-05T17:07:01Z,productcatalogservice,17060834,0,0,0
2026-09-05T17:07:01Z,checkoutservice,115493,370,12,158
