timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-12T19:23:47Z,frontend,0.0,1000,0.8,0.0,0
2026-09-12T19:23:47Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-12T19:23:47Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:47Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-12T19:23:47Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:47Z,recommendationservice,20.0,2000,0.8,0.01,0
2026-09-12T19:23:47Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:47Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:47Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:47Z,adservice,26.0,1000,0.8,0.026,0
2026-09-12T19:23:47Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-12T19:23:48Z,frontend,0.0,1000,0.8,0.0,0
2026-09-12T19:23:48Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-12T19:23:48Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:48Z,productcatalogservice,10.0,500,0.95,0.02,0
2026-09-12T19:23:48Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:48Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-12T19:23:48Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:48Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:48Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:48Z,adservice,25.0,1000,0.8,0.025,0
2026-09-12T19:23:48Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-12T19:23:49Z,frontend,0.0,1000,0.8,0.0,0
2026-09-12T19:23:49Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-12T19:23:49Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:49Z,productcatalogservice,10.0,500,0.95,0.02,0
2026-09-12T19:23:49Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:49Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-12T19:23:49Z,shippingservice,23.0,1000,0.8,0.023,0
2026-09-12T19:23:49Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:49Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:49Z,adservice,25.0,1000,0.8,0.025,0
2026-09-12T19:23:49Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-12T19:23:50Z,frontend,0.0,1000,0.8,0.0,0
2026-09-12T19:23:50Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-12T19:23:50Z,checkoutservice,13.0,1000,0.8,0.013,0
2026-09-12T19:23:50Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-12T19:23:50Z,paymentservice,11.0,1000,0.8,0.011,0
2026-09-12T19:23:50Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-12T19:23:50Z,shippingservice,23.0,1000,0.8,0.023,0
2026-09-12T19:23:50Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:50Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:50Z,adservice,27.0,1000,0.8,0.027,0
2026-09-12T19:23:50Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-12T19:23:51Z,frontend,0.0,1000,0.8,0.0,0
2026-09-12T19:23:51Z,cartservice,17.0,1000,0.95,0.017,0
2026-09-12T19:23:51Z,checkoutservice,12.0,1000,0.8,0.012,0
2026-09-12T19:23:51Z,productcatalogservice,14.0,500,0.95,0.028,0
2026-09-12T19:23:51Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:51Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-12T19:23:51Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:51Z,currencyservice,15.0,1000,0.8,0.015,0
2026-09-12T19:23:51Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-12T19:23:51Z,adservice,27.0,1000,0.8,0.027,0
2026-09-12T19:23:51Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-12T19:23:52Z,frontend,0.0,1000,0.8,0.0,0
2026-09-12T19:23:52Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-12T19:23:52Z,checkoutservice,12.0,1000,0.8,0.012,0
2026-09-12T19:23:52Z,productcatalogservice,14.0,500,0.95,0.028,0
2026-09-12T19:23:52Z,paymentservice,0.0,1000,0.8,0.0,0
