timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-26T15:33:04Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T15:33:04Z,cartservice,9.0,1920,0.95,0.0046875,0
2026-09-26T15:33:04Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-26T15:33:04Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-26T15:33:04Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-26T15:33:04Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-26T15:33:04Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-26T15:33:04Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-26T15:33:04Z,emailservice,0.0,155,0.8,0.0,0
2026-09-26T15:33:04Z,adservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-26T15:33:04Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-26T15:33:05Z,frontend,0.0,1150,0.8,0.0,0
2026-09-26T15:33:05Z,cartservice,9.0,1920,0.95,0.0046875,0
2026-09-26T15:33:05Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-26T15:33:05Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-26T15:33:05Z,paymentservice,10.0,155,0.8,0.06451612903225806,0
2026-09-26T15:33:05Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-26T15:33:05Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-26T15:33:05Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-26T15:33:05Z,emailservice,0.0,155,0.8,0.0,0
2026-09-26T15:33:05Z,adservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-26T15:33:05Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-26T15:33:06Z,frontend,3.0,1150,0.8,0.0026086956521739132,0
2026-09-26T15:33:06Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-26T15:33:06Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-26T15:33:06Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-26T15:33:06Z,paymentservice,10.0,155,0.8,0.06451612903225806,0
2026-09-26T15:33:06Z,recommendationservice,20.0,1150,0.8,0.017391304347826087,0
2026-09-26T15:33:06Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-26T15:33:06Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-26T15:33:06Z,emailservice,0.0,155,0.8,0.0,0
