timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T18:09:07Z,productcatalogservice,21180996,0,0,0
2026-09-05T18:09:07Z,checkoutservice,136445,470,12,208
2026-09-05T18:09:12Z,cartservice,5287913,0,0,0
2026-09-05T18:09:12Z,productcatalogservice,21192504,0,0,0
2026-09-05T18:09:12Z,checkoutservice,136494,470,12,208
2026-09-05T18:09:18Z,cartservice,5290769,0,0,0
2026-09-05T18:09:18Z,productcatalogservice,21204245,0,0,0
2026-09-05T18:09:18Z,checkoutservice,136552,470,12,208
2026-09-05T18:09:23Z,cartservice,5293590,0,0,0
2026-09-05T18:09:23Z,productcatalogservice,21215587,0,0,0
2026-09-05T18:09:23Z,checkoutservice,136605,470,12,208
2026-09-05T18:09:29Z,cartservice,5296560,0,0,0
2026-09-05T18:09:29Z,productcatalogservice,21227591,0,0,0
2026-09-05T18:09:29Z,checkoutservice,136669,470,12,208
2026-09-05T18:09:34Z,cartservice,5299449,0,0,0
2026-09-05T18:09:34Z,productcatalogservice,21239009,0,0,0
2026-09-05T18:09:34Z,checkoutservice,136719,470,12,208
2026-09-05T18:09:40Z,cartservice,5302327,0,0,0
2026-09-05T18:09:40Z,productcatalogservice,21250349,0,0,0
2026-09-05T18:09:40Z,checkoutservice,136767,470,12,208
2026-09-05T18:09:45Z,cartservice,5305164,0,0,0
2026-09-05T18:09:45Z,productcatalogservice,21261804,0,0,0
2026-09-05T18:09:45Z,checkoutservice,136831,470,12,208
2026-09-05T18:09:51Z,cartservice,5308040,0,0,0
2026-09-05T18:09:51Z,productcatalogservice,21272990,0,0,0
2026-09-05T18:09:51Z,checkoutservice,136881,470,12,208
2026-09-05T18:09:56Z,cartservice,5310917,0,0,0
2026-09-05T18:09:56Z,productcatalogservice,21284247,0,0,0
2026-09-05T18:09:56Z,checkoutservice,136933,470,12,208
2026-09-05T18:10:02Z,cartservice,5313736,0,0,0
2026-09-05T18:10:02Z,productcatalogservice,21295548,0,0,0
2026-09-05T18:10:02Z,checkoutservice,136992,470,12,208
2026-09-05T18:10:07Z,cartservice,5316475,0,0,0
2026-09-05T18:10:07Z,productcatalogservice,21306753,0,0,0
2026-09-05T18:10:07Z,checkoutservice,137045,470,12,208
2026-09-05T18:10:13Z,cartservice,5319330,0,0,0
2026-09-05T18:10:13Z,productcatalogservice,21317905,0,0,0
2026-09-05T18:10:13Z,checkoutservice,137095,470,12,208
2026-09-05T18:10:18Z,cartservice,5321985,0,0,0
2026-09-05T18:10:18Z,productcatalogservice,21328721,0,0,0
2026-09-05T18:10:18Z,checkoutservice,137146,470,12,208
2026-09-05T18:10:24Z,cartservice,5324740,0,0,0
2026-09-05T18:10:24Z,productcatalogservice,21339786,0,0,0
2026-09-05T18:10:24Z,checkoutservice,137209,470,12,208
2026-09-05T18:10:29Z,cartservice,5327573,0,0,0
2026-09-05T18:10:29Z,productcatalogservice,21351363,0,0,0
2026-09-05T18:10:29Z,checkoutservice,137255,470,12,208
2026-09-05T18:10:34Z,cartservice,5330466,0,0,0
2026-09-05T18:10:34Z,productcatalogservice,21363098,0,0,0
2026-09-05T18:10:34Z,checkoutservice,137308,470,12,208
2026-09-05T18:10:40Z,cartservice,5333392,0,0,0
2026-09-05T18:10:40Z,productcatalogservice,21374867,0,0,0
2026-09-05T18:10:40Z,checkoutservice,137372,470,12,208
2026-09-05T18:10:45Z,cartservice,5336248,0,0,0
2026-09-05T18:10:45Z,productcatalogservice,21386065,0,0,0
2026-09-05T18:10:45Z,checkoutservice,137437,470,12,208
2026-09-05T18:10:51Z,cartservice,5339146,0,0,0
2026-09-05T18:10:51Z,productcatalogservice,21397625,0,0,0
2026-09-05T18:10:51Z,checkoutservice,137486,470,12,208
2026-09-05T18:10:56Z,cartservice,5341998,0,0,0
2026-09-05T18:10:56Z,productcatalogservice,21408866,0,0,0
2026-09-05T18:10:56Z,checkoutservice,137550,470,12,208
2026-09-05T18:11:02Z,cartservice,5344871,0,0,0
2026-09-05T18:11:02Z,productcatalogservice,21420300,0,0,0
2026-09-05T18:11:02Z,checkoutservice,137596,470,12,208
2026-09-05T18:11:07Z,cartservice,5347759,0,0,0
2026-09-05T18:11:07Z,productcatalogservice,21431783,0,0,0
2026-09-05T18:11:07Z,checkoutservice,137651,470,12,208
2026-09-05T18:11:13Z,cartservice,5350472,0,0,0
2026-09-05T18:11:13Z,productcatalogservice,21442835,0,0,0
2026-09-05T18:11:13Z,checkoutservice,137709,470,12,208
2026-09-05T18:11:18Z,cartservice,5353356,0,0,0
2026-09-05T18:11:18Z,productcatalogservice,21454320,0,0,0
2026-09-05T18:11:18Z,checkoutservice,137760,470,12,208
2026-09-05T18:11:24Z,cartservice,5356187,0,0,0
2026-09-05T18:11:24Z,productcatalogservice,21465705,0,0,0
2026-09-05T18:11:24Z,checkoutservice,137806,470,12,208
2026-09-05T18:11:29Z,cartservice,5359026,0,0,0
2026-09-05T18:11:29Z,productcatalogservice,21477209,0,0,0
2026-09-05T18:11:29Z,checkoutservice,137870,470,12,208
2026-09-05T18:11:35Z,cartservice,5361860,0,0,0
2026-09-05T18:11:35Z,productcatalogservice,21488308,0,0,0
2026-09-05T18:11:35Z,checkoutservice,137922,470,12,208
2026-09-05T18:11:40Z,cartservice,5364646,0,0,0
2026-09-05T18:11:40Z,productcatalogservice,21499722,0,0,0
2026-09-05T18:11:40Z,checkoutservice,137978,470,12,208
2026-09-05T18:11:45Z,cartservice,5367450,0,0,0
2026-09-05T18:11:45Z,productcatalogservice,21510883,0,0,0
2026-09-05T18:11:45Z,checkoutservice,138040,470,12,208
2026-09-05T18:11:51Z,cartservice,5370332,0,0,0
2026-09-05T18:11:51Z,productcatalogservice,21522297,0,0,0
2026-09-05T18:11:51Z,checkoutservice,138087,470,12,208
2026-09-05T18:11:56Z,cartservice,5373132,0,0,0
2026-09-05T18:11:56Z,productcatalogservice,21533815,0,0,0
2026-09-05T18:11:56Z,checkoutservice,138141,470,12,208
2026-09-05T18:12:02Z,cartservice,5375994,0,0,0
2026-09-05T18:12:02Z,productcatalogservice,21545116,0,0,0
2026-09-05T18:12:02Z,checkoutservice,138197,470,12,208
2026-09-05T18:12:07Z,cartservice,5378833,0,0,0
2026-09-05T18:12:07Z,productcatalogservice,21556421,0,0,0
2026-09-05T18:12:07Z,checkoutservice,138248,470,12,208
2026-09-05T18:12:13Z,cartservice,5381680,0,0,0
2026-09-05T18:12:13Z,productcatalogservice,21567974,0,0,0
2026-09-05T18:12:13Z,checkoutservice,138301,470,12,208
2026-09-05T18:12:18Z,cartservice,5384518,0,0,0
2026-09-05T18:12:18Z,productcatalogservice,21579275,0,0,0
2026-09-05T18:12:18Z,checkoutservice,138348,470,12,208
2026-09-05T18:12:24Z,cartservice,5387388,0,0,0
2026-09-05T18:12:24Z,productcatalogservice,21590910,0,0,0
2026-09-05T18:12:24Z,checkoutservice,138410,470,12,208
2026-09-05T18:12:29Z,cartservice,5390426,0,0,0
2026-09-05T18:12:29Z,productcatalogservice,21603048,0,0,0
2026-09-05T18:12:29Z,checkoutservice,138464,470,12,208
2026-09-05T18:12:35Z,cartservice,5393266,0,0,0
2026-09-05T18:12:35Z,productcatalogservice,21614258,0,0,0
2026-09-05T18:12:35Z,checkoutservice,138526,470,12,208
2026-09-05T18:12:40Z,cartservice,5396190,0,0,0
2026-09-05T18:12:40Z,productcatalogservice,21625788,0,0,0
2026-09-05T18:12:40Z,checkoutservice,138579,470,12,208
2026-09-05T18:12:46Z,cartservice,5399050,0,0,0
2026-09-05T18:12:46Z,productcatalogservice,21637153,0,0,0
2026-09-05T18:12:46Z,checkoutservice,138630,470,12,208
2026-09-05T18:12:51Z,cartservice,5401856,0,0,0
2026-09-05T18:12:51Z,productcatalogservice,21648401,0,0,0
2026-09-05T18:12:51Z,checkoutservice,138679,470,12,208
2026-09-05T18:12:57Z,cartservice,5404622,0,0,0
2026-09-05T18:12:57Z,productcatalogservice,21659660,0,0,0
2026-09-05T18:12:57Z,checkoutservice,138738,470,12,208
2026-09-05T18:13:02Z,cartservice,5407455,0,0,0
2026-09-05T18:13:02Z,productcatalogservice,21671194,0,0,0
2026-09-05T18:13:02Z,checkoutservice,138787,470,12,208
2026-09-05T18:13:07Z,cartservice,5410250,0,0,0
2026-09-05T18:13:07Z,productcatalogservice,21682318,0,0,0
2026-09-05T18:13:07Z,checkoutservice,138835,470,12,208
2026-09-05T18:13:13Z,cartservice,5413149,0,0,0
2026-09-05T18:13:13Z,productcatalogservice,21693708,0,0,0
2026-09-05T18:13:13Z,checkoutservice,138898,470,12,208
2026-09-05T18:13:18Z,cartservice,5415989,0,0,0
2026-09-05T18:13:18Z,productcatalogservice,21705307,0,0,0
2026-09-05T18:13:18Z,checkoutservice,138951,470,12,208
2026-09-05T18:13:24Z,cartservice,5418902,0,0,0
2026-09-05T18:13:24Z,productcatalogservice,21716623,0,0,0
2026-09-05T18:13:24Z,checkoutservice,139002,470,12,208
2026-09-05T18:13:29Z,cartservice,5421742,0,0,0
2026-09-05T18:13:29Z,productcatalogservice,21727941,0,0,0
2026-09-05T18:13:29Z,checkoutservice,139061,470,12,208
2026-09-05T18:13:35Z,cartservice,5424605,0,0,0
2026-09-05T18:13:35Z,productcatalogservice,21739326,0,0,0
2026-09-05T18:13:35Z,checkoutservice,139109,470,12,208
2026-09-05T18:13:40Z,cartservice,5427321,0,0,0
2026-09-05T18:13:40Z,productcatalogservice,21750489,0,0,0
2026-09-05T18:13:40Z,checkoutservice,139159,470,12,208
2026-09-05T18:13:46Z,cartservice,5430138,0,0,0
2026-09-05T18:13:46Z,productcatalogservice,21761394,0,0,0
2026-09-05T18:13:46Z,checkoutservice,139211,470,12,208
2026-09-05T18:13:51Z,cartservice,5432935,0,0,0
2026-09-05T18:13:51Z,productcatalogservice,21772717,0,0,0
2026-09-05T18:13:51Z,checkoutservice,139272,470,12,208
2026-09-05T18:13:56Z,cartservice,5435783,0,0,0
2026-09-05T18:13:56Z,productcatalogservice,21783900,0,0,0
2026-09-05T18:13:56Z,checkoutservice,139325,470,12,208
2026-09-05T18:14:02Z,cartservice,5438529,0,0,0
2026-09-05T18:14:02Z,productcatalogservice,21795173,0,0,0
2026-09-05T18:14:02Z,checkoutservice,139377,470,12,208
2026-09-05T18:14:07Z,cartservice,5441255,0,0,0
2026-09-05T18:14:07Z,productcatalogservice,21805940,0,0,0
2026-09-05T18:14:07Z,checkoutservice,139421,470,12,208
2026-09-05T18:14:13Z,cartservice,5444103,0,0,0
2026-09-05T18:14:13Z,productcatalogservice,21817085,0,0,0
2026-09-05T18:14:13Z,checkoutservice,139475,470,12,208
2026-09-05T18:14:18Z,cartservice,5446865,0,0,0
2026-09-05T18:14:18Z,productcatalogservice,21828426,0,0,0
2026-09-05T18:14:18Z,checkoutservice,139533,470,12,208
2026-09-05T18:14:23Z,cartservice,5449633,0,0,0
2026-09-05T18:14:23Z,productcatalogservice,21839462,0,0,0
2026-09-05T18:14:23Z,checkoutservice,139587,470,12,208
2026-09-05T18:14:29Z,cartservice,5452505,0,0,0
2026-09-05T18:14:29Z,productcatalogservice,21850897,0,0,0
2026-09-05T18:14:29Z,checkoutservice,139639,470,12,208
2026-09-05T18:14:34Z,cartservice,5455283,0,0,0
2026-09-05T18:14:34Z,productcatalogservice,21861973,0,0,0
2026-09-05T18:14:34Z,checkoutservice,139687,470,12,208
2026-09-05T18:14:40Z,cartservice,5457916,0,0,0
2026-09-05T18:14:40Z,productcatalogservice,21872892,0,0,0
2026-09-05T18:14:40Z,checkoutservice,139750,470,12,208
2026-09-05T18:14:45Z,cartservice,5460742,0,0,0
2026-09-05T18:14:45Z,productcatalogservice,21883948,0,0,0
2026-09-05T18:14:45Z,checkoutservice,139800,470,12,208
2026-09-05T18:14:51Z,cartservice,5463490,0,0,0
2026-09-05T18:14:51Z,productcatalogservice,21894875,0,0,0
2026-09-05T18:14:51Z,checkoutservice,139850,470,12,208
2026-09-05T18:14:56Z,cartservice,5466151,0,0,0
2026-09-05T18:14:56Z,productcatalogservice,21905691,0,0,0
2026-09-05T18:14:56Z,checkoutservice,139904,470,12,208
2026-09-05T18:15:02Z,cartservice,5468996,0,0,0
2026-09-05T18:15:02Z,productcatalogservice,21917001,0,0,0
2026-09-05T18:15:02Z,checkoutservice,139961,470,12,208
2026-09-05T18:15:07Z,cartservice,5471772,0,0,0
2026-09-05T18:15:07Z,productcatalogservice,21927850,0,0,0
2026-09-05T18:15:07Z,checkoutservice,140019,470,12,208
2026-09-05T18:15:13Z,cartservice,5474573,0,0,0
2026-09-05T18:15:13Z,productcatalogservice,21938754,0,0,0
2026-09-05T18:15:13Z,checkoutservice,140070,470,12,208
2026-09-05T18:15:18Z,cartservice,5477351,0,0,0
2026-09-05T18:15:18Z,productcatalogservice,21949906,0,0,0
2026-09-05T18:15:18Z,checkoutservice,140124,470,12,208
2026-09-05T18:15:24Z,cartservice,5480081,0,0,0
2026-09-05T18:15:24Z,productcatalogservice,21960899,0,0,0
2026-09-05T18:15:24Z,checkoutservice,140171,470,12,208
2026-09-05T18:15:29Z,cartservice,5482917,0,0,0
2026-09-05T18:15:29Z,productcatalogservice,21971817,0,0,0
2026-09-05T18:15:29Z,checkoutservice,140227,470,12,208
2026-09-05T18:15:35Z,cartservice,5485607,0,0,0
2026-09-05T18:15:35Z,productcatalogservice,21982566,0,0,0
2026-09-05T18:15:35Z,checkoutservice,140275,470,12,208
2026-09-05T18:15:40Z,cartservice,5488472,0,0,0
2026-09-05T18:15:40Z,productcatalogservice,21993787,0,0,0
2026-09-05T18:15:40Z,checkoutservice,140319,470,12,208
2026-09-05T18:15:46Z,cartservice,5491257,0,0,0
2026-09-05T18:15:46Z,productcatalogservice,22004694,0,0,0
2026-09-05T18:15:46Z,checkoutservice,140366,470,12,208
2026-09-05T18:15:51Z,cartservice,5494028,0,0,0
2026-09-05T18:15:51Z,productcatalogservice,22015754,0,0,0
2026-09-05T18:15:51Z,checkoutservice,140414,470,12,208
2026-09-05T18:15:57Z,cartservice,5496749,0,0,0
2026-09-05T18:15:57Z,productcatalogservice,22026474,0,0,0
2026-09-05T18:15:57Z,checkoutservice,140473,470,12,208
2026-09-05T18:16:02Z,cartservice,5499558,0,0,0
2026-09-05T18:16:02Z,productcatalogservice,22037350,0,0,0
2026-09-05T18:16:02Z,checkoutservice,140519,470,12,208
2026-09-05T18:16:07Z,cartservice,5502278,0,0,0
2026-09-05T18:16:07Z,productcatalogservice,22048278,0,0,0
2026-09-05T18:16:07Z,checkoutservice,140569,470,12,208
2026-09-05T18:16:13Z,cartservice,5504964,0,0,0
2026-09-05T18:16:13Z,productcatalogservice,22059106,0,0,0
2026-09-05T18:16:13Z,checkoutservice,140616,470,12,208
2026-09-05T18:16:18Z,cartservice,5507664,0,0,0
2026-09-05T18:16:18Z,productcatalogservice,22070011,0,0,0
2026-09-05T18:16:18Z,checkoutservice,140662,470,12,208
2026-09-05T18:16:24Z,cartservice,5510228,0,0,0
2026-09-05T18:16:24Z,productcatalogservice,22080103,0,0,0
2026-09-05T18:16:24Z,checkoutservice,140712,470,12,208
2026-09-05T18:16:29Z,cartservice,5512950,0,0,0
2026-09-05T18:16:29Z,productcatalogservice,22091216,0,0,0
2026-09-05T18:16:29Z,checkoutservice,140771,470,12,208
2026-09-05T18:16:35Z,cartservice,5515637,0,0,0
2026-09-05T18:16:35Z,productcatalogservice,22101703,0,0,0
2026-09-05T18:16:35Z,checkoutservice,140821,470,12,208
2026-09-05T18:16:40Z,cartservice,5518263,0,0,0
2026-09-05T18:16:40Z,productcatalogservice,22112304,0,0,0
2026-09-05T18:16:40Z,checkoutservice,140867,470,12,208
2026-09-05T18:16:46Z,cartservice,5520944,0,0,0
2026-09-05T18:16:46Z,productcatalogservice,22122964,0,0,0
2026-09-05T18:16:46Z,checkoutservice,140913,470,12,208
2026-09-05T18:16:51Z,cartservice,5523588,0,0,0
2026-09-05T18:16:51Z,productcatalogservice,22133495,0,0,0
2026-09-05T18:16:51Z,checkoutservice,140961,470,12,208
2026-09-05T18:16:57Z,cartservice,5526314,0,0,0
2026-09-05T18:16:57Z,productcatalogservice,22144186,0,0,0
2026-09-05T18:16:57Z,checkoutservice,141012,470,12,208
2026-09-05T18:17:02Z,cartservice,5528926,0,0,0
2026-09-05T18:17:02Z,productcatalogservice,22154965,0,0,0
2026-09-05T18:17:02Z,checkoutservice,141057,470,12,208
2026-09-05T18:17:07Z,cartservice,5531083,0,0,0
2026-09-05T18:17:07Z,productcatalogservice,22163358,0,0,0
2026-09-05T18:17:07Z,checkoutservice,141084,470,12,208
