timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-24T19:06:39Z,getproduct,0.0,0.0,0,0
2026-09-24T19:06:39Z,postcheckout,0.0,0.0,0,0
2026-09-24T19:06:39Z,getcart,0.0,0.0,0,0
2026-09-24T19:06:39Z,postcart,0.0,0.0,0,0
2026-09-24T19:06:39Z,emptycart,0.0,0.0,0,0
2026-09-24T19:06:40Z,getproduct,10000.0,0.0,1,1
2026-09-24T19:06:40Z,postcheckout,10000.0,0.0,1,1
2026-09-24T19:06:40Z,getcart,10000.0,0.0,1,1
2026-09-24T19:06:40Z,postcart,10000.0,0.0,1,1
2026-09-24T19:06:40Z,emptycart,10000.0,0.0,1,1
2026-09-24T19:06:41Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:41Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:41Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:41Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:41Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:42Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:42Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:42Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:42Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:42Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:43Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:43Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:43Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:43Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:43Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:44Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:44Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:44Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:44Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:44Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:45Z,getproduct,10000.0,0.0,1,1
2026-09-24T19:06:45Z,postcheckout,10000.0,0.0,1,1
2026-09-24T19:06:45Z,getcart,10000.0,0.0,1,1
2026-09-24T19:06:45Z,postcart,10000.0,0.0,1,1
2026-09-24T19:06:45Z,emptycart,10000.0,0.0,1,1
2026-09-24T19:06:46Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:46Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:46Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:46Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:46Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:47Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:47Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:47Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:47Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:47Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:48Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:48Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:48Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:48Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:48Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:49Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:49Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:49Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:49Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:49Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:50Z,getproduct,10000.0,0.0,1,1
2026-09-24T19:06:50Z,postcheckout,10000.0,0.0,1,1
2026-09-24T19:06:50Z,getcart,10000.0,0.0,1,1
2026-09-24T19:06:50Z,postcart,10000.0,0.0,1,1
2026-09-24T19:06:50Z,emptycart,10000.0,0.0,1,1
2026-09-24T19:06:51Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:51Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:51Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:51Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:51Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:52Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:52Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:52Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:52Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:52Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:53Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:53Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:53Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:53Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:53Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:54Z,getproduct,10000.0,0.0,0,0
2026-09-24T19:06:54Z,postcheckout,10000.0,0.0,0,0
2026-09-24T19:06:54Z,getcart,10000.0,0.0,0,0
2026-09-24T19:06:54Z,postcart,10000.0,0.0,0,0
2026-09-24T19:06:54Z,emptycart,10000.0,0.0,0,0
2026-09-24T19:06:55Z,getproduct,10000.0,0.0,1,1
