timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-24T17:41:37Z,getproduct,0.0,0.0,0,0
2026-09-24T17:41:37Z,postcheckout,0.0,0.0,0,0
2026-09-24T17:41:37Z,getcart,0.0,0.0,0,0
2026-09-24T17:41:37Z,postcart,0.0,0.0,0,0
2026-09-24T17:41:37Z,emptycart,0.0,0.0,0,0
2026-09-24T17:41:38Z,getproduct,0.0,0.0,0,0
2026-09-24T17:41:38Z,postcheckout,0.0,0.0,0,0
2026-09-24T17:41:38Z,getcart,0.0,0.0,0,0
2026-09-24T17:41:38Z,postcart,0.0,0.0,0,0
2026-09-24T17:41:38Z,emptycart,0.0,0.0,0,0
2026-09-24T17:41:39Z,getproduct,0.0,0.0,0,0
2026-09-24T17:41:39Z,postcheckout,0.0,0.0,0,0
2026-09-24T17:41:39Z,getcart,0.0,0.0,0,0
2026-09-24T17:41:39Z,postcart,0.0,0.0,0,0
2026-09-24T17:41:39Z,emptycart,0.0,0.0,0,0
2026-09-24T17:41:40Z,getproduct,10000.0,0.0,1,1
2026-09-24T17:41:40Z,postcheckout,10000.0,0.0,1,1
2026-09-24T17:41:40Z,getcart,10000.0,0.0,1,1
2026-09-24T17:41:40Z,postcart,10000.0,0.0,1,1
2026-09-24T17:41:40Z,emptycart,10000.0,0.0,1,1
2026-09-24T17:41:41Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:41Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:41Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:41Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:41Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:42Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:42Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:42Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:42Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:42Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:43Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:43Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:43Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:43Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:43Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:44Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:44Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:44Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:44Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:44Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:45Z,getproduct,10000.0,0.0,1,1
2026-09-24T17:41:45Z,postcheckout,10000.0,0.0,1,1
2026-09-24T17:41:45Z,getcart,10000.0,0.0,1,1
2026-09-24T17:41:45Z,postcart,10000.0,0.0,1,1
2026-09-24T17:41:45Z,emptycart,10000.0,0.0,1,1
2026-09-24T17:41:46Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:46Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:46Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:46Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:46Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:47Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:47Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:47Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:47Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:47Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:48Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:48Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:48Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:48Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:48Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:49Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:49Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:49Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:49Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:49Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:50Z,getproduct,10000.0,0.0,1,1
2026-09-24T17:41:50Z,postcheckout,10000.0,0.0,1,1
2026-09-24T17:41:50Z,getcart,10000.0,0.0,1,1
2026-09-24T17:41:50Z,postcart,10000.0,0.0,1,1
2026-09-24T17:41:50Z,emptycart,10000.0,0.0,1,1
2026-09-24T17:41:51Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:51Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:51Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:51Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:51Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:52Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:52Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:52Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:52Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:52Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:53Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:53Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:53Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:53Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:53Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:54Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:54Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:54Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:54Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:54Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:55Z,getproduct,10000.0,0.0,1,1
2026-09-24T17:41:55Z,postcheckout,10000.0,0.0,1,1
2026-09-24T17:41:55Z,getcart,10000.0,0.0,1,1
2026-09-24T17:41:55Z,postcart,10000.0,0.0,1,1
2026-09-24T17:41:55Z,emptycart,10000.0,0.0,1,1
2026-09-24T17:41:56Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:56Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:56Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:56Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:56Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:57Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:57Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:57Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:57Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:57Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:58Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:58Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:58Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:58Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:58Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:41:59Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:41:59Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:41:59Z,getcart,10000.0,0.0,0,0
2026-09-24T17:41:59Z,postcart,10000.0,0.0,0,0
2026-09-24T17:41:59Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:42:00Z,getproduct,10000.0,0.0,1,1
2026-09-24T17:42:00Z,postcheckout,10000.0,0.0,1,1
2026-09-24T17:42:00Z,getcart,10000.0,1.0,1,1
2026-09-24T17:42:00Z,postcart,10000.0,0.0,1,1
2026-09-24T17:42:00Z,emptycart,10000.0,0.0,1,1
2026-09-24T17:42:01Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:42:01Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:42:01Z,getcart,10000.0,1.0,0,0
2026-09-24T17:42:01Z,postcart,10000.0,0.0,0,0
2026-09-24T17:42:01Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:42:02Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:42:02Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:42:02Z,getcart,10000.0,1.0,0,0
2026-09-24T17:42:02Z,postcart,10000.0,0.0,0,0
2026-09-24T17:42:02Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:42:03Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:42:03Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:42:03Z,getcart,10000.0,1.0,0,0
2026-09-24T17:42:03Z,postcart,10000.0,0.0,0,0
2026-09-24T17:42:03Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:42:04Z,getproduct,10000.0,0.0,0,0
2026-09-24T17:42:04Z,postcheckout,10000.0,0.0,0,0
2026-09-24T17:42:04Z,getcart,10000.0,1.0,0,0
2026-09-24T17:42:04Z,postcart,10000.0,0.0,0,0
2026-09-24T17:42:04Z,emptycart,10000.0,0.0,0,0
2026-09-24T17:42:05Z,getproduct,10000.0,18.0,1,1
2026-09-24T17:42:05Z,postcheckout,10000.0,6.0,1,1
2026-09-24T17:42:05Z,getcart,10000.0,22.0,1,1
2026-09-24T17:42:05Z,postcart,10000.0,9.0,1,1
2026-09-24T17:42:05Z,emptycart,10000.0,1.0,1,1
2026-09-24T17:42:06Z,getproduct,10000.0,18.0,0,0
2026-09-24T17:42:06Z,postcheckout,10000.0,6.0,0,0
2026-09-24T17:42:06Z,getcart,10000.0,22.0,0,0
2026-09-24T17:42:06Z,postcart,10000.0,9.0,0,0
2026-09-24T17:42:06Z,emptycart,10000.0,1.0,0,0
2026-09-24T17:42:07Z,getproduct,10000.0,18.0,0,0
2026-09-24T17:42:07Z,postcheckout,10000.0,6.0,0,0
2026-09-24T17:42:07Z,getcart,10000.0,22.0,0,0
2026-09-24T17:42:07Z,postcart,10000.0,9.0,0,0
2026-09-24T17:42:07Z,emptycart,10000.0,1.0,0,0
2026-09-24T17:42:08Z,getproduct,10000.0,18.0,0,0
2026-09-24T17:42:08Z,postcheckout,10000.0,6.0,0,0
2026-09-24T17:42:08Z,getcart,10000.0,22.0,0,0
2026-09-24T17:42:08Z,postcart,10000.0,9.0,0,0
2026-09-24T17:42:08Z,emptycart,10000.0,1.0,0,0
2026-09-24T17:42:09Z,getproduct,10000.0,18.0,0,0
2026-09-24T17:42:09Z,postcheckout,10000.0,6.0,0,0
2026-09-24T17:42:09Z,getcart,10000.0,22.0,0,0
2026-09-24T17:42:09Z,postcart,10000.0,9.0,0,0
2026-09-24T17:42:09Z,emptycart,10000.0,1.0,0,0
2026-09-24T17:42:10Z,getproduct,10000.0,42.0,1,1
2026-09-24T17:42:10Z,postcheckout,10000.0,14.0,1,1
2026-09-24T17:42:10Z,getcart,10000.0,48.0,1,1
2026-09-24T17:42:10Z,postcart,10000.0,19.0,1,1
2026-09-24T17:42:10Z,emptycart,10000.0,1.0,1,1
