timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:33:09Z,checkoutservice,170310,669,13,307
2026-09-05T19:33:14Z,cartservice,7065823,0,0,0
2026-09-05T19:33:14Z,productcatalogservice,28249876,0,0,0
2026-09-05T19:33:14Z,checkoutservice,170375,669,13,307
2026-09-05T19:33:20Z,cartservice,7068444,0,0,0
2026-09-05T19:33:20Z,productcatalogservice,28261064,0,0,0
2026-09-05T19:33:20Z,checkoutservice,170423,669,13,307
2026-09-05T19:33:25Z,cartservice,7071424,0,0,0
2026-09-05T19:33:25Z,productcatalogservice,28272424,0,0,0
2026-09-05T19:33:25Z,checkoutservice,170485,669,13,307
2026-09-05T19:33:31Z,cartservice,7074285,0,0,0
2026-09-05T19:33:31Z,productcatalogservice,28283602,0,0,0
2026-09-05T19:33:31Z,checkoutservice,170541,669,13,307
2026-09-05T19:33:36Z,cartservice,7077111,0,0,0
2026-09-05T19:33:36Z,productcatalogservice,28295051,0,0,0
2026-09-05T19:33:36Z,checkoutservice,170598,669,13,307
2026-09-05T19:33:42Z,cartservice,7079859,0,0,0
2026-09-05T19:33:42Z,productcatalogservice,28305795,0,0,0
2026-09-05T19:33:42Z,checkoutservice,170643,669,13,307
2026-09-05T19:33:47Z,cartservice,7082476,0,0,0
2026-09-05T19:33:47Z,productcatalogservice,28316398,0,0,0
2026-09-05T19:33:47Z,checkoutservice,170694,669,13,307
2026-09-05T19:33:53Z,cartservice,7085198,0,0,0
2026-09-05T19:33:53Z,productcatalogservice,28327331,0,0,0
2026-09-05T19:33:53Z,checkoutservice,170748,669,13,307
2026-09-05T19:33:58Z,cartservice,7087855,0,0,0
2026-09-05T19:33:58Z,productcatalogservice,28338138,0,0,0
2026-09-05T19:33:58Z,checkoutservice,170793,669,13,307
2026-09-05T19:34:03Z,cartservice,7090631,0,0,0
2026-09-05T19:34:03Z,productcatalogservice,28349106,0,0,0
2026-09-05T19:34:03Z,checkoutservice,170846,669,13,307
2026-09-05T19:34:09Z,cartservice,7093272,0,0,0
2026-09-05T19:34:09Z,productcatalogservice,28359718,0,0,0
2026-09-05T19:34:09Z,checkoutservice,170898,669,13,307
2026-09-05T19:34:14Z,cartservice,7096062,0,0,0
2026-09-05T19:34:14Z,productcatalogservice,28370416,0,0,0
2026-09-05T19:34:14Z,checkoutservice,170952,669,13,307
2026-09-05T19:34:20Z,cartservice,7098902,0,0,0
2026-09-05T19:34:20Z,productcatalogservice,28381460,0,0,0
2026-09-05T19:34:20Z,checkoutservice,171000,669,13,307
2026-09-05T19:34:25Z,cartservice,7101726,0,0,0
2026-09-05T19:34:25Z,productcatalogservice,28392829,0,0,0
2026-09-05T19:34:25Z,checkoutservice,171052,669,13,307
2026-09-05T19:34:31Z,cartservice,7104621,0,0,0
2026-09-05T19:34:31Z,productcatalogservice,28403994,0,0,0
2026-09-05T19:34:31Z,checkoutservice,171107,669,13,307
2026-09-05T19:34:36Z,cartservice,7107508,0,0,0
2026-09-05T19:34:36Z,productcatalogservice,28415408,0,0,0
2026-09-05T19:34:36Z,checkoutservice,171167,669,13,307
2026-09-05T19:34:41Z,cartservice,7110308,0,0,0
2026-09-05T19:34:41Z,productcatalogservice,28426453,0,0,0
2026-09-05T19:34:41Z,checkoutservice,171216,669,13,307
2026-09-05T19:34:47Z,cartservice,7113188,0,0,0
2026-09-05T19:34:47Z,productcatalogservice,28437752,0,0,0
2026-09-05T19:34:47Z,checkoutservice,171273,669,13,307
2026-09-05T19:34:52Z,cartservice,7116113,0,0,0
2026-09-05T19:34:52Z,productcatalogservice,28449247,0,0,0
2026-09-05T19:34:52Z,checkoutservice,171329,669,13,307
2026-09-05T19:34:58Z,cartservice,7118952,0,0,0
2026-09-05T19:34:58Z,productcatalogservice,28460487,0,0,0
2026-09-05T19:34:58Z,checkoutservice,171381,669,13,307
2026-09-05T19:35:03Z,cartservice,7121719,0,0,0
2026-09-05T19:35:03Z,productcatalogservice,28471272,0,0,0
2026-09-05T19:35:03Z,checkoutservice,171439,669,13,307
2026-09-05T19:35:09Z,cartservice,7124594,0,0,0
2026-09-05T19:35:09Z,productcatalogservice,28482786,0,0,0
2026-09-05T19:35:09Z,checkoutservice,171494,669,13,307
2026-09-05T19:35:14Z,cartservice,7127457,0,0,0
2026-09-05T19:35:14Z,productcatalogservice,28493976,0,0,0
2026-09-05T19:35:14Z,checkoutservice,171546,669,13,307
2026-09-05T19:35:20Z,cartservice,7130301,0,0,0
2026-09-05T19:35:20Z,productcatalogservice,28505209,0,0,0
2026-09-05T19:35:20Z,checkoutservice,171595,669,13,307
2026-09-05T19:35:25Z,cartservice,7133042,0,0,0
2026-09-05T19:35:25Z,productcatalogservice,28516190,0,0,0
2026-09-05T19:35:25Z,checkoutservice,171647,669,13,307
2026-09-05T19:35:31Z,cartservice,7135912,0,0,0
2026-09-05T19:35:31Z,productcatalogservice,28527658,0,0,0
2026-09-05T19:35:31Z,checkoutservice,171709,669,13,307
2026-09-05T19:35:36Z,cartservice,7138729,0,0,0
2026-09-05T19:35:36Z,productcatalogservice,28538867,0,0,0
2026-09-05T19:35:36Z,checkoutservice,171763,669,13,307
2026-09-05T19:35:42Z,cartservice,7141628,0,0,0
2026-09-05T19:35:42Z,productcatalogservice,28550171,0,0,0
2026-09-05T19:35:42Z,checkoutservice,171821,669,13,307
2026-09-05T19:35:47Z,cartservice,7144452,0,0,0
2026-09-05T19:35:47Z,productcatalogservice,28561178,0,0,0
2026-09-05T19:35:47Z,checkoutservice,171875,669,13,307
2026-09-05T19:35:52Z,cartservice,7147192,0,0,0
2026-09-05T19:35:52Z,productcatalogservice,28572053,0,0,0
2026-09-05T19:35:52Z,checkoutservice,171926,669,13,307
2026-09-05T19:35:58Z,cartservice,7149942,0,0,0
2026-09-05T19:35:58Z,productcatalogservice,28583110,0,0,0
2026-09-05T19:35:58Z,checkoutservice,171976,669,13,307
2026-09-05T19:36:03Z,cartservice,7152806,0,0,0
2026-09-05T19:36:03Z,productcatalogservice,28594187,0,0,0
2026-09-05T19:36:03Z,checkoutservice,172027,669,13,307
2026-09-05T19:36:09Z,cartservice,7155589,0,0,0
2026-09-05T19:36:09Z,productcatalogservice,28605189,0,0,0
2026-09-05T19:36:09Z,checkoutservice,172087,669,13,307
2026-09-05T19:36:14Z,cartservice,7158304,0,0,0
2026-09-05T19:36:14Z,productcatalogservice,28616056,0,0,0
2026-09-05T19:36:14Z,checkoutservice,172132,669,13,307
2026-09-05T19:36:20Z,cartservice,7161115,0,0,0
2026-09-05T19:36:20Z,productcatalogservice,28627144,0,0,0
2026-09-05T19:36:20Z,checkoutservice,172177,669,13,307
2026-09-05T19:36:25Z,cartservice,7163855,0,0,0
2026-09-05T19:36:25Z,productcatalogservice,28638121,0,0,0
2026-09-05T19:36:25Z,checkoutservice,172221,669,13,307
2026-09-05T19:36:31Z,cartservice,7166442,0,0,0
2026-09-05T19:36:31Z,productcatalogservice,28648255,0,0,0
2026-09-05T19:36:31Z,checkoutservice,172271,669,13,307
2026-09-05T19:36:36Z,cartservice,7168925,0,0,0
2026-09-05T19:36:36Z,productcatalogservice,28658214,0,0,0
2026-09-05T19:36:36Z,checkoutservice,172315,669,13,307
2026-09-05T19:36:41Z,cartservice,7171615,0,0,0
2026-09-05T19:36:41Z,productcatalogservice,28668156,0,0,0
2026-09-05T19:36:41Z,checkoutservice,172362,669,13,307
2026-09-05T19:36:47Z,cartservice,7174110,0,0,0
2026-09-05T19:36:47Z,productcatalogservice,28677969,0,0,0
2026-09-05T19:36:47Z,checkoutservice,172407,669,13,307
2026-09-05T19:36:52Z,cartservice,7176613,0,0,0
2026-09-05T19:36:52Z,productcatalogservice,28687832,0,0,0
2026-09-05T19:36:52Z,checkoutservice,172456,669,13,307
2026-09-05T19:36:58Z,cartservice,7179126,0,0,0
2026-09-05T19:36:58Z,productcatalogservice,28697736,0,0,0
2026-09-05T19:36:58Z,checkoutservice,172501,669,13,307
2026-09-05T19:37:03Z,cartservice,7181653,0,0,0
2026-09-05T19:37:03Z,productcatalogservice,28707649,0,0,0
2026-09-05T19:37:03Z,checkoutservice,172545,669,13,307
2026-09-05T19:37:09Z,cartservice,7184242,0,0,0
2026-09-05T19:37:09Z,productcatalogservice,28717953,0,0,0
2026-09-05T19:37:09Z,checkoutservice,172594,669,13,307
2026-09-05T19:37:14Z,cartservice,7186875,0,0,0
2026-09-05T19:37:14Z,productcatalogservice,28727860,0,0,0
2026-09-05T19:37:14Z,checkoutservice,172643,669,13,307
2026-09-05T19:37:20Z,cartservice,7189385,0,0,0
2026-09-05T19:37:20Z,productcatalogservice,28738074,0,0,0
2026-09-05T19:37:20Z,checkoutservice,172686,669,13,307
2026-09-05T19:37:25Z,cartservice,7191822,0,0,0
2026-09-05T19:37:25Z,productcatalogservice,28747930,0,0,0
2026-09-05T19:37:25Z,checkoutservice,172730,669,13,307
2026-09-05T19:37:30Z,cartservice,7194495,0,0,0
2026-09-05T19:37:30Z,productcatalogservice,28758355,0,0,0
2026-09-05T19:37:30Z,checkoutservice,172778,669,13,307
2026-09-05T19:37:36Z,cartservice,7197187,0,0,0
2026-09-05T19:37:36Z,productcatalogservice,28769156,0,0,0
2026-09-05T19:37:36Z,checkoutservice,172823,669,13,307
2026-09-05T19:37:41Z,cartservice,7199802,0,0,0
2026-09-05T19:37:41Z,productcatalogservice,28779254,0,0,0
2026-09-05T19:37:41Z,checkoutservice,172872,669,13,307
2026-09-05T19:37:47Z,cartservice,7202440,0,0,0
2026-09-05T19:37:47Z,productcatalogservice,28789874,0,0,0
2026-09-05T19:37:47Z,checkoutservice,172920,669,13,307
2026-09-05T19:37:52Z,cartservice,7205162,0,0,0
2026-09-05T19:37:52Z,productcatalogservice,28800458,0,0,0
2026-09-05T19:37:52Z,checkoutservice,172971,669,13,307
2026-09-05T19:37:58Z,cartservice,7207826,0,0,0
2026-09-05T19:37:58Z,productcatalogservice,28811061,0,0,0
2026-09-05T19:37:58Z,checkoutservice,173018,669,13,307
2026-09-05T19:38:03Z,cartservice,7210537,0,0,0
2026-09-05T19:38:03Z,productcatalogservice,28821474,0,0,0
2026-09-05T19:38:03Z,checkoutservice,173061,669,13,307
2026-09-05T19:38:09Z,cartservice,7213139,0,0,0
2026-09-05T19:38:09Z,productcatalogservice,28832079,0,0,0
2026-09-05T19:38:09Z,checkoutservice,173111,669,13,307
2026-09-05T19:38:14Z,cartservice,7215821,0,0,0
2026-09-05T19:38:14Z,productcatalogservice,28842649,0,0,0
2026-09-05T19:38:14Z,checkoutservice,173155,669,13,307
2026-09-05T19:38:20Z,cartservice,7218578,0,0,0
2026-09-05T19:38:20Z,productcatalogservice,28853424,0,0,0
2026-09-05T19:38:20Z,checkoutservice,173206,669,13,307
2026-09-05T19:38:25Z,cartservice,7221143,0,0,0
2026-09-05T19:38:25Z,productcatalogservice,28863134,0,0,0
2026-09-05T19:38:25Z,checkoutservice,173252,669,13,307
2026-09-05T19:38:31Z,cartservice,7223774,0,0,0
2026-09-05T19:38:31Z,productcatalogservice,28873524,0,0,0
2026-09-05T19:38:31Z,checkoutservice,173298,669,13,307
2026-09-05T19:38:36Z,cartservice,7226430,0,0,0
2026-09-05T19:38:36Z,productcatalogservice,28884049,0,0,0
2026-09-05T19:38:36Z,checkoutservice,173352,669,13,307
2026-09-05T19:38:41Z,cartservice,7229097,0,0,0
2026-09-05T19:38:41Z,productcatalogservice,28894614,0,0,0
2026-09-05T19:38:41Z,checkoutservice,173394,669,13,307
2026-09-05T19:38:47Z,cartservice,7231679,0,0,0
2026-09-05T19:38:47Z,productcatalogservice,28904684,0,0,0
2026-09-05T19:38:47Z,checkoutservice,173439,669,13,307
2026-09-05T19:38:52Z,cartservice,7234171,0,0,0
2026-09-05T19:38:52Z,productcatalogservice,28914575,0,0,0
2026-09-05T19:38:52Z,checkoutservice,173487,669,13,307
2026-09-05T19:38:58Z,cartservice,7236629,0,0,0
2026-09-05T19:38:58Z,productcatalogservice,28924273,0,0,0
2026-09-05T19:38:58Z,checkoutservice,173541,669,13,307
2026-09-05T19:39:03Z,cartservice,7239256,0,0,0
2026-09-05T19:39:03Z,productcatalogservice,28934529,0,0,0
2026-09-05T19:39:03Z,checkoutservice,173588,669,13,307
2026-09-05T19:39:09Z,cartservice,7242007,0,0,0
2026-09-05T19:39:09Z,productcatalogservice,28945590,0,0,0
2026-09-05T19:39:09Z,checkoutservice,173638,669,13,307
2026-09-05T19:39:14Z,cartservice,7244583,0,0,0
2026-09-05T19:39:14Z,productcatalogservice,28955497,0,0,0
2026-09-05T19:39:14Z,checkoutservice,173683,669,13,307
2026-09-05T19:39:20Z,cartservice,7247196,0,0,0
2026-09-05T19:39:20Z,productcatalogservice,28965837,0,0,0
2026-09-05T19:39:20Z,checkoutservice,173730,669,13,307
2026-09-05T19:39:25Z,cartservice,7249635,0,0,0
2026-09-05T19:39:25Z,productcatalogservice,28975312,0,0,0
2026-09-05T19:39:25Z,checkoutservice,173778,669,13,307
2026-09-05T19:39:31Z,cartservice,7252254,0,0,0
2026-09-05T19:39:31Z,productcatalogservice,28985517,0,0,0
2026-09-05T19:39:31Z,checkoutservice,173825,669,13,307
2026-09-05T19:39:36Z,cartservice,7254750,0,0,0
2026-09-05T19:39:36Z,productcatalogservice,28995185,0,0,0
2026-09-05T19:39:36Z,checkoutservice,173871,669,13,307
2026-09-05T19:39:42Z,cartservice,7257285,0,0,0
2026-09-05T19:39:42Z,productcatalogservice,29005223,0,0,0
2026-09-05T19:39:42Z,checkoutservice,173915,669,13,307
2026-09-05T19:39:47Z,cartservice,7259822,0,0,0
2026-09-05T19:39:47Z,productcatalogservice,29015388,0,0,0
2026-09-05T19:39:47Z,checkoutservice,173957,669,13,307
2026-09-05T19:39:52Z,cartservice,7262459,0,0,0
2026-09-05T19:39:52Z,productcatalogservice,29025675,0,0,0
2026-09-05T19:39:52Z,checkoutservice,174003,669,13,307
2026-09-05T19:39:58Z,cartservice,7265002,0,0,0
2026-09-05T19:39:58Z,productcatalogservice,29035704,0,0,0
2026-09-05T19:39:58Z,checkoutservice,174053,669,13,307
2026-09-05T19:40:03Z,cartservice,7267516,0,0,0
2026-09-05T19:40:03Z,productcatalogservice,29045442,0,0,0
2026-09-05T19:40:03Z,checkoutservice,174097,669,13,307
2026-09-05T19:40:09Z,cartservice,7270176,0,0,0
2026-09-05T19:40:09Z,productcatalogservice,29055971,0,0,0
2026-09-05T19:40:09Z,checkoutservice,174143,669,13,307
2026-09-05T19:40:14Z,cartservice,7272795,0,0,0
2026-09-05T19:40:14Z,productcatalogservice,29066505,0,0,0
2026-09-05T19:40:14Z,checkoutservice,174187,669,13,307
2026-09-05T19:40:20Z,cartservice,7275428,0,0,0
2026-09-05T19:40:20Z,productcatalogservice,29076856,0,0,0
2026-09-05T19:40:20Z,checkoutservice,174232,669,13,307
2026-09-05T19:40:25Z,cartservice,7278073,0,0,0
2026-09-05T19:40:25Z,productcatalogservice,29087050,0,0,0
2026-09-05T19:40:25Z,checkoutservice,174277,669,13,307
2026-09-05T19:40:30Z,cartservice,7280765,0,0,0
2026-09-05T19:40:30Z,productcatalogservice,29097552,0,0,0
2026-09-05T19:40:30Z,checkoutservice,174323,669,13,307
2026-09-05T19:40:36Z,cartservice,7283425,0,0,0
2026-09-05T19:40:36Z,productcatalogservice,29107937,0,0,0
2026-09-05T19:40:36Z,checkoutservice,174368,669,13,307
2026-09-05T19:40:41Z,cartservice,7286020,0,0,0
2026-09-05T19:40:41Z,productcatalogservice,29118143,0,0,0
2026-09-05T19:40:41Z,checkoutservice,174412,669,13,307
2026-09-05T19:40:47Z,cartservice,7288654,0,0,0
2026-09-05T19:40:47Z,productcatalogservice,29128604,0,0,0
2026-09-05T19:40:47Z,checkoutservice,174455,669,13,307
2026-09-05T19:40:52Z,cartservice,7291229,0,0,0
2026-09-05T19:40:52Z,productcatalogservice,29139009,0,0,0
2026-09-05T19:40:52Z,checkoutservice,174502,669,13,307
2026-09-05T19:40:58Z,cartservice,7293834,0,0,0
2026-09-05T19:40:58Z,productcatalogservice,29149275,0,0,0
2026-09-05T19:40:58Z,checkoutservice,174549,669,13,307
2026-09-05T19:41:03Z,cartservice,7296451,0,0,0
2026-09-05T19:41:03Z,productcatalogservice,29159557,0,0,0
2026-09-05T19:41:03Z,checkoutservice,174597,669,13,307
2026-09-05T19:41:09Z,cartservice,7299067,0,0,0
2026-09-05T19:41:09Z,productcatalogservice,29169950,0,0,0
2026-09-05T19:41:09Z,checkoutservice,174650,669,13,307
2026-09-05T19:41:14Z,cartservice,7301709,0,0,0
2026-09-05T19:41:14Z,productcatalogservice,29180320,0,0,0
2026-09-05T19:41:14Z,checkoutservice,174699,669,13,307
2026-09-05T19:41:20Z,cartservice,7304341,0,0,0
2026-09-05T19:41:20Z,productcatalogservice,29191091,0,0,0
2026-09-05T19:41:20Z,checkoutservice,174748,669,13,307
2026-09-05T19:41:25Z,cartservice,7306792,0,0,0
2026-09-05T19:41:25Z,productcatalogservice,29200653,0,0,0
2026-09-05T19:41:25Z,checkoutservice,174798,669,13,307
2026-09-05T19:41:30Z,cartservice,7309491,0,0,0
2026-09-05T19:41:30Z,productcatalogservice,29211338,0,0,0
2026-09-05T19:41:30Z,checkoutservice,174848,669,13,307
2026-09-05T19:41:36Z,cartservice,7312149,0,0,0
2026-09-05T19:41:36Z,productcatalogservice,29221521,0,0,0
2026-09-05T19:41:36Z,checkoutservice,174900,669,13,307
2026-09-05T19:41:41Z,cartservice,7314686,0,0,0
2026-09-05T19:41:41Z,productcatalogservice,29231716,0,0,0
2026-09-05T19:41:41Z,checkoutservice,174942,669,13,307
2026-09-05T19:41:47Z,cartservice,7317300,0,0,0
2026-09-05T19:41:47Z,productcatalogservice,29241927,0,0,0
2026-09-05T19:41:47Z,checkoutservice,174985,669,13,307
2026-09-05T19:41:52Z,cartservice,7319727,0,0,0
2026-09-05T19:41:52Z,productcatalogservice,29251513,0,0,0
2026-09-05T19:41:52Z,checkoutservice,175035,669,13,307
2026-09-05T19:41:58Z,cartservice,7322300,0,0,0
2026-09-05T19:41:58Z,productcatalogservice,29261427,0,0,0
2026-09-05T19:41:58Z,checkoutservice,175086,669,13,307
2026-09-05T19:42:03Z,cartservice,7324744,0,0,0
2026-09-05T19:42:03Z,productcatalogservice,29271089,0,0,0
2026-09-05T19:42:03Z,checkoutservice,175129,669,13,307
2026-09-05T19:42:09Z,cartservice,7327299,0,0,0
2026-09-05T19:42:09Z,productcatalogservice,29281624,0,0,0
2026-09-05T19:42:09Z,checkoutservice,175185,669,13,307
2026-09-05T19:42:14Z,cartservice,7329946,0,0,0
2026-09-05T19:42:14Z,productcatalogservice,29291859,0,0,0
2026-09-05T19:42:14Z,checkoutservice,175231,669,13,307
2026-09-05T19:42:20Z,cartservice,7332421,0,0,0
2026-09-05T19:42:20Z,productcatalogservice,29301858,0,0,0
2026-09-05T19:42:20Z,checkoutservice,175280,669,13,307
2026-09-05T19:42:25Z,cartservice,7334860,0,0,0
2026-09-05T19:42:25Z,productcatalogservice,29311150,0,0,0
2026-09-05T19:42:25Z,checkoutservice,175325,669,13,307
2026-09-05T19:42:30Z,cartservice,7337472,0,0,0
2026-09-05T19:42:30Z,productcatalogservice,29321676,0,0,0
2026-09-05T19:42:30Z,checkoutservice,175373,669,13,307
2026-09-05T19:42:36Z,cartservice,7339993,0,0,0
2026-09-05T19:42:36Z,productcatalogservice,29331886,0,0,0
2026-09-05T19:42:36Z,checkoutservice,175423,669,13,307
2026-09-05T19:42:41Z,cartservice,7342562,0,0,0
2026-09-05T19:42:41Z,productcatalogservice,29341925,0,0,0
2026-09-05T19:42:41Z,checkoutservice,175468,669,13,307
2026-09-05T19:42:47Z,cartservice,7344961,0,0,0
2026-09-05T19:42:47Z,productcatalogservice,29351395,0,0,0
2026-09-05T19:42:47Z,checkoutservice,175514,669,13,307
2026-09-05T19:42:52Z,cartservice,7347373,0,0,0
2026-09-05T19:42:52Z,productcatalogservice,29360941,0,0,0
2026-09-05T19:42:52Z,checkoutservice,175553,669,13,307
2026-09-05T19:42:58Z,cartservice,7349747,0,0,0
2026-09-05T19:42:58Z,productcatalogservice,29370506,0,0,0
2026-09-05T19:42:58Z,checkoutservice,175598,669,13,307
2026-09-05T19:43:03Z,cartservice,7352034,0,0,0
2026-09-05T19:43:03Z,productcatalogservice,29379307,0,0,0
2026-09-05T19:43:03Z,checkoutservice,175637,669,13,307
2026-09-05T19:43:09Z,cartservice,7354479,0,0,0
2026-09-05T19:43:09Z,productcatalogservice,29388995,0,0,0
2026-09-05T19:43:09Z,checkoutservice,175685,669,13,307
2026-09-05T19:43:14Z,cartservice,7356973,0,0,0
2026-09-05T19:43:14Z,productcatalogservice,29399134,0,0,0
2026-09-05T19:43:14Z,checkoutservice,175738,669,13,307
