timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-21T20:29:36Z,getproduct,0.0,0.0,0,0
2026-09-21T20:29:36Z,postcheckout,0.0,0.0,0,0
2026-09-21T20:29:36Z,getcart,0.0,0.0,0,0
2026-09-21T20:29:36Z,postcart,0.0,0.0,0,0
2026-09-21T20:29:36Z,emptycart,0.0,0.0,0,0
2026-09-21T20:29:37Z,getproduct,0.0,0.0,0,0
2026-09-21T20:29:37Z,postcheckout,0.0,0.0,0,0
2026-09-21T20:29:37Z,getcart,0.0,0.0,0,0
2026-09-21T20:29:37Z,postcart,0.0,0.0,0,0
2026-09-21T20:29:37Z,emptycart,0.0,0.0,0,0
2026-09-21T20:29:38Z,getproduct,0.0,0.0,0,0
2026-09-21T20:29:38Z,postcheckout,0.0,0.0,0,0
2026-09-21T20:29:38Z,getcart,0.0,0.0,0,0
2026-09-21T20:29:38Z,postcart,0.0,0.0,0,0
2026-09-21T20:29:38Z,emptycart,0.0,0.0,0,0
2026-09-21T20:29:39Z,getproduct,0.0,0.0,0,0
2026-09-21T20:29:39Z,postcheckout,0.0,0.0,0,0
2026-09-21T20:29:39Z,getcart,0.0,0.0,0,0
2026-09-21T20:29:39Z,postcart,0.0,0.0,0,0
2026-09-21T20:29:39Z,emptycart,0.0,0.0,0,0
2026-09-21T20:29:40Z,getproduct,10000.0,0.0,1,1
2026-09-21T20:29:40Z,postcheckout,10000.0,0.0,1,1
2026-09-21T20:29:40Z,getcart,10000.0,0.0,1,1
2026-09-21T20:29:40Z,postcart,10000.0,0.0,1,1
2026-09-21T20:29:40Z,emptycart,10000.0,0.0,1,1
2026-09-21T20:29:41Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:41Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:41Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:41Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:41Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:42Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:42Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:42Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:42Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:42Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:43Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:43Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:43Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:43Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:43Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:44Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:44Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:44Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:44Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:44Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:45Z,getproduct,10000.0,0.0,1,1
2026-09-21T20:29:45Z,postcheckout,10000.0,0.0,1,1
2026-09-21T20:29:45Z,getcart,10000.0,0.0,1,1
2026-09-21T20:29:45Z,postcart,10000.0,0.0,1,1
2026-09-21T20:29:45Z,emptycart,10000.0,0.0,1,1
2026-09-21T20:29:46Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:46Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:46Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:46Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:46Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:47Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:47Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:47Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:47Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:47Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:48Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:48Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:48Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:48Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:48Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:49Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:49Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:49Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:49Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:49Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:50Z,getproduct,10000.0,0.0,1,1
2026-09-21T20:29:50Z,postcheckout,10000.0,0.0,1,1
2026-09-21T20:29:50Z,getcart,10000.0,0.0,1,1
2026-09-21T20:29:50Z,postcart,10000.0,0.0,1,1
2026-09-21T20:29:50Z,emptycart,10000.0,0.0,1,1
2026-09-21T20:29:51Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:51Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:51Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:51Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:51Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:52Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:52Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:52Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:52Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:52Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:53Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:53Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:53Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:53Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:53Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:54Z,getproduct,10000.0,0.0,0,0
2026-09-21T20:29:54Z,postcheckout,10000.0,0.0,0,0
2026-09-21T20:29:54Z,getcart,10000.0,0.0,0,0
2026-09-21T20:29:54Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:54Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:55Z,getproduct,10000.0,38.0,1,1
2026-09-21T20:29:55Z,postcheckout,10000.0,4.0,1,1
2026-09-21T20:29:55Z,getcart,10000.0,102.0,1,1
2026-09-21T20:29:55Z,postcart,10000.0,0.0,1,1
2026-09-21T20:29:55Z,emptycart,10000.0,0.0,1,1
2026-09-21T20:29:56Z,getproduct,10000.0,38.0,0,0
2026-09-21T20:29:56Z,postcheckout,10000.0,4.0,0,0
2026-09-21T20:29:56Z,getcart,10000.0,102.0,0,0
2026-09-21T20:29:56Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:56Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:57Z,getproduct,10000.0,38.0,0,0
2026-09-21T20:29:57Z,postcheckout,10000.0,4.0,0,0
2026-09-21T20:29:57Z,getcart,10000.0,102.0,0,0
2026-09-21T20:29:57Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:57Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:58Z,getproduct,10000.0,38.0,0,0
2026-09-21T20:29:58Z,postcheckout,10000.0,4.0,0,0
2026-09-21T20:29:58Z,getcart,10000.0,102.0,0,0
2026-09-21T20:29:58Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:58Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:29:59Z,getproduct,10000.0,38.0,0,0
2026-09-21T20:29:59Z,postcheckout,10000.0,4.0,0,0
2026-09-21T20:29:59Z,getcart,10000.0,102.0,0,0
2026-09-21T20:29:59Z,postcart,10000.0,0.0,0,0
2026-09-21T20:29:59Z,emptycart,10000.0,0.0,0,0
2026-09-21T20:30:00Z,getproduct,10000.0,56.0,1,1
2026-09-21T20:30:00Z,postcheckout,10000.0,10.0,1,1
2026-09-21T20:30:00Z,getcart,10000.0,165.0,1,1
2026-09-21T20:30:00Z,postcart,10000.0,1.0,1,1
2026-09-21T20:30:00Z,emptycart,10000.0,1.0,1,1
2026-09-21T20:30:01Z,getproduct,10000.0,56.0,0,0
2026-09-21T20:30:01Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:01Z,getcart,10000.0,165.0,0,0
2026-09-21T20:30:01Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:01Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:02Z,getproduct,10000.0,56.0,0,0
2026-09-21T20:30:02Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:02Z,getcart,10000.0,165.0,0,0
2026-09-21T20:30:02Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:02Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:03Z,getproduct,10000.0,56.0,0,0
2026-09-21T20:30:03Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:03Z,getcart,10000.0,165.0,0,0
2026-09-21T20:30:03Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:03Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:04Z,getproduct,10000.0,56.0,0,0
2026-09-21T20:30:04Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:04Z,getcart,10000.0,165.0,0,0
2026-09-21T20:30:04Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:04Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:05Z,getproduct,10000.0,60.0,1,1
2026-09-21T20:30:05Z,postcheckout,10000.0,10.0,1,1
2026-09-21T20:30:05Z,getcart,10000.0,134.0,1,1
2026-09-21T20:30:05Z,postcart,10000.0,1.0,1,1
2026-09-21T20:30:05Z,emptycart,10000.0,1.0,1,1
2026-09-21T20:30:06Z,getproduct,10000.0,60.0,0,0
2026-09-21T20:30:06Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:06Z,getcart,10000.0,134.0,0,0
2026-09-21T20:30:06Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:06Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:07Z,getproduct,10000.0,60.0,0,0
2026-09-21T20:30:07Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:07Z,getcart,10000.0,134.0,0,0
2026-09-21T20:30:07Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:07Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:08Z,getproduct,10000.0,60.0,0,0
2026-09-21T20:30:08Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:08Z,getcart,10000.0,134.0,0,0
2026-09-21T20:30:08Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:08Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:09Z,getproduct,10000.0,60.0,0,0
2026-09-21T20:30:09Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:09Z,getcart,10000.0,134.0,0,0
2026-09-21T20:30:09Z,postcart,10000.0,1.0,0,0
2026-09-21T20:30:09Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:10Z,getproduct,10000.0,66.0,1,1
2026-09-21T20:30:10Z,postcheckout,10000.0,10.0,1,1
2026-09-21T20:30:10Z,getcart,10000.0,194.0,1,1
2026-09-21T20:30:10Z,postcart,10000.0,2.0,1,1
2026-09-21T20:30:10Z,emptycart,10000.0,1.0,1,1
2026-09-21T20:30:11Z,getproduct,10000.0,66.0,0,0
2026-09-21T20:30:11Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:11Z,getcart,10000.0,194.0,0,0
2026-09-21T20:30:11Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:11Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:12Z,getproduct,10000.0,66.0,0,0
2026-09-21T20:30:12Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:12Z,getcart,10000.0,194.0,0,0
2026-09-21T20:30:12Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:12Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:13Z,getproduct,10000.0,66.0,0,0
2026-09-21T20:30:13Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:13Z,getcart,10000.0,194.0,0,0
2026-09-21T20:30:13Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:13Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:14Z,getproduct,10000.0,66.0,0,0
2026-09-21T20:30:14Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:14Z,getcart,10000.0,194.0,0,0
2026-09-21T20:30:14Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:14Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:15Z,getproduct,10000.0,70.0,1,1
2026-09-21T20:30:15Z,postcheckout,10000.0,10.0,1,1
2026-09-21T20:30:15Z,getcart,10000.0,172.0,1,1
2026-09-21T20:30:15Z,postcart,10000.0,0.0,1,1
2026-09-21T20:30:15Z,emptycart,10000.0,1.0,1,1
2026-09-21T20:30:16Z,getproduct,10000.0,70.0,0,0
2026-09-21T20:30:16Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:16Z,getcart,10000.0,172.0,0,0
2026-09-21T20:30:16Z,postcart,10000.0,0.0,0,0
2026-09-21T20:30:16Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:17Z,getproduct,10000.0,70.0,0,0
2026-09-21T20:30:17Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:17Z,getcart,10000.0,172.0,0,0
2026-09-21T20:30:17Z,postcart,10000.0,0.0,0,0
2026-09-21T20:30:17Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:18Z,getproduct,10000.0,70.0,0,0
2026-09-21T20:30:18Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:18Z,getcart,10000.0,172.0,0,0
2026-09-21T20:30:18Z,postcart,10000.0,0.0,0,0
2026-09-21T20:30:18Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:19Z,getproduct,10000.0,70.0,0,0
2026-09-21T20:30:19Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:19Z,getcart,10000.0,172.0,0,0
2026-09-21T20:30:19Z,postcart,10000.0,0.0,0,0
2026-09-21T20:30:19Z,emptycart,10000.0,1.0,0,0
2026-09-21T20:30:20Z,getproduct,10000.0,76.0,1,1
2026-09-21T20:30:20Z,postcheckout,10000.0,10.0,1,1
2026-09-21T20:30:20Z,getcart,10000.0,193.0,1,1
2026-09-21T20:30:20Z,postcart,10000.0,2.0,1,1
2026-09-21T20:30:20Z,emptycart,10000.0,2.0,1,1
2026-09-21T20:30:21Z,getproduct,10000.0,76.0,0,0
2026-09-21T20:30:21Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:21Z,getcart,10000.0,193.0,0,0
2026-09-21T20:30:21Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:21Z,emptycart,10000.0,2.0,0,0
2026-09-21T20:30:22Z,getproduct,10000.0,76.0,0,0
2026-09-21T20:30:22Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:22Z,getcart,10000.0,193.0,0,0
2026-09-21T20:30:22Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:22Z,emptycart,10000.0,2.0,0,0
2026-09-21T20:30:23Z,getproduct,10000.0,76.0,0,0
2026-09-21T20:30:23Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:23Z,getcart,10000.0,193.0,0,0
2026-09-21T20:30:23Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:23Z,emptycart,10000.0,2.0,0,0
2026-09-21T20:30:24Z,getproduct,10000.0,76.0,0,0
2026-09-21T20:30:24Z,postcheckout,10000.0,10.0,0,0
2026-09-21T20:30:24Z,getcart,10000.0,193.0,0,0
2026-09-21T20:30:24Z,postcart,10000.0,2.0,0,0
2026-09-21T20:30:24Z,emptycart,10000.0,2.0,0,0
2026-09-21T20:30:25Z,getproduct,10000.0,80.0,1,1
2026-09-21T20:30:25Z,postcheckout,10000.0,10.0,1,1
2026-09-21T20:30:25Z,getcart,10000.0,214.0,1,1
2026-09-21T20:30:25Z,postcart,10000.0,2.0,1,1
