timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-24T10:39:33Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T10:39:33Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T10:39:33Z,checkoutservice,19.0,615,0.8,0.030894308943089432,0
2026-09-24T10:39:33Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T10:39:33Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T10:39:33Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T10:39:33Z,shippingservice,12.0,770,0.8,0.015584415584415584,0
2026-09-24T10:39:33Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:33Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T10:39:33Z,adservice,18.0,1150,0.8,0.01565217391304348,0
2026-09-24T10:39:33Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T10:39:34Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T10:39:34Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T10:39:34Z,checkoutservice,19.0,615,0.8,0.030894308943089432,0
2026-09-24T10:39:34Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T10:39:34Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T10:39:34Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T10:39:34Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:34Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:34Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T10:39:34Z,adservice,18.0,1150,0.8,0.01565217391304348,0
2026-09-24T10:39:34Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T10:39:35Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T10:39:35Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T10:39:35Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T10:39:35Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T10:39:35Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T10:39:35Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-24T10:39:35Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:35Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:35Z,emailservice,24.0,155,0.8,0.15483870967741936,0
2026-09-24T10:39:35Z,adservice,17.0,1150,0.8,0.014782608695652174,0
2026-09-24T10:39:35Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T10:39:36Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T10:39:36Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T10:39:36Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T10:39:36Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T10:39:36Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T10:39:36Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-24T10:39:36Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:36Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T10:39:36Z,emailservice,24.0,155,0.8,0.15483870967741936,0
2026-09-24T10:39:36Z,adservice,23.0,1150,0.8,0.02,0
2026-09-24T10:39:36Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T10:39:37Z,frontend,3.0,1150,0.8,0.0026086956521739132,0
2026-09-24T10:39:37Z,cartservice,25.0,1920,0.95,0.013020833333333334,0
2026-09-24T10:39:37Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T10:39:37Z,productcatalogservice,0.0,1535,0.95,0.0,0
