timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-15T09:14:37Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:37Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:37Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:37Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:37Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:37Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-15T09:14:37Z,shippingservice,32.0,1000,0.8,0.032,0
2026-09-15T09:14:37Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:37Z,emailservice,33.0,1000,0.8,0.033,0
2026-09-15T09:14:37Z,adservice,33.0,1000,0.8,0.033,0
2026-09-15T09:14:37Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:38Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:38Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:38Z,checkoutservice,32.0,1000,0.8,0.032,0
2026-09-15T09:14:38Z,productcatalogservice,31.0,500,0.95,0.062,0
2026-09-15T09:14:38Z,paymentservice,22.0,1000,0.8,0.022,0
2026-09-15T09:14:38Z,recommendationservice,25.0,2000,0.8,0.0125,0
2026-09-15T09:14:38Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:38Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:38Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:38Z,adservice,33.0,1000,0.8,0.033,0
2026-09-15T09:14:38Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:39Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:39Z,cartservice,33.0,1000,0.95,0.033,0
2026-09-15T09:14:39Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:39Z,productcatalogservice,31.0,500,0.95,0.062,0
2026-09-15T09:14:39Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:39Z,recommendationservice,25.0,2000,0.8,0.0125,0
2026-09-15T09:14:39Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:39Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:39Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:39Z,adservice,16.0,1000,0.8,0.016,0
2026-09-15T09:14:39Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:40Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:40Z,cartservice,33.0,1000,0.95,0.033,0
2026-09-15T09:14:40Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:40Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:40Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:40Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-15T09:14:40Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:40Z,currencyservice,35.0,1000,0.8,0.035,0
2026-09-15T09:14:40Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:40Z,adservice,16.0,1000,0.8,0.016,0
2026-09-15T09:14:40Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:41Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:41Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:41Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:41Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:41Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:41Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-15T09:14:41Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:41Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:41Z,emailservice,28.0,1000,0.8,0.028,0
2026-09-15T09:14:41Z,adservice,16.0,1000,0.8,0.016,0
2026-09-15T09:14:41Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:42Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:42Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:42Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:42Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:42Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:42Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-15T09:14:42Z,shippingservice,12.0,1000,0.8,0.012,0
2026-09-15T09:14:42Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:42Z,emailservice,28.0,1000,0.8,0.028,0
2026-09-15T09:14:42Z,adservice,16.0,1000,0.8,0.016,0
2026-09-15T09:14:42Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:43Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:43Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:43Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:43Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:43Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:43Z,recommendationservice,18.0,2000,0.8,0.009,0
2026-09-15T09:14:43Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:43Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:43Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:43Z,adservice,16.0,1000,0.8,0.016,0
2026-09-15T09:14:43Z,redis-cart,5.0,1000,0.8,0.005,0
2026-09-15T09:14:44Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:44Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:44Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:44Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:44Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:44Z,recommendationservice,18.0,2000,0.8,0.009,0
2026-09-15T09:14:44Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:44Z,currencyservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:44Z,emailservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:44Z,adservice,33.0,1000,0.8,0.033,0
2026-09-15T09:14:44Z,redis-cart,4.0,1000,0.8,0.004,0
2026-09-15T09:14:45Z,frontend,0.0,1000,0.8,0.0,0
2026-09-15T09:14:45Z,cartservice,0.0,1000,0.95,0.0,0
2026-09-15T09:14:45Z,checkoutservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:45Z,productcatalogservice,0.0,500,0.95,0.0,0
2026-09-15T09:14:45Z,paymentservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:45Z,recommendationservice,0.0,2000,0.8,0.0,0
2026-09-15T09:14:45Z,shippingservice,0.0,1000,0.8,0.0,0
2026-09-15T09:14:45Z,currencyservice,0.0,1000,0.8,0.0,0
