timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T17:51:39Z,getproduct,0.0,0.0,0,0
2026-09-22T17:51:39Z,postcheckout,0.0,0.0,0,0
2026-09-22T17:51:39Z,getcart,0.0,0.0,0,0
2026-09-22T17:51:39Z,postcart,0.0,0.0,0,0
2026-09-22T17:51:39Z,emptycart,0.0,0.0,0,0
2026-09-22T17:51:40Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:51:40Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:51:40Z,getcart,10000.0,0.0,1,1
2026-09-22T17:51:40Z,postcart,10000.0,0.0,1,1
2026-09-22T17:51:40Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:51:41Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:41Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:41Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:41Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:41Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:42Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:42Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:42Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:42Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:42Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:43Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:43Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:43Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:43Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:43Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:44Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:44Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:44Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:44Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:44Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:45Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:51:45Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:51:45Z,getcart,10000.0,0.0,1,1
2026-09-22T17:51:45Z,postcart,10000.0,0.0,1,1
2026-09-22T17:51:45Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:51:46Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:46Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:46Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:46Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:46Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:47Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:47Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:47Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:47Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:47Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:48Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:48Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:48Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:48Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:48Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:49Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:49Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:49Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:49Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:49Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:50Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:51:50Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:51:50Z,getcart,10000.0,0.0,1,1
2026-09-22T17:51:50Z,postcart,10000.0,0.0,1,1
2026-09-22T17:51:50Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:51:51Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:51Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:51Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:51Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:51Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:52Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:52Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:52Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:52Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:52Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:53Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:53Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:53Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:53Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:53Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:54Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:54Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:54Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:54Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:54Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:55Z,getproduct,10000.0,0.0,1,1
2026-09-22T17:51:55Z,postcheckout,10000.0,0.0,1,1
2026-09-22T17:51:55Z,getcart,10000.0,0.0,1,1
2026-09-22T17:51:55Z,postcart,10000.0,0.0,1,1
2026-09-22T17:51:55Z,emptycart,10000.0,0.0,1,1
2026-09-22T17:51:56Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:56Z,postcheckout,10000.0,0.0,0,0
2026-09-22T17:51:56Z,getcart,10000.0,0.0,0,0
2026-09-22T17:51:56Z,postcart,10000.0,0.0,0,0
2026-09-22T17:51:56Z,emptycart,10000.0,0.0,0,0
2026-09-22T17:51:57Z,getproduct,10000.0,0.0,0,0
2026-09-22T17:51:57Z,postcheckout,10000.0,0.0,0,0
