timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T23:59:06Z,getproduct,0.0,0.0,0,0
2026-09-22T23:59:06Z,postcheckout,0.0,0.0,0,0
2026-09-22T23:59:06Z,getcart,0.0,0.0,0,0
2026-09-22T23:59:06Z,postcart,0.0,0.0,0,0
2026-09-22T23:59:06Z,emptycart,0.0,0.0,0,0
2026-09-22T23:59:07Z,getproduct,0.0,0.0,0,0
2026-09-22T23:59:07Z,postcheckout,0.0,0.0,0,0
2026-09-22T23:59:07Z,getcart,0.0,0.0,0,0
2026-09-22T23:59:07Z,postcart,0.0,0.0,0,0
2026-09-22T23:59:07Z,emptycart,0.0,0.0,0,0
2026-09-22T23:59:08Z,getproduct,0.0,0.0,0,0
2026-09-22T23:59:08Z,postcheckout,0.0,0.0,0,0
2026-09-22T23:59:08Z,getcart,0.0,0.0,0,0
2026-09-22T23:59:08Z,postcart,0.0,0.0,0,0
2026-09-22T23:59:08Z,emptycart,0.0,0.0,0,0
2026-09-22T23:59:09Z,getproduct,0.0,0.0,0,0
2026-09-22T23:59:09Z,postcheckout,0.0,0.0,0,0
2026-09-22T23:59:09Z,getcart,0.0,0.0,0,0
2026-09-22T23:59:09Z,postcart,0.0,0.0,0,0
2026-09-22T23:59:09Z,emptycart,0.0,0.0,0,0
2026-09-22T23:59:10Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:59:10Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:59:10Z,getcart,10000.0,0.0,1,1
2026-09-22T23:59:10Z,postcart,10000.0,0.0,1,1
2026-09-22T23:59:10Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:59:11Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:11Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:11Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:11Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:11Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:12Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:12Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:12Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:12Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:12Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:13Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:13Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:13Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:13Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:13Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:14Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:14Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:14Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:14Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:14Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:15Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:59:15Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:59:15Z,getcart,10000.0,0.0,1,1
2026-09-22T23:59:15Z,postcart,10000.0,0.0,1,1
2026-09-22T23:59:15Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:59:16Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:16Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:16Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:16Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:16Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:17Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:17Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:17Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:17Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:17Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:18Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:18Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:18Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:18Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:18Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:19Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:19Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:19Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:19Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:19Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:20Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:59:20Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:59:20Z,getcart,10000.0,0.0,1,1
2026-09-22T23:59:20Z,postcart,10000.0,0.0,1,1
2026-09-22T23:59:20Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:59:21Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:21Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:21Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:21Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:21Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:22Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:22Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:22Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:22Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:22Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:23Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:23Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:23Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:23Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:23Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:24Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:24Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:24Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:24Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:24Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:25Z,getproduct,10000.0,0.0,1,1
2026-09-22T23:59:25Z,postcheckout,10000.0,0.0,1,1
2026-09-22T23:59:25Z,getcart,10000.0,0.0,1,1
2026-09-22T23:59:25Z,postcart,10000.0,0.0,1,1
2026-09-22T23:59:25Z,emptycart,10000.0,0.0,1,1
2026-09-22T23:59:26Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:26Z,postcheckout,10000.0,0.0,0,0
2026-09-22T23:59:26Z,getcart,10000.0,0.0,0,0
2026-09-22T23:59:26Z,postcart,10000.0,0.0,0,0
2026-09-22T23:59:26Z,emptycart,10000.0,0.0,0,0
2026-09-22T23:59:27Z,getproduct,10000.0,0.0,0,0
2026-09-22T23:59:27Z,postcheckout,10000.0,0.0,0,0
