timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T00:09:36Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:36Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:36Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:36Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:36Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:36Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T00:09:36Z,shippingservice,18.0,770,0.8,0.023376623376623377,0
2026-09-22T00:09:36Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:36Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:36Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T00:09:36Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:37Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:37Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:37Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:37Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:37Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:37Z,recommendationservice,37.0,1150,0.8,0.03217391304347826,0
2026-09-22T00:09:37Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:37Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:37Z,emailservice,33.0,155,0.8,0.2129032258064516,0
2026-09-22T00:09:37Z,adservice,23.0,1150,0.8,0.02,0
2026-09-22T00:09:37Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:38Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:38Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:38Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:38Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:38Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:38Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T00:09:38Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:38Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:38Z,emailservice,33.0,155,0.8,0.2129032258064516,0
2026-09-22T00:09:38Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T00:09:38Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:39Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:39Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:39Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:39Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:39Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:39Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T00:09:39Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:39Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:39Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:39Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T00:09:39Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:40Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:40Z,cartservice,36.0,1920,0.95,0.01875,0
2026-09-22T00:09:40Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:40Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:40Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:40Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T00:09:40Z,shippingservice,41.0,770,0.8,0.053246753246753244,0
2026-09-22T00:09:40Z,currencyservice,20.0,770,0.8,0.025974025974025976,0
2026-09-22T00:09:40Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:40Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T00:09:40Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:41Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:41Z,cartservice,36.0,1920,0.95,0.01875,0
2026-09-22T00:09:41Z,checkoutservice,25.0,615,0.8,0.04065040650406504,0
2026-09-22T00:09:41Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:41Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:41Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T00:09:41Z,shippingservice,41.0,770,0.8,0.053246753246753244,0
2026-09-22T00:09:41Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:41Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:41Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T00:09:41Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:42Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:42Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:42Z,checkoutservice,25.0,615,0.8,0.04065040650406504,0
2026-09-22T00:09:42Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T00:09:42Z,paymentservice,22.0,155,0.8,0.14193548387096774,0
2026-09-22T00:09:42Z,recommendationservice,36.0,1150,0.8,0.03130434782608696,0
2026-09-22T00:09:42Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:42Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:42Z,emailservice,20.0,155,0.8,0.12903225806451613,0
2026-09-22T00:09:42Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T00:09:42Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:43Z,frontend,0.0,50,0.8,0.0,0
2026-09-22T00:09:43Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:43Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:43Z,productcatalogservice,21.0,1535,0.95,0.013680781758957655,0
2026-09-22T00:09:43Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T00:09:43Z,recommendationservice,36.0,1150,0.8,0.03130434782608696,0
2026-09-22T00:09:43Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:43Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T00:09:43Z,emailservice,20.0,155,0.8,0.12903225806451613,0
2026-09-22T00:09:43Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T00:09:43Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T00:09:44Z,frontend,3.0,50,0.8,0.06,0
2026-09-22T00:09:44Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T00:09:44Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T00:09:44Z,productcatalogservice,21.0,1535,0.95,0.013680781758957655,0
2026-09-22T00:09:44Z,paymentservice,0.0,155,0.8,0.0,0
