timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-22T16:25:57Z,getproduct,0.0,0.0,0,0
2026-09-22T16:25:57Z,postcheckout,0.0,0.0,0,0
2026-09-22T16:25:57Z,getcart,0.0,0.0,0,0
2026-09-22T16:25:57Z,postcart,0.0,0.0,0,0
2026-09-22T16:25:57Z,emptycart,0.0,0.0,0,0
2026-09-22T16:25:58Z,getproduct,0.0,0.0,0,0
2026-09-22T16:25:58Z,postcheckout,0.0,0.0,0,0
2026-09-22T16:25:58Z,getcart,0.0,0.0,0,0
2026-09-22T16:25:58Z,postcart,0.0,0.0,0,0
2026-09-22T16:25:58Z,emptycart,0.0,0.0,0,0
2026-09-22T16:25:59Z,getproduct,0.0,0.0,0,0
2026-09-22T16:25:59Z,postcheckout,0.0,0.0,0,0
2026-09-22T16:25:59Z,getcart,0.0,0.0,0,0
2026-09-22T16:25:59Z,postcart,0.0,0.0,0,0
2026-09-22T16:25:59Z,emptycart,0.0,0.0,0,0
2026-09-22T16:26:00Z,getproduct,10000.0,0.0,1,1
2026-09-22T16:26:00Z,postcheckout,10000.0,0.0,1,1
2026-09-22T16:26:00Z,getcart,10000.0,0.0,1,1
2026-09-22T16:26:00Z,postcart,10000.0,0.0,1,1
2026-09-22T16:26:00Z,emptycart,10000.0,0.0,1,1
2026-09-22T16:26:01Z,getproduct,10000.0,0.0,0,0
2026-09-22T16:26:01Z,postcheckout,10000.0,0.0,0,0
2026-09-22T16:26:01Z,getcart,10000.0,0.0,0,0
2026-09-22T16:26:01Z,postcart,10000.0,0.0,0,0
2026-09-22T16:26:01Z,emptycart,10000.0,0.0,0,0
2026-09-22T16:26:02Z,getproduct,10000.0,0.0,0,0
2026-09-22T16:26:02Z,postcheckout,10000.0,0.0,0,0
2026-09-22T16:26:02Z,getcart,10000.0,0.0,0,0
2026-09-22T16:26:02Z,postcart,10000.0,0.0,0,0
2026-09-22T16:26:02Z,emptycart,10000.0,0.0,0,0
2026-09-22T16:26:03Z,getproduct,10000.0,0.0,0,0
2026-09-22T16:26:03Z,postcheckout,10000.0,0.0,0,0
2026-09-22T16:26:03Z,getcart,10000.0,0.0,0,0
2026-09-22T16:26:03Z,postcart,10000.0,0.0,0,0
2026-09-22T16:26:03Z,emptycart,10000.0,0.0,0,0
2026-09-22T16:26:04Z,getproduct,10000.0,0.0,0,0
2026-09-22T16:26:04Z,postcheckout,10000.0,0.0,0,0
2026-09-22T16:26:04Z,getcart,10000.0,0.0,0,0
2026-09-22T16:26:04Z,postcart,10000.0,0.0,0,0
2026-09-22T16:26:04Z,emptycart,10000.0,0.0,0,0
2026-09-22T16:26:05Z,getproduct,10000.0,0.0,1,1
2026-09-22T16:26:05Z,postcheckout,10000.0,0.0,1,1
2026-09-22T16:26:05Z,getcart,10000.0,0.0,1,1
2026-09-22T16:26:05Z,postcart,10000.0,0.0,1,1
2026-09-22T16:26:05Z,emptycart,10000.0,0.0,1,1
2026-09-22T16:26:06Z,getproduct,10000.0,0.0,0,0
2026-09-22T16:26:06Z,postcheckout,10000.0,0.0,0,0
2026-09-22T16:26:06Z,getcart,10000.0,0.0,0,0
