timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-26T12:56:18Z,getproduct,0.0,0.0,0,0
2026-09-26T12:56:18Z,postcheckout,0.0,0.0,0,0
2026-09-26T12:56:18Z,getcart,0.0,0.0,0,0
2026-09-26T12:56:18Z,postcart,0.0,0.0,0,0
2026-09-26T12:56:18Z,emptycart,0.0,0.0,0,0
2026-09-26T12:56:19Z,getproduct,0.0,0.0,0,0
2026-09-26T12:56:19Z,postcheckout,0.0,0.0,0,0
2026-09-26T12:56:19Z,getcart,0.0,0.0,0,0
2026-09-26T12:56:19Z,postcart,0.0,0.0,0,0
2026-09-26T12:56:19Z,emptycart,0.0,0.0,0,0
2026-09-26T12:56:20Z,getproduct,10000.0,0.0,1,1
2026-09-26T12:56:20Z,postcheckout,10000.0,0.0,1,1
2026-09-26T12:56:20Z,getcart,10000.0,0.0,1,1
2026-09-26T12:56:20Z,postcart,10000.0,0.0,1,1
2026-09-26T12:56:20Z,emptycart,10000.0,0.0,1,1
2026-09-26T12:56:21Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:21Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:21Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:21Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:21Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:22Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:22Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:22Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:22Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:22Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:23Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:23Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:23Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:23Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:23Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:24Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:24Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:24Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:24Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:24Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:25Z,getproduct,10000.0,0.0,1,1
2026-09-26T12:56:25Z,postcheckout,10000.0,0.0,1,1
2026-09-26T12:56:25Z,getcart,10000.0,0.0,1,1
2026-09-26T12:56:25Z,postcart,10000.0,0.0,1,1
2026-09-26T12:56:25Z,emptycart,10000.0,0.0,1,1
2026-09-26T12:56:26Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:26Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:26Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:26Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:26Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:27Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:27Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:27Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:27Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:27Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:28Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:28Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:28Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:28Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:28Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:29Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:29Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:29Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:29Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:29Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:30Z,getproduct,10000.0,0.0,1,1
2026-09-26T12:56:30Z,postcheckout,10000.0,0.0,1,1
2026-09-26T12:56:30Z,getcart,10000.0,0.0,1,1
2026-09-26T12:56:30Z,postcart,10000.0,0.0,1,1
2026-09-26T12:56:30Z,emptycart,10000.0,0.0,1,1
2026-09-26T12:56:31Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:31Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:31Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:31Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:31Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:32Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:32Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:32Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:32Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:32Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:33Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:33Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:33Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:33Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:33Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:34Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:34Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:34Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:34Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:34Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:35Z,getproduct,10000.0,0.0,1,1
2026-09-26T12:56:35Z,postcheckout,10000.0,0.0,1,1
2026-09-26T12:56:35Z,getcart,10000.0,0.0,1,1
2026-09-26T12:56:35Z,postcart,10000.0,0.0,1,1
2026-09-26T12:56:35Z,emptycart,10000.0,0.0,1,1
2026-09-26T12:56:36Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:36Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:36Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:36Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:36Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:37Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:37Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:37Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:37Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:37Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:38Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:38Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:38Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:38Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:38Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:39Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:39Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:39Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:39Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:39Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:40Z,getproduct,10000.0,0.0,1,1
2026-09-26T12:56:40Z,postcheckout,10000.0,0.0,1,1
2026-09-26T12:56:40Z,getcart,10000.0,0.0,1,1
2026-09-26T12:56:40Z,postcart,10000.0,0.0,1,1
2026-09-26T12:56:40Z,emptycart,10000.0,0.0,1,1
2026-09-26T12:56:41Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:41Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:41Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:41Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:41Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:42Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:42Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:42Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:42Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:42Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:43Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:43Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:43Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:43Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:43Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:44Z,getproduct,10000.0,0.0,0,0
2026-09-26T12:56:44Z,postcheckout,10000.0,0.0,0,0
2026-09-26T12:56:44Z,getcart,10000.0,0.0,0,0
2026-09-26T12:56:44Z,postcart,10000.0,0.0,0,0
2026-09-26T12:56:44Z,emptycart,10000.0,0.0,0,0
2026-09-26T12:56:45Z,getproduct,10000.0,11.0,1,1
2026-09-26T12:56:45Z,postcheckout,10000.0,4.0,1,1
2026-09-26T12:56:45Z,getcart,10000.0,16.0,1,1
2026-09-26T12:56:45Z,postcart,10000.0,7.0,1,1
2026-09-26T12:56:45Z,emptycart,10000.0,1.0,1,1
2026-09-26T12:56:46Z,getproduct,10000.0,11.0,0,0
2026-09-26T12:56:46Z,postcheckout,10000.0,4.0,0,0
2026-09-26T12:56:46Z,getcart,10000.0,16.0,0,0
2026-09-26T12:56:46Z,postcart,10000.0,7.0,0,0
2026-09-26T12:56:46Z,emptycart,10000.0,1.0,0,0
2026-09-26T12:56:47Z,getproduct,10000.0,11.0,0,0
2026-09-26T12:56:47Z,postcheckout,10000.0,4.0,0,0
2026-09-26T12:56:47Z,getcart,10000.0,16.0,0,0
2026-09-26T12:56:47Z,postcart,10000.0,7.0,0,0
2026-09-26T12:56:47Z,emptycart,10000.0,1.0,0,0
2026-09-26T12:56:48Z,getproduct,10000.0,11.0,0,0
2026-09-26T12:56:48Z,postcheckout,10000.0,4.0,0,0
2026-09-26T12:56:48Z,getcart,10000.0,16.0,0,0
2026-09-26T12:56:48Z,postcart,10000.0,7.0,0,0
2026-09-26T12:56:48Z,emptycart,10000.0,1.0,0,0
2026-09-26T12:56:49Z,getproduct,10000.0,11.0,0,0
2026-09-26T12:56:49Z,postcheckout,10000.0,4.0,0,0
2026-09-26T12:56:49Z,getcart,10000.0,16.0,0,0
2026-09-26T12:56:49Z,postcart,10000.0,7.0,0,0
2026-09-26T12:56:49Z,emptycart,10000.0,1.0,0,0
2026-09-26T12:56:50Z,getproduct,10000.0,29.0,1,1
2026-09-26T12:56:50Z,postcheckout,10000.0,10.0,1,1
2026-09-26T12:56:50Z,getcart,10000.0,32.0,1,1
2026-09-26T12:56:50Z,postcart,10000.0,17.0,1,1
2026-09-26T12:56:50Z,emptycart,10000.0,1.0,1,1
2026-09-26T12:56:51Z,getproduct,10000.0,29.0,0,0
2026-09-26T12:56:51Z,postcheckout,10000.0,10.0,0,0
2026-09-26T12:56:51Z,getcart,10000.0,32.0,0,0
2026-09-26T12:56:51Z,postcart,10000.0,17.0,0,0
2026-09-26T12:56:51Z,emptycart,10000.0,1.0,0,0
2026-09-26T12:56:52Z,getproduct,10000.0,29.0,0,0
2026-09-26T12:56:52Z,postcheckout,10000.0,10.0,0,0
2026-09-26T12:56:52Z,getcart,10000.0,32.0,0,0
2026-09-26T12:56:52Z,postcart,10000.0,17.0,0,0
2026-09-26T12:56:52Z,emptycart,10000.0,1.0,0,0
2026-09-26T12:56:53Z,getproduct,10000.0,29.0,0,0
2026-09-26T12:56:53Z,postcheckout,10000.0,10.0,0,0
2026-09-26T12:56:53Z,getcart,10000.0,32.0,0,0
