timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T16:43:54Z,productcatalogservice,15693327,0,0,0
2026-09-05T16:43:54Z,checkoutservice,107748,370,12,158
2026-09-05T16:44:00Z,cartservice,3908076,0,0,0
2026-09-05T16:44:00Z,productcatalogservice,15702347,0,0,0
2026-09-05T16:44:00Z,checkoutservice,107791,370,12,158
2026-09-05T16:44:05Z,cartservice,3910188,0,0,0
2026-09-05T16:44:05Z,productcatalogservice,15710778,0,0,0
2026-09-05T16:44:05Z,checkoutservice,107843,370,12,158
2026-09-05T16:44:11Z,cartservice,3912476,0,0,0
2026-09-05T16:44:11Z,productcatalogservice,15719828,0,0,0
2026-09-05T16:44:11Z,checkoutservice,107885,370,12,158
2026-09-05T16:44:16Z,cartservice,3914500,0,0,0
2026-09-05T16:44:16Z,productcatalogservice,15728546,0,0,0
2026-09-05T16:44:16Z,checkoutservice,107935,370,12,158
2026-09-05T16:44:21Z,cartservice,3916876,0,0,0
2026-09-05T16:44:21Z,productcatalogservice,15737314,0,0,0
2026-09-05T16:44:21Z,checkoutservice,107982,370,12,158
2026-09-05T16:44:27Z,cartservice,3918876,0,0,0
2026-09-05T16:44:27Z,productcatalogservice,15746147,0,0,0
2026-09-05T16:44:27Z,checkoutservice,108027,370,12,158
2026-09-05T16:44:32Z,cartservice,3921030,0,0,0
2026-09-05T16:44:32Z,productcatalogservice,15754526,0,0,0
2026-09-05T16:44:32Z,checkoutservice,108082,370,12,158
2026-09-05T16:44:38Z,cartservice,3923276,0,0,0
2026-09-05T16:44:38Z,productcatalogservice,15763445,0,0,0
2026-09-05T16:44:38Z,checkoutservice,108127,370,12,158
2026-09-05T16:44:43Z,cartservice,3925302,0,0,0
2026-09-05T16:44:43Z,productcatalogservice,15772301,0,0,0
2026-09-05T16:44:43Z,checkoutservice,108173,370,12,158
2026-09-05T16:44:48Z,cartservice,3927676,0,0,0
2026-09-05T16:44:48Z,productcatalogservice,15781122,0,0,0
2026-09-05T16:44:48Z,checkoutservice,108223,370,12,158
2026-09-05T16:44:54Z,cartservice,3929676,0,0,0
2026-09-05T16:44:54Z,productcatalogservice,15789977,0,0,0
2026-09-05T16:44:54Z,checkoutservice,108264,370,12,158
2026-09-05T16:44:59Z,cartservice,3931968,0,0,0
2026-09-05T16:44:59Z,productcatalogservice,15798093,0,0,0
2026-09-05T16:44:59Z,checkoutservice,108317,370,12,158
2026-09-05T16:45:05Z,cartservice,3934076,0,0,0
2026-09-05T16:45:05Z,productcatalogservice,15806917,0,0,0
2026-09-05T16:45:05Z,checkoutservice,108363,370,12,158
2026-09-05T16:45:10Z,cartservice,3936110,0,0,0
2026-09-05T16:45:10Z,productcatalogservice,15815372,0,0,0
2026-09-05T16:45:10Z,checkoutservice,108413,370,12,158
2026-09-05T16:45:15Z,cartservice,3938475,0,0,0
2026-09-05T16:45:15Z,productcatalogservice,15823991,0,0,0
2026-09-05T16:45:15Z,checkoutservice,108464,370,12,158
2026-09-05T16:45:21Z,cartservice,3940476,0,0,0
2026-09-05T16:45:21Z,productcatalogservice,15832789,0,0,0
2026-09-05T16:45:21Z,checkoutservice,108508,370,12,158
2026-09-05T16:45:26Z,cartservice,3942642,0,0,0
2026-09-05T16:45:26Z,productcatalogservice,15841123,0,0,0
2026-09-05T16:45:26Z,checkoutservice,108559,370,12,158
2026-09-05T16:45:32Z,cartservice,3944876,0,0,0
2026-09-05T16:45:32Z,productcatalogservice,15849705,0,0,0
2026-09-05T16:45:32Z,checkoutservice,108597,370,12,158
2026-09-05T16:45:37Z,cartservice,3946898,0,0,0
2026-09-05T16:45:37Z,productcatalogservice,15857890,0,0,0
2026-09-05T16:45:37Z,checkoutservice,108649,370,12,158
2026-09-05T16:45:42Z,cartservice,3949276,0,0,0
2026-09-05T16:45:42Z,productcatalogservice,15866422,0,0,0
2026-09-05T16:45:42Z,checkoutservice,108699,370,12,158
2026-09-05T16:45:48Z,cartservice,3951276,0,0,0
2026-09-05T16:45:48Z,productcatalogservice,15875440,0,0,0
2026-09-05T16:45:48Z,checkoutservice,108748,370,12,158
2026-09-05T16:45:53Z,cartservice,3953509,0,0,0
2026-09-05T16:45:53Z,productcatalogservice,15883759,0,0,0
2026-09-05T16:45:53Z,checkoutservice,108797,370,12,158
2026-09-05T16:45:59Z,cartservice,3955676,0,0,0
2026-09-05T16:45:59Z,productcatalogservice,15892666,0,0,0
2026-09-05T16:45:59Z,checkoutservice,108845,370,12,158
2026-09-05T16:46:04Z,cartservice,3957742,0,0,0
2026-09-05T16:46:04Z,productcatalogservice,15901429,0,0,0
2026-09-05T16:46:04Z,checkoutservice,108898,370,12,158
2026-09-05T16:46:09Z,cartservice,3960076,0,0,0
2026-09-05T16:46:09Z,productcatalogservice,15910128,0,0,0
2026-09-05T16:46:09Z,checkoutservice,108943,370,12,158
2026-09-05T16:46:15Z,cartservice,3962076,0,0,0
2026-09-05T16:46:15Z,productcatalogservice,15918971,0,0,0
2026-09-05T16:46:15Z,checkoutservice,108994,370,12,158
2026-09-05T16:46:20Z,cartservice,3964334,0,0,0
2026-09-05T16:46:20Z,productcatalogservice,15927472,0,0,0
2026-09-05T16:46:20Z,checkoutservice,109044,370,12,158
2026-09-05T16:46:26Z,cartservice,3966476,0,0,0
2026-09-05T16:46:26Z,productcatalogservice,15936351,0,0,0
2026-09-05T16:46:26Z,checkoutservice,109084,370,12,158
2026-09-05T16:46:31Z,cartservice,3968588,0,0,0
2026-09-05T16:46:31Z,productcatalogservice,15945463,0,0,0
2026-09-05T16:46:31Z,checkoutservice,109135,370,12,158
2026-09-05T16:46:36Z,cartservice,3970872,0,0,0
2026-09-05T16:46:36Z,productcatalogservice,15954116,0,0,0
2026-09-05T16:46:36Z,checkoutservice,109176,370,12,158
2026-09-05T16:46:42Z,cartservice,3972877,0,0,0
2026-09-05T16:46:42Z,productcatalogservice,15962915,0,0,0
2026-09-05T16:46:42Z,checkoutservice,109220,370,12,158
2026-09-05T16:46:47Z,cartservice,3975234,0,0,0
2026-09-05T16:46:47Z,productcatalogservice,15971590,0,0,0
2026-09-05T16:46:47Z,checkoutservice,109266,370,12,158
2026-09-05T16:46:53Z,cartservice,3977276,0,0,0
2026-09-05T16:46:53Z,productcatalogservice,15980217,0,0,0
2026-09-05T16:46:53Z,checkoutservice,109302,370,12,158
2026-09-05T16:46:58Z,cartservice,3979529,0,0,0
2026-09-05T16:46:58Z,productcatalogservice,15988932,0,0,0
2026-09-05T16:46:58Z,checkoutservice,109352,370,12,158
2026-09-05T16:47:04Z,cartservice,3981674,0,0,0
2026-09-05T16:47:04Z,productcatalogservice,15997496,0,0,0
2026-09-05T16:47:04Z,checkoutservice,109393,370,12,158
2026-09-05T16:47:09Z,cartservice,3983789,0,0,0
2026-09-05T16:47:09Z,productcatalogservice,16006163,0,0,0
2026-09-05T16:47:09Z,checkoutservice,109443,370,12,158
2026-09-05T16:47:14Z,cartservice,3986046,0,0,0
2026-09-05T16:47:14Z,productcatalogservice,16014674,0,0,0
2026-09-05T16:47:14Z,checkoutservice,109489,370,12,158
2026-09-05T16:47:20Z,cartservice,3988076,0,0,0
2026-09-05T16:47:20Z,productcatalogservice,16023361,0,0,0
2026-09-05T16:47:20Z,checkoutservice,109539,370,12,158
2026-09-05T16:47:25Z,cartservice,3990374,0,0,0
2026-09-05T16:47:25Z,productcatalogservice,16031810,0,0,0
2026-09-05T16:47:25Z,checkoutservice,109584,370,12,158
2026-09-05T16:47:31Z,cartservice,3992474,0,0,0
2026-09-05T16:47:31Z,productcatalogservice,16040463,0,0,0
2026-09-05T16:47:31Z,checkoutservice,109624,370,12,158
2026-09-05T16:47:36Z,cartservice,3994549,0,0,0
2026-09-05T16:47:36Z,productcatalogservice,16049070,0,0,0
2026-09-05T16:47:36Z,checkoutservice,109677,370,12,158
2026-09-05T16:47:41Z,cartservice,3996855,0,0,0
2026-09-05T16:47:41Z,productcatalogservice,16057716,0,0,0
2026-09-05T16:47:41Z,checkoutservice,109723,370,12,158
2026-09-05T16:47:47Z,cartservice,3998879,0,0,0
2026-09-05T16:47:47Z,productcatalogservice,16066413,0,0,0
2026-09-05T16:47:47Z,checkoutservice,109768,370,12,158
2026-09-05T16:47:52Z,cartservice,4001192,0,0,0
2026-09-05T16:47:52Z,productcatalogservice,16074982,0,0,0
2026-09-05T16:47:52Z,checkoutservice,109815,370,12,158
2026-09-05T16:47:58Z,cartservice,4003276,0,0,0
2026-09-05T16:47:58Z,productcatalogservice,16083752,0,0,0
2026-09-05T16:47:58Z,checkoutservice,109860,370,12,158
2026-09-05T16:48:03Z,cartservice,4005428,0,0,0
2026-09-05T16:48:03Z,productcatalogservice,16092210,0,0,0
2026-09-05T16:48:03Z,checkoutservice,109895,370,12,158
2026-09-05T16:48:09Z,cartservice,4007653,0,0,0
2026-09-05T16:48:09Z,productcatalogservice,16101441,0,0,0
2026-09-05T16:48:09Z,checkoutservice,109943,370,12,158
2026-09-05T16:48:14Z,cartservice,4009781,0,0,0
2026-09-05T16:48:14Z,productcatalogservice,16109713,0,0,0
2026-09-05T16:48:14Z,checkoutservice,109982,370,12,158
